# c0 + a0 * (EA_mean / at_mass_mean) + a1 * (ThermalCond_mean * IP_mean) + a2 * (w_log / lambda) + a3 * ((PE_std-5.109179e-01) * (lambda4w_low-4.130592e-02)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.13236462567874; Max AE: 5.99380514103864
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.185191799686349e+02,  3.323436157731581e-03, -1.277696981594734e+02, -1.120270949728684e+02,  1.938075677640433e+05,  5.247427595797789e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g^-1 * mol;                                  31|7|div; (EA_mean / at_mass_mean); $\left(\frac{ EA_{mean} }{ at_{mass, mean} } \right)$; (EA_mean ./ at_mass_mean); (newdata$EA_mean / newdata$at_mass_mean); EA_mean,at_mass_mean
# 1;  1; W * eV * mK^-1;                                   37|19|mult; (ThermalCond_mean * IP_mean); $\left(ThermalCond_{mean} IP_{mean}\right)$; (ThermalCond_mean .* IP_mean); (newdata$ThermalCond_mean * newdata$IP_mean); ThermalCond_mean,IP_mean
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV;                                               29|2|mult:-5.1091794803945e-01,-4.1305922186549e-02; ((PE_std-5.109179e-01) * (lambda4w_low-4.130592e-02)); $\left(\left(PE_{std}-5.109e-01\right) * \left(lambda4w_{low}-4.131e-02\right)\right)$; ((PE_std-5.109179e-01) .* (lambda4w_low-4.130592e-02)); ((newdata$PE_std-5.109179e-01) * (newdata$lambda4w_low-4.130592e-02)); PE_std,lambda4w_low
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  3.711636981203896e+00,  1.197243648398178e-02,  6.667760000000000e+02,  5.850279329608938e-02, -1.485773836417592e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.706427486892946e+00,  9.014353713544384e-03,  2.536919600000000e+02,  1.003693243536824e-03,  2.862365870056248e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -3.495828050101336e-01,  1.650406334217728e-03,  1.495332000000000e+02,  4.070939137444579e-02,  2.048061710882051e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.701191207819809e+00,  9.582150785399162e-03,  6.386850000000001e+02,  5.001718803712616e-02,  1.712402490726435e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.874886396769277e+00,  6.045181571224799e-03,  7.930441061000000e+02,  1.857942024071876e-02,  1.047041151008547e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  1.958710106157824e+00,  1.270283001326375e-02,  3.369150000000000e+02,  9.401080019636722e-03,  1.596791052374630e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  8.461508556170397e-02,  9.235583225633115e-03,  2.104035500000000e+02,  4.013221854948473e-02,  1.199637150107655e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.296567872546790e+00,  1.143548102622546e-02,  7.849583448900000e+02,  9.591494124230554e-03,  9.826010635358458e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -6.684389509810368e-01,  1.348340344008996e-02,  6.299392500000000e+02,  3.766355140186916e-02,  1.733168467539410e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.033059978831054e+00,  4.669926114314530e-03,  1.505918000000000e+02,  1.849970980847359e-02,  1.963249331507504e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.736770530393316e+00,  1.695093703937671e-03,  1.062902750000000e+03,  4.241203330647327e-02,  1.951545434448759e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  5.297452883222621e+00,  6.604117098378399e-02,  1.407370000000000e+03,  6.680553241126480e-02,  6.712738964995090e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  1.619582243301144e+00,  9.144421297417760e-03,  3.002805000000000e+02,  2.743149653718759e-02,  1.079509579791508e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.213102603254597e+00,  2.161501040348632e-02,  2.752250070500000e+02,  4.880998829496684e-02, -1.618979945630470e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  2.398112571653837e+00,  8.787779237844941e-03,  2.073600000000000e+02,  8.372598767669446e-03,  1.410436111728823e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.326047238069598e+00,  9.439846966357550e-03,  3.620376000000000e+02,  9.119496855345912e-03,  1.726036004838589e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.836227943778166e+00,  1.126218113568229e-02,  2.609978125000000e+02,  4.647135904155747e-03,  4.818723780526918e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.189417112677952e+00,  1.653218768879640e-02,  5.275303799999999e+02,  7.831299040976460e-02, -1.468776297964290e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.256158013293577e+00,  1.661136813699690e-03,  2.297811000000000e+02,  2.569548872180451e-02,  6.873622898638975e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  1.830178290933402e+00,  1.970707222675036e-02,  7.213067125000001e+01,  2.040467369620975e-02, -6.397375361121573e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.018799771397383e+00,  9.168941908635346e-03,  3.776844500000000e+02,  1.021408305390766e-02,  1.060791996019680e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.034957086461095e+00,  9.469182663198824e-03,  1.051309750000000e+03,  2.902909447531873e-02,  1.750279598361748e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.702407648423082e+00,  6.225637897460476e-03,  3.362547825000000e+02,  1.160700913583945e-02, -4.178684701466304e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  1.692875307999947e+00,  8.761894296036249e-03,  9.810020000000001e+02,  5.192148760330578e-02,  1.979998140433597e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  2.968152982813043e+00,  9.368116228992895e-03,  3.144150000000000e+02,  6.044317683194383e-03,  1.315799207355051e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.368238741927525e+00,  3.803644811291700e-02,  5.318013649000001e+02,  4.961240310077520e-03, -3.818058202721848e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.121540937441386e+00,  8.761894296036249e-03,  9.810020000000001e+02,  4.310498220640570e-02,  2.009257299367924e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  6.172412502216027e+00,  3.110685304800130e-03,  2.685213000000000e+02,  3.420957868203097e-03, -7.443339124066035e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.788918395667097e+00,  8.215018224371583e-03,  4.268460947900000e+02,  1.111710012127746e-02, -3.643179603094823e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  1.785285927140845e+00,  6.091687347707817e-03,  2.177440000000000e+02,  2.136867325546571e-02,  1.157508637382132e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.528653461581175e+00,  8.055551080249400e-04,  3.782400000000000e+02,  1.831773270930837e-02,  1.858511152159417e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  4.533080924145461e+00,  2.144230054795323e-03,  4.119793000000000e+02,  9.953129307968017e-03,  5.629313521355672e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.009784904950636e+00,  1.036709738636793e-02,  7.251180000000001e+02,  2.873295643498503e-02,  6.673648899432824e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.093528448363692e+00,  8.568173871235631e-03,  3.214414885899999e+02,  3.906309029089536e-03,  6.555293672408425e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.612309867504329e+00,  8.371228004614713e-03,  7.261567952200000e+02,  6.265088618029795e-03,  4.367379618132836e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.056098235888471e+00,  1.463308980068358e-03,  1.890375000000000e+02,  5.771288452964779e-02,  5.672781950964084e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.078617239721096e+00,  1.078343066737770e-02,  4.032207400000000e+02,  2.150569886022796e-02,  3.676698873510941e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.605462123706370e+00,  1.555740086368348e-02,  6.868461000000000e+02,  3.900880676912451e-02, -5.973132836646653e-03,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.332977768626088e+00,  3.040798120071280e-03,  3.032011800000000e+02,  1.207865168539326e-02,  6.288352290130877e-04,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.324976042250007e+00,  5.790901943545047e-03,  3.822890000000000e+02,  4.672330097087379e-03,  8.524286138269648e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  5.292155077998836e+00,  5.832824086540245e-03,  3.140100000000000e+02,  5.556164383561644e-03, -3.366047483599621e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  6.713603634744413e+00,  3.200192377059036e-03,  7.754230000000000e+02,  2.886438654399888e-03,  3.358692931323258e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  5.818682531299807e+00,  9.511429567864049e-04,  3.662568000000000e+02,  1.228297486395439e-03,  3.382112612851666e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  5.116173041954394e+00,  1.061011749760532e-02,  1.510340000000000e+03,  2.747871265694906e-02,  1.535399460581332e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.075201254835509e+00,  1.299556459033665e-02,  8.333456039000001e+02,  2.131973605278944e-02,  6.829300913736820e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.561313721534763e+00,  6.429888024690771e-03,  2.556840000000000e+02,  8.531951640759931e-03, -1.155191355699764e-03,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  4.148410261662325e+00,  4.802202900204518e-03,  1.891890000000000e+02,  1.260188087774295e-02, -3.651110049873395e-03,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.275909033501084e+00,  4.686822607669986e-03,  2.655594000000000e+02,  1.986815185269379e-02, -9.867842872281055e-04,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  2.117974182845858e+00,  1.736342113279003e-02,  6.476499300000000e+02,  1.781854737371199e-02,  1.338866438590008e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  8.417075285140328e+00,  9.028912696971531e-03,  1.212175687710000e+03,  5.183788878416589e-03, -7.587300532177377e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  4.049736710867450e+00,  1.128065300518524e-02,  3.049042500000000e+02,  4.193283070596299e-02,  9.497284694366255e-03,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  5.021669789169152e+00,  2.252573235647529e-03,  1.779237000000000e+02,  5.991594174567492e-03, -1.524618418931144e-03,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  4.232434522698262e+00,  4.147583783824891e-03,  1.230130000000000e+02,  1.134589758233390e-02, -4.252368215916759e-03,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  5.024122583528147e+00,  1.279795131858636e-02,  9.255400000000000e+02,  1.291512915129151e-02,  3.846674300263899e-03,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.796277050898690e+00,  6.572499059024480e-03,  3.790767366900000e+02,  4.578426754592557e-03,  3.296380122015662e-03,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  2.846057624524556e+00,  2.729225945067069e-02,  5.120084280000000e+02,  1.886524822695036e-02, -8.347844347649987e-03,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.960834327176629e+00,  8.019655269340349e-03,  1.169872000000000e+03,  3.404946741289042e-02,  1.940398461418745e-02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.523564693483502e+00,  1.276792438802854e-03,  1.170947349000000e+02,  4.880986937590712e-02, -8.063262680622124e-03,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  3.467391804982523e+00,  4.302740845918850e-03,  1.739710000000000e+02,  4.721779397251955e-03,  1.152933465916943e-02,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  4.678684383103307e+00,  5.856585851130401e-03,  1.603907500000000e+02,  3.114773966791904e-03,  3.215167296798713e-04,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  4.612439038132707e+00,  3.189476480813917e-03,  1.395780000000000e+02,  6.716871128385765e-03, -9.335629523952802e-04,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.000233928449298e+00,  2.731677116919823e-03,  8.125650000000000e+01,  2.951014643573924e-03, -1.530301533964744e-03,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  2.838427015333653e+00,  2.376524736661855e-02,  2.319838487500000e+02,  7.969227155273666e-03, -1.522702737281134e-03,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  2.100737242617456e+00,  1.860860608665367e-02,  1.280052000000000e+03,  5.506125080593166e-02,  1.267018064140425e-02,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  6.368232096664161e+00,  5.967701978106879e-03,  6.083724999999999e+02,  6.438460079651052e-03, -5.071752832677410e-03,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.011630525126302e+00,  1.737451737451738e-03,  2.595950000000000e+02,  5.789769533445756e-03,  1.945367203326123e-02,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  7.379723068548441e+00,  5.079126924111436e-03,  4.707306000000000e+02,  4.169580889869263e-03, -1.439257200904794e-02,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  5.576985855970843e+00,  1.330477455190126e-02,  1.813604500000000e+03,  2.730325594977369e-02,  1.695828851872632e-02,  6.539203000000002e-06
