# c0 + a0 * (IP_wtd_std * lambda4w_low) + a1 * (w_log / lambda) + a2 * (lambda4w_low / lambda3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.39633398417583; Max AE: 6.86108438935109
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -5.524827071182805e+00, -8.604262029208832e+01,  3.337534888316513e+02,  2.375700114735378e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             24|2|mult; (IP_wtd_std * lambda4w_low); $\left(IP_{wtd, std} lambda4w_{low}\right)$; (IP_wtd_std .* lambda4w_low); (newdata$IP_wtd_std * newdata$lambda4w_low); IP_wtd_std,lambda4w_low
# 1;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 2;  1; eV;                                               2|3|div; (lambda4w_low / lambda3); $\left(\frac{ lambda4w_{low} }{ lambda3 } \right)$; (lambda4w_low ./ lambda3); (newdata$lambda4w_low / newdata$lambda3); lambda4w_low,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.239274822874088e+00,  2.430645000000000e-03,  5.850279329608938e-02,  1.171744224974891e-02
Se2Ta1      ,  1.250000000000000e-01, -6.712360418283451e-01,  1.820504532000000e+00,  1.003693243536824e-03,  2.126538657776917e-02
Ti1         ,  1.620000000000000e-01,  2.205848106744489e+00,  0.000000000000000e+00,  4.070939137444579e-02,  9.986084963575345e-03
B1Mo1       ,  2.500000000000000e-01,  3.704621635294422e+00,  2.007990000000000e-03,  5.001718803712616e-02,  1.690956177321891e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.934525558965031e+00,  9.107840000000000e-04,  1.857942024071876e-02,  6.479271203780387e-03
Pt1Te1      ,  5.900000000000000e-01,  3.645579479084728e+00,  8.627200000000000e-05,  9.401080019636722e-03,  6.229896106777092e-03
Sb1V3       ,  6.500000000000000e-01,  2.449175475076343e+00,  1.180944000000000e-03,  4.013221854948473e-02,  1.058590016908035e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.083869952303157e+00,  3.840564000000000e-03,  9.591494124230554e-03,  7.654348679414568e-03
Rh1Te2      ,  7.550000000000000e-01,  4.461111847357063e-01,  9.504299999999999e-05,  3.766355140186916e-02,  3.929866989117291e-03
Zr1         ,  9.966666670000000e-01,  3.720094618480976e+00,  0.000000000000000e+00,  1.849970980847359e-02,  8.797385221614688e-03
Be2Ta3      ,  1.000000000000000e+00,  6.657213691990406e-01,  2.106000000000000e-04,  4.241203330647327e-02,  5.813953488372093e-03
C1Si1       ,  1.075000000000000e+00,  4.613648529345124e+00,  8.080799999999999e-03,  6.680553241126480e-02,  2.406182036925640e-02
Nb3Sb1      ,  1.100000000000000e+00,  4.042942308075829e+00,  2.891475000000000e-03,  2.743149653718759e-02,  1.211521397856802e-02
Nb1O1       ,  1.380000000000000e+00,  2.430014824926109e+00,  5.933035000000000e-03,  4.880998829496684e-02,  1.284430915435444e-02
Sb1         ,  1.416666667000000e+00,  5.057121650571840e+00,  0.000000000000000e+00,  8.372598767669446e-03,  1.019261816369196e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.822074493802085e+00,  2.760480000000000e-03,  9.119496855345912e-03,  6.730389446243779e-03
S2Ta1       ,  1.488116666500000e+00,  7.725353718281907e+00,  2.410308000000000e-01,  4.647135904155747e-03,  2.121673354550067e-02
B2C2Y1      ,  1.800000000000000e+00,  1.114951542649557e+00,  3.093186000000000e-03,  7.831299040976460e-02,  1.646303582522261e-02
Re2Y1       ,  1.830000000000000e+00,  2.576166435648275e+00,  8.544510000000001e-04,  2.569548872180451e-02,  7.239157866772929e-03
S1Y1        ,  1.900000000000000e+00,  3.930885734685194e+00,  7.188104999999999e-03,  2.040467369620975e-02,  1.003905684941415e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.522242159904950e+00,  3.990558000000000e-03,  1.021408305390766e-02,  6.134574547950494e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.504459036499401e+00,  4.569150000000000e-04,  2.902909447531873e-02,  1.087336244541485e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.088086190137159e+00,  2.812194000000000e-03,  1.160700913583945e-02,  5.173340499865627e-03
Be2Nb1      ,  2.150000000000000e+00,  1.961290669548029e+00,  1.668006000000000e-03,  5.192148760330578e-02,  1.217145881107779e-02
In1Te1      ,  2.206000000000000e+00,  3.500269359892037e+00,  6.141720000000001e-03,  6.044317683194383e-03,  5.029370998613953e-03
C2Cl2Y2     ,  2.300000000000000e+00,  4.830665484811635e+00,  8.179564000000000e-02,  4.961240310077520e-03,  9.988660385546891e-03
Be2Nb3      ,  2.300000000000000e+00,  1.562598323914346e+00,  9.923190000000000e-04,  4.310498220640570e-02,  8.692781690140846e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.858276263111920e+00,  2.507100000000000e-03,  3.420957868203097e-03,  2.369340389471136e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.436293272294539e+00,  4.437750000000000e-03,  1.111710012127746e-02,  6.117255554468044e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.716249732254609e+00,  6.517800000000000e-04,  2.136867325546571e-02,  9.536281521775629e-03
Re1         ,  2.581333333000000e+00,  4.414994407668272e+00,  0.000000000000000e+00,  1.831773270930837e-02,  1.083254597789545e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.256100091022228e+00,  2.160200000000000e-03,  9.953129307968017e-03,  5.239579785701187e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.367305136666130e+00,  6.850059999999999e-04,  2.873295643498503e-02,  1.038984920926811e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.263031749432876e+00,  1.108995600000000e-02,  3.906309029089536e-03,  6.845503836846669e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  6.562812496081071e+00,  2.363839530000000e-01,  6.265088618029795e-03,  1.807369117322815e-02
B1Hf1       ,  3.100000000000000e+00,  1.287374076970541e+00,  7.733249999999999e-04,  5.771288452964779e-02,  1.163048294195835e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  7.592719769250325e+00,  2.063004600000000e-02,  2.150569886022796e-02,  2.151708974615231e-02
C2Y1        ,  3.150000000000000e+00,  3.350956503672656e+00,  6.038342000000000e-03,  3.900880676912451e-02,  1.307862622933938e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.473684364258661e+00,  4.526080000000000e-04,  1.207865168539326e-02,  3.414986537072306e-03
In1Sb1      ,  3.320000000000000e+00,  4.540103916752085e+00,  2.658501000000000e-02,  4.672330097087379e-03,  8.129655569664995e-03
Bi2K1       ,  3.575000000000000e+00,  3.416819663241447e+00,  4.891744000000000e-03,  5.556164383561644e-03,  4.632798104764412e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.986788042431006e+00,  1.707407000000000e-02,  2.886438654399888e-03,  5.853949164166903e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  3.374793646094662e+00,  7.645562000000002e-02,  1.228297486395439e-03,  4.575783012944998e-03
C1W2        ,  3.835000000000000e+00,  4.378156155772155e+00,  6.787818000000000e-03,  2.747871265694906e-02,  1.319626055851144e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  5.385588260516571e+00,  1.724798200000000e-02,  2.131973605278944e-02,  1.480010361799499e-02
Ba1Ge3      ,  4.000000000000000e+00,  5.346645655024745e+00,  2.068250300000000e-02,  8.531951640759931e-03,  1.144354859483269e-02
Bi2Rb1      ,  4.250000000000000e+00,  2.263626202880027e+00,  4.694400000000001e-04,  1.260188087774295e-02,  2.920774005111355e-03
Ba1Sn3      ,  4.300000000000000e+00,  1.958279228985469e+00,  3.046560000000000e-04,  1.986815185269379e-02,  3.876424292258898e-03
Rh1Se2      ,  4.350000000000000e+00,  4.576686612955894e+00,  6.150320999999999e-03,  1.781854737371199e-02,  1.129013056073654e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  3.453608313868855e+00,  9.317370000000000e-03,  5.183788878416589e-03,  4.720285743818263e-03
B2Nb1       ,  4.597500000000000e+00,  6.177996773246019e+00,  6.282830000000000e-03,  4.193283070596299e-02,  2.230693936427798e-02
Pb3Y1       ,  4.720000000000000e+00,  3.935192077915366e+00,  3.491712000000000e-03,  5.991594174567492e-03,  6.275037117965095e-03
Bi2Cs1      ,  4.750000000000000e+00,  2.431634467730874e+00,  7.201800000000000e-04,  1.134589758233390e-02,  3.104518799586064e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  4.668102997262648e+00,  8.100179000000001e-03,  1.291512915129151e-02,  1.033219618589564e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.673630302791258e+00,  5.394431000000000e-03,  4.578426754592557e-03,  5.158517824894656e-03
Br2C2Y2     ,  5.050000000000000e+00,  4.464471311286406e+00,  1.332022000000000e-02,  1.886524822695036e-02,  1.134243873153369e-02
Ir1Mo1      ,  5.325000000000000e+00,  2.931950365735832e+00,  1.787120000000000e-03,  3.404946741289042e-02,  1.047428504177945e-02
N1Ti1       ,  5.387500000000000e+00,  5.749270886350109e+00,  2.920574000000000e-02,  4.880986937590712e-02,  2.317475846887612e-02
Ga1         ,  5.527454545000000e+00,  4.705588887692381e+00,  0.000000000000000e+00,  4.721779397251955e-03,  8.198155633716555e-03
B6Y1        ,  5.692857143000000e+00,  4.785522017497009e+00,  2.775898400000000e-02,  3.114773966791904e-03,  8.482874029765719e-03
Bi3Sr1      ,  5.700000000000000e+00,  3.307177495228043e+00,  1.753108000000000e-03,  6.716871128385765e-03,  4.551563479974913e-03
Ba1Bi3      ,  5.745000000000000e+00,  3.840525252563016e+00,  1.170119400000000e-02,  2.951014643573924e-03,  5.343420528427737e-03
Nb1S2       ,  5.821818182000000e+00,  8.332876260669636e+00,  1.936847500000000e-01,  7.969227155273666e-03,  2.310970323981431e-02
C1Mo2       ,  6.021666667000000e+00,  1.600681863804398e+00,  2.357760000000000e-03,  5.506125080593166e-02,  1.191185229303157e-02
Rh2Sr1      ,  6.200000000000000e+00,  4.170559171988609e+00,  6.977124000000000e-03,  6.438460079651052e-03,  7.153149005465041e-03
Pb1         ,  6.470100000000000e+00,  3.409295611631726e+00,  0.000000000000000e+00,  5.789769533445756e-03,  4.589502401318593e-03
Sn1Ta3      ,  6.692500000000000e+00,  6.705881420820008e+00,  2.187645600000000e-02,  4.169580889869263e-03,  1.441125491912162e-02
Ag1B2       ,  6.700000000000000e+00,  4.288295053928715e+00,  1.399044000000000e-03,  2.730325594977369e-02,  1.279257968127490e-02
Nb1Se2      ,  6.814619048000000e+00,  7.197219685946358e+00,  3.868969980000000e-01,  4.060804409611575e-03,  2.189778107489342e-02
Li1Pb1      ,  7.200000000000000e+00,  3.236106391100263e+00,  2.116125000000000e-03,  8.050791988480167e-03,  4.688516499540121e-03
Tc1         ,  7.794166667000000e+00,  6.887797763859587e+00,  0.000000000000000e+00,  1.199762086838304e-02,  1.661227394302260e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  6.730553070334113e+00,  5.642984000000000e-02,  1.040859875128428e-02,  1.666559709339350e-02
C1Ta1       ,  8.637499999999999e+00,  5.088230896976248e+00,  1.034590000000000e-02,  3.234351038617036e-02,  1.663686121497859e-02
Hf1N1       ,  8.830000000000000e+00,  5.704467493043873e+00,  3.253198000000000e-02,  3.186383200730403e-02,  1.872684106592114e-02
N1Zr1       ,  9.850000000000000e+00,  5.745656372217317e+00,  3.084950000000000e-02,  4.229044014578077e-02,  2.151041092872094e-02
C2I2Y2      ,  9.917500000000000e+00,  5.009491287877802e+00,  1.036262040000000e-01,  3.951460454905787e-03,  1.062551302226233e-02
C1Mo1       ,  1.015200000000000e+01,  7.967745389897757e+00,  1.140990000000000e-01,  1.166324133881386e-02,  2.165058525782980e-02
Mo3Os1      ,  1.102250000000000e+01,  7.739806247425487e+00,  3.352684500000000e-02,  1.052903416217812e-02,  1.934146625586972e-02
C6Ca        ,  1.130300000000000e+01,  6.480337930033683e+00,  1.786691200000000e-02,  4.002643754130866e-02,  2.291310574213517e-02
Nb3Sn1      ,  1.670900000000000e+01,  9.847915610648913e+00,  8.802428300000001e-02,  4.310416493474105e-03,  2.495678471065685e-02
