# c0 + a0 * (exp(-1.0 * lambda3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.82212019571726; Max AE: 10.6156136206722
# Coefficients
# Task   a0                      c0
# all , -3.782335117629239e+00,  6.093389771200296e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|nexp; (exp(-1.0 * lambda3)); $\left(\exp{ \left(-lambda3 \right) } \right)$; exp(-1.0 * (lambda3)); exp(-1.0 * (newdata$lambda3)); lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.635247341462363e+00,  9.142876879469871e-01
Se2Ta1      ,  1.250000000000000e-01,  6.093389771200296e+00,  4.413195361022892e-43
Ti1         ,  1.620000000000000e-01,  2.746031112044713e+00,  8.849979060696508e-01
B1Mo1       ,  2.500000000000000e-01,  2.987154171671767e+00,  8.212481186689538e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.012952448224234e+00,  8.144273913272059e-01
Pt1Te1      ,  5.900000000000000e-01,  3.891311518249940e+00,  5.822007263942848e-01
Sb1V3       ,  6.500000000000000e-01,  2.792105470188884e+00,  8.728164476025199e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.239990170209600e+00,  4.900146452788148e-01
Rh1Te2      ,  7.550000000000000e-01,  2.434127452301753e+00,  9.674611596003058e-01
Zr1         ,  9.966666670000000e-01,  3.367018351267740e+00,  7.208169913937824e-01
Be2Ta3      ,  1.000000000000000e+00,  2.501273300704070e+00,  9.497086743460633e-01
C1Si1       ,  1.075000000000000e+00,  3.046164056675627e+00,  8.056466758647934e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.271740463462743e+00,  7.460072204036109e-01
Nb1O1       ,  1.380000000000000e+00,  2.787678784008167e+00,  8.739868056070458e-01
Sb1         ,  1.416666667000000e+00,  5.107063845068911e+00,  2.607716914173412e-01
Sb1Sn1      ,  1.430000000000000e+00,  4.084882942151737e+00,  5.310229703568645e-01
S2Ta1       ,  1.488116666500000e+00,  6.093170698830076e+00,  5.791987314878317e-05
B2C2Y1      ,  1.800000000000000e+00,  2.659266789181881e+00,  9.079372597134960e-01
Re2Y1       ,  1.830000000000000e+00,  2.839758864213963e+00,  8.602175126739439e-01
S1Y1        ,  1.900000000000000e+00,  3.416403663864874e+00,  7.077601598171850e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.720445304844916e+00,  6.273755213532579e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.085190728871416e+00,  7.953285335050939e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.284858759866880e+00,  7.425389141863765e-01
Be2Nb1      ,  2.150000000000000e+00,  2.716478134375653e+00,  8.928113273424817e-01
In1Te1      ,  2.206000000000000e+00,  4.320179573503760e+00,  4.688136144869102e-01
C2Cl2Y2     ,  2.300000000000000e+00,  5.876181459707833e+00,  5.742704036986792e-02
Be2Nb3      ,  2.300000000000000e+00,  2.639636394709393e+00,  9.131272795985642e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.971893612755678e+00,  5.608958731753964e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.579926541589182e+00,  6.645268468930770e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.285223845167295e+00,  7.424423904017142e-01
Re1         ,  2.581333333000000e+00,  3.693958893634824e+00,  6.343781825100233e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.511216042041767e+00,  6.826930054725111e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.050457617261558e+00,  8.045115145286339e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.721057426981647e+00,  9.843980838271822e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  6.065175812245564e+00,  7.459402215109986e-03
B1Hf1       ,  3.100000000000000e+00,  2.637563520883537e+00,  9.136753203621112e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.702781057391653e+00,  3.676587797117972e-01
C2Y1        ,  3.150000000000000e+00,  2.978693709829100e+00,  8.234849542690660e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.845285337922228e+00,  8.587563852126285e-01
In1Sb1      ,  3.320000000000000e+00,  5.710982248289537e+00,  1.011035540262893e-01
Bi2K1       ,  3.575000000000000e+00,  4.324164811374700e+00,  4.677599696492633e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.882537689325654e+00,  5.574653628439021e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  6.090518867512897e+00,  7.590294350223509e-04
C1W2        ,  3.835000000000000e+00,  3.381429895466249e+00,  7.170067673522008e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.973653724019968e+00,  5.604305227478033e-01
Ba1Ge3      ,  4.000000000000000e+00,  5.292873503729690e+00,  2.116460447249762e-01
Bi2Rb1      ,  4.250000000000000e+00,  2.703553661897135e+00,  8.962283890455228e-01
Ba1Sn3      ,  4.300000000000000e+00,  2.619720108344760e+00,  9.183928855655776e-01
Rh1Se2      ,  4.350000000000000e+00,  3.808399938195567e+00,  6.041214651643445e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.509899291349719e+00,  4.186541992194244e-01
B2Nb1       ,  4.597500000000000e+00,  3.527971395169737e+00,  6.782631089649608e-01
Pb3Y1       ,  4.720000000000000e+00,  4.797196682683712e+00,  3.426965216474618e-01
Bi2Cs1      ,  4.750000000000000e+00,  2.821421980135704e+00,  8.650655453066928e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.243545283442668e+00,  4.890747197771062e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.949697829590209e+00,  3.023772103850361e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.720872396409466e+00,  6.272626039222879e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.902175240751807e+00,  8.437154380040065e-01
N1Ti1       ,  5.387500000000000e+00,  3.366227588900958e+00,  7.210260586345714e-01
Ga1         ,  5.527454545000000e+00,  5.708784763401535e+00,  1.016845403269902e-01
B6Y1        ,  5.692857143000000e+00,  6.051108811735056e+00,  1.117853340603537e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.928668576168776e+00,  5.723240082408042e-01
Ba1Bi3      ,  5.745000000000000e+00,  5.761989523023008e+00,  8.761789684701675e-02
Nb1S2       ,  5.821818182000000e+00,  6.066256061537850e+00,  7.173798412514392e-03
C1Mo2       ,  6.021666667000000e+00,  2.673523067169416e+00,  9.041680860299990e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.922889107600868e+00,  3.094650863017910e-01
Pb1         ,  6.470100000000000e+00,  4.222224128741128e+00,  4.947117545819185e-01
