# c0 + a0 * (((lambda-1.604609e+01) / (mean_IP+4.021338e-01)) - (2.096504e+00*((wtd_std_PE+1.807345e+00) / (mean_at_mass-1.880402e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.5943609846644; Max AE: 10.5292039749796
# Coefficients
# Task   a0                      c0
# all ,  8.917615593386424e+00,  2.229625516922053e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            5|20|div|37|8|div|sub:2.0965038308130e+00,0.0000000000000e+00,1.8073453977802e+00,-1.8804023156982e+01,-1.6046091606058e+01,4.0213377149858e-01; (((lambda-1.604609e+01) / (mean_IP+4.021338e-01)) - (2.096504e+00*((wtd_std_PE+1.807345e+00) / (mean_at_mass-1.880402e+01)))); $\left(\left(\frac{ lambda -1.605e+01 }{ mean_{IP}+4.021e-01 } \right) - \left(2.097e+00\left(\frac{ wtd_{std, PE} +1.807e+00 }{ mean_{at, mass}-1.880e+01 } \right)\right)\right)$; (((lambda-1.604609e+01) ./ (mean_IP+4.021338e-01)) - (2.096504e+00.*((wtd_std_PE+1.807345e+00) ./ (mean_at_mass-1.880402e+01)))); (((newdata$lambda-1.604609e+01) / (newdata$mean_IP+4.021338e-01)) - (2.096504e+00*((newdata$wtd_std_PE+1.807345e+00) / (newdata$mean_at_mass-1.880402e+01)))); lambda,mean_IP,wtd_std_PE,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.121908413537305e+00, -2.150165204463792e+00
B1Mo1       ,  2.500000000000000e-01,  4.186922223683177e+00, -2.030737113065042e+00
Cr3Ir1      ,  2.560000000000000e-01,  6.404573702920860e+00, -1.782055001124451e+00
Al1Os1      ,  3.900000000000000e-01,  4.013752899337093e+00, -2.050155905289559e+00
Al1Mo3      ,  5.800000000000000e-01,  1.228757902979935e+00, -2.362458556956065e+00
Sb1V3       ,  6.500000000000000e-01,  4.978184971516566e+00, -1.942006808473284e+00
Nb3Os1      ,  6.633333330000000e-01,  5.026190981741108e+00, -1.936623529756926e+00
Ti1O1       ,  7.200000000000000e-01,  5.006584294024269e+00, -1.938822176638653e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.656334396815058e+00, -2.314511155617951e+00
B2Ru1       ,  8.000000000000000e-01,  4.372525580001633e+00, -2.009923998351272e+00
La1Se1      ,  1.020000000000000e+00,  4.438622361553254e+00, -2.002512063977174e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.420638689740310e+00, -2.228803907427966e+00
Co1Si2      ,  1.306666667000000e+00,  4.272327603923812e+00, -2.021159958797037e+00
Nb1O1       ,  1.380000000000000e+00,  7.743499231431493e+00, -1.631911107334768e+00
Hg2Na1      ,  1.620000000000000e+00,  5.040327563638106e+00, -1.935038287407224e+00
Ga2Y1       ,  1.680000000000000e+00,  1.279169391073055e+00, -2.356805533727467e+00
Ge1Mo3      ,  2.179200000000000e+00,  4.155252501052735e+00, -2.034288479716676e+00
B1Hf1       ,  3.100000000000000e+00,  4.240264729420200e+00, -2.024755412555706e+00
C1In1Ti2    ,  3.100000000000000e+00,  4.418569043756368e+00, -2.004760794883646e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  5.503227939540712e+00, -1.883129750752436e+00
Sn1         ,  3.740729412000000e+00,  3.777640251987950e+00, -2.076633010618505e+00
B1Ta1       ,  4.000000000000000e+00,  5.190065675499139e+00, -1.918247015088637e+00
Sn1V3       ,  4.462500000000000e+00,  4.667147532328555e+00, -1.976885800052456e+00
B2Nb1       ,  4.597500000000000e+00,  3.911145899893248e+00, -2.061662007831134e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  1.268172172168245e+00, -2.358038735449345e+00
Fe1Li1P1    ,  4.965000000000000e+00,  1.846983372491622e+00, -2.293132237264714e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.007465101563883e+00, -1.938723404996123e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.431131972632062e+00, -1.891214419367455e+00
Ir1Mo1      ,  5.325000000000000e+00,  5.662966655584905e+00, -1.865217034693823e+00
La1         ,  5.343000000000000e+00,  2.997963702978153e+00, -2.164064066694530e+00
N1Ti1       ,  5.387500000000000e+00,  6.004485899031675e+00, -1.826919886776834e+00
B6Y1        ,  5.692857143000000e+00,  3.115913786588594e+00, -2.150837427535749e+00
Nb1S2       ,  5.821818182000000e+00,  5.688133373893475e+00, -1.862394899332075e+00
Ge1V3       ,  6.680000000000000e+00,  5.358959735134889e+00, -1.899307640783132e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.209262364841255e+00, -1.691819146764775e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.850335149610876e+00, -1.507793185162809e+00
N1V1        ,  8.528333333499999e+00,  5.983341862251211e+00, -1.829290928291131e+00
C1Ta1       ,  8.637499999999999e+00,  8.297687191875815e+00, -1.569765800145779e+00
Re3W1       ,  8.733333332999999e+00,  1.068241924962046e+01, -1.302347673319004e+00
Hf1N1       ,  8.830000000000000e+00,  9.233154703602885e+00, -1.464864719590026e+00
Nb0.75Si0.25,  9.000000000000000e+00,  4.896359219071893e+00, -1.951182551875518e+00
Ta1B2       ,  9.500000000000000e+00,  5.887309866541544e+00, -1.840059725701606e+00
N1Zr1       ,  9.850000000000000e+00,  8.289090646759050e+00, -1.570729796073473e+00
C1I1Y1      ,  9.917500000000000e+00,  7.580587369035562e+00, -1.650179652406026e+00
C1Nb1       ,  1.002500000000000e+01,  6.575641431465884e+00, -1.762871876806793e+00
