# c0 + a0 * (((lambda-5.380915e+01) / (mean_IP+2.206990e+01)) - (2.781060e-01*((wtd_std_PE-6.264083e-01) / (density-2.573623e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.57703295626443; Max AE: 11.0917598556414
# Coefficients
# Task   a0                      c0
# all ,  3.725499806890607e+01,  6.989915199816491e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            5|20|div|37|2|div|sub:2.7810598140409e-01,0.0000000000000e+00,-6.2640829611156e-01,-2.5736234976864e+00,-5.3809148010782e+01,2.2069895300116e+01; (((lambda-5.380915e+01) / (mean_IP+2.206990e+01)) - (2.781060e-01*((wtd_std_PE-6.264083e-01) / (density-2.573623e+00)))); $\left(\left(\frac{ lambda -5.381e+01 }{ mean_{IP}+2.207e+01 } \right) - \left(2.781e-01\left(\frac{ wtd_{std, PE} -6.264e-01 }{ density-2.574e+00 } \right)\right)\right)$; (((lambda-5.380915e+01) ./ (mean_IP+2.206990e+01)) - (2.781060e-01.*((wtd_std_PE-6.264083e-01) ./ (density-2.573623e+00)))); (((newdata$lambda-5.380915e+01) / (newdata$mean_IP+2.206990e+01)) - (2.781060e-01*((newdata$wtd_std_PE-6.264083e-01) / (newdata$density-2.573623e+00)))); lambda,mean_IP,wtd_std_PE,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.497437133424010e+00, -1.809199258045218e+00
B1Mo1       ,  2.500000000000000e-01,  4.175372048691780e+00, -1.764160068614466e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.453926770936427e+00, -1.729841056709544e+00
Al1Os1      ,  3.900000000000000e-01,  2.754267896339998e+00, -1.802305397456608e+00
Al1Mo3      ,  5.800000000000000e-01,  9.709018639200045e-01, -1.850174572731333e+00
Sb1V3       ,  6.500000000000000e-01,  4.501332269566551e+00, -1.755410632625451e+00
Nb3Os1      ,  6.633333330000000e-01,  3.819299876403359e+00, -1.773717770687885e+00
Ti1O1       ,  7.200000000000000e-01,  6.815293564772950e+00, -1.693299200196263e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.073335552634633e+00, -1.847425043969442e+00
B2Ru1       ,  8.000000000000000e-01,  4.475614849539146e+00, -1.756100940540106e+00
La1Se1      ,  1.020000000000000e+00,  2.671899896636820e+00, -1.804516322271336e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.435875536914295e+00, -1.810851696636031e+00
Co1Si2      ,  1.306666667000000e+00,  6.208870597367974e+00, -1.709576827329228e+00
Nb1O1       ,  1.380000000000000e+00,  7.612155261998102e+00, -1.671909809818325e+00
Hg2Na1      ,  1.620000000000000e+00,  3.777732521162202e+00, -1.774833523134424e+00
Ga2Y1       ,  1.680000000000000e+00,  1.407307528043794e+00, -1.838460556176651e+00
