# c0 + a0 * (w_log^2)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.93952352207936; Max AE: 14.3971091178274
# Coefficients
# Task   a0                      c0
# all ,  5.754839342647362e+03,  2.701320828263074e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             1|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.645643976934571e+00,  6.853923999999999e-04
Se2Ta1      ,  1.250000000000000e-01,  2.824154421128276e+00,  2.134440000000000e-05
Ti1         ,  1.620000000000000e-01,  5.049525473636903e+00,  4.080400000000000e-04
B1Mo1       ,  2.500000000000000e-01,  7.574576332010286e+00,  8.468100000000000e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.392601337844823e+00,  1.201216000000000e-04
Pt1Te1      ,  5.900000000000000e-01,  3.038989479596513e+00,  5.867560000000000e-05
Sb1V3       ,  6.500000000000000e-01,  5.152937634688539e+00,  4.260096000000000e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.123984428299875e+00,  7.344489999999999e-05
Rh1Te2      ,  7.550000000000000e-01,  3.542494760783088e+00,  1.461681000000000e-04
Zr1         ,  9.966666670000000e-01,  3.636841898902185e+00,  1.625625000000000e-04
Be2Ta3      ,  1.000000000000000e+00,  4.136140968013219e+00,  2.493241000000000e-04
C1Si1       ,  1.075000000000000e+00,  1.195054523396459e+01,  1.607208100000000e-03
Nb3Sb1      ,  1.100000000000000e+00,  4.611745637098770e+00,  3.319684000000000e-04
Nb1O1       ,  1.380000000000000e+00,  6.303852558696060e+00,  6.260004000000001e-04
Sb1         ,  1.416666667000000e+00,  3.192655199723883e+00,  8.537759999999999e-05
Sb1Sn1      ,  1.430000000000000e+00,  3.054143698037506e+00,  6.130890000000000e-05
S2Ta1       ,  1.488116666500000e+00,  3.268776186160883e+00,  9.860489999999999e-05
B2C2Y1      ,  1.800000000000000e+00,  1.013061642475989e+01,  1.290964900000000e-03
Re2Y1       ,  1.830000000000000e+00,  3.776721325900309e+00,  1.868689000000000e-04
S1Y1        ,  1.900000000000000e+00,  3.881421995480764e+00,  2.050624000000000e-04
Ga2Pt1      ,  1.900000000000000e+00,  3.062301182805709e+00,  6.272640000000000e-05
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.516498442106482e+00,  3.154176000000001e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.046970866280831e+00,  6.006250000000000e-05
Be2Nb1      ,  2.150000000000000e+00,  6.335599129929774e+00,  6.315169000000000e-04
In1Te1      ,  2.206000000000000e+00,  2.876038326189782e+00,  3.036010000000000e-05
C2Cl2Y2     ,  2.300000000000000e+00,  2.986539873827625e+00,  4.956160000000000e-05
Be2Nb3      ,  2.300000000000000e+00,  4.862748709867678e+00,  3.755844000000001e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.748064510823727e+00,  8.122500000000001e-06
As1Pt1Sr1   ,  2.425000000000000e+00,  3.093009581022010e+00,  6.806250000000001e-05
Bi1Nb3      ,  2.516666667000000e+00,  3.873195452640450e+00,  2.036329000000000e-04
Re1         ,  2.581333333000000e+00,  3.843818148764103e+00,  1.985281000000000e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  3.001311395452332e+00,  5.212840000000000e-05
Nb3Rh1      ,  2.742333333000000e+00,  4.419706648234627e+00,  2.985984000000000e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.855141353568761e+00,  2.672890000000000e-05
N1Ni3Zn1    ,  3.000000000000000e+00,  3.352823888308444e+00,  1.132096000000000e-04
B1Hf1       ,  3.100000000000000e+00,  6.558744176408793e+00,  6.702921000000000e-04
Pt0.25V0.75 ,  3.102500000000000e+00,  5.363970470803090e+00,  4.626801000000001e-04
C2Y1        ,  3.150000000000000e+00,  5.638061959014697e+00,  5.103080999999999e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.940736532015561e+00,  4.160250000000000e-05
In1Sb1      ,  3.320000000000000e+00,  2.919691660023433e+00,  3.794560000000000e-05
Bi2K1       ,  3.575000000000000e+00,  2.849248398081890e+00,  2.570490000000000e-05
Al1Hf1Pd2   ,  3.621666666500000e+00,  2.798532149923007e+00,  1.689210000000000e-05
Hg0.5In0.5  ,  3.810000000000000e+00,  2.733645185366790e+00,  5.616900000000000e-06
C1W2        ,  3.835000000000000e+00,  4.787574394502544e+00,  3.625216000000001e-04
C1Ga1Mo2    ,  3.900000000000000e+00,  4.518543136524925e+00,  3.157729000000001e-04
Ba1Ge3      ,  4.000000000000000e+00,  3.263076017791990e+00,  9.761439999999999e-05
Bi2Rb1      ,  4.250000000000000e+00,  2.910571966117140e+00,  3.636090000000000e-05
Ba1Sn3      ,  4.300000000000000e+00,  3.140919194033483e+00,  7.638759999999999e-05
Rh1Se2      ,  4.350000000000000e+00,  3.858460186503601e+00,  2.010724000000000e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  2.842328779256291e+00,  2.450250000000000e-05
B2Nb1       ,  4.597500000000000e+00,  8.086400808950591e+00,  9.357481000000000e-04
Pb3Y1       ,  4.720000000000000e+00,  2.917569850757799e+00,  3.757690000000000e-05
Bi2Cs1      ,  4.750000000000000e+00,  2.905741929456856e+00,  3.552160000000000e-05
Al1Si1Sr1   ,  4.750000000000000e+00,  3.469030783670588e+00,  1.334025000000000e-04
Pd2Sn1Y1    ,  4.814444444333330e+00,  2.837247831600667e+00,  2.361960000000000e-05
Br2C2Y2     ,  5.050000000000000e+00,  3.933068801161353e+00,  2.140369000000000e-04
Ir1Mo1      ,  5.325000000000000e+00,  4.748314880507003e+00,  3.556995999999999e-04
N1Ti1       ,  5.387500000000000e+00,  9.209911188008425e+00,  1.130976900000000e-03
Ga1         ,  5.527454545000000e+00,  2.923966354687152e+00,  3.868840000000000e-05
B6Y1        ,  5.692857143000000e+00,  2.853361381760080e+00,  2.641960000000000e-05
Bi3Sr1      ,  5.700000000000000e+00,  2.877308994716638e+00,  3.058090000000000e-05
Ba1Bi3      ,  5.745000000000000e+00,  2.792022275658605e+00,  1.576090000000000e-05
Nb1S2       ,  5.821818182000000e+00,  3.761045143530938e+00,  1.841449000000000e-04
C1Mo2       ,  6.021666667000000e+00,  6.478707597283057e+00,  6.563844000000000e-04
Rh2Sr1      ,  6.200000000000000e+00,  2.966642516800422e+00,  4.610410000000000e-05
Pb1         ,  6.470100000000000e+00,  2.853953554728438e+00,  2.652250000000000e-05
Sn1Ta3      ,  6.692500000000000e+00,  3.046970866280831e+00,  6.006250000000000e-05
Ag1B2       ,  6.700000000000000e+00,  4.713730597993430e+00,  3.496900000000000e-04
Nb1Se2      ,  6.814619048000000e+00,  3.213069341324056e+00,  8.892489999999999e-05
Li1Pb1      ,  7.200000000000000e+00,  2.918983239300354e+00,  3.782250000000000e-05
Tc1         ,  7.794166667000000e+00,  3.848688469299786e+00,  1.993744000000000e-04
P1Ru1Zr1    ,  8.496153846000000e+00,  3.699491381921982e+00,  1.734489000000000e-04
C1Ta1       ,  8.637499999999999e+00,  5.798805556049589e+00,  5.382399999999999e-04
N1Zr1       ,  9.850000000000000e+00,  7.939541912797704e+00,  9.102288999999999e-04
C2I2Y2      ,  9.917500000000000e+00,  2.942968834196574e+00,  4.199040000000000e-05
C1Mo1       ,  1.015200000000000e+01,  4.154372299050726e+00,  2.524921000000000e-04
Mo3Os1      ,  1.102250000000000e+01,  3.873195452640450e+00,  2.036329000000000e-04
C6Ca        ,  1.130300000000000e+01,  7.977808717006639e+00,  9.168784000000001e-04
Nb3Sn1      ,  1.670900000000000e+01,  3.320178411169409e+00,  1.075369000000000e-04
B2Mg0.98    ,  3.840000000000000e+01,  2.400289088217260e+01,  3.701505600000000e-03
