# FEAT_ID     Feature Postfix Expression (RPN)
0             30|5|div|34|0|mult|add:2.7472162263161e+01,0.0000000000000e+00,-7.8098989683390e-01,-1.0735156994245e+00,2.6668965967357e+00,-2.7067745756489e+00
1             14|8|div|36|3|mult|add:1.6629427902582e+01,0.0000000000000e+00,-7.7923678318930e-01,-1.3937701105599e+00,-8.0165320237427e+01,-1.5095816860234e+01
2             0|5|div|33|3|mult|add:1.3273703942630e+02,0.0000000000000e+00,-1.6657230466776e+00,-6.4798026991472e-01,1.6278085472990e+02,-2.7108549934268e+00
3             7|8|div|35|0|mult|add:2.4791732480268e+01,0.0000000000000e+00,-7.5784769278819e-01,-9.4310991898977e-01,-4.2954091367524e+01,-1.5000425114663e+01
4             19|7|div|28|2|mult|add:4.2854557780405e+01,0.0000000000000e+00,-4.5318189044503e-01,-4.6920930621083e-02,-8.0497154139566e+00,-1.7551045501337e+01
5             23|5|div|33|3|mult|add:4.0114906819164e+01,0.0000000000000e+00,-1.6482021271098e+00,-2.0296599008344e+00,4.0040730768717e+01,-2.7061729886518e+00
6             27|5|div|33|3|mult|add:8.6329022321416e+01,0.0000000000000e+00,-1.6506087991041e+00,-1.9825768444642e+00,8.3016719318095e+01,-2.7055473698879e+00
7             21|5|div|33|3|mult|add:8.5298569074339e+01,0.0000000000000e+00,-1.6501358312486e+00,-1.9600134433776e+00,8.5342867356069e+01,-2.7063580413391e+00
8             25|5|div|33|3|mult|add:7.6805511549433e+01,0.0000000000000e+00,-1.6503000600348e+00,-1.9581699460963e+00,8.0874541915238e+01,-2.7078185505958e+00
9             22|5|div|33|3|mult|add:4.8833802182125e+01,0.0000000000000e+00,-1.6504031100835e+00,-1.9404336081910e+00,5.3732185493264e+01,-2.7085199546398e+00
10            26|5|div|33|3|mult|add:1.2783773516865e+02,0.0000000000000e+00,-1.6515643628606e+00,-1.9385298424630e+00,1.3588639296457e+02,-2.7079254103036e+00
11            13|5|div|33|3|mult|add:2.7334376821154e+01,0.0000000000000e+00,-1.6501967859189e+00,-1.9590620724677e+00,2.8055689385224e+01,-2.7076571975647e+00
12            36|5|div|33|3|mult|add:4.0496281910869e+01,0.0000000000000e+00,-1.6504834998773e+00,-1.9468416377062e+00,4.4979171631300e+01,-2.7086913701245e+00
13            1|5|div|33|3|mult|add:7.5326290334481e+01,0.0000000000000e+00,-1.6502457644471e+00,-1.9531285414463e+00,8.1183897662578e+01,-2.7078675147325e+00
14            29|5|div|33|3|mult|add:6.4828754707248e+01,0.0000000000000e+00,-1.6504677473525e+00,-1.9438831810779e+00,7.1205913342525e+01,-2.7084582510662e+00
15            15|5|div|33|3|mult|add:8.1132223267445e+01,0.0000000000000e+00,-1.6504219646074e+00,-1.9405729000482e+00,9.0406830381045e+01,-2.7088487287971e+00
16            18|5|div|33|3|mult|add:7.4266125310712e+01,0.0000000000000e+00,-1.6502294520799e+00,-1.9330253634008e+00,8.6798280228597e+01,-2.7099541909101e+00
17            3|5|div|33|3|mult|add:6.1795015801135e+01,0.0000000000000e+00,-1.6532374879830e+00,-1.9325225936262e+00,7.0205801209678e+01,-2.7092480086283e+00
18            26|2|mult|32|5|div|add:3.3731456411377e-02,0.0000000000000e+00,-1.0463492651857e+00,-2.6136882677285e+00,-2.1809804998753e+00,-4.1578643486877e-02
19            22|5|div|36|3|mult|add:3.5020230095159e+01,0.0000000000000e+00,-7.8545521866811e-01,-4.8094191455412e-01,1.9477556600176e+01,-2.7095758098367e+00
20            24|5|div|36|3|mult|add:4.6790405359184e+01,0.0000000000000e+00,-7.8546759264106e-01,-4.7816661073708e-01,2.5786648178202e+01,-2.7092711728891e+00
21            23|5|div|36|3|mult|add:4.5214136452305e+01,0.0000000000000e+00,-7.8548130578227e-01,-4.7274121325741e-01,2.3753464692122e+01,-2.7081492093590e+00
22            20|5|div|36|2|mult|add:1.2859044096622e+02,0.0000000000000e+00,-7.7778435443106e-01,-1.7507976416359e-02,-8.6542792274600e+00,-2.6764954082614e+00
23            22|5|div|34|3|mult|add:2.6442410431319e+01,0.0000000000000e+00,-7.4060171756624e-01,-3.7271556178607e-01,1.3739490917731e+01,-2.7089698137420e+00
24            23|5|div|34|3|mult|add:3.7333679985172e+01,0.0000000000000e+00,-7.4064920059397e-01,-3.4399073041747e-01,1.7958043316368e+01,-2.7070471113821e+00
25            1|5|div|34|3|mult|add:8.9115407511201e+00,0.0000000000000e+00,-7.4065606194924e-01,-3.7423182293942e-01,5.1352751714410e+00,-2.7114192491520e+00
26            3|5|div|35|3|mult|add:1.2991545411184e+02,0.0000000000000e+00,-8.2603658341751e-01,-1.9395377635234e+00,7.5471691804286e+01,-2.7098700502311e+00
27            22|5|div|35|3|mult|add:4.3439071712666e+01,0.0000000000000e+00,-8.3217537031011e-01,-7.3246454350531e-01,2.5031204938625e+01,-2.7094784919476e+00
28            24|5|div|35|3|mult|add:3.4205348816838e+01,0.0000000000000e+00,-8.3186405146965e-01,-7.8170793775103e-01,1.8492060908333e+01,-2.7080576307654e+00
29            36|2|mult|31|5|div|add:6.7413358834454e-02,0.0000000000000e+00,-5.7519329574936e-01,-2.6309430685519e+00,-7.7288787764715e-01,-3.2953047881999e-02
#-----------------------------------------------------------------------
30            12|4|div|41|13|div|add:4.7650421176108e-05,0.0000000000000e+00,-4.5169474280631e+03,-1.3405516607667e+00,-5.2595778052602e+00,-2.8984171646672e+00
31            25|inv|22|10|mult|add:2.2278674431073e+00,0.0000000000000e+00,-1.1262944277109e-01,1.4021435238593e+01,1.0000000000000e+00,-2.1419423483579e+00
32            22|10|mult|34|19|div|add:6.4337645069805e+01,0.0000000000000e+00,-4.5220373470237e-01,-9.2420365186000e+00,1.0125093510030e+00,8.0777278101996e+01
33            12|4|div|6|7|div|add:2.0402010848499e+01,0.0000000000000e+00,-5.2237003450136e+01,-7.6530786215222e+01,-6.4926798374987e+00,-2.8750327362549e+00
34            22|10|mult|36|19|div|add:7.3421601295654e+01,0.0000000000000e+00,-4.7726592553642e-01,-9.2376661341151e+00,1.5496106584488e+00,9.7094469755063e+01
35            12|2|div|42|26|div|add:4.2801119203572e+01,0.0000000000000e+00,-5.7832367200569e+01,-2.1453483118384e+00,1.4783887756608e+03,-1.5657066898251e-01
36            42|2|div|28|4|div|add:1.8044704187071e+03,0.0000000000000e+00,-6.2054971345386e-02,-3.5762071998930e+00,-6.7701331522253e+01,-4.6653425716803e-02
37            37|38|div|30|2|div|add:1.7760773728997e+01,0.0000000000000e+00,6.4789335965172e-02,-5.9364163482812e-02,-4.4708123105887e+01,-9.8586750102342e+01
38            20|37|div|28|2|div|add:3.8876027573726e+00,0.0000000000000e+00,-4.8826784389267e-02,-5.8632362118363e-02,-2.0489209294095e+01,-9.8370967297864e+01
39            11|3|div|41|25|div|add:2.0367197056901e+00,0.0000000000000e+00,-5.4913736793662e+01,-2.1494473361402e+00,4.1421757319106e+02,2.5722928060203e-01
40            42|26|div|32|31|add|add:2.3394646739444e-04,0.0000000000000e+00,1.2250566733490e+06,0.0000000000000e+00,-5.8073905113266e+01,-2.1447353030946e+00
41            28|2|add|13|19|div|add:6.0651544128980e-01,0.0000000000000e+00,-1.2401269748476e+00,-9.2582143954742e+00,0.0000000000000e+00,0.0000000000000e+00
42            9|4|div|36|7|div|add:1.2188953884971e+03,0.0000000000000e+00,-4.7017515798863e-01,-7.4848902292570e+01,-1.0827742633713e+01,-2.8961698072544e+00
43            3|26|div|41|2|div|add:1.6252660803435e+01,0.0000000000000e+00,-3.2743054141299e+00,-5.4411725640225e-02,9.6144613667565e+01,-2.1857632831396e+00
44            35|23|mult|39|25|div|add:1.0877993341063e-01,0.0000000000000e+00,-1.1319941607427e+02,-2.1466508889613e+00,-6.8372193740081e+01,1.5803426418795e+02
45            10|4|div|12|7|div|add:2.5091891575052e+00,0.0000000000000e+00,-4.6930245880474e+01,-7.5934657547471e+01,-5.2978035847917e+00,-2.8983482842338e+00
46            35|23|mult|25|19|div|add:5.1937530113967e+02,0.0000000000000e+00,-2.2849523940988e+00,-9.2563021294250e+00,-1.7475387013654e+02,-4.7968752062775e+01
47            10|4|div|13|7|div|add:2.1488616190135e+03,0.0000000000000e+00,-1.3988386216957e+00,-7.6300637713631e+01,-5.5184477892866e+00,-2.8906487133878e+00
48            41|25|div|39|32|mult|add:1.3582045862761e-06,0.0000000000000e+00,2.9730965152365e+08,-9.9242451955880e-01,-5.9298530290706e+01,-2.1442770125656e+00
49            7|5|div|39|25|div|add:1.9653787207204e+01,0.0000000000000e+00,-9.7557272691659e+01,-2.1519576077908e+00,9.0430543868242e+01,-8.7428377560495e+00
50            42|26|div|29|4|mult|add:1.2563878655147e-01,0.0000000000000e+00,2.6997389745674e+00,-1.2097262286919e+04,-5.8939563604217e+01,-2.1444808112635e+00
51            32|26|div|33|23|abd|add:5.6904526848703e-01,0.0000000000000e+00,-1.5513331794523e+01,3.7773294554821e+01,-1.3743467982603e+00,-2.1463452155861e+00
52            42|26|div|33|32|add|add:6.2107294501672e-04,0.0000000000000e+00,5.5923348900075e+05,0.0000000000000e+00,-5.8938485429904e+01,-2.1444288836321e+00
53            35|27|mult|39|25|div|add:5.5031336626205e-02,0.0000000000000e+00,-9.8084409196630e+01,-2.1505420618520e+00,-6.7742189463253e+01,2.3508729559267e+01
54            36|24|mult|39|25|div|add:8.3704239879822e-02,0.0000000000000e+00,-9.1287260171968e+01,-2.1503868958200e+00,-4.5892242347932e+01,9.9978125008999e+01
55            12|10|mult|31|26|div|add:1.2279391880429e+03,0.0000000000000e+00,-1.3283213040682e+00,-2.1462687924959e+00,6.1282452795295e+01,-3.6498742986656e+02
56            11|2|div|11|8|div|add:4.6554585195361e-04,0.0000000000000e+00,3.2907701307278e+06,-5.2828560748215e+01,1.6663344762016e+01,-6.0761798067652e-02
57            12|sq|26|19|div|add:1.8221385802803e+04,0.0000000000000e+00,-2.2961363893875e+00,-9.2116222468316e+00,1.0000000000000e+00,-1.0444017142490e+02
58            20|13|div|41|2|div|add:2.1349968994941e+01,0.0000000000000e+00,1.6248705450768e+01,-5.6789762671221e-02,-8.9877255694430e+01,-1.2294661432218e+00
