# c0 + a0 * ((((PE_wtd_range+5.057447e+01) * (lambda+6.144622e+00))-3.449846e+02) * (((EA_wtd_range-3.853636e+00) / (w_log-6.022046e-02))-5.780026e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25982913742392; Max AE: 7.94484531268436
# Coefficients
# Task   a0                      c0
# all ,  5.759734006471981e-03,  3.482433836925051e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|0|mult|34|1|div|mult:-3.4498462187178e+02,-5.7800264868061e+01,-3.8536358999259e+00,-6.0220461465475e-02,5.0574473104185e+01,6.1446219670805e+00; ((((PE_wtd_range+5.057447e+01) * (lambda+6.144622e+00))-3.449846e+02) * (((EA_wtd_range-3.853636e+00) / (w_log-6.022046e-02))-5.780026e+01)); $\left(\left(\left(\left(PE_{wtd, range}+5.057e+01\right) * \left(lambda+6.145e+00\right)\right)-3.450e+02\right) * \left(\left(\frac{ EA_{wtd, range} -3.854e+00 }{ w_{log}-6.022e-02 } \right)-5.780e+01\right)\right)$; ((((PE_wtd_range+5.057447e+01) .* (lambda+6.144622e+00))-3.449846e+02) .* (((EA_wtd_range-3.853636e+00) ./ (w_log-6.022046e-02))-5.780026e+01)); ((((newdata$PE_wtd_range+5.057447e+01) * (newdata$lambda+6.144622e+00))-3.449846e+02) * (((newdata$EA_wtd_range-3.853636e+00) / (newdata$w_log-6.022046e-02))-5.780026e+01)); PE_wtd_range,lambda,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  7.604715625983040e-01, -4.725847185422431e+02
Se2Ta1      ,  1.250000000000000e-01,  1.053190302948193e+00, -4.217631458756976e+02
Ti1         ,  1.620000000000000e-01,  1.458633529159172e+00, -3.513704461858511e+02
B1Mo1       ,  2.500000000000000e-01,  2.001445021846359e+00, -2.571279877533519e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.302485093071467e+00, -3.124254412640986e+01
Pt1Te1      ,  5.900000000000000e-01,  4.097210685886867e+00,  1.067370208886409e+02
Sb1V3       ,  6.500000000000000e-01,  2.063019213270361e+00, -2.464375302852096e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.189787245017482e+00,  1.228100824270020e+02
Rh1Te2      ,  7.550000000000000e-01,  2.016781754915737e+00, -2.544652375200696e+02
Zr1         ,  9.966666670000000e-01,  3.567581933574155e+00,  1.478333835441464e+01
Be2Ta3      ,  1.000000000000000e+00,  1.257521496743410e+00, -3.862873420337809e+02
C1Si1       ,  1.075000000000000e+00,  2.217302580165194e+00, -2.196509865452606e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.578881920794262e+00,  1.674523229038628e+01
Nb1O1       ,  1.380000000000000e+00,  2.936261091883217e+00, -9.482603613780114e+01
Sb1         ,  1.416666667000000e+00,  5.694729784391103e+00,  3.840968949226099e+02
Sb1Sn1      ,  1.430000000000000e+00,  4.277900019159000e+00,  1.381081455046563e+02
S2Ta1       ,  1.488116666500000e+00,  4.969351246094824e+00,  2.581573050941213e+02
B2C2Y1      ,  1.800000000000000e+00, -5.280321790657220e-01, -6.962936155531444e+02
Re2Y1       ,  1.830000000000000e+00,  2.765495246987050e+00, -1.244742533478815e+02
S1Y1        ,  1.900000000000000e+00,  3.717066571895232e+00,  4.073673102030981e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.495375811695423e+00,  2.246974383856725e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.012632028135475e+00, -8.156658072433196e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.666259576823215e+00,  3.191566480181301e+01
Be2Nb1      ,  2.150000000000000e+00,  1.218034153736443e+00, -3.931431001230602e+02
In1Te1      ,  2.206000000000000e+00,  3.285022066472620e+00, -3.427445958973245e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.250116858245551e+00, -3.875729289184424e+02
Be2Nb3      ,  2.300000000000000e+00,  1.772524142657254e+00, -2.968730313494409e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.031714040390941e+00,  9.536555036199341e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.549643598556394e+00,  1.166890025751571e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.574406277229019e+00,  1.596817495402072e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.784024052278055e+00,  5.236183042725911e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.123918748311448e+00, -6.224507732661858e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.468406628736818e+00,  1.711837370795022e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  6.232038899113399e+00,  4.773840352868253e+02
B1Hf1       ,  3.100000000000000e+00,  8.409624612188923e-01, -4.586099588519269e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  6.216532442489907e+00,  4.746918177979503e+02
C2Y1        ,  3.150000000000000e+00,  3.297925470587701e+00, -3.203418180944220e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.166454250255524e+00, -5.486010053840580e+01
In1Sb1      ,  3.320000000000000e+00,  4.708549703558081e+00,  2.128771685038393e+02
Bi2K1       ,  3.575000000000000e+00,  4.249467859325534e+00,  1.331717786860638e+02
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.216671341356222e+00,  3.010968045542517e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  5.784371041304831e+00,  3.996603318474752e+02
C1W2        ,  3.835000000000000e+00,  3.731338504488190e+00,  4.321461152259025e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.927177014658899e+00,  2.508350517767744e+02
