# c0 + a0 * (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|) + a1 * (sin(lambda) + (PE_wtd_range + PE_wtd_mean)) + a2 * ((|ThermalCond_std - ThermalCond_mean|) * (|PE_range - lambda3|)) + a3 * (exp(8.118488e-01*((EA_wtd_range-1.987876e+00) * (at_mass_wtd_mean-1.841081e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.78044999375997; Max AE: 4.17097693414764
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.816795051603466e+00,  2.618110948349223e+00,  2.019984028674938e-02,  3.188386747273565e-01, -3.394072698643845e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               33|22|abd|31|23|abd|abd; (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|); $\left(\left|\left(\left|EA_{range} - IP_{wtd, range}\right|\right) - \left(\left|EA_{mean} - IP_{std}\right|\right)\right|\right)$; abs(abs(EA_range - IP_wtd_range) - abs(EA_mean - IP_std)); abs(abs(newdata$EA_range - newdata$IP_wtd_range) - abs(newdata$EA_mean - newdata$IP_std)); EA_range,IP_wtd_range,EA_mean,IP_std
# 1;  2; Unitless;                                         0|sin|28|26|add|add; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); $\left(\left(\sin{ lambda }\right) + \left(PE_{wtd, range} + PE_{wtd, mean}\right)\right)$; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); (sin(newdata$lambda) + (newdata$PE_wtd_range + newdata$PE_wtd_mean)); lambda,PE_wtd_range,PE_wtd_mean
# 2;  2; W * mK^-1;                                        41|37|abd|27|3|abd|mult; ((|ThermalCond_std - ThermalCond_mean|) * (|PE_range - lambda3|)); $\left(\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right) \left(\left|PE_{range} - lambda3\right|\right)\right)$; (abs(ThermalCond_std - ThermalCond_mean) .* abs(PE_range - lambda3)); (abs(newdata$ThermalCond_std - newdata$ThermalCond_mean) * abs(newdata$PE_range - newdata$lambda3)); ThermalCond_std,ThermalCond_mean,PE_range,lambda3
# 3;  2; Unitless;                                         34|8|mult|exp:8.1184881934536e-01,0.0000000000000e+00,-1.9878757364550e+00,-1.8410808754638e+01; (exp(8.118488e-01*((EA_wtd_range-1.987876e+00) * (at_mass_wtd_mean-1.841081e+01)))); $\left(\exp{ \left(8.118e-01\left(\left(EA_{wtd, range}-1.988e+00\right) * \left(at_{mass, wtd, mean}-1.841e+01\right)\right) \right)}\right)$; exp(8.118488e-01.*((EA_wtd_range-1.987876e+00) .* (at_mass_wtd_mean-1.841081e+01))); exp(8.118488e-01*((newdata$EA_wtd_range-1.987876e+00) * (newdata$at_mass_wtd_mean-1.841081e+01))); EA_wtd_range,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -3.241169942089143e-02,  2.151500000000000e+00,  3.134813059433676e+00,  6.013404000000000e+01,  2.871991418829548e-05
Se2Ta1      ,  1.250000000000000e-01,  2.214470723557192e-01,  6.309000000000001e-01,  1.672677010896579e+00,  5.016781120000031e+01,  7.987181950595863e-42
Ti1         ,  1.620000000000000e-01,  1.715785787764797e+00,  7.900000000000000e-02,  2.016087271446575e+00,  2.675523000000000e+00,  2.262064987011399e-21
B1Mo1       ,  2.500000000000000e-01,  3.622017506382813e+00,  4.249999999999998e-02,  2.709528680950141e+00,  2.077110000000000e+00,  2.406937225519356e-22
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.176817895970379e+00,  3.956999999999999e-01,  2.466277926063207e+00,  1.131232491900000e+01,  4.062433409516048e-34
Pt1Te1      ,  5.900000000000000e-01, -8.287843974333422e-01,  1.892500000000000e+00,  3.007588410367262e+00,  1.082820000000000e+00,  5.987186573900480e-97
Sb1V3       ,  6.500000000000000e-01,  2.941780075673112e+00,  1.580000000000004e-02,  2.384425523509219e+00,  6.815279999999999e+00,  2.576439099702247e-32
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.555824180192976e+00,  5.879999999999996e-02,  2.689269925562566e+00,  3.698910072000001e+00,  6.036801941102099e-24
Rh1Te2      ,  7.550000000000000e-01,  1.520169351331942e+00,  6.338000000000001e-01,  2.555515638592727e+00,  4.407600000000000e-01,  2.724702389819611e-58
Zr1         ,  9.966666670000000e-01,  7.030802901830833e-01,  4.260000000000000e-01,  1.965919981783896e+00,  7.431298999999999e+00,  9.278975323461793e-52
Be2Ta3      ,  1.000000000000000e+00,  1.133569895711952e+00,  1.897000000000000e-01,  1.925358826496856e+00,  1.048800000000000e+00,  2.475694187481307e-61
C1Si1       ,  1.075000000000000e+00,  2.626483040329364e+00,  1.202000000000000e+00,  3.114725004133176e+00,  6.074460000000000e+01,  7.720687686648579e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.848457388631433e+00,  4.873999999999999e-01,  2.497729401908222e+00,  3.767520000000000e+00,  4.406159362521655e-56
Nb1O1       ,  1.380000000000000e+00,  5.181755784369669e+00,  6.090000000000000e-01,  3.930444730008062e+00,  4.536124600000334e-02,  2.226042821474028e-22
Sb1         ,  1.416666667000000e+00,  1.948243267777302e+00,  1.070000000000000e+00,  2.942834527553950e+00,  3.225864000000000e+01,  3.662504591474295e-73
Sb1Sn1      ,  1.430000000000000e+00,  4.130676729920089e+00,  3.100000000000003e-02,  2.806928408052638e+00,  1.303080000000000e+01,  9.251635822208194e-70
S2Ta1       ,  1.488116666500000e+00,  4.169372894766799e+00,  6.216999999999997e-01,  3.544050792603148e+00,  1.778672249999985e+00,  1.120971995514078e-27
B2C2Y1      ,  1.800000000000000e+00,  2.408021632411026e+00,  6.848000000000001e-01,  2.898872524583954e+00,  7.002865391999999e+00,  2.799360186049763e-05
Re2Y1       ,  1.830000000000000e+00,  3.231135742604831e+00,  2.090000000000003e-02,  2.482757943129122e+00,  9.106196000000002e+00,  2.866369463689294e-92
S1Y1        ,  1.900000000000000e+00,  3.426981439262519e+00,  5.780000000000001e-01,  3.225593358799005e+00,  2.079417500000001e-01,  4.354635654019916e-17
Ga2Pt1      ,  1.900000000000000e+00,  3.442170329743821e+00,  2.466000000000002e-01,  2.875601787775320e+00,  1.099099999999988e-01,  2.599868352369186e-39
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.834313178309355e+00,  5.505000000000000e-01,  2.854341897690871e+00,  1.515100000000000e+01,  6.318690985491913e-52
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.826262171314266e+00,  3.470999999999997e-01,  2.905481556287282e+00,  2.926614028800000e+01,  1.567271757892172e-60
Be2Nb1      ,  2.150000000000000e+00,  4.277714773798441e-01,  5.889000000000001e-01,  2.058623451542850e+00,  4.502520000000000e+00,  3.849266710679656e-11
In1Te1      ,  2.206000000000000e+00,  3.024040384121263e+00,  4.175000000000002e-01,  2.890484721905578e+00,  1.312650000000000e+00,  1.707831299359205e-42
C2Cl2Y2     ,  2.300000000000000e+00,  6.066762208173788e+00,  4.478999999999997e-01,  4.025201043081005e+00,  9.111678711999998e+00,  1.113640172781214e-07
Be2Nb3      ,  2.300000000000000e+00,  6.032400350086933e-01,  4.978000000000001e-01,  2.037005320482652e+00,  3.287520000000000e+00,  3.115337772478661e-23
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.961900524520582e+00,  9.770000000000012e-02,  3.165019936857916e+00,  1.706947908400000e+01,  9.866629449027381e-82
Bi1Nb3      ,  2.516666667000000e+00,  1.690292637810604e+00,  5.086999999999999e-01,  2.481760077977161e+00,  9.775199999999997e-01,  1.494496846165236e-72
Re1         ,  2.581333333000000e+00,  3.420145063394674e+00,  1.500000000000000e-01,  2.595560687389665e+00,  2.184528000000000e+01, 2.475372680646571e-118
Hf1In1Pd2   ,  2.630000000000000e+00,  3.597291180737183e+00,  3.029000000000001e-01,  2.863434789373318e+00,  1.721702368100000e+01,  9.426584002864158e-69
Nb3Rh1      ,  2.742333333000000e+00,  2.072333506308829e+00,  6.464999999999999e-01,  2.590797389528922e+00,  2.497392000000000e+01,  3.302234405273536e-52
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.413699116619985e+00,  1.458999999999999e-01,  2.914577779051698e+00,  2.911182523199999e+01,  1.940065905429430e-29
N1Ni3Zn1    ,  3.000000000000000e+00,  2.454001398430974e+00,  1.620600000000000e+00,  3.458282413031963e+00,  6.726811154800001e+01,  3.072029286442730e-17
B1Hf1       ,  3.100000000000000e+00,  2.994091500150281e+00,  1.385000000000001e-01,  2.473704482313587e+00,  1.494356000000000e+01,  1.944403375992831e-50
Pt0.25V0.75 ,  3.102500000000000e+00,  2.799983915634070e+00,  5.531000000000000e-01,  2.877879028438930e+00,  1.076342000000000e+01,  2.981362101973057e-34
C2Y1        ,  3.150000000000000e+00,  4.225560779274963e+00,  4.512000000000000e-01,  3.245070898558901e+00,  1.953558800000000e+01,  2.523053237758807e-11
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.365331388169278e+00,  4.999999999999999e-02,  2.880280516022301e+00,  1.778973897700000e+01,  1.035431849054316e-72
In1Sb1      ,  3.320000000000000e+00,  5.248856707183206e+00,  8.499999999999996e-02,  3.018316779609979e+00,  4.851864000000000e+01,  3.584366439572681e-57
Bi2K1       ,  3.575000000000000e+00,  4.062574028799598e+00,  1.147000000000000e-01,  2.944335635267476e+00,  3.521599999999999e+00,  2.902137915804561e-85
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.081841562234911e+00,  2.313000000000001e-01,  3.189230122012046e+00,  3.849934682800000e+01,  3.259801806314616e-55
Hg0.5In0.5  ,  3.810000000000000e+00,  5.038591344220525e+00,  1.499999999999999e-01,  2.936352699707824e+00,  5.779680099999998e+01,  5.460553190553730e-91
C1W2        ,  3.835000000000000e+00,  4.095699531365501e+00,  4.088000000000001e-01,  3.146471115893499e+00,  1.997380000000000e+01,  6.154692981602489e-69
C1Ga1Mo2    ,  3.900000000000000e+00,  2.745082316236952e+00,  7.604999999999998e-01,  3.100288911622631e+00,  8.140030155000003e+00,  2.276597358612819e-31
Ba1Ge3      ,  4.000000000000000e+00,  3.869349665066531e+00,  3.270000000000000e-01,  3.066002596639801e+00,  7.791119999999998e+00,  1.690907214197916e-37
Bi2Rb1      ,  4.250000000000000e+00,  3.467201494500761e+00,  5.609999999999993e-02,  2.613748164154774e+00,  8.723519999999999e+00,  2.995328383381236e-94
Ba1Sn3      ,  4.300000000000000e+00,  3.376243727011942e+00,  6.550000000000011e-02,  2.519648987770131e+00,  1.772766000000000e+01,  1.234349898087014e-57
Rh1Se2      ,  4.350000000000000e+00,  4.395836666288706e+00,  2.974000000000000e-01,  3.294423604251770e+00,  1.216696000000024e-01,  2.863038744613269e-39
Al1Au2Sc1   ,  4.400000000000000e+00,  4.120202317832391e+00,  8.445000000000000e-01,  3.356255975488425e+00,  5.475330037100001e+01,  1.170653864496583e-45
B2Nb1       ,  4.597500000000000e+00,  3.519946226255239e+00,  1.164999999999999e-01,  2.755396964459347e+00,  1.398060000000000e+00,  1.134540365512167e-12
Pb3Y1       ,  4.720000000000000e+00,  4.950659507125563e+00,  1.305000000000001e-01,  3.322526359423879e+00,  6.723480000000013e-01, 3.347554096414362e-111
Bi2Cs1      ,  4.750000000000000e+00,  3.609961437048133e+00,  4.639999999999989e-02,  2.658172579297806e+00,  8.680400000000001e+00, 3.011159490929899e-104
Al1Si1Sr1   ,  4.750000000000000e+00,  3.386476303932330e+00,  1.297000000000001e-01,  2.624271026883418e+00,  1.362657377200000e+01,  7.728603839347150e-16
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.677162734593429e+00,  6.340000000000001e-02,  3.105587808793053e+00,  5.893452352000002e+00,  3.614208146970359e-53
Br2C2Y2     ,  5.050000000000000e+00,  5.846559241399659e+00,  1.793999999999998e-01,  3.625573198384240e+00,  1.256505417700000e+01,  3.839181504725504e-13
Ir1Mo1      ,  5.325000000000000e+00,  4.013398943056489e+00,  3.350000000000009e-02,  2.726008091106876e+00,  1.806166000000000e+01,  1.154489800503320e-70
N1Ti1       ,  5.387500000000000e+00,  6.118837379990437e+00,  3.950000000000031e-02,  3.675765618066947e+00,  3.026133600000031e-02,  2.483486178353980e-09
Ga1         ,  5.527454545000000e+00,  4.373167558697463e+00,  3.000000000000000e-01,  2.778041496248548e+00,  6.629052000000000e+01,  1.086160529592708e-36
B6Y1        ,  5.692857143000000e+00,  5.295883192734909e+00,  2.688999999999999e-01,  3.120549184338962e+00,  6.318867200000001e+01,  3.283836391402235e-03
Bi3Sr1      ,  5.700000000000000e+00,  4.179483387246393e+00,  2.419999999999989e-02,  2.887193174539353e+00,  4.095600000000000e+00,  5.509392450211188e-93
Ba1Bi3      ,  5.745000000000000e+00,  3.904917407100226e+00,  3.984000000000001e-01,  3.135983253342324e+00,  1.043816000000000e+01, 3.853441845156464e-100
Nb1S2       ,  5.821818182000000e+00,  5.973272141639081e+00,  1.009000000000002e-01,  3.680200159016322e+00,  8.112505999999932e-01,  3.244263746389134e-18
C1Mo2       ,  6.021666667000000e+00,  4.321202583427266e+00,  2.558999999999998e-01,  2.911990927732269e+00,  4.020714000000000e+01,  1.904900084361941e-31
Rh2Sr1      ,  6.200000000000000e+00,  5.238954007050660e+00,  3.949999999999998e-02,  3.297502867020854e+00,  5.498150000000006e+00,  3.130440642525656e-42
Pb1         ,  6.470100000000000e+00,  4.223283978648668e+00,  3.600000000000000e-01,  3.106756944392683e+00,  2.463230000000000e+01, 4.785154807517175e-133
Sn1Ta3      ,  6.692500000000000e+00,  1.013835001849830e+01,  1.852000000000000e-01,  2.746341218843386e+00,  3.397980900000000e+02,  1.122004610556109e-86
Ag1B2       ,  6.700000000000000e+00,  2.973942452638552e+00,  2.756000000000000e-01,  2.684795566448441e+00,  5.704560000000001e+00,  4.239968022314194e-14
Nb1Se2      ,  6.814619048000000e+00,  5.134723113124837e+00,  1.627000000000003e-01,  3.386231350302403e+00,  6.017819600000037e+00,  6.658260471566594e-35
Li1Pb1      ,  7.200000000000000e+00,  4.505791786069675e+00,  2.310000000000000e-01,  3.021743059145406e+00,  3.164805000000000e+01,  7.798012528338721e-59
Tc1         ,  7.794166667000000e+00,  4.128055027584014e+00,  5.500000000000000e-01,  2.823420704615506e+00,  8.313612000000001e+01,  1.647707984449674e-56
P1Ru1Zr1    ,  8.496153846000000e+00,  5.191329403247984e+00,  3.900000000000015e-03,  3.244797791539202e+00,  5.007315797999998e+00,  7.686352282937069e-36
C1Ta1       ,  8.637499999999999e+00,  5.368865775057809e+00,  1.485000000000000e-01,  3.207352395513421e+00,  3.881358000000001e+01,  1.711866541062462e-42
Hf1N1       ,  8.830000000000000e+00,  6.382003312750645e+00,  0.000000000000000e+00,  3.733762347264630e+00,  3.326419800000034e-02,  2.792271723185309e-55
N1Zr1       ,  9.850000000000000e+00,  5.679023065852358e+00,  2.130000000000001e-01,  3.694408428836565e+00,  3.475053600000036e-02,  3.942696726054759e-22
C2I2Y2      ,  9.917500000000000e+00,  6.958731146941545e+00,  2.200000000000002e-02,  3.756513291175996e+00,  2.870343296000001e+01,  1.510537034138321e-20
C1Mo1       ,  1.015200000000000e+01,  1.047566318155274e+01,  4.875000000000000e-01,  3.528363958502666e+00,  2.972932000000000e+02,  2.049227614956549e-22
Mo3Os1      ,  1.102250000000000e+01,  8.872014859090575e+00,  1.300000000000000e-01,  3.161870383831602e+00,  2.155533600000000e+02,  7.378785384434608e-67
C6Ca        ,  1.130300000000000e+01,  1.147539213226257e+01,  1.939500000000000e+00,  3.394580304612968e+00,  1.563884000000000e+02,  2.598878657778541e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.606008495902660e+01,  6.664000000000000e-01,  2.496174959721184e+00,  7.324813799999999e+02,  3.552593481169762e-54
B2Mg0.98    ,  3.840000000000000e+01,  3.835800024406004e+01,  1.747000000000000e-01,  2.696914474414014e+00,  1.347246000000000e+01,  1.094948855109175e+02
