# c0 + a0 * (((mean_at_mass-9.752247e+00) / (L_avg-8.476599e+00)) + 2.197349e+01*((wtd_std_EA+8.652435e-01) / (lambda3-6.575924e-01))) + a1 * (((std_ThermalCond+4.161781e+01) * (range_at_mass-3.089910e+01)) + 8.974769e+00*((mean_at_mass-1.077096e+02) / (lambda3-1.630704e-01))) + a2 * (((wtd_std_ThermalCond+6.123610e+01) / (lambda3-4.816267e-02)) + 1.539715e+01*((std_at_mass+1.618981e+02) / (wtd_mean_PE-2.410212e+00))) + a3 * (((wtd_range_at_mass+3.066245e+02) / (wtd_mean_ThermalCond-1.052025e+02)) + 1.583764e+02*((std_EA-1.159121e-01) / (lambda3-2.506228e+01))) + a4 * ((wtd_mean_IP + 1.116665e+00*lambda) + 5.159499e-01*((range_at_mass-5.756907e+01) / (wtd_mean_at_mass-1.607266e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.15059511367634; Max AE: 3.53901986410806
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  6.471198346098049e-03, -1.759937981736924e-04, -1.013828680139102e-04, -4.084425084522206e-02,  1.086483752621727e+00, -5.281409308595246e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               8|0|div|31|7|div|add:2.1973493400692e+01,0.0000000000000e+00,8.6524353778518e-01,-6.5759238829171e-01,-9.7522471641962e+00,-8.4765986382413e+00; (((mean_at_mass-9.752247e+00) / (L_avg-8.476599e+00)) + 2.197349e+01*((wtd_std_EA+8.652435e-01) / (lambda3-6.575924e-01))); $\left(\left(\frac{ mean_{at, mass} -9.752e+00 }{ L_{avg}-8.477e+00 } \right) + 22.0\left(\frac{ wtd_{std, EA} +8.652e-01 }{ lambda3-6.576e-01 } \right)\right)$; (((mean_at_mass-9.752247e+00) ./ (L_avg-8.476599e+00)) + (2.197349e+01.*((wtd_std_EA+8.652435e-01) ./ (lambda3-6.575924e-01)))); (((newdata$mean_at_mass-9.752247e+00) / (newdata$L_avg-8.476599e+00)) + (2.197349e+01*((newdata$wtd_std_EA+8.652435e-01) / (newdata$lambda3-6.575924e-01)))); mean_at_mass,L_avg,wtd_std_EA,lambda3
# 1;  2; W * g * mK^-1 * mol^-1;                           42|10|mult|8|7|div|add:8.9747692616259e+00,0.0000000000000e+00,-1.0770963396198e+02,-1.6307042502390e-01,4.1617814143541e+01,-3.0899100952406e+01; (((std_ThermalCond+4.161781e+01) * (range_at_mass-3.089910e+01)) + 8.974769e+00*((mean_at_mass-1.077096e+02) / (lambda3-1.630704e-01))); $\left(\left(\left(std_{ThermalCond}+4.162e+01\right) * \left(range_{at, mass}-3.090e+01\right)\right) + 8.97\left(\frac{ mean_{at, mass} -1.077e+02 }{ lambda3-1.631e-01 } \right)\right)$; (((std_ThermalCond+4.161781e+01) .* (range_at_mass-3.089910e+01)) + (8.974769e+00.*((mean_at_mass-1.077096e+02) ./ (lambda3-1.630704e-01)))); (((newdata$std_ThermalCond+4.161781e+01) * (newdata$range_at_mass-3.089910e+01)) + (8.974769e+00*((newdata$mean_at_mass-1.077096e+02) / (newdata$lambda3-1.630704e-01)))); std_ThermalCond,range_at_mass,mean_at_mass,lambda3
# 2;  2; W * mK^-1;                                        43|7|div|12|33|div|add:1.5397148929826e+01,0.0000000000000e+00,1.6189810742943e+02,-2.4102116566356e+00,6.1236095760743e+01,-4.8162670385580e-02; (((wtd_std_ThermalCond+6.123610e+01) / (lambda3-4.816267e-02)) + 1.539715e+01*((std_at_mass+1.618981e+02) / (wtd_mean_PE-2.410212e+00))); $\left(\left(\frac{ wtd_{std, ThermalCond} +6.124e+01 }{ lambda3-4.816e-02 } \right) + 15.4\left(\frac{ std_{at, mass} +1.619e+02 }{ wtd_{mean, PE}-2.410e+00 } \right)\right)$; (((wtd_std_ThermalCond+6.123610e+01) ./ (lambda3-4.816267e-02)) + (1.539715e+01.*((std_at_mass+1.618981e+02) ./ (wtd_mean_PE-2.410212e+00)))); (((newdata$wtd_std_ThermalCond+6.123610e+01) / (newdata$lambda3-4.816267e-02)) + (1.539715e+01*((newdata$std_at_mass+1.618981e+02) / (newdata$wtd_mean_PE-2.410212e+00)))); wtd_std_ThermalCond,lambda3,std_at_mass,wtd_mean_PE
# 3;  2; W^-1 * g * mK * mol^-1;                           11|39|div|30|7|div|add:1.5837644544194e+02,0.0000000000000e+00,-1.1591207814118e-01,-2.5062278455757e+01,3.0662447108843e+02,-1.0520252537138e+02; (((wtd_range_at_mass+3.066245e+02) / (wtd_mean_ThermalCond-1.052025e+02)) + 1.583764e+02*((std_EA-1.159121e-01) / (lambda3-2.506228e+01))); $\left(\left(\frac{ wtd_{range, at, mass} +3.066e+02 }{ wtd_{mean, ThermalCond}-1.052e+02 } \right) + 158.0\left(\frac{ std_{EA} -1.159e-01 }{ lambda3-2.506e+01 } \right)\right)$; (((wtd_range_at_mass+3.066245e+02) ./ (wtd_mean_ThermalCond-1.052025e+02)) + (1.583764e+02.*((std_EA-1.159121e-01) ./ (lambda3-2.506228e+01)))); (((newdata$wtd_range_at_mass+3.066245e+02) / (newdata$wtd_mean_ThermalCond-1.052025e+02)) + (1.583764e+02*((newdata$std_EA-1.159121e-01) / (newdata$lambda3-2.506228e+01)))); wtd_range_at_mass,wtd_mean_ThermalCond,std_EA,lambda3
# 4;  2; eV;                                               21|5|add|10|9|div|add:5.1594987792844e-01,0.0000000000000e+00,-5.7569068211653e+01,-1.6072656735515e+01,1.1166647851514e+00,0.0000000000000e+00; ((wtd_mean_IP + 1.116665e+00*lambda) + 5.159499e-01*((range_at_mass-5.756907e+01) / (wtd_mean_at_mass-1.607266e+01))); $\left(\left(wtd_{mean, IP} + 1.12lambda\right) + 0.516\left(\frac{ range_{at, mass} -5.757e+01 }{ wtd_{mean, at, mass}-1.607e+01 } \right)\right)$; ((wtd_mean_IP + (1.116665e+00.*lambda)) + (5.159499e-01.*((range_at_mass-5.756907e+01) ./ (wtd_mean_at_mass-1.607266e+01)))); ((newdata$wtd_mean_IP + (1.116665e+00*newdata$lambda)) + (5.159499e-01*((newdata$range_at_mass-5.756907e+01) / (newdata$wtd_mean_at_mass-1.607266e+01)))); wtd_mean_IP,lambda,range_at_mass,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  1.776923450048949e+00, -6.189092640533153e+01,  6.729611939502660e+03, -2.708644211357265e+03, -8.384723571312264e+00,  7.387255717304916e+00
B1Mo1       ,  2.500000000000000e-01,  6.636717423895303e-01, -5.892976785479590e+01,  2.643115469622338e+04, -8.872175023734486e+03, -1.648138584131023e+01,  8.656816213463562e+00
Cr3Ir1      ,  2.560000000000000e-01, -1.796988859772204e-01, -1.996062440897233e+01,  7.648273613647194e+03, -5.783139155559000e+03,  1.103828996919095e+02,  9.663397073364685e+00
Al1Os1      ,  3.900000000000000e-01, -2.703066544814157e-01, -7.123715453076319e+01,  2.395416414570003e+04, -6.254273771318763e+03,  5.599556528483544e+00,  8.543625431640120e+00
Al1Mo3      ,  5.800000000000000e-01,  2.760487762243853e+00, -4.968276357173767e+01,  6.756794400742607e+03, -1.862363417801254e+04,  6.201955289435997e+00,  7.287504070831686e+00
Sb1V3       ,  6.500000000000000e-01,  2.500651254668310e+00, -2.506972803904602e+02,  1.310730402632817e+03, -4.372758744187445e+03, -5.151200112344885e+00,  8.266421893199215e+00
Nb3Os1      ,  6.633333330000000e-01,  1.466593932579744e+00, -8.504514696562785e+01,  1.281643325754347e+04, -4.411508468695266e+03, -7.574666664018145e+00,  8.097062690768238e+00
Ti1O1       ,  7.200000000000000e-01,  9.207239865567451e-01, -5.607702874505136e+01,  4.273175122411761e+03,  3.275256944052441e+04, -7.059029241247011e+00,  9.525498958962105e+00
Ga1Mo3      ,  7.600000000000000e-01, -3.771533429185447e-01, -5.954096424849553e+01,  1.896647358044952e+03, -2.700427324305620e+03,  5.667081741092839e+01,  7.054183298945282e+00
B2Ru1       ,  8.000000000000000e-01,  1.285968982080246e+00, -5.345204474607895e+01,  9.414383173815140e+03,  1.632877814675810e+04, -8.770533307533636e+00,  9.081942182628733e+00
La1Se1      ,  1.020000000000000e+00, -2.767563330448001e-01, -1.005292013174452e+02,  1.292055428580696e+03,  3.167703844421022e+04, -7.500666581159487e+00,  8.088239698279725e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.614009133936223e+00, -1.089482905601159e+02,  2.189809700598134e+03, -4.063325025400501e+03,  2.508739408379034e+01,  7.914118934788466e+00
Co1Si2      ,  1.306666667000000e+00,  2.864584597231878e+00, -5.219542781238098e+01,  4.495477267364749e+03, -1.156877092353891e+04,  9.375402046436870e+00,  7.809590403637469e+00
Nb1O1       ,  1.380000000000000e+00,  1.617922608209744e+00, -5.570333751172360e+01,  1.050172802988446e+04,  2.986831229801659e+04, -5.479740265177608e+00,  1.096413776511154e+01
Cr1         ,  1.550000000000000e+00,  1.736083803178987e+00, -4.122723008882809e+01,  5.651929064158812e+03, -1.893251544738783e+03, -2.663585900634223e+01,  6.441994335257485e+00
Hg2Na1      ,  1.620000000000000e+00,  2.843030739452006e+00, -8.259586653231932e+01,  1.628965151013914e+04, -4.395326826595526e+03, -9.171939870996571e+00,  9.853419386107667e+00
Ga2Y1       ,  1.680000000000000e+00,  2.996454322389653e+00,  4.269508105502720e+00, -7.361236789767445e+02, -3.270370887487990e+03, -3.274595108655939e+00,  7.046008384805837e+00
Be2Nb1      ,  2.150000000000000e+00,  2.159946961464972e+00, -7.074718385172855e+01,  1.399479504318938e+04, -1.512905608353713e+03,  6.302787117282985e+00,  9.633114482092894e+00
Ge1Mo3      ,  2.179200000000000e+00,  1.833093525194840e+00, -6.396865176443356e+01,  2.342629952753660e+03, -7.178875389081853e+03,  2.447767400828660e+01,  7.558973865753313e+00
B1Hf1       ,  3.100000000000000e+00,  2.874452312146051e+00, -6.050066629697789e+01,  7.149515725042941e+03, -1.118749553671238e+03, -5.011586647532532e+00,  8.732323236840267e+00
B1Zr1       ,  3.100000000000000e+00,  2.330129264885441e+00, -4.756914988172360e+01,  8.594971269128293e+03, -2.526433533351336e+03, -4.061882180568984e+00,  8.292795895458369e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.365119319213683e+00, -5.449697760812577e+01,  9.517719044027010e+03, -9.123371521159554e+03, -1.110412790215221e+01,  8.555816435383260e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.179663711456619e+00, -2.791137838873110e+02,  7.357283391010751e+03, -5.670367020927094e+03, -9.365593565224808e+00,  8.840170115382556e+00
Sn1         ,  3.740729412000000e+00,  3.526615289662935e+00, -8.678089423512006e+01, -1.957235162579503e+03, -7.440832369816409e+03, -7.293335083792556e+00,  7.338237662884202e+00
B1Ta1       ,  4.000000000000000e+00,  3.756447324915490e+00, -5.529830361320657e+01,  8.586580210407952e+03, -8.047770653381320e+03, -5.606880755563625e+00,  9.076963048138104e+00
Sn1V3       ,  4.462500000000000e+00,  4.705522865645504e+00, -1.625601260185225e+01,  2.160717621621896e+03, -4.307094359355750e+03, -6.642314561703254e+00,  8.987189170977489e+00
B2Nb1       ,  4.597500000000000e+00,  4.912891592994607e+00, -8.691595605419613e+01,  3.617100896013744e+01, -5.798079841797004e+03, -6.004944737679168e+00,  9.139597080429372e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.508574388074726e+00, -8.848584851332672e+01, -2.071939386368333e+03, -2.485872722783788e+03,  6.444139201666257e+00,  7.371602017595341e+00
Fe1Li1P1    ,  4.965000000000000e+00,  2.863587714265314e+00, -4.293476390533350e+01,  5.841594407076444e+03, -6.192122364792093e+03, -7.248855314334831e+00,  7.848319474005188e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.597090051477369e+00, -1.167381592956182e+01,  2.773538587945259e+03, -3.353597899892710e+03, -2.523524670283983e-02,  1.021749327966657e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.793443476445786e+00,  3.799699779931981e+01,  7.670234954251031e+03, -7.113641163239558e+03, -9.277616407092619e+00,  9.276477258827088e+00
Ir1Ti3      ,  5.185000000000000e+00,  4.729004898206312e+00, -2.790733594372511e+01,  1.199492959453314e+04, -5.098143333315508e+03, -1.241749527787458e+01,  1.038026902775296e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.993776257590487e+00, -7.977466706357167e+01, -1.646300315905460e+03, -1.259152190203457e+04,  7.165241071084759e+00,  8.760166815045478e+00
La1         ,  5.343000000000000e+00,  4.707151846382415e+00, -6.639153831798893e+01, -1.278094499279363e+03, -1.900856619425871e+03, -5.036797356701248e+00,  9.015154371607773e+00
