# c0 + a0 * ((wtd_mean_IP + 8.485931e-01*lambda) + 4.975471e-01*((V_molar-6.507277e+01) / (mean_at_mass-1.859275e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.3746730671096; Max AE: 10.7601834347796
# Coefficients
# Task   a0                      c0
# all ,  1.449567018786472e+00, -7.171276777286584e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|add|3|8|div|add:4.9754711874700e-01,0.0000000000000e+00,-6.5072767816048e+01,-1.8592752123384e+01,8.4859305786350e-01,0.0000000000000e+00; ((wtd_mean_IP + 8.485931e-01*lambda) + 4.975471e-01*((V_molar-6.507277e+01) / (mean_at_mass-1.859275e+01))); $\left(\left(wtd_{mean, IP} + 0.849lambda\right) + 0.498\left(\frac{ V_{molar} -6.507e+01 }{ mean_{at, mass}-1.859e+01 } \right)\right)$; ((wtd_mean_IP + (8.485931e-01.*lambda)) + (4.975471e-01.*((V_molar-6.507277e+01) ./ (mean_at_mass-1.859275e+01)))); ((newdata$wtd_mean_IP + (8.485931e-01*newdata$lambda)) + (4.975471e-01*((newdata$V_molar-6.507277e+01) / (newdata$mean_at_mass-1.859275e+01)))); wtd_mean_IP,lambda,V_molar,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.037657523712257e+00,  7.042747364344296e+00
B1Mo1       ,  2.500000000000000e-01,  3.531029683829399e+00,  7.383105660113316e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.122435782323703e+00,  8.480954933634022e+00
Al1Os1      ,  3.900000000000000e-01,  3.754935021099306e+00,  7.537569258117466e+00
Al1Mo3      ,  5.800000000000000e-01,  2.645200725992502e+00,  6.772006658579407e+00
Sb1V3       ,  6.500000000000000e-01,  3.990338011197719e+00,  7.699964640357525e+00
Nb3Os1      ,  6.633333330000000e-01,  3.908457093728982e+00,  7.643478174807774e+00
Ti1O1       ,  7.200000000000000e-01,  4.911182218835209e+00,  8.335219303097016e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.893527693527239e+00,  6.943317791018546e+00
B2Ru1       ,  8.000000000000000e-01,  3.920259086299748e+00,  7.651619911214447e+00
La1Se1      ,  1.020000000000000e+00,  4.144804268238582e+00,  7.806524913210709e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.290419906205221e+00,  7.217118317337258e+00
Co1Si2      ,  1.306666667000000e+00,  3.687887077135760e+00,  7.491315485028950e+00
Nb1O1       ,  1.380000000000000e+00,  7.166740730446787e+00,  9.891241537584564e+00
Cr1         ,  1.550000000000000e+00,  1.955830712086762e+00,  6.296437054020622e+00
Hg2Na1      ,  1.620000000000000e+00,  5.999347133452058e+00,  9.085902024567751e+00
Ga2Y1       ,  1.680000000000000e+00,  2.741345407765726e+00,  6.838333141265053e+00
Be2Nb1      ,  2.150000000000000e+00,  4.699410911657359e+00,  8.189126501292559e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.640790962251751e+00,  7.458825704098754e+00
B1Hf1       ,  3.100000000000000e+00,  3.827520394952431e+00,  7.587643089070029e+00
B1Zr1       ,  3.100000000000000e+00,  3.139564487517352e+00,  7.113049021656014e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.750364820970422e+00,  7.534416454508074e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.195271638993118e+00,  7.841340392661108e+00
Sn1         ,  3.740729412000000e+00,  3.471820592779608e+00,  7.342259607269647e+00
B1Ta1       ,  4.000000000000000e+00,  4.361882391360634e+00,  7.956278681272970e+00
Sn1V3       ,  4.462500000000000e+00,  4.702657300868617e+00,  8.191366059153069e+00
B2Nb1       ,  4.597500000000000e+00,  3.930239058540706e+00,  7.658504706544099e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.694830094751916e+00,  6.806244032992742e+00
Fe1Li1P1    ,  4.965000000000000e+00,  2.196094507501108e+00,  6.462185717104504e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.995407357138648e+00,  9.083184125869485e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.947323857208890e+00,  8.360152016041836e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.915558634687946e+00,  9.028099592753142e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.852666287689285e+00,  8.294851434355831e+00
La1         ,  5.343000000000000e+00,  4.712258885220339e+00,  8.197989819370626e+00
N1Ti1       ,  5.387500000000000e+00,  6.036040570734905e+00,  9.111215402153816e+00
B6Y1        ,  5.692857143000000e+00,  4.669996639909182e+00,  8.168834737361008e+00
Nb1S2       ,  5.821818182000000e+00,  6.040153445058374e+00,  9.114052714447878e+00
Ge1V3       ,  6.680000000000000e+00,  5.071729541245852e+00,  8.445974666822833e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.320041106623748e+00,  9.996997514500553e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.782451374980592e+00,  1.169571874397381e+01
Ir1Mo3      ,  8.031000000000001e+00,  8.561106128447641e+00,  1.085316008286726e+01
N1V1        ,  8.528333333499999e+00,  5.530673596182609e+00,  8.762582349661098e+00
C1Ta1       ,  8.637499999999999e+00,  7.475445084750953e+00,  1.010420468471977e+01
Re3W1       ,  8.733333332999999e+00,  1.081360426287096e+01,  1.240707108196617e+01
Hf1N1       ,  8.830000000000000e+00,  8.591415985865023e+00,  1.087406967657667e+01
Nb0.75Si0.25,  9.000000000000000e+00,  4.538731633906655e+00,  8.078280106701422e+00
Ta1B2       ,  9.500000000000000e+00,  5.294411120129438e+00,  8.599594041434438e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.424091124573156e+00,  1.075863875194653e+01
