# c0 + a0 * (((wtd_mean_IP+2.120809e+00) * (lambda+1.109171e+01)) + 9.519534e+01*((mean_EA-3.576454e+00) / (mean_at_mass-1.900133e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.40272173109386; Max AE: 10.6092395784063
# Coefficients
# Task   a0                      c0
# all ,  1.417636693898863e-01, -1.135375516436829e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|mult|26|8|div|add:9.5195344021541e+01,0.0000000000000e+00,-3.5764544301782e+00,-1.9001325208891e+01,2.1208087955029e+00,1.1091705824594e+01; (((wtd_mean_IP+2.120809e+00) * (lambda+1.109171e+01)) + 9.519534e+01*((mean_EA-3.576454e+00) / (mean_at_mass-1.900133e+01))); $\left(\left(\left(wtd_{mean, IP}+2.121e+00\right) * \left(lambda+1.109e+01\right)\right) + 95.2\left(\frac{ mean_{EA} -3.576e+00 }{ mean_{at, mass}-1.900e+01 } \right)\right)$; (((wtd_mean_IP+2.120809e+00) .* (lambda+1.109171e+01)) + (9.519534e+01.*((mean_EA-3.576454e+00) ./ (mean_at_mass-1.900133e+01)))); (((newdata$wtd_mean_IP+2.120809e+00) * (newdata$lambda+1.109171e+01)) + (9.519534e+01*((newdata$mean_EA-3.576454e+00) / (newdata$mean_at_mass-1.900133e+01)))); wtd_mean_IP,lambda,mean_EA,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.830119891793090e+00,  1.000529622096060e+02
B1Mo1       ,  2.500000000000000e-01,  3.600738050505341e+00,  1.054888976790305e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.275349157109366e+00,  1.173015935115461e+02
Al1Os1      ,  3.900000000000000e-01,  3.839083731637781e+00,  1.071701865604359e+02
Al1Mo3      ,  5.800000000000000e-01,  2.178673229070059e+00,  9.545766169624682e+01
Sb1V3       ,  6.500000000000000e-01,  3.863350252342532e+00,  1.073413624393419e+02
Nb3Os1      ,  6.633333330000000e-01,  3.860698984756303e+00,  1.073226604150670e+02
Ti1O1       ,  7.200000000000000e-01,  5.344108842785822e+00,  1.177866238861998e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.574813812092297e+00,  9.825203478723073e+01
B2Ru1       ,  8.000000000000000e-01,  4.008000667653027e+00,  1.083617255262529e+02
La1Se1      ,  1.020000000000000e+00,  4.195232821869077e+00,  1.096824599218977e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.019528982586783e+00,  1.013890527016825e+02
Co1Si2      ,  1.306666667000000e+00,  3.724667573470648e+00,  1.063630957263770e+02
Nb1O1       ,  1.380000000000000e+00,  7.893867289016050e+00,  1.357726033490884e+02
Cr1         ,  1.550000000000000e+00,  1.997264094202235e+00,  9.417800284113562e+01
Hg2Na1      ,  1.620000000000000e+00,  6.078101410111277e+00,  1.229642026726714e+02
Ga2Y1       ,  1.680000000000000e+00,  2.152218461427725e+00,  9.527104993770396e+01
Be2Nb1      ,  2.150000000000000e+00,  4.676197877809577e+00,  1.130751842920445e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.529404203395527e+00,  1.049857091864018e+02
B1Hf1       ,  3.100000000000000e+00,  3.807786935519629e+00,  1.069494191645802e+02
