# c0 + a0 * ((((ThermalCond_wtd_mean-1.024667e+02) / (IP_mean-9.257146e+00))+3.078922e+01) * (((at_mass_wtd_std-1.351123e+02) * (PE_mean-4.040049e+00))-1.023162e+02)) + a1 * ((((EA_wtd_range-4.421591e+00) / (w_log-6.212130e-02))-6.550674e+01) * (((IP_mean+9.813035e+01) * (lambda-5.307364e-04))-6.097569e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.75527367693293; Max AE: 4.9093893020263
# Coefficients
# Task   a0                      a1                      c0
# all , -1.362921439075629e-04,  2.766767637489812e-03,  3.635772262181582e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   38|19|div|12|25|mult|mult:3.0789215310060e+01,-1.0231623368987e+02,-1.3511227111405e+02,-4.0400494555794e+00,-1.0246671153689e+02,-9.2571457916881e+00; ((((ThermalCond_wtd_mean-1.024667e+02) / (IP_mean-9.257146e+00))+3.078922e+01) * (((at_mass_wtd_std-1.351123e+02) * (PE_mean-4.040049e+00))-1.023162e+02)); $\left(\left(\left(\frac{ ThermalCond_{wtd, mean} -1.025e+02 }{ IP_{mean}-9.257e+00 } \right)+3.079e+01\right) * \left(\left(\left(at_{mass, wtd, std}-1.351e+02\right) * \left(PE_{mean}-4.040e+00\right)\right)-1.023e+02\right)\right)$; ((((ThermalCond_wtd_mean-1.024667e+02) ./ (IP_mean-9.257146e+00))+3.078922e+01) .* (((at_mass_wtd_std-1.351123e+02) .* (PE_mean-4.040049e+00))-1.023162e+02)); ((((newdata$ThermalCond_wtd_mean-1.024667e+02) / (newdata$IP_mean-9.257146e+00))+3.078922e+01) * (((newdata$at_mass_wtd_std-1.351123e+02) * (newdata$PE_mean-4.040049e+00))-1.023162e+02)); ThermalCond_wtd_mean,IP_mean,at_mass_wtd_std,PE_mean
# 1;  2; eV;                                               34|1|div|19|0|mult|mult:-6.5506740416956e+01,-6.0975689541322e+01,9.8130345171400e+01,-5.3073637944837e-04,-4.4215911662924e+00,-6.2121303965885e-02; ((((EA_wtd_range-4.421591e+00) / (w_log-6.212130e-02))-6.550674e+01) * (((IP_mean+9.813035e+01) * (lambda-5.307364e-04))-6.097569e+01)); $\left(\left(\left(\frac{ EA_{wtd, range} -4.422e+00 }{ w_{log}-6.212e-02 } \right)-6.551e+01\right) * \left(\left(\left(IP_{mean}+9.813e+01\right) * \left(lambda-5.307e-04\right)\right)-6.098e+01\right)\right)$; ((((EA_wtd_range-4.421591e+00) ./ (w_log-6.212130e-02))-6.550674e+01) .* (((IP_mean+9.813035e+01) .* (lambda-5.307364e-04))-6.097569e+01)); ((((newdata$EA_wtd_range-4.421591e+00) / (newdata$w_log-6.212130e-02))-6.550674e+01) * (((newdata$IP_mean+9.813035e+01) * (newdata$lambda-5.307364e-04))-6.097569e+01)); EA_wtd_range,w_log,IP_mean,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.349197365582520e+00,  1.959790220530793e+03, -7.299025976991828e+02
Se2Ta1      ,  1.250000000000000e-01, -6.488117928620787e-01,  1.617609421991199e+04, -7.517470804480511e+02
Ti1         ,  1.620000000000000e-01,  5.934442313377388e-01,  1.505976769987224e+04, -3.577459815802953e+02
B1Mo1       ,  2.500000000000000e-01,  3.271695392276952e+00,  3.339878854815775e+03,  3.293459789504423e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.341408399488228e+00,  2.369431809785402e+03,  1.032651897395927e+01
Pt1Te1      ,  5.900000000000000e-01,  1.545406310510850e+00,  2.292386056177772e+04,  3.737126807909582e+02
Sb1V3       ,  6.500000000000000e-01,  1.624153683234516e+00,  9.910007018389200e+03, -2.388933813290782e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.923783485408670e+00,  4.729603816040390e+03,  3.370789272332080e+02
Rh1Te2      ,  7.550000000000000e-01,  1.108166478586493e+00,  1.010637395129432e+04, -4.157148562302689e+02
Zr1         ,  9.966666670000000e-01,  2.178543519240888e+00,  1.614677175506782e+04,  2.687068428406538e+02
Be2Ta3      ,  1.000000000000000e+00,  2.004373448031489e+00,  4.753157706396945e+02, -5.662264468865437e+02
C1Si1       ,  1.075000000000000e+00,  2.788002270316049e+00,  1.611181008704405e+04,  4.872628726972968e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.959732489730831e+00,  1.129490347241737e+04,  3.120489141680476e+02
Nb1O1       ,  1.380000000000000e+00,  3.239788219640285e+00, -2.240554205907431e+03, -2.534921868038909e+02
Sb1         ,  1.416666667000000e+00,  2.895954852363021e+00,  2.630605546409109e+04,  1.028453292780049e+03
Sb1Sn1      ,  1.430000000000000e+00,  3.106962444922118e+00,  1.288085141333906e+04,  4.433870848410903e+02
S2Ta1       ,  1.488116666500000e+00,  3.138129231120121e+00,  1.821728151034838e+04,  7.175265805670085e+02
B2C2Y1      ,  1.800000000000000e+00, -4.761469017367481e-01,  9.241789203877312e+03, -1.030927158873357e+03
Re2Y1       ,  1.830000000000000e+00,  2.319489124010608e+00,  7.152508948090622e+03, -1.234120114356486e+02
S1Y1        ,  1.900000000000000e+00,  1.764795776371477e+00,  1.607751730055478e+04,  1.157534197862754e+02
Ga2Pt1      ,  1.900000000000000e+00,  3.267534742766235e+00,  3.159919338917181e+03,  2.256592169673092e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.741109068639302e+00,  1.314712325167033e+03,  1.028354401797789e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.648692445101748e+00,  9.251073054643261e+03,  9.894895374421934e+01
Be2Nb1      ,  2.150000000000000e+00,  2.550943665171332e+00, -5.173616484132673e+02, -4.175778658074241e+02
In1Te1      ,  2.206000000000000e+00,  1.981945058250649e+00,  1.059172763652914e+04, -7.599407113715954e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.826346182255502e+00, -1.923561778979145e+03, -7.487410256834122e+02
Be2Nb3      ,  2.300000000000000e+00,  2.154988962026791e+00,  3.329221522047381e+03, -3.712044869454766e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.446209653627864e+00,  5.590570792969164e+03,  2.068797765056846e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.926730375440536e+00,  6.055338920610681e+03,  4.201770877346383e+01
