# FEAT_ID     Score                   Feature Expression
0             0.705334510904281786    ((((lambda-7.504561e-01) * (wtd_range_PE+2.410793e-01))+7.634622e-01) * (((mean_IP-5.568993e+00) / (mean_at_mass-1.390839e+01))+4.349186e-03))
1             0.705338689423344323    ((((wtd_range_PE+2.408702e-01) * (lambda-7.510023e-01))+7.642027e-01) * (((mean_IP-5.569880e+00) / (mean_at_mass-1.391280e+01))+4.381031e-03))
2             0.70579650573831354     ((((lambda-9.479478e-01) * (wtd_range_PE+2.031177e-01))+9.582885e-01) * (((wtd_mean_IP-5.884204e+00) / (mean_at_mass-1.488549e+01))+1.024589e-02))
3             0.706134159234575343    ((((lambda-3.315220e-01) / (mean_at_mass-1.509145e+01))+1.405596e-02) * (((wtd_mean_IP-7.876586e+00) * (std_EA+1.385990e+00))+3.647469e+00))
4             0.706388460093281045    (((cbrt(lambda4w_low-4.365190e+01))+3.622514e+00) * (((wtd_mean_IP-7.088089e+00) / (wtd_mean_at_mass-1.114877e+01))+2.453586e-02))
5             0.706510465868110504    ((((lambda-3.536151e-01) / (wtd_mean_at_mass-1.290802e+01))+1.717246e-02) * ((wtd_std_EA - (1.088422e+00*wtd_mean_IP))+5.710675e+00))
6             0.706840031169254646    (((wtd_range_PE - (7.304252e-01*lambda))-8.688205e-01) * (((wtd_mean_IP-7.161016e+00) / (mean_at_mass-1.653169e+01))+2.879303e-02))
7             0.707003183922361611    (((cbrt(lambda4w_low-3.473253e+01))+5.943464e+00) * (((w_log-3.385944e+01) / (bulk_mod+3.237802e+01))+6.428810e-01))
8             0.707235209955188959    (((lambda-4.207973e+01) / (mean_IP+2.063917e+01)) - (4.587810e+00*((wtd_std_EA-1.424069e-01) / (mean_at_mass-1.743899e+01))))
9             0.707549261136379504    ((((lambda-8.802339e-01) * (wtd_range_IP+1.323461e+00))+3.614204e+00) * (((mean_IP-5.667283e+00) / (mean_at_mass-1.376040e+01))+1.850972e-03))
10            0.707596194566779801    ((((wtd_range_PE+2.302206e-01) * (lambda-9.110982e-01))+9.378385e-01) * (((wtd_mean_IP-5.880379e+00) / (mean_at_mass-1.463116e+01))+8.320014e-03))
11            0.707631549709358709    ((((wtd_mean_IP-6.811176e+00) / (wtd_mean_at_mass-9.986297e+00))+1.809679e-02) * ((cbrt(lambda4w_low-4.390462e+01))+3.571865e+00))
12            0.707642074893646722    ((((wtd_range_IP+1.305991e+00) * (lambda-8.733267e-01))+3.570740e+00) * (((mean_IP-5.666709e+00) / (mean_at_mass-1.373047e+01))+1.755700e-03))
