# c0 + a0 * (((std_IP-1.435303e+01) / (lambda4w_low-4.636252e+00)) + 4.414455e+01*((range_EA-7.620191e-01) / (mean_IP-7.017653e+00))) + a1 * ((((std_EA+6.168401e-01) * (mean_IP-8.352492e+00))+2.779632e+00) * (((lambda-2.346256e-01) / (mean_at_mass-1.448730e+01))+1.698267e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.21750912638288; Max AE: 6.5282067988553
# Coefficients
# Task   a0                      a1                      c0
# all , -1.639066588115432e-02,  9.373876775597256e+01, -1.574289633039769e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1 * eV;                                        24|6|div|28|20|div|add:4.4144550999323e+01,0.0000000000000e+00,-7.6201908257314e-01,-7.0176532971327e+00,-1.4353027353563e+01,-4.6362519030456e+00; (((std_IP-1.435303e+01) / (lambda4w_low-4.636252e+00)) + 4.414455e+01*((range_EA-7.620191e-01) / (mean_IP-7.017653e+00))); $\left(\left(\frac{ std_{IP} -1.435e+01 }{ lambda4w_{low}-4.636e+00 } \right) + 44.1\left(\frac{ range_{EA} -7.620e-01 }{ mean_{IP}-7.018e+00 } \right)\right)$; (((std_IP-1.435303e+01) ./ (lambda4w_low-4.636252e+00)) + (4.414455e+01.*((range_EA-7.620191e-01) ./ (mean_IP-7.017653e+00)))); (((newdata$std_IP-1.435303e+01) / (newdata$lambda4w_low-4.636252e+00)) + (4.414455e+01*((newdata$range_EA-7.620191e-01) / (newdata$mean_IP-7.017653e+00)))); std_IP,lambda4w_low,range_EA,mean_IP
# 1;  2; eV^2 * g^-1 * mol;                                30|20|mult|5|8|div|mult:2.7796316213255e+00,1.6982673430736e-02,-2.3462562819909e-01,-1.4487300413964e+01,6.1684011208136e-01,-8.3524916675908e+00; ((((std_EA+6.168401e-01) * (mean_IP-8.352492e+00))+2.779632e+00) * (((lambda-2.346256e-01) / (mean_at_mass-1.448730e+01))+1.698267e-02)); $\left(\left(\left(\left(std_{EA}+6.168e-01\right) * \left(mean_{IP}-8.352e+00\right)\right)+2.780e+00\right) * \left(\left(\frac{ lambda -2.346e-01 }{ mean_{at, mass}-1.449e+01 } \right)+1.698e-02\right)\right)$; ((((std_EA+6.168401e-01) .* (mean_IP-8.352492e+00))+2.779632e+00) .* (((lambda-2.346256e-01) ./ (mean_at_mass-1.448730e+01))+1.698267e-02)); ((((newdata$std_EA+6.168401e-01) * (newdata$mean_IP-8.352492e+00))+2.779632e+00) * (((newdata$lambda-2.346256e-01) / (newdata$mean_at_mass-1.448730e+01))+1.698267e-02)); std_EA,mean_IP,lambda,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.888189314394736e+00, -7.945969042554478e+01,  3.371157725132459e-02
B1Mo1       ,  2.500000000000000e-01,  3.809170488892095e+00, -1.974868330763038e+01,  5.397730494405163e-02
Cr3Ir1      ,  2.560000000000000e-01,  4.670633663556837e+00,  6.581045357306869e+00,  6.777122384129246e-02
Al1Os1      ,  3.900000000000000e-01,  2.146473007917256e+00, -1.513694100767758e+01,  3.704612490189448e-02
Al1Mo3      ,  5.800000000000000e-01, -7.872004544115779e-02,  6.074140937524553e+01,  2.657557586316736e-02
Sb1V3       ,  6.500000000000000e-01,  3.830975764261280e+00, -1.441259683236541e+01,  5.514296231841195e-02
Nb3Os1      ,  6.633333330000000e-01,  3.310583271663158e+00, -3.519487821578612e+01,  4.595756396494316e-02
Ti1O1       ,  7.200000000000000e-01,  3.461763853488180e+00,  1.097021578646398e+01,  5.564253459898630e-02
Ga1Mo3      ,  7.600000000000000e-01,  3.293007171470803e-01,  2.477708222568646e+01,  2.463978652323175e-02
B2Ru1       ,  8.000000000000000e-01,  2.801053174194705e+00, -4.854772598774416e+00,  4.582703564892205e-02
La1Se1      ,  1.020000000000000e+00,  6.550993080975086e-01,  5.668146495815311e+01,  3.369401977998033e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.825473323924397e+00,  8.964213268060544e+00,  3.783591854718379e-02
Co1Si2      ,  1.306666667000000e+00,  2.748183511343096e+00,  1.940610015725151e+01,  4.950515308881814e-02
Nb1O1       ,  1.380000000000000e+00,  7.908206798855301e+00, -3.792315011870896e+00,  1.004956443223481e-01
Cr1         ,  1.550000000000000e+00,  8.493472609170620e-02,  1.327514547223375e+02,  4.091273216548275e-02
Hg2Na1      ,  1.620000000000000e+00,  3.140372042192841e+00, -1.546654750017964e+01,  4.759135168531081e-02
Ga2Y1       ,  1.680000000000000e+00,  1.912196773168609e+00,  3.624706439030039e+01,  4.353161477890755e-02
Be2Nb1      ,  2.150000000000000e+00,  3.702819363446876e+00,  4.424666348673146e+00,  5.706958126620437e-02
Ge1Mo3      ,  2.179200000000000e+00,  2.449613222384927e+00, -1.663883744327887e+01,  4.001739429737773e-02
B1Zr1       ,  3.100000000000000e+00,  4.017841561190596e+00, -6.163475829809887e+01,  4.887941855848204e-02
C1In1Ti2    ,  3.100000000000000e+00,  1.886664359881778e+00,  2.326001495058302e+01,  4.098838952491352e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  2.096683662186154e+00,  4.323426959510143e+01,  4.672145652881097e-02
Sn1         ,  3.740729412000000e+00,  3.531289063564151e+00, -9.964803345156534e+01,  3.704210283225093e-02
B1Ta1       ,  4.000000000000000e+00,  2.986071826883607e+00, -2.543539916443978e+01,  4.420218475083647e-02
