# c0 + a0 * ((std_EA - (1.151822e+01*std_at_rad)) + 4.184628e+00*((mean_EA-5.603694e-01) / (wtd_mean_IP-9.975963e+00))) + a1 * (((std_IP-1.435303e+01) / (lambda4w_low-4.636252e+00)) + 4.414455e+01*((range_EA-7.620191e-01) / (mean_IP-7.017653e+00))) + a2 * ((|wtd_std_PE - (-1.886774e+00*lambda+1.085706e+00)|-1.139579e-01) * (((w_log-6.285796e+01) / (wtd_mean_at_mass-6.206116e+00))+1.424334e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47504030377238; Max AE: 3.53788845542872
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.259247340477970e-01, -1.734640378611431e-02,  9.822666149257688e-01, -2.324954078094034e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               30|18|sub|26|21|div|add:4.1846282062568e+00,0.0000000000000e+00,-5.6036935430661e-01,-9.9759631042185e+00,1.1518216277779e+01,0.0000000000000e+00; ((std_EA - (1.151822e+01*std_at_rad)) + 4.184628e+00*((mean_EA-5.603694e-01) / (wtd_mean_IP-9.975963e+00))); $\left(\left(std_{EA} - \left(1.152e+01std_{at, rad}\right)\right) + 4.18\left(\frac{ mean_{EA} -5.604e-01 }{ wtd_{mean, IP}-9.976e+00 } \right)\right)$; ((std_EA - (1.151822e+01.*std_at_rad)) + (4.184628e+00.*((mean_EA-5.603694e-01) ./ (wtd_mean_IP-9.975963e+00)))); ((newdata$std_EA - (1.151822e+01*newdata$std_at_rad)) + (4.184628e+00*((newdata$mean_EA-5.603694e-01) / (newdata$wtd_mean_IP-9.975963e+00)))); std_EA,std_at_rad,mean_EA,wtd_mean_IP
# 1;  2; K^-1 * eV;                                        24|6|div|28|20|div|add:4.4144550999323e+01,0.0000000000000e+00,-7.6201908257314e-01,-7.0176532971327e+00,-1.4353027353563e+01,-4.6362519030456e+00; (((std_IP-1.435303e+01) / (lambda4w_low-4.636252e+00)) + 4.414455e+01*((range_EA-7.620191e-01) / (mean_IP-7.017653e+00))); $\left(\left(\frac{ std_{IP} -1.435e+01 }{ lambda4w_{low}-4.636e+00 } \right) + 44.1\left(\frac{ range_{EA} -7.620e-01 }{ mean_{IP}-7.018e+00 } \right)\right)$; (((std_IP-1.435303e+01) ./ (lambda4w_low-4.636252e+00)) + (4.414455e+01.*((range_EA-7.620191e-01) ./ (mean_IP-7.017653e+00)))); (((newdata$std_IP-1.435303e+01) / (newdata$lambda4w_low-4.636252e+00)) + (4.414455e+01*((newdata$range_EA-7.620191e-01) / (newdata$mean_IP-7.017653e+00)))); std_IP,lambda4w_low,range_EA,mean_IP
# 2;  2; K * g^-1 * mol;                                   37|5|abd|4|9|div|mult:-1.1395790089103e-01,1.4243337988698e+00,-6.2857958321150e+01,-6.2061156844522e+00,-1.8867740343052e+00,1.0857056373751e+00; ((|wtd_std_PE - (-1.886774e+00*lambda+1.085706e+00)|-1.139579e-01) * (((w_log-6.285796e+01) / (wtd_mean_at_mass-6.206116e+00))+1.424334e+00)); $\left(\left(\left(\left|wtd_{std, PE} - \left(-1.887e+00lambda+1.086e+00\right)\right|\right)-1.140e-01\right) * \left(\left(\frac{ w_{log} -6.286e+01 }{ wtd_{mean, at, mass}-6.206e+00 } \right)+1.424e+00\right)\right)$; ((abs(wtd_std_PE - (-1.886774e+00.*lambda+1.085706e+00))-1.139579e-01) .* (((w_log-6.285796e+01) ./ (wtd_mean_at_mass-6.206116e+00))+1.424334e+00)); ((abs(newdata$wtd_std_PE - (-1.886774e+00*newdata$lambda+1.085706e+00))-1.139579e-01) * (((newdata$w_log-6.285796e+01) / (newdata$wtd_mean_at_mass-6.206116e+00))+1.424334e+00)); wtd_std_PE,lambda,w_log,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.263381837604441e+00, -6.986072875737919e-01, -7.945969042554478e+01, -3.255106151907012e-01
B1Mo1       ,  2.500000000000000e-01,  1.917893391228019e+00, -3.707220551957639e+00, -1.974868330763038e+01, -5.218754929792473e-01
Cr3Ir1      ,  2.560000000000000e-01,  3.793888455428722e+00, -5.504169006022471e-01,  6.581045357306869e+00,  3.864553394704043e+00
Al1Os1      ,  3.900000000000000e-01,  1.181331085448467e+00, -1.329060291193617e+00, -1.513694100767758e+01,  3.251289296617146e-01
Al1Mo3      ,  5.800000000000000e-01,  3.622022295007111e-01, -1.791872495819421e+00,  6.074140937524553e+01,  5.362753120926007e-01
Sb1V3       ,  6.500000000000000e-01,  1.925025233029007e+00, -8.937667486258213e-01, -1.441259683236541e+01,  1.372420869913432e+00
Nb3Os1      ,  6.633333330000000e-01,  1.795912629297014e+00, -1.716429125647307e+00, -3.519487821578612e+01,  3.497502807988149e-01
Ti1O1       ,  7.200000000000000e-01,  1.940140506827438e-03, -1.171568548536622e+00,  1.097021578646398e+01, -3.141554304131857e-01
Ga1Mo3      ,  7.600000000000000e-01,  5.639144859834494e-01, -1.570383791838853e+00,  2.477708222568646e+01,  2.476528325051998e-01
B2Ru1       ,  8.000000000000000e-01,  3.992445041082704e+00, -3.400984411977052e+00, -4.854772598774416e+00,  2.048290463061916e+00
La1Se1      ,  1.020000000000000e+00,  2.656200167745193e+00, -5.517427093400493e+00,  5.668146495815311e+01,  4.259750473897718e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.008834276641982e+00, -2.342213827003908e+00,  8.964213268060544e+00,  9.475807958146401e-01
Co1Si2      ,  1.306666667000000e+00,  3.798378612201658e+00, -1.513188669028298e+00,  1.940610015725151e+01,  3.482107405518741e+00
Nb1O1       ,  1.380000000000000e+00, -4.611863171207466e-01,  6.780883662248253e+00, -3.792315011870896e+00,  4.021157602316441e+00
Cr1         ,  1.550000000000000e+00, -1.497817706911569e+00, -1.377469808962824e-01,  1.327514547223375e+02,  9.683916574870719e-01
Hg2Na1      ,  1.620000000000000e+00,  1.089905823232435e+00, -7.653026423537437e-01, -1.546654750017964e+01,  5.854728149227822e-01
Ga2Y1       ,  1.680000000000000e+00,  2.452485196766480e+00, -3.637378393876407e+00,  3.624706439030039e+01,  1.055733443420953e+00
Be2Nb1      ,  2.150000000000000e+00,  2.447069745510484e+00, -3.153640889443251e+00,  4.424666348673146e+00,  7.965000087831584e-01
Ge1Mo3      ,  2.179200000000000e+00,  1.808516499314586e+00, -2.416939804546191e+00, -1.663883744327887e+01,  2.438905143379543e-01
B1Zr1       ,  3.100000000000000e+00,  3.691983971539755e+00, -4.818059944391398e+00, -6.163475829809887e+01, -1.633007904690675e-01
C1In1Ti2    ,  3.100000000000000e+00,  2.236053033225695e+00, -3.781557461126060e+00,  2.326001495058302e+01,  5.141737453179590e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.034936035664119e+00, -3.625931804955110e+00,  4.323426959510143e+01,  1.779384653837580e+00
Sn1         ,  3.740729412000000e+00,  3.016842267056859e+00, -1.016965791528282e+00, -9.964803345156534e+01,  9.002226015713281e-01
B1Ta1       ,  4.000000000000000e+00,  4.291564994628006e+00, -4.350278451227569e+00, -2.543539916443978e+01,  1.384451832921485e+00
Sn1V3       ,  4.462500000000000e+00,  5.658584324976895e+00, -8.792018769736338e-01, -1.404967603079431e+02,  2.956073180848345e+00
B2Nb1       ,  4.597500000000000e+00,  5.914761615203465e+00, -4.346329792903339e+00, -1.278751705485827e+01,  3.262825204837729e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.698863028461520e+00, -3.797127235414705e+00, -6.829987820316364e+01,  1.394616588437496e+00
Fe1Li1P1    ,  4.965000000000000e+00,  1.670988296202057e+00, -9.072840980934724e-01, -5.739789878446109e+00,  1.258342098312014e+00
