# c0 + a0 * (((at_mass_wtd_mean-1.678974e+02) / (lambda4w_low+3.829138e-03)) + 1.717523e+01*((ThermalCond_wtd_mean-7.490431e+01) / (L_avg-3.275801e+00))) + a1 * (((IP_std-1.733605e+01) * (at_mass_std-8.886909e+02)) + 2.097678e+03*((PE_mean-2.268826e+00) / (IP_mean-9.265186e+00))) + a2 * (((IP_std-2.529686e+00) / (density-2.605313e+00)) + 4.842191e+01*((EA_wtd_std-7.809763e-01) * (lambda4w_low+2.511715e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.54131999297064; Max AE: 4.82979533915373
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.289803171190031e-04, -1.032557959702179e-03, -1.328108392263830e+00,  1.857951083496181e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|2|div|38|4|div|add:1.7175225939152e+01,0.0000000000000e+00,-7.4904312274982e+01,-3.2758009160175e+00,-1.6789739195406e+02,3.8291383409350e-03; (((at_mass_wtd_mean-1.678974e+02) / (lambda4w_low+3.829138e-03)) + 1.717523e+01*((ThermalCond_wtd_mean-7.490431e+01) / (L_avg-3.275801e+00))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.679e+02 }{ lambda4w_{low}+3.829e-03 } \right) + 17.2\left(\frac{ ThermalCond_{wtd, mean} -7.490e+01 }{ L_{avg}-3.276e+00 } \right)\right)$; (((at_mass_wtd_mean-1.678974e+02) ./ (lambda4w_low+3.829138e-03)) + (1.717523e+01.*((ThermalCond_wtd_mean-7.490431e+01) ./ (L_avg-3.275801e+00)))); (((newdata$at_mass_wtd_mean-1.678974e+02) / (newdata$lambda4w_low+3.829138e-03)) + (1.717523e+01*((newdata$ThermalCond_wtd_mean-7.490431e+01) / (newdata$L_avg-3.275801e+00)))); at_mass_wtd_mean,lambda4w_low,ThermalCond_wtd_mean,L_avg
# 1;  2; eV * g * mol^-1;                                  23|11|mult|25|19|div|add:2.0976780264655e+03,0.0000000000000e+00,-2.2688257337609e+00,-9.2651857247720e+00,-1.7336051003326e+01,-8.8869092172329e+02; (((IP_std-1.733605e+01) * (at_mass_std-8.886909e+02)) + 2.097678e+03*((PE_mean-2.268826e+00) / (IP_mean-9.265186e+00))); $\left(\left(\left(IP_{std}-1.734e+01\right) * \left(at_{mass, std}-8.887e+02\right)\right) + 2.10e+03\left(\frac{ PE_{mean} -2.269e+00 }{ IP_{mean}-9.265e+00 } \right)\right)$; (((IP_std-1.733605e+01) .* (at_mass_std-8.886909e+02)) + (2.097678e+03.*((PE_mean-2.268826e+00) ./ (IP_mean-9.265186e+00)))); (((newdata$IP_std-1.733605e+01) * (newdata$at_mass_std-8.886909e+02)) + (2.097678e+03*((newdata$PE_mean-2.268826e+00) / (newdata$IP_mean-9.265186e+00)))); IP_std,at_mass_std,PE_mean,IP_mean
# 2;  2; cm^3 * eV * g^-1;                                 23|5|div|36|2|mult|add:4.8421907601293e+01,0.0000000000000e+00,-7.8097625883261e-01,2.5117146193892e-04,-2.5296857360867e+00,-2.6053133149231e+00; (((IP_std-2.529686e+00) / (density-2.605313e+00)) + 4.842191e+01*((EA_wtd_std-7.809763e-01) * (lambda4w_low+2.511715e-04))); $\left(\left(\frac{ IP_{std} -2.530e+00 }{ density-2.605e+00 } \right) + 48.4\left(\left(EA_{wtd, std}-7.810e-01\right) * \left(lambda4w_{low}+2.512e-04\right)\right)\right)$; (((IP_std-2.529686e+00) ./ (density-2.605313e+00)) + (4.842191e+01.*((EA_wtd_std-7.809763e-01) .* (lambda4w_low+2.511715e-04)))); (((newdata$IP_std-2.529686e+00) / (newdata$density-2.605313e+00)) + (4.842191e+01*((newdata$EA_wtd_std-7.809763e-01) * (newdata$lambda4w_low+2.511715e-04)))); IP_std,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -1.171352946491834e+00, -2.873623843813826e+04,  1.205213006746917e+04,  2.710570781220468e+00
Se2Ta1      ,  1.250000000000000e-01,  8.478068974182048e-01, -3.080594958054538e+02,  1.489402562811228e+04,  1.741594003351515e+00
Ti1         ,  1.620000000000000e-01,  3.649582896535872e-01, -2.513956625401268e+04,  1.603368914356861e+04, -1.192425287104210e+00
B1Mo1       ,  2.500000000000000e-01,  2.231925627990357e+00, -1.581154283684018e+04,  1.438373439729442e+04, -4.094786597246715e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.098168324707505e+00, -1.628595370003112e+04,  1.428659472230474e+04, -2.793161027193660e-01
Pt1Te1      ,  5.900000000000000e-01,  3.015807088939980e+00, -1.370179402522514e+03,  1.538843822939468e+04, -3.783402107080533e-01
Sb1V3       ,  6.500000000000000e-01,  1.512887523107217e+00, -1.933016166698519e+04,  1.455663381443571e+04, -3.442152644642184e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.455050507747071e+00, -1.113591356579076e+04,  1.490940595430160e+04, -5.320944680210743e-01
Rh1Te2      ,  7.550000000000000e-01,  2.213361613650261e+00, -1.238137820661402e+04,  1.467316139939534e+04, -2.873970718893268e-01
Zr1         ,  9.966666670000000e-01,  1.183838416243628e+00, -1.305399440007644e+04,  1.615485754717852e+04, -7.295057184420703e-01
Be2Ta3      ,  1.000000000000000e+00,  9.298140186843428e-01, -1.320991592354653e+04,  1.567786989547752e+04, -1.825390772466838e-01
C1Si1       ,  1.075000000000000e+00,  3.113360321602694e+00, -1.923160588519306e+04,  1.368996774893042e+04, -8.659182385593597e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.436846282910718e+00, -9.434020305010350e+03,  1.492867186190167e+04, -3.680854215155592e-01
Nb1O1       ,  1.380000000000000e+00,  2.845809583650380e+00, -2.130471931733480e+04,  1.239451297389541e+04,  1.413730768484641e-01
Sb1         ,  1.416666667000000e+00,  3.559184908514991e+00,  1.457245944344871e+03,  1.614061445699264e+04, -1.097679955999717e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.784295117257836e+00, -6.387674895702072e+03,  1.523974470998360e+04, -5.756972281578920e-01
S2Ta1       ,  1.488116666500000e+00,  1.164190292658987e+00, -7.381201421624694e+02,  1.653432957910138e+04,  1.863281329264513e-01
B2C2Y1      ,  1.800000000000000e+00,  1.075392303138947e+00, -2.607204680884845e+04,  1.404419877631052e+04, -2.711462179898645e-01
Re2Y1       ,  1.830000000000000e+00,  3.432498217095064e+00, -3.070125818667161e+03,  1.453525918406230e+04, -1.938627540927144e-01
S1Y1        ,  1.900000000000000e+00,  2.288446928298666e+00, -1.666461643847570e+04,  1.392379683368712e+04, -1.772979204929743e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.775421659696285e+00, -9.027269679137291e+03,  1.336018988671250e+04, -1.170245909379366e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.126062806590815e+00, -9.085166191531749e+03,  1.523513902138572e+04, -3.384690996692484e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.010386493303864e+00, -9.883548158149564e+03,  1.402095615864380e+04, -1.378718178054361e-01
In1Te1      ,  2.206000000000000e+00,  3.286121089855645e+00, -6.630229737408684e+03,  1.424274616615167e+04, -2.019717008316088e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.659114593234874e+00, -3.935762198396025e+03,  1.249156741695404e+04,  1.140338415570896e+00
Be2Nb3      ,  2.300000000000000e+00,  7.278861529843959e-01, -2.323038682645899e+04,  1.476542388602344e+04, -2.942485281042722e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.107281262637988e+00, -6.030423474158132e+03,  1.342960771066356e+04, -1.298272777001971e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.396286219495735e+00, -7.846967619536505e+03,  1.387074563429419e+04, -1.138676399455877e-01
