# c0 + a0 * (((lambda4w_low+2.652428e+03) / (wtd_mean_at_mass-1.487168e+01)) - (5.688613e+01*((wtd_mean_ThermalCond-1.930293e+00) / (w_log-3.600897e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.49872979768459; Max AE: 11.0762894501098
# Coefficients
# Task   a0                      c0
# all ,  5.158143513619651e-03,  4.225054751985698e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K * g^-1 * mol;                                   6|9|div|39|4|div|sub:5.6886128888154e+01,0.0000000000000e+00,-1.9302927900718e+00,-3.6008968544127e+01,2.6524282183469e+03,-1.4871676241027e+01; (((lambda4w_low+2.652428e+03) / (wtd_mean_at_mass-1.487168e+01)) - (5.688613e+01*((wtd_mean_ThermalCond-1.930293e+00) / (w_log-3.600897e+01)))); $\left(\left(\frac{ lambda4w_{low} +2.652e+03 }{ wtd_{mean, at, mass}-1.487e+01 } \right) - \left(5.689e+01\left(\frac{ wtd_{mean, ThermalCond} -1.930e+00 }{ w_{log}-3.601e+01 } \right)\right)\right)$; (((lambda4w_low+2.652428e+03) ./ (wtd_mean_at_mass-1.487168e+01)) - (5.688613e+01.*((wtd_mean_ThermalCond-1.930293e+00) ./ (w_log-3.600897e+01)))); (((newdata$lambda4w_low+2.652428e+03) / (newdata$wtd_mean_at_mass-1.487168e+01)) - (5.688613e+01*((newdata$wtd_mean_ThermalCond-1.930293e+00) / (newdata$w_log-3.600897e+01)))); lambda4w_low,wtd_mean_at_mass,wtd_mean_ThermalCond,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.440623706398250e+00,  4.179196523775648e+01
B1Mo1       ,  2.500000000000000e-01,  4.508639094393936e+00,  5.497798610284057e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.046605583348371e+00, -3.459561917308935e+01
Al1Os1      ,  3.900000000000000e-01,  4.039444368532163e+00, -3.598395100164340e+01
Al1Mo3      ,  5.800000000000000e-01,  4.258092925600406e+00,  6.405051260685866e+00
Sb1V3       ,  6.500000000000000e-01,  4.408604437281602e+00,  3.558444715841187e+01
Ti1O1       ,  7.200000000000000e-01,  5.021778083353387e+00,  1.544593184086498e+02
Ga1Mo3      ,  7.600000000000000e-01,  4.272338033622246e+00,  9.166724716305470e+00
B2Ru1       ,  8.000000000000000e-01,  4.703083478731195e+00,  9.267456895747503e+01
La1Se1      ,  1.020000000000000e+00,  4.352958686589909e+00,  2.479650561611788e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.254983114123282e+00,  5.802157706267927e+00
Co1Si2      ,  1.306666667000000e+00,  4.682332992887871e+00,  8.865170961117468e+01
Nb1O1       ,  1.380000000000000e+00,  4.546891748822969e+00,  6.239395937462519e+01
Cr1         ,  1.550000000000000e+00,  4.511105704747448e+00,  5.545618341297725e+01
Hg2Na1      ,  1.620000000000000e+00,  3.651289662282232e+00, -1.112348053497323e+02
Ga2Y1       ,  1.680000000000000e+00,  4.933753249979659e+00,  1.373941023786371e+02
Be2Nb1      ,  2.150000000000000e+00,  4.700746104845060e+00,  9.222142648868513e+01
B1Hf1       ,  3.100000000000000e+00,  4.375772400849129e+00,  2.921935934226613e+01
