# c0 + a0 * (((wtd_mean_PE+1.842231e+01) / (lambda3-4.781520e-02)) - (1.540558e+02*((range_PE-4.358799e-01) / (mean_at_rad-1.178499e+00)))) + a1 * ((|mean_EA - std_IP|) / (std_PE - (1.125818e-03*bulk_mod))) + a2 * (((lambda-5.380915e+01) / (mean_IP+2.206990e+01)) - (2.781060e-01*((wtd_std_PE-6.264083e-01) / (density-2.573623e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87441765956211; Max AE: 4.9105533907479
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -4.269542451105921e-04, -8.870117507373992e-02,  3.902897336406835e+01,  7.244519904760459e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         33|7|div|34|14|div|sub:1.5405579594394e+02,0.0000000000000e+00,-4.3587989757032e-01,-1.1784989379962e+00,1.8422309182266e+01,-4.7815195615760e-02; (((wtd_mean_PE+1.842231e+01) / (lambda3-4.781520e-02)) - (1.540558e+02*((range_PE-4.358799e-01) / (mean_at_rad-1.178499e+00)))); $\left(\left(\frac{ wtd_{mean, PE} +1.842e+01 }{ lambda3-4.782e-02 } \right) - \left(1.541e+02\left(\frac{ range_{PE} -4.359e-01 }{ mean_{at, rad}-1.178e+00 } \right)\right)\right)$; (((wtd_mean_PE+1.842231e+01) ./ (lambda3-4.781520e-02)) - (1.540558e+02.*((range_PE-4.358799e-01) ./ (mean_at_rad-1.178499e+00)))); (((newdata$wtd_mean_PE+1.842231e+01) / (newdata$lambda3-4.781520e-02)) - (1.540558e+02*((newdata$range_PE-4.358799e-01) / (newdata$mean_at_rad-1.178499e+00)))); wtd_mean_PE,lambda3,range_PE,mean_at_rad
# 1;  2; eV;                                               26|24|abd|36|1|sub:1.1258182760724e-03,0.0000000000000e+00|div; ((|mean_EA - std_IP|) / (std_PE - (1.125818e-03*bulk_mod))); $\left(\frac{ \left(\left|mean_{EA} - std_{IP}\right|\right) }{ \left(std_{PE} - \left(1.126e-03bulk_{mod}\right)\right) } \right)$; (abs(mean_EA - std_IP) ./ (std_PE - (1.125818e-03.*bulk_mod))); (abs(newdata$mean_EA - newdata$std_IP) / (newdata$std_PE - (1.125818e-03*newdata$bulk_mod))); mean_EA,std_IP,std_PE,bulk_mod
# 2;  2; eV^-1;                                            5|20|div|37|2|div|sub:2.7810598140409e-01,0.0000000000000e+00,-6.2640829611156e-01,-2.5736234976864e+00,-5.3809148010782e+01,2.2069895300116e+01; (((lambda-5.380915e+01) / (mean_IP+2.206990e+01)) - (2.781060e-01*((wtd_std_PE-6.264083e-01) / (density-2.573623e+00)))); $\left(\left(\frac{ lambda -5.381e+01 }{ mean_{IP}+2.207e+01 } \right) - \left(2.781e-01\left(\frac{ wtd_{std, PE} -6.264e-01 }{ density-2.574e+00 } \right)\right)\right)$; (((lambda-5.380915e+01) ./ (mean_IP+2.206990e+01)) - (2.781060e-01.*((wtd_std_PE-6.264083e-01) ./ (density-2.573623e+00)))); (((newdata$lambda-5.380915e+01) / (newdata$mean_IP+2.206990e+01)) - (2.781060e-01*((newdata$wtd_std_PE-6.264083e-01) / (newdata$density-2.573623e+00)))); lambda,mean_IP,wtd_std_PE,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.190878735461717e+00,  2.550587907466499e+02,  6.022831441608847e+00, -1.809199258045218e+00
B1Mo1       ,  2.500000000000000e-01,  1.718841595438852e+00,  4.453807085152004e+03, -3.221007796885403e-01, -1.764160068614466e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.061486167401345e+00, -6.673446423427660e+01, -1.146716301117880e+00, -1.729841056709544e+00
Al1Os1      ,  3.900000000000000e-01,  4.665533872193569e-01,  1.288895992185300e+01,  1.838773062053639e+01, -1.802305397456608e+00
Al1Mo3      ,  5.800000000000000e-01,  1.109772579124042e+00, -2.408738474496075e+03,  1.729779423920691e+00, -1.850174572731333e+00
Sb1V3       ,  6.500000000000000e-01,  3.086663915634968e+00,  4.851255412455124e+01,  9.311575259485052e+00, -1.755410632625451e+00
Nb3Os1      ,  6.633333330000000e-01,  3.135435054144130e+00,  6.527617274705098e+01,  6.258138835613898e-01, -1.773717770687885e+00
Ti1O1       ,  7.200000000000000e-01,  4.221222092468013e+00,  4.194295687886249e+03,  3.894821278287619e+00, -1.693299200196263e+00
Ga1Mo3      ,  7.600000000000000e-01, -9.474763118826693e-02,  1.081017016653134e+03, -2.784738610240738e-01, -1.847425043969442e+00
B2Ru1       ,  8.000000000000000e-01,  2.522091797463367e+00,  3.411090653044201e+03, -8.127199840169825e-01, -1.756100940540106e+00
La1Se1      ,  1.020000000000000e+00, -1.901194339228501e+00,  8.925096770822045e+03,  1.210423147878172e+00, -1.804516322271336e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.918771341469125e+00,  1.658694891656129e+02, -2.481067590150927e+00, -1.810851696636031e+00
Co1Si2      ,  1.306666667000000e+00,  2.621665222747500e+00,  8.269839229616455e+03, -4.851543374852896e+00, -1.709576827329228e+00
Nb1O1       ,  1.380000000000000e+00,  3.461620194666077e+00,  8.007510838185317e+03,  3.515338697858417e+00, -1.671909809818325e+00
Hg2Na1      ,  1.620000000000000e+00,  2.845877276669752e+00, -2.052555808580436e+02,  4.701473369424011e+00, -1.774833523134424e+00
Ga2Y1       ,  1.680000000000000e+00,  6.287432737331923e-01, -4.926950592405922e+01,  9.499707371555869e-01, -1.838460556176651e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.847744643946461e+00,  6.949547557138295e+02, -3.369197490838747e+00, -1.783280119817740e+00
B1Hf1       ,  3.100000000000000e+00,  1.762052699023436e+00,  8.392756348270896e+02,  3.435323661483761e+00, -1.794054282565499e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.832056932347663e+00, -1.917011993614012e+03,  6.413964787479892e+00, -1.764399275070993e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.632013262501935e+00, -9.872333677040004e+00,  2.654791299779859e+00, -1.757205270870601e+00
Sn1         ,  3.740729412000000e+00,  6.388456628147428e+00, -3.231553199701775e+02, -2.920250366112501e+01, -1.762408934084639e+00
B1Ta1       ,  4.000000000000000e+00,  3.928693041351368e+00, -7.390935244469424e+02, -1.818591705157233e+00, -1.767747660223993e+00
Sn1V3       ,  4.462500000000000e+00,  6.381128508723565e+00,  6.153146241261172e+01, -2.942544085157685e+01, -1.758895115175994e+00
B2Nb1       ,  4.597500000000000e+00,  3.794160899644595e+00,  5.850279282457235e+01, -3.116399683513308e+00, -1.765418931300258e+00
