# c0 + a0 * (at_mass_wtd_mean * w_log) + a1 * (w_log / lambda) + a2 * ((PE_std-5.107765e-01) * (lambda4w_low-4.248376e-02)) + a3 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.33183196226422; Max AE: 7.14657125778214
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.837719279935670e+00, -1.490892943167508e+02, -1.049067859637366e+02,  2.048476828124676e+05,  4.232219703482736e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g * mol^-1;                                  8|1|mult; (at_mass_wtd_mean * w_log); $\left(at_{mass, wtd, mean} w_{log}\right)$; (at_mass_wtd_mean .* w_log); (newdata$at_mass_wtd_mean * newdata$w_log); at_mass_wtd_mean,w_log
# 1;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 2;  1; eV;                                               29|2|mult:-5.1077645586626e-01,-4.2483755219263e-02; ((PE_std-5.107765e-01) * (lambda4w_low-4.248376e-02)); $\left(\left(PE_{std}-5.108e-01\right) * \left(lambda4w_{low}-4.248e-02\right)\right)$; ((PE_std-5.107765e-01) .* (lambda4w_low-4.248376e-02)); ((newdata$PE_std-5.107765e-01) * (newdata$lambda4w_low-4.248376e-02)); PE_std,lambda4w_low
# 3;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.014800973919169e+00,  6.661108299999999e-01,  5.850279329608938e-02, -1.529831794882622e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.030638262359681e+00,  5.218904460000000e-01,  1.003693243536824e-03,  2.889450755340290e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -5.828347589615190e-01,  9.669133999999999e-01,  4.070939137444579e-02,  2.107655464662805e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.826184881594962e+00,  1.553372550000000e+00,  5.001718803712616e-02,  1.764959101159446e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.227431264381239e+00,  8.846210560000000e-01,  1.857942024071876e-02,  1.077308418688625e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.467317805785994e+00,  1.235879720000000e+00,  9.401080019636722e-03,  1.645814729678192e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.358836983954075e+00,  1.416855504000000e+00,  4.013221854948473e-02,  1.234499523029222e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.794623308990962e+00,  5.047524320000000e-01,  9.591494124230554e-03,  1.014363723783361e-02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -2.384713978547704e-01,  1.443165165000000e+00,  3.766355140186916e-02,  1.782146301378859e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.913984206806728e+00,  1.163080500000000e+00,  1.849970980847359e-02,  2.022866572989006e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -1.349863022564476e-01,  1.771221144000000e+00,  4.241203330647327e-02,  2.007003755335080e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  8.221571257782143e+00,  8.037283290000001e-01,  6.680553241126480e-02,  6.926443906019831e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.566597270438567e+00,  1.824182756000000e+00,  2.743149653718759e-02,  1.112635058012547e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.416907987527829e+00,  1.362411558000000e+00,  4.880998829496684e-02, -1.667739614758580e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.670759482429432e+00,  1.125062400000000e+00,  8.372598767669446e-03,  1.470206447741714e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.833308152070453e+00,  9.414400500000000e-01,  9.119496855345912e-03,  1.780372523592778e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.726376521467349e+00,  8.112144689999999e-01,  4.647135904155747e-03,  4.807747740067231e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  3.994416926607116e+00,  9.668691140000000e-01,  7.831299040976460e-02, -1.518121126676723e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  4.046020854889032e+00,  2.102081011000000e+00,  2.569548872180451e-02,  7.069078811341207e-03,  2.554497863000000e-06
