# c0 + a0 * (IP_range / lambda3) + a1 * ((PE_std-5.107765e-01) * (lambda4w_low-4.248376e-02)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.54865036955766; Max AE: 10.044121823313
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.065527559662935e-01, -1.270224909568177e+02,  1.355463149503785e+05,  4.797679346881946e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               21|3|div; (IP_range / lambda3); $\left(\frac{ IP_{range} }{ lambda3 } \right)$; (IP_range ./ lambda3); (newdata$IP_range / newdata$lambda3); IP_range,lambda3
# 1;  1; eV;                                               29|2|mult:-5.1077645586626e-01,-4.2483755219263e-02; ((PE_std-5.107765e-01) * (lambda4w_low-4.248376e-02)); $\left(\left(PE_{std}-5.108e-01\right) * \left(lambda4w_{low}-4.248e-02\right)\right)$; ((PE_std-5.107765e-01) .* (lambda4w_low-4.248376e-02)); ((newdata$PE_std-5.107765e-01) * (newdata$lambda4w_low-4.248376e-02)); PE_std,lambda4w_low
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  4.143894951074160e-01,  8.220064724919094e+01, -1.529831794882622e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.138759067237290e+00,  1.909223497681042e-02,  2.889450755340290e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.237710905597280e+00,  0.000000000000000e+00,  2.107655464662805e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.243410358182610e+00,  6.124003453003605e+00,  1.764959101159446e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.749138494654140e+00,  8.057680128611096e+00,  1.077308418688625e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.757961238644416e+00,  9.465005361038194e-02,  1.645814729678192e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.937847547730371e+00,  1.392339925016540e+01,  1.234499523029222e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.347457620600074e+00,  2.318734929624853e+00,  1.014363723783361e-02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -2.222381914999534e+00,  4.688633615477630e+01,  1.782146301378859e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.509126871896039e+00,  0.000000000000000e+00,  2.022866572989006e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -1.771548027794771e-01,  2.777131782945737e+01,  2.007003755335080e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.111912182331297e+01,  1.438156494377863e+01,  6.926443906019831e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.520229436666841e+00,  6.419357040475053e+00,  1.112635058012547e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.612952690267962e+00,  5.092434479174401e+01, -1.667739614758580e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.037117494860677e+00,  0.000000000000000e+00,  1.470206447741714e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.383102010817167e+00,  2.047555099138953e+00,  1.780372523592778e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.292731454697804e+00,  2.531658543835104e-01,  4.807747740067231e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  5.714009915647963e+00,  5.221577966452682e+01, -1.518121126676723e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  3.069157234523050e+00,  1.104469681875540e+01,  7.069078811341207e-03,  2.554497863000000e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.800539895137815e+00,  6.348641170288067e+00,  1.092729878248056e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.096228990489679e+00,  1.602620087336244e+00,  1.802824323452212e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.817673324801194e+00,  1.492542327331362e+01, -4.308247034315225e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  1.950695681970976e+00,  2.261421767507497e+01,  2.037827408540050e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  2.643717103391394e+00,  4.255824698039734e+00,  1.356584279085234e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.123189609296604e+00,  2.362769665831362e+00, -4.172299855241258e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.524671939709918e-01,  2.821302816901408e+01,  2.067078219436159e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.956168836436048e+00,  7.683926533153471e+00, -7.668683336144053e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.277137296614180e+00,  1.008123715376334e+01, -3.759414373491087e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.487323448402411e+00,  1.779658171317283e+00,  1.192390819207946e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.740346448398886e+00,  0.000000000000000e+00,  1.918157399536423e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.400844647683158e+00,  6.683084016661864e+00,  5.792272216929323e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  4.281619848363813e+00,  3.218094887826407e+00,  6.869270357977684e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.870238707793592e+00,  7.078432133752605e-01,  6.855076746669941e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.269239180844194e+00,  1.407432813150739e+00,  4.264966385641633e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  4.670517563374343e+00,  1.631590607000443e+01,  5.832897212997965e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.416569185039725e+00,  2.211473116130322e+00,  3.892714381723823e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.375903413823458e+00,  2.596673703722774e+01, -6.160267495925378e-03,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.269127217605303e+00,  1.392263742037171e+01,  6.410574545895629e-04,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.558071549507460e+00,  1.245412613839179e+00,  8.963679595395964e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.843514635914775e+00,  3.879968412740195e+00, -3.476484333422207e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.273558935371412e+00,  8.143570701157626e-01,  3.517163995294194e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  4.241066973453650e+00,  6.475978879288143e-01,  3.852966744342014e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  2.670861992722407e+00,  9.859620645083716e+00,  1.583848653570202e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.692098732002573e+00,  9.085571194197394e+00,  7.070219493227810e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.898481850486297e+00,  1.731021869606656e+00, -1.216498620745874e-03,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  2.278676635086098e+00,  2.840452719970792e+01, -3.761999674650179e-03,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.349365594863618e+00,  2.504405027604840e+01, -1.021113349956742e-03,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  2.943116118697386e+00,  4.549783721576254e+00,  1.382622693430535e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  5.156583742210259e+00,  6.123738098792939e+00, -7.832986917076630e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  7.005942584156004e+00,  3.964247076399979e+00,  9.835151666745201e-03,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.910403850015803e+00,  1.120542342493767e+00, -1.581600007327399e-03,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  2.887184641486931e+00,  2.342186961021042e+01, -4.380906942201740e-03,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.135545776686008e+00,  3.435210558693585e+00,  3.975296214276148e-03,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.192280751004588e+00,  1.772456691860076e+00,  3.401743888135426e-03,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  5.039127120975198e+00,  1.200068612105748e+01, -8.626107530094332e-03,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  1.910512837185139e+00,  1.181593503589502e+01,  1.997644472695768e-02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  8.503381007571019e+00,  2.355998532469121e+01, -8.349800027128684e-03,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  3.289800303112911e+00,  0.000000000000000e+00,  1.212775113985120e-02,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  4.710883051134703e+00,  4.630865911842199e-01,  4.397637852652251e-04,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  4.639151626297672e+00,  2.856374876803154e+00, -9.675793174211741e-04,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  4.918268625557455e+00,  8.530579890503005e-01, -1.598171466918795e-03,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  5.247676039230321e+00,  7.293430444046568e-01, -1.487931748994172e-03,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  1.012686399289152e+00,  4.137383363112964e+01,  1.303643790798907e-02,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  5.347753341453966e+00,  1.503951709849861e+00, -5.258059762742992e-03,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  2.269406261111775e+00,  0.000000000000000e+00,  2.004989397033687e-02,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  6.636966215777984e+00,  8.502858424292636e-02, -1.405461500350922e-02,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.222987527115381e+00,  2.247260956175299e+00,  1.748985415211509e-02,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  5.938982187036754e+00,  2.390053925941069e-01, -8.290701534010599e-03,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  5.187788314769881e+00,  4.542701393095093e+00, -6.633605642978192e-03,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  4.179867651439249e+00,  0.000000000000000e+00,  7.867875497926596e-03,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  4.790534637435022e+00,  1.902030379171953e+00,  8.983413943244929e-04,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  5.582965699842091e+00,  9.131306562618544e+00, -5.169370063470745e-04,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  6.504829212546454e+00,  1.710488362288935e+01, -1.222931840548524e-02,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  7.717672897691475e+00,  2.175829018398149e+01, -1.193552291000055e-02,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  4.632880331788589e+00,  1.143501113343341e+00,  6.285317854062194e-04,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  5.657890862974943e+00,  1.648212590952230e+00, -3.873391303649092e-03,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  5.475962534487239e+00,  6.459206176415061e-01, -2.780859531560739e-03,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  8.387027173318316e+00,  1.188848339261792e+01, -8.604110814337309e-03,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  1.776035608449043e+01,  4.201237102740715e-02, -1.008955001947661e-01,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.439488369893204e+01,  2.822266470435460e+00,  4.936538218186701e-03,  2.251996007040000e-04
