# FEAT_ID     Score                   Feature Expression
0             0.171237380714934329    (ThermalCond_wtd_std * w_log)
1             0.171463529193162462    (exp(2.145341e+00*w_log))
2             0.172327047955599305    (ThermalCond_wtd_range * w_log)
3             0.172454601332499513    (w_log / at_rad_mean)
4             0.173239187086071222    (ThermalCond_std / at_mass_mean)
5             0.173893486308084544    ((EA_wtd_range-7.771134e-01) * (w_log-1.632750e-02))
6             0.174173139640900865    ((w_log-1.696178e-02) * (V_molar-3.722888e+01))
7             0.176150924462887937    (ThermalCond_wtd_range / at_mass_mean)
8             0.178033033346030767    (w_log / at_rad_wtd_mean)
9             0.178929774032191097    (w_log / PE_wtd_mean)
10            0.179758264378283211    ((w_log-1.023036e-02) * (at_rad_mean-1.326829e+00))
11            0.18210681513554311     (at_rad_wtd_mean / at_mass_mean)
12            0.186169162979457598    ((w_log-1.124106e-02) * (EA_std-6.492914e-01))
13            0.191215000725891954    (w_log / L_avg)
14            0.192184604183798319    ((EA_wtd_std-5.891587e-01) * (w_log-9.917397e-03))
15            0.195999951939108463    (w_log / PE_mean)
16            0.197148758586693867    (1.0 / at_mass_mean)
17            0.198632890660776246    (at_rad_mean / at_mass_mean)
18            0.227644881765581064    ((IP_wtd_range-2.311285e+00) * (w_log-1.569726e-02))
19            0.237479370609585794    ((IP_wtd_std-2.540813e+00) * (w_log-1.447976e-02))
20            0.242008243920466021    ((IP_std-2.637468e+00) * (w_log-1.377400e-02))
21            0.247133551309098282    ((w_log-1.422777e-02) * (IP_range-5.198508e+00))
22            0.284638671825559186    ((w_log-1.750839e-02) * (density-1.101178e+01))
23            0.301239422189019002    (lambda4w_low / lambda3)
24            0.301264789686897516    (w_log * lambda)
25            0.323098159848717259    (w_log / density)
26            0.349899276250490721    (w_log^2)
27            0.350315791977119484    (w_log / at_mass_wtd_mean)
28            0.361267528156500428    (w_log / at_mass_mean)
29            0.492816249028464715    (w_log^3)
#-----------------------------------------------------------------------
30            0.196015652922313349    (lambda / lambda3)
31            0.199113420419575249    ln(lambda3)
32            0.219729307946964381    cos(lambda)
33            0.222944005093579284    (exp(-1.0 * lambda))
34            0.225575274225296135    (1.0 / lambda)
35            0.227708949636417413    ((PE_std-5.028513e-01) * (lambda3-3.413715e+00))
36            0.229065169710152144    (PE_wtd_mean / lambda)
37            0.234283432689446625    (exp(-1.0 * lambda3))
