# c0 + a0 * (at_rad_wtd_mean / lambda)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.81856693359571; Max AE: 10.9042135668738
# Coefficients
# Task   a0                      c0
# all , -1.470949106674970e+00,  6.769298119791650e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA;                                               14|0|div; (at_rad_wtd_mean / lambda); $\left(\frac{ at_{rad, wtd, mean} }{ lambda } \right)$; (at_rad_wtd_mean ./ lambda); (newdata$at_rad_wtd_mean / newdata$lambda); at_rad_wtd_mean,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.745223978694505e+00,  2.055865921787710e+00
Se2Ta1      ,  1.250000000000000e-01,  6.332551184294652e+00,  2.969150553986531e-01
Ti1         ,  1.620000000000000e-01,  2.026213535591827e+00,  3.224506247480855e+00
B1Mo1       ,  2.500000000000000e-01,  3.760653504901285e+00,  2.045376418013063e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.378060986247050e+00,  2.305475504322767e+00
Pt1Te1      ,  5.900000000000000e-01,  4.296052812790289e+00,  1.681394207167403e+00
Sb1V3       ,  6.500000000000000e-01,  2.493449559653442e+00,  2.906863698230605e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.530360475608147e+00,  1.522104085058758e+00
Rh1Te2      ,  7.550000000000000e-01,  3.846458134669273e-01,  4.340498442367601e+00
Zr1         ,  9.966666670000000e-01,  3.034299662622182e+00,  2.539175856065003e+00
Be2Ta3      ,  1.000000000000000e+00,  1.222125018068153e+00,  3.771152296535052e+00
C1Si1       ,  1.075000000000000e+00,  4.514218669465084e+00,  1.533077820363273e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.275738625994955e+00,  2.375037639265281e+00
Nb1O1       ,  1.380000000000000e+00,  3.469275738449052e+00,  2.243464689816621e+00
Sb1         ,  1.416666667000000e+00,  4.916616660677652e+00,  1.259514316781443e+00
Sb1Sn1      ,  1.430000000000000e+00,  4.387957264587588e+00,  1.618914511996273e+00
S2Ta1       ,  1.488116666500000e+00,  5.897316074946469e+00,  5.928023212280045e-01
B2C2Y1      ,  1.800000000000000e+00,  3.537570352728943e+00,  2.197035745422842e+00
Re2Y1       ,  1.830000000000000e+00,  2.234793354853773e+00,  3.082706766917293e+00
S1Y1        ,  1.900000000000000e+00,  3.677747916962381e+00,  2.101738387004845e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.366343214677922e+00,  1.633608460149600e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.210938070953867e+00,  2.419091206276561e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.128825753788373e+00,  2.474913883480605e+00
Be2Nb1      ,  2.150000000000000e+00,  3.162737572495808e+00,  2.451859504132232e+00
In1Te1      ,  2.206000000000000e+00,  4.510271409233337e+00,  1.535761298815270e+00
C2Cl2Y2     ,  2.300000000000000e+00,  5.508055147211357e+00,  8.574348132487667e-01
Be2Nb3      ,  2.300000000000000e+00,  2.293634467809089e+00,  3.042704626334520e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.820690499881435e+00,  2.004561277157604e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.796082030299055e+00,  2.021290931141356e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.245011550938771e+00,  2.395926924228811e+00
Re1         ,  2.581333333000000e+00,  3.881709519844686e+00,  1.963078523140926e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.752980507193059e+00,  2.050592776399228e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.892586556639293e+00,  2.635517126704356e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.255004082885986e+00,  1.029467321496033e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.790570868691894e+00,  6.653712536065477e-01
B1Hf1       ,  3.100000000000000e+00,  2.523022834138315e+00,  2.886758805171645e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.581698843467897e+00,  1.487202559488102e+00
C2Y1        ,  3.150000000000000e+00,  3.924430222233427e+00,  1.934035572439993e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.541008084686633e+00,  2.874531835205992e+00
In1Sb1      ,  3.320000000000000e+00,  5.201728721370585e+00,  1.065685679611651e+00
Bi2K1       ,  3.575000000000000e+00,  4.088060148139619e+00,  1.822794520547945e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.286882242216974e+00,  1.007795491256408e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  5.724882324951169e+00,  7.100285047939882e-01
C1W2        ,  3.835000000000000e+00,  3.960080407476759e+00,  1.909799393851927e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.550079761490781e+00,  1.508698260347930e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.943314233051348e+00,  1.241364421416235e+00
Bi2Rb1      ,  4.250000000000000e+00,  1.481873953687264e+00,  3.594566353187043e+00
Ba1Sn3      ,  4.300000000000000e+00,  1.486052862809488e+00,  3.591725392134576e+00
Rh1Se2      ,  4.350000000000000e+00,  4.415742581303035e+00,  1.600025131942699e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  4.316175853187933e+00,  1.667713896743114e+00
B2Nb1       ,  4.597500000000000e+00,  4.537770530542590e+00,  1.517066483893077e+00
Pb3Y1       ,  4.720000000000000e+00,  4.512050443631252e+00,  1.534551852213860e+00
Bi2Cs1      ,  4.750000000000000e+00,  1.728924253401118e+00,  3.426613363792119e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.428247170970802e+00,  1.591524097059152e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.666457545717917e+00,  1.429580781912388e+00
Br2C2Y2     ,  5.050000000000000e+00,  4.347685322252083e+00,  1.646292714377821e+00
Ir1Mo1      ,  5.325000000000000e+00,  2.852255454426816e+00,  2.662935547932840e+00
N1Ti1       ,  5.387500000000000e+00,  4.303483579574538e+00,  1.676342525399129e+00
Ga1         ,  5.527454545000000e+00,  5.406998028587321e+00,  9.261367949593866e-01
B6Y1        ,  5.692857143000000e+00,  5.885587694171988e+00,  6.007756635559326e-01
Bi3Sr1      ,  5.700000000000000e+00,  3.915124431083689e+00,  1.940361957974007e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.967923962914364e+00,  1.224633910651899e+00
Nb1S2       ,  5.821818182000000e+00,  5.692347067823313e+00,  7.321470519144937e-01
C1Mo2       ,  6.021666667000000e+00,  2.754457446081759e+00,  2.729421878358049e+00
Rh2Sr1      ,  6.200000000000000e+00,  4.542231517641143e+00,  1.514033756874644e+00
Pb1         ,  6.470100000000000e+00,  4.354924094220592e+00,  1.641371557054525e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.485274379768979e+00,  8.729219346855329e-01
Ag1B2       ,  6.700000000000000e+00,  4.528618892175945e+00,  1.523288071251278e+00
Nb1Se2      ,  6.814619048000000e+00,  5.916259121445607e+00,  5.799242098010507e-01
Li1Pb1      ,  7.200000000000000e+00,  4.131256129812976e+00,  1.793428459222411e+00
Tc1         ,  7.794166667000000e+00,  4.932017818311316e+00,  1.249044098903900e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  5.110716684169126e+00,  1.127558681735557e+00
C1Ta1       ,  8.637499999999999e+00,  4.277728114758765e+00,  1.693851944792974e+00
Hf1N1       ,  8.830000000000000e+00,  4.409486718708810e+00,  1.604278074866310e+00
N1Zr1       ,  9.850000000000000e+00,  4.233178970352046e+00,  1.724137931034483e+00
C2I2Y2      ,  9.917500000000000e+00,  5.567351779804785e+00,  8.171229953045919e-01
C1Mo1       ,  1.015200000000000e+01,  5.543867089201449e+00,  8.330886670581327e-01
Mo3Os1      ,  1.102250000000000e+01,  5.125021652136828e+00,  1.117833689957943e+00
C6Ca        ,  1.130300000000000e+01,  5.063852698159639e+00,  1.159418374091210e+00
Nb3Sn1      ,  1.670900000000000e+01,  5.804786433126190e+00,  6.557070413168176e-01
