# c0 + a0 * (|ThermalCond_wtd_std - ThermalCond_wtd_range|) + a1 * (EA_wtd_mean - (3.184493e+00*PE_wtd_range)) + a2 * (ThermalCond_mean - (8.188986e+03*w_log)) + a3 * (ThermalCond_range * lambda3) + a4 * (lambda4w_low / lambda3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.0413413109986; Max AE: 6.26989557965018
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.623912620656862e-01, -1.588195666868494e+00,  3.599892333664526e-02, -1.935286635119476e-03,  4.531459840801128e+02,  1.405130584631091e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * mK^-1;                                        42|40|abd; (|ThermalCond_wtd_std - ThermalCond_wtd_range|); $\left(\left|ThermalCond_{wtd, std} - ThermalCond_{wtd, range}\right|\right)$; abs(ThermalCond_wtd_std - ThermalCond_wtd_range); abs(newdata$ThermalCond_wtd_std - newdata$ThermalCond_wtd_range); ThermalCond_wtd_std,ThermalCond_wtd_range
# 1;  1; eV;                                               32|28|sub:3.1844927380438e+00,0.0000000000000e+00; (EA_wtd_mean - (3.184493e+00*PE_wtd_range)); $\left(EA_{wtd, mean} - \left(3.184e+00PE_{wtd, range}\right)\right)$; (EA_wtd_mean - (3.184493e+00.*PE_wtd_range)); (newdata$EA_wtd_mean - (3.184493e+00*newdata$PE_wtd_range)); EA_wtd_mean,PE_wtd_range
# 2;  1; W * mK^-1;                                        37|1|sub:8.1889857154955e+03,0.0000000000000e+00; (ThermalCond_mean - (8.188986e+03*w_log)); $\left(ThermalCond_{mean} - \left(8.189e+03w_{log}\right)\right)$; (ThermalCond_mean - (8.188986e+03.*w_log)); (newdata$ThermalCond_mean - (8.188986e+03*newdata$w_log)); ThermalCond_mean,w_log
# 3;  1; W * mK^-1;                                        39|3|mult; (ThermalCond_range * lambda3); $\left(ThermalCond_{range} lambda3\right)$; (ThermalCond_range .* lambda3); (newdata$ThermalCond_range * newdata$lambda3); ThermalCond_range,lambda3
# 4;  1; eV;                                               2|3|div; (lambda4w_low / lambda3); $\left(\frac{ lambda4w_{low} }{ lambda3 } \right)$; (lambda4w_low ./ lambda3); (newdata$lambda4w_low / newdata$lambda3); lambda4w_low,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -1.146414372399227e+00,  1.214080000000000e+01,  6.785187498217038e-02, -1.263876460316719e+02,  9.319440000000000e+00,  1.171744224974891e-02
Se2Ta1      ,  1.250000000000000e-01, -2.948174325202496e-01,  1.522700000000000e+00, -3.150276084504200e-02, -9.073114005589151e+00,  5.508300108800000e+03,  2.126538657776917e-02
Ti1         ,  1.620000000000000e-01,  6.383415326124736e-01,  0.000000000000000e+00,  7.900000000000000e-02, -1.435175114530088e+02,  0.000000000000000e+00,  9.986084963575345e-03
B1Mo1       ,  2.500000000000000e-01,  2.925425143221366e+00,  0.000000000000000e+00,  3.204304357173719e-01, -1.552994843209187e+02,  2.205616000000000e+01,  1.690956177321891e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.381652253924258e+00,  1.482400000000000e+01, -3.617209790496478e-02,  2.658201655816946e+01,  4.351724000000000e+01,  6.479271203780387e-03
Pt1Te1      ,  5.900000000000000e-01,  4.479579065472932e-01,  0.000000000000000e+00,  1.762895653576058e+00, -2.522763058069544e+01,  3.732486000000000e+01,  6.229896106777092e-03
Sb1V3       ,  6.500000000000000e-01,  7.446398363734154e-01,  3.886999999999996e-01,  1.597423937581013e-01, -1.416706651678269e+02,  9.114010000000001e-01,  1.058590016908035e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.186855001948943e+00,  1.487090000000000e+01,  9.421159763036369e-02,  4.605369241820367e+01,  1.514378360000000e+02,  7.654348679414568e-03
Rh1Te2      ,  7.550000000000000e-01, -9.577432268060891e-01,  3.963200000000001e+00,  1.438240580956496e+00, -2.250483730034045e+01,  4.862760000000000e+00,  3.929866989117291e-03
Zr1         ,  9.966666670000000e-01,  1.773602544410573e+00,  0.000000000000000e+00,  4.260000000000000e-01, -8.170956787256746e+01,  0.000000000000000e+00,  8.797385221614688e-03
Be2Ta3      ,  1.000000000000000e+00,  3.335162001378392e+00,  1.316400000000002e+00,  8.620104400172829e-02, -5.804084447673745e+00,  6.862800000000000e+00,  5.813953488372093e-03
C1Si1       ,  1.075000000000000e+00,  5.246939257775055e+00,  0.000000000000000e+00,  2.890398601357647e-01, -1.832964373342141e+02,  2.161100000000000e+00,  2.406182036925640e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.819318874342650e+00,  1.740399999999999e+00,  3.997576258182064e-01, -1.102033197363278e+02,  8.790600000000000e+00,  1.211521397856802e-02
