# c0 + a0 * (((wtd_std_IP-2.278290e+01) / (mean_IP-7.066922e+00)) - (1.844345e+00*((wtd_std_EA-1.470935e-02) / (lambda3-4.724680e-02)))) + a1 * (((mean_IP+3.382811e+00) * (lambda+1.301569e+01)) - (1.782610e+00*((wtd_mean_PE-2.329388e+00) / (mean_at_rad-1.121224e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.42764646844667; Max AE: 5.61694426063601
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.386995689627804e-03,  1.356497506601031e-01, -1.752999896626235e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|20|div|31|7|div|sub:1.8443446876073e+00,0.0000000000000e+00,-1.4709350017913e-02,-4.7246796155790e-02,-2.2782903103251e+01,-7.0669223222497e+00; (((wtd_std_IP-2.278290e+01) / (mean_IP-7.066922e+00)) - (1.844345e+00*((wtd_std_EA-1.470935e-02) / (lambda3-4.724680e-02)))); $\left(\left(\frac{ wtd_{std, IP} -2.278e+01 }{ mean_{IP}-7.067e+00 } \right) - \left(1.844e+00\left(\frac{ wtd_{std, EA} -1.471e-02 }{ lambda3-4.725e-02 } \right)\right)\right)$; (((wtd_std_IP-2.278290e+01) ./ (mean_IP-7.066922e+00)) - (1.844345e+00.*((wtd_std_EA-1.470935e-02) ./ (lambda3-4.724680e-02)))); (((newdata$wtd_std_IP-2.278290e+01) / (newdata$mean_IP-7.066922e+00)) - (1.844345e+00*((newdata$wtd_std_EA-1.470935e-02) / (newdata$lambda3-4.724680e-02)))); wtd_std_IP,mean_IP,wtd_std_EA,lambda3
# 1;  2; eV;                                               20|5|mult|33|14|div|sub:1.7826098121894e+00,0.0000000000000e+00,-2.3293877423339e+00,-1.1212239674534e+00,3.3828111348214e+00,1.3015685027558e+01; (((mean_IP+3.382811e+00) * (lambda+1.301569e+01)) - (1.782610e+00*((wtd_mean_PE-2.329388e+00) / (mean_at_rad-1.121224e+00)))); $\left(\left(\left(mean_{IP}+3.383e+00\right) * \left(lambda+1.302e+01\right)\right) - \left(1.783e+00\left(\frac{ wtd_{mean, PE} -2.329e+00 }{ mean_{at, rad}-1.121e+00 } \right)\right)\right)$; (((mean_IP+3.382811e+00) .* (lambda+1.301569e+01)) - (1.782610e+00.*((wtd_mean_PE-2.329388e+00) ./ (mean_at_rad-1.121224e+00)))); (((newdata$mean_IP+3.382811e+00) * (newdata$lambda+1.301569e+01)) - (1.782610e+00*((newdata$wtd_mean_PE-2.329388e+00) / (newdata$mean_at_rad-1.121224e+00)))); mean_IP,lambda,wtd_mean_PE,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01, -7.913122692736108e-01, -6.399656064398478e+02,  1.440932471960619e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.155728963012041e+00, -2.540304336313334e+01,  1.680590702163150e+02
Al1Os1      ,  3.900000000000000e-01,  2.345122810281639e+00, -8.258097415747324e+01,  1.491886572274420e+02
Al1Mo3      ,  5.800000000000000e-01,  1.025416949787409e+00,  6.600942002180886e+01,  1.346543785451391e+02
Sb1V3       ,  6.500000000000000e-01,  3.525475969356905e+00, -3.592446054671669e+01,  1.563812339201670e+02
Nb3Os1      ,  6.633333330000000e-01,  3.152218806315752e+00, -3.405363545837078e+01,  1.535691059008858e+02
Ti1O1       ,  7.200000000000000e-01,  2.389668776090785e+00,  2.142384412755451e+01,  1.461534675444219e+02
Ga1Mo3      ,  7.600000000000000e-01,  9.141564976662292e-01,  2.850464024082335e+01,  1.350471021208125e+02
B2Ru1       ,  8.000000000000000e-01,  4.147651452729542e+00, -1.526958074630791e+02,  1.647443224879399e+02
La1Se1      ,  1.020000000000000e+00,  4.196001597032200e-01, -5.342301153304479e+02,  1.496004544087835e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.361657366066012e+00,  8.013678178320298e+01,  1.440481572651492e+02
Co1Si2      ,  1.306666667000000e+00,  4.848407184522279e+00,  2.084130106407274e+01,  1.642979463242411e+02
Nb1O1       ,  1.380000000000000e+00,  5.609428138082909e+00, -1.598575908810141e+01,  1.710991464976317e+02
Cr1         ,  1.550000000000000e+00,  1.947188911297449e+00,  7.658272761620266e+01,  1.411076665343060e+02
Be2Nb1      ,  2.150000000000000e+00,  4.221598748566130e+00, -3.493759382280268e+01,  1.614810840546401e+02
Ge1Mo3      ,  2.179200000000000e+00,  2.273804484138008e+00, -6.158810063918955e+01,  1.479839814282899e+02
B1Hf1       ,  3.100000000000000e+00,  3.050519785726303e+00, -5.820421741116898e+01,  1.536004327431307e+02
B1Zr1       ,  3.100000000000000e+00,  2.911608352095803e+00, -5.800449342417554e+01,  1.525699286602237e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.808933830606257e+00,  4.621251979494712e+00,  1.571595913786229e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.633389780672907e+00, -2.954775214502603e+01,  1.569705399723696e+02
Sn1         ,  3.740729412000000e+00,  1.746372749142258e+00, -8.309391010131066e+01,  1.447913044091581e+02
B1Ta1       ,  4.000000000000000e+00,  3.903437726452191e+00, -2.157597910232443e+01,  1.587035015934439e+02
Sn1V3       ,  4.462500000000000e+00,  8.353913990732501e+00,  1.028389565516885e+03,  1.575555595333656e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  1.838679012935237e+00,  4.261654566368151e+01,  1.414062265777969e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.246318706608140e+00, -1.327928740239935e+01,  1.609628749276283e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.295403402319906e+00,  4.799257167048976e+01,  1.667150809601973e+02
Os0.5V0.5   ,  5.150000000000000e+00,  3.757213236552430e+00, -3.371833860752490e+01,  1.580182367062164e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.993806583603425e+00, -2.451335123578143e+01,  1.742085437022913e+02
Ir1Mo1      ,  5.325000000000000e+00,  3.386273253089428e+00, -3.673742394395075e+01,  1.553813334508484e+02
La1         ,  5.343000000000000e+00,  2.674967723701224e+00,  1.529209518451605e+01,  1.484549749358781e+02
N1Ti1       ,  5.387500000000000e+00,  8.886245296972003e+00, -5.395622179389750e+00,  1.949131104614306e+02
B6Y1        ,  5.692857143000000e+00,  2.074369591513792e+00, -1.159200819416550e+02,  1.482708914665999e+02
Nb1S2       ,  5.821818182000000e+00,  4.331230622431556e+00,  4.194296168786107e+01,  1.598029181113318e+02
Ge1V3       ,  6.680000000000000e+00,  4.654778783512660e+00, -8.724856238145451e+01,  1.663662240958779e+02
Sn1Ta3      ,  6.692500000000000e+00,  6.198570368278745e+00, -4.105535688874236e+01,  1.762530258397304e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.261467643559673e+00,  4.038112337228377e+01,  1.961987741675460e+02
Ir1Mo3      ,  8.031000000000001e+00,  8.931202148995455e+00, -2.137699998435933e+01,  1.957613765806695e+02
