# c0 + a0 * (((mean_IP+3.382811e+00) * (lambda+1.301569e+01)) - (1.782610e+00*((wtd_mean_PE-2.329388e+00) / (mean_at_rad-1.121224e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.43904418804566; Max AE: 10.828767361739
# Coefficients
# Task   a0                      c0
# all ,  1.311531020176356e-01, -1.631491344069348e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|5|mult|33|14|div|sub:1.7826098121894e+00,0.0000000000000e+00,-2.3293877423339e+00,-1.1212239674534e+00,3.3828111348214e+00,1.3015685027558e+01; (((mean_IP+3.382811e+00) * (lambda+1.301569e+01)) - (1.782610e+00*((wtd_mean_PE-2.329388e+00) / (mean_at_rad-1.121224e+00)))); $\left(\left(\left(mean_{IP}+3.383e+00\right) * \left(lambda+1.302e+01\right)\right) - \left(1.783e+00\left(\frac{ wtd_{mean, PE} -2.329e+00 }{ mean_{at, rad}-1.121e+00 } \right)\right)\right)$; (((mean_IP+3.382811e+00) .* (lambda+1.301569e+01)) - (1.782610e+00.*((wtd_mean_PE-2.329388e+00) ./ (mean_at_rad-1.121224e+00)))); (((newdata$mean_IP+3.382811e+00) * (newdata$lambda+1.301569e+01)) - (1.782610e+00*((newdata$wtd_mean_PE-2.329388e+00) / (newdata$mean_at_rad-1.121224e+00)))); mean_IP,lambda,wtd_mean_PE,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.583362908864003e+00,  1.440932471960619e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.726554940375855e+00,  1.680590702163150e+02
Al1Os1      ,  3.900000000000000e-01,  3.251641740531275e+00,  1.491886572274420e+02
Al1Mo3      ,  5.800000000000000e-01,  1.345426005758461e+00,  1.346543785451391e+02
Sb1V3       ,  6.500000000000000e-01,  4.194970485281909e+00,  1.563812339201670e+02
Nb3Os1      ,  6.633333330000000e-01,  3.826151172282477e+00,  1.535691059008858e+02
Ti1O1       ,  7.200000000000000e-01,  2.853567198391266e+00,  1.461534675444219e+02
Ga1Mo3      ,  7.600000000000000e-01,  1.396932920943488e+00,  1.350471021208125e+02
B2Ru1       ,  8.000000000000000e-01,  5.291815493393546e+00,  1.647443224879399e+02
La1Se1      ,  1.020000000000000e+00,  3.305650218266345e+00,  1.496004544087835e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.577449224555043e+00,  1.440481572651492e+02
Co1Si2      ,  1.306666667000000e+00,  5.233271874857724e+00,  1.642979463242411e+02
Nb1O1       ,  1.380000000000000e+00,  6.125270375040776e+00,  1.710991464976317e+02
Cr1         ,  1.550000000000000e+00,  2.191794743750848e+00,  1.411076665343060e+02
Be2Nb1      ,  2.150000000000000e+00,  4.863831650243117e+00,  1.614810840546401e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.093644772546905e+00,  1.479839814282899e+02
B1Hf1       ,  3.100000000000000e+00,  3.830259784819306e+00,  1.536004327431307e+02
B1Zr1       ,  3.100000000000000e+00,  3.695105977704213e+00,  1.525699286602237e+02
C1In1Ti2    ,  3.100000000000000e+00,  4.297054480436962e+00,  1.571595913786229e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.272259802066043e+00,  1.569705399723696e+02
Sn1         ,  3.740729412000000e+00,  2.674915277747353e+00,  1.447913044091581e+02
B1Ta1       ,  4.000000000000000e+00,  4.499543094347453e+00,  1.587035015934439e+02
Sn1V3       ,  4.462500000000000e+00,  4.348986932231665e+00,  1.575555595333656e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.230951819593201e+00,  1.414062265777969e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.795866915741672e+00,  1.609628749276283e+02
