# c0 + a0 * (((at_mass_wtd_mean-4.181877e+01) / (lambda4w_low-4.963797e-02)) - (2.945023e+03*((PE_mean-1.315302e+00) / (IP_wtd_mean-1.049951e+01)))) + a1 * ((at_mass_std - (9.356152e-02*at_mass_range)) - (1.238978e+02*((PE_wtd_mean-2.267095e+00) / (IP_mean-9.229252e+00)))) + a2 * (((at_mass_std+4.351773e+00) / (at_mass_mean-1.745786e+01)) - (2.050881e+02*((EA_wtd_range-7.356679e-01) * (lambda4w_low-8.449997e-04))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.60627864861884; Max AE: 4.59565414691898
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.371890596945578e-04,  2.653836490097819e-02,  3.307568274356054e-01,  2.802392334161805e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|2|div|25|20|div|sub:2.9450231819933e+03,0.0000000000000e+00,-1.3153020650065e+00,-1.0499509835916e+01,-4.1818770103955e+01,-4.9637966896943e-02; (((at_mass_wtd_mean-4.181877e+01) / (lambda4w_low-4.963797e-02)) - (2.945023e+03*((PE_mean-1.315302e+00) / (IP_wtd_mean-1.049951e+01)))); $\left(\left(\frac{ at_{mass, wtd, mean} -4.182e+01 }{ lambda4w_{low}-4.964e-02 } \right) - \left(2.945e+03\left(\frac{ PE_{mean} -1.315e+00 }{ IP_{wtd, mean}-1.050e+01 } \right)\right)\right)$; (((at_mass_wtd_mean-4.181877e+01) ./ (lambda4w_low-4.963797e-02)) - (2.945023e+03.*((PE_mean-1.315302e+00) ./ (IP_wtd_mean-1.049951e+01)))); (((newdata$at_mass_wtd_mean-4.181877e+01) / (newdata$lambda4w_low-4.963797e-02)) - (2.945023e+03*((newdata$PE_mean-1.315302e+00) / (newdata$IP_wtd_mean-1.049951e+01)))); at_mass_wtd_mean,lambda4w_low,PE_mean,IP_wtd_mean
# 1;  2; g * mol^-1;                                       11|9|sub|26|19|div|sub:1.2389778166317e+02,0.0000000000000e+00,-2.2670949912877e+00,-9.2292516222425e+00,9.3561523126865e-02,0.0000000000000e+00; ((at_mass_std - (9.356152e-02*at_mass_range)) - (1.238978e+02*((PE_wtd_mean-2.267095e+00) / (IP_mean-9.229252e+00)))); $\left(\left(at_{mass, std} - \left(9.356e-02at_{mass, range}\right)\right) - \left(1.239e+02\left(\frac{ PE_{wtd, mean} -2.267e+00 }{ IP_{mean}-9.229e+00 } \right)\right)\right)$; ((at_mass_std - (9.356152e-02.*at_mass_range)) - (1.238978e+02.*((PE_wtd_mean-2.267095e+00) ./ (IP_mean-9.229252e+00)))); ((newdata$at_mass_std - (9.356152e-02*newdata$at_mass_range)) - (1.238978e+02*((newdata$PE_wtd_mean-2.267095e+00) / (newdata$IP_mean-9.229252e+00)))); at_mass_std,at_mass_range,PE_wtd_mean,IP_mean
# 2;  2; Unitless;                                         11|7|div|34|2|mult|sub:2.0508813201013e+02,0.0000000000000e+00,-7.3566792465281e-01,-8.4499966539861e-04,4.3517730934439e+00,-1.7457859212191e+01; (((at_mass_std+4.351773e+00) / (at_mass_mean-1.745786e+01)) - (2.050881e+02*((EA_wtd_range-7.356679e-01) * (lambda4w_low-8.449997e-04)))); $\left(\left(\frac{ at_{mass, std} +4.352e+00 }{ at_{mass, mean}-1.746e+01 } \right) - \left(2.051e+02\left(\left(EA_{wtd, range}-7.357e-01\right) * \left(lambda4w_{low}-8.450e-04\right)\right)\right)\right)$; (((at_mass_std+4.351773e+00) ./ (at_mass_mean-1.745786e+01)) - (2.050881e+02.*((EA_wtd_range-7.356679e-01) .* (lambda4w_low-8.449997e-04)))); (((newdata$at_mass_std+4.351773e+00) / (newdata$at_mass_mean-1.745786e+01)) - (2.050881e+02*((newdata$EA_wtd_range-7.356679e-01) * (newdata$lambda4w_low-8.449997e-04)))); at_mass_std,at_mass_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.156982700490330e+00,  1.837529981186746e+04,  5.568305963101587e+01,  1.202524274153691e+00
Se2Ta1      ,  1.250000000000000e-01,  5.775910687183707e-01,  1.562744868000992e+03,  2.108503839538660e+01, -7.769974785624439e+00
Ti1         ,  1.620000000000000e-01,  1.865236267672666e+00,  5.531959214512665e+01, -3.751604190268994e+01,  1.996862362781298e-01
B1Mo1       ,  2.500000000000000e-01,  3.800333412877333e+00,  5.743429453777466e+02,  2.111008657909125e+01,  1.561592758678566e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.772279757424001e+00, -5.583081756520187e+02,  2.104180962572227e+01,  1.012461118933595e+00
Pt1Te1      ,  5.900000000000000e-01,  2.816279351403414e+00, -8.830719860221241e+02, -1.158287218423831e+01,  6.050659392731587e-01
Sb1V3       ,  6.500000000000000e-01,  2.651478220483864e+00, -8.549643083310701e+01, -1.412973200732134e+01,  6.419722216421625e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.951874822340521e+00, -1.347483572307229e+02, -8.661743342830462e+00,  1.091028100805438e+00
Rh1Te2      ,  7.550000000000000e-01,  2.792307599321935e+00, -2.825849947666825e+02, -3.301994147161709e+00,  1.172378551433483e-01
Zr1         ,  9.966666670000000e-01,  1.879624293664324e+00, -1.045375581661376e+03, -4.473708430934124e+01,  3.660300389640105e-01
Be2Ta3      ,  1.000000000000000e+00,  1.270518960463356e+00, -1.108238257679896e+03, -7.716331244639122e+01,  1.100133313360782e+00
C1Si1       ,  1.075000000000000e+00,  4.517031619564399e+00,  3.866153821845299e+03,  1.747310005236940e+01,  5.385605496115708e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.224053526448747e+00, -8.059805722101669e+02, -3.319059442800373e+01,  5.802256091038585e-01
Nb1O1       ,  1.380000000000000e+00,  1.646042876340900e+00,  1.114384326395831e+04, -1.407579496580578e+00,  1.239033468877508e+00
Sb1         ,  1.416666667000000e+00,  2.391839552443617e+00, -1.060835188572609e+03, -4.564703229559677e+01,  1.981243565124899e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.438982037474192e+00, -9.180311192903105e+02, -2.500642886343490e+01,  5.268995131135277e-01
S2Ta1       ,  1.488116666500000e+00,  2.256746283474831e+00,  2.470084919069148e+03,  4.541266832479209e+00, -9.895342814984911e-01
B2C2Y1      ,  1.800000000000000e+00,  3.092413017036675e+00,  1.587436853239153e+03, -7.130735031758441e+00,  2.107402304540293e+00
Re2Y1       ,  1.830000000000000e+00,  3.398858465318596e+00, -2.079001424217889e+03,  5.810930682069660e+00,  4.747816788157169e-01
S1Y1        ,  1.900000000000000e+00,  2.306386866459104e+00,  3.744757875732657e+02, -2.524483806037459e+01,  6.812413806606777e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.893155438116171e+00, -8.782672186982951e+02,  2.968822167657826e+01,  5.514552529741459e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.944281915650477e+00, -3.954665358752318e+02, -1.595110528539938e-01,  2.777540906107199e-01
Be2Nb1      ,  2.150000000000000e+00,  2.208002407717116e+00,  4.913643963823379e+02, -3.754486132000744e+01,  1.419166844018521e+00
In1Te1      ,  2.206000000000000e+00,  2.523407839880042e+00, -1.139174498890446e+03, -1.693531043996448e+01,  4.283713707260987e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.640276324934769e+00,  8.168490577387457e+03,  1.920091248992511e+01, -1.666025442779593e+00
Be2Nb3      ,  2.300000000000000e+00,  2.293206255699906e+00, -6.630984189208641e+01, -3.671070950001263e+01,  1.378532817298663e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.572577020116261e+00, -1.612526539310211e+03,  1.533354564026385e+01,  4.294286469248958e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.840278732843410e+00, -1.028438782788135e+03, -1.089683885720671e+01,  5.622866092262382e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.647194479125713e+00, -1.307948650626491e+03,  1.559672379188867e+01,  7.602393400503257e-01
