# c0 + a0 * (((ThermalCond_wtd_std-5.170804e+01)^2) - (1.571241e+04*((PE_wtd_mean-2.311899e+00) / (IP_mean-9.229756e+00)))) + a1 * (((EA_std-8.287043e-01) * (lambda4w_low+8.344702e-03)) - (1.199863e+00*((PE_std-4.027038e-01) / (at_mass_mean-1.763475e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.93022741676318; Max AE: 5.4733561114602
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.216543220657130e-04, -6.075299302396034e+01,  3.710720763090857e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^2 * mK^-2;                                      42|sq|26|19|div|sub:1.5712408393501e+04,0.0000000000000e+00,-2.3118986679072e+00,-9.2297562101650e+00,1.0000000000000e+00,-5.1708036202058e+01; (((ThermalCond_wtd_std-5.170804e+01)^2) - (1.571241e+04*((PE_wtd_mean-2.311899e+00) / (IP_mean-9.229756e+00)))); $\left(\left(\left(ThermalCond_{wtd, std}-5.171e+01\right)^2\right) - \left(1.571e+04\left(\frac{ PE_{wtd, mean} -2.312e+00 }{ IP_{mean}-9.230e+00 } \right)\right)\right)$; ((ThermalCond_wtd_std-5.170804e+01).^2 - (1.571241e+04.*((PE_wtd_mean-2.311899e+00) ./ (IP_mean-9.229756e+00)))); ((newdata$ThermalCond_wtd_std-5.170804e+01)^2 - (1.571241e+04*((newdata$PE_wtd_mean-2.311899e+00) / (newdata$IP_mean-9.229756e+00)))); ThermalCond_wtd_std,PE_wtd_mean,IP_mean
# 1;  2; eV^2;                                             35|2|mult|29|7|div|sub:1.1998632352638e+00,0.0000000000000e+00,-4.0270381459831e-01,-1.7634750163833e+01,-8.2870432344881e-01,8.3447020574009e-03; (((EA_std-8.287043e-01) * (lambda4w_low+8.344702e-03)) - (1.199863e+00*((PE_std-4.027038e-01) / (at_mass_mean-1.763475e+01)))); $\left(\left(\left(EA_{std}-8.287e-01\right) * \left(lambda4w_{low}+8.345e-03\right)\right) - \left(1.200e+00\left(\frac{ PE_{std} -4.027e-01 }{ at_{mass, mean}-1.763e+01 } \right)\right)\right)$; (((EA_std-8.287043e-01) .* (lambda4w_low+8.344702e-03)) - (1.199863e+00.*((PE_std-4.027038e-01) ./ (at_mass_mean-1.763475e+01)))); (((newdata$EA_std-8.287043e-01) * (newdata$lambda4w_low+8.344702e-03)) - (1.199863e+00*((newdata$PE_std-4.027038e-01) / (newdata$at_mass_mean-1.763475e+01)))); EA_std,lambda4w_low,PE_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.762386139680526e+00,  7.659652484620168e+02, -1.451592464536059e-02
Se2Ta1      ,  1.250000000000000e-01,  3.453768949297981e-01, -3.672171707854495e+03,  4.199613896786018e-02
Ti1         ,  1.620000000000000e-01,  2.694609894026562e+00, -2.376078408580773e+03,  8.056275022406117e-03
B1Mo1       ,  2.500000000000000e-01,  2.956542948486280e+00, -2.150938835721935e+03,  4.566242934869200e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.995674482639874e+00, -3.442607377814040e+03, -7.904552784398730e-04
Pt1Te1      ,  5.900000000000000e-01,  2.421362714256172e+00, -7.510173175961114e+03, -6.177544124139909e-03
Sb1V3       ,  6.500000000000000e-01,  3.057521736363736e+00, -3.516334803732770e+03, -2.077457818424874e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.099285509323396e+00, -3.285260989381353e+03, -1.921831959731585e-03
Rh1Te2      ,  7.550000000000000e-01,  3.226211033669478e+00, -2.088715785163642e+03,  3.544985522686023e-04
Zr1         ,  9.966666670000000e-01,  3.152155036270229e+00, -3.269823617301871e+03, -2.735746867340789e-03
Be2Ta3      ,  1.000000000000000e+00, -6.254518473089056e-01, -1.958137702264539e+04, -6.788535778319039e-05
C1Si1       ,  1.075000000000000e+00,  3.114456199798419e+00,  5.048633115154185e+03,  2.823426185955884e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.069301975665596e+00, -4.655467398158899e+03, -6.427431196001750e-03
Nb1O1       ,  1.380000000000000e+00,  4.447814040139914e+00, -2.799331986654295e+03, -2.234585068512371e-02
Sb1         ,  1.416666667000000e+00,  3.584702825880715e+00, -4.303838120702063e+03, -1.362807563058026e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.382823838177216e+00, -2.971205110689567e+03, -5.443082112580351e-03
S2Ta1       ,  1.488116666500000e+00,  2.674978205366336e-01, -1.316216654912526e+04,  8.654254103736081e-03
B2C2Y1      ,  1.800000000000000e+00,  3.214912209254526e+00, -5.681841907283000e+03, -1.256886655618573e-02
Re2Y1       ,  1.830000000000000e+00,  3.389536508687403e+00, -3.217064147272975e+03, -6.450577966548757e-03
S1Y1        ,  1.900000000000000e+00,  3.031833151719415e+00, -5.008682110231606e+03, -7.099377409183875e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.078554483861045e+00, -2.109532190175245e+03,  2.708991665247027e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.131596191149034e+00,  1.396308457190388e+03, -1.833286197786092e-03
Be2Nb1      ,  2.150000000000000e+00,  9.782915063613311e-01, -9.520051407129529e+03,  1.024260180574275e-02
