# c0 + a0 * ((at_mass_std - (9.356152e-02*at_mass_range)) - (1.238978e+02*((PE_wtd_mean-2.267095e+00) / (IP_mean-9.229252e+00)))) + a1 * (((EA_std-8.287043e-01) * (lambda4w_low+8.344702e-03)) - (1.199863e+00*((PE_std-4.027038e-01) / (at_mass_mean-1.763475e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.92885083950184; Max AE: 5.45407397678135
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.868449758206473e-02, -6.181337646874893e+01,  3.027055072537844e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       11|9|sub|26|19|div|sub:1.2389778166317e+02,0.0000000000000e+00,-2.2670949912877e+00,-9.2292516222425e+00,9.3561523126865e-02,0.0000000000000e+00; ((at_mass_std - (9.356152e-02*at_mass_range)) - (1.238978e+02*((PE_wtd_mean-2.267095e+00) / (IP_mean-9.229252e+00)))); $\left(\left(at_{mass, std} - \left(9.356e-02at_{mass, range}\right)\right) - \left(1.239e+02\left(\frac{ PE_{wtd, mean} -2.267e+00 }{ IP_{mean}-9.229e+00 } \right)\right)\right)$; ((at_mass_std - (9.356152e-02.*at_mass_range)) - (1.238978e+02.*((PE_wtd_mean-2.267095e+00) ./ (IP_mean-9.229252e+00)))); ((newdata$at_mass_std - (9.356152e-02*newdata$at_mass_range)) - (1.238978e+02*((newdata$PE_wtd_mean-2.267095e+00) / (newdata$IP_mean-9.229252e+00)))); at_mass_std,at_mass_range,PE_wtd_mean,IP_mean
# 1;  2; eV^2;                                             35|2|mult|29|7|div|sub:1.1998632352638e+00,0.0000000000000e+00,-4.0270381459831e-01,-1.7634750163833e+01,-8.2870432344881e-01,8.3447020574009e-03; (((EA_std-8.287043e-01) * (lambda4w_low+8.344702e-03)) - (1.199863e+00*((PE_std-4.027038e-01) / (at_mass_mean-1.763475e+01)))); $\left(\left(\left(EA_{std}-8.287e-01\right) * \left(lambda4w_{low}+8.345e-03\right)\right) - \left(1.200e+00\left(\frac{ PE_{std} -4.027e-01 }{ at_{mass, mean}-1.763e+01 } \right)\right)\right)$; (((EA_std-8.287043e-01) .* (lambda4w_low+8.344702e-03)) - (1.199863e+00.*((PE_std-4.027038e-01) ./ (at_mass_mean-1.763475e+01)))); (((newdata$EA_std-8.287043e-01) * (newdata$lambda4w_low+8.344702e-03)) - (1.199863e+00*((newdata$PE_std-4.027038e-01) / (newdata$at_mass_mean-1.763475e+01)))); EA_std,lambda4w_low,PE_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.521573976781350e+00,  5.568305963101587e+01, -1.451592464536059e-02
Se2Ta1      ,  1.250000000000000e-01,  1.035945657153815e+00,  2.108503839538660e+01,  4.199613896786018e-02
Ti1         ,  1.620000000000000e-01,  1.452940698395728e+00, -3.751604190268994e+01,  8.056275022406117e-03
B1Mo1       ,  2.500000000000000e-01,  3.350332406392130e+00,  2.111008657909125e+01,  4.566242934869200e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.679489519577055e+00,  2.104180962572227e+01, -7.904552784398730e-04
Pt1Te1      ,  5.900000000000000e-01,  3.076661063973464e+00, -1.158287218423831e+01, -6.177544124139909e-03
Sb1V3       ,  6.500000000000000e-01,  2.750165491166855e+00, -1.412973200732134e+01, -2.077457818424874e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.897392239000521e+00, -8.661743342830462e+00, -1.921831959731585e-03
Rh1Te2      ,  7.550000000000000e-01,  2.910426276938587e+00, -3.301994147161709e+00,  3.544985522686023e-04
Zr1         ,  9.966666670000000e-01,  1.912900036872056e+00, -4.473708430934124e+01, -2.735746867340789e-03
Be2Ta3      ,  1.000000000000000e+00,  8.178604464225980e-01, -7.716331244639122e+01, -6.788535778319039e-05
C1Si1       ,  1.075000000000000e+00,  1.783007111099060e+00,  1.747310005236940e+01,  2.823426185955884e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.472300771165918e+00, -3.319059442800373e+01, -6.427431196001750e-03
Nb1O1       ,  1.380000000000000e+00,  4.367951842785618e+00, -1.407579496580578e+00, -2.234585068512371e-02
Sb1         ,  1.416666667000000e+00,  2.560090254524009e+00, -4.564703229559677e+01, -1.362807563058026e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.646213508043815e+00, -2.500642886343490e+01, -5.443082112580351e-03
S2Ta1       ,  1.488116666500000e+00,  2.622370363043152e+00,  4.541266832479209e+00,  8.654254103736081e-03
B2C2Y1      ,  1.800000000000000e+00,  3.599437600984002e+00, -7.130735031758441e+00, -1.256886655618573e-02
Re2Y1       ,  1.830000000000000e+00,  3.592470703924513e+00,  5.810930682069660e+00, -6.450577966548757e-03
S1Y1        ,  1.900000000000000e+00,  2.741756064723028e+00, -2.524483806037459e+01, -7.099377409183875e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.711194873780837e+00,  2.968822167657826e+01,  2.708991665247027e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.135801188046655e+00, -1.595110528539938e-01, -1.833286197786092e-03
Be2Nb1      ,  2.150000000000000e+00,  1.316969787347271e+00, -3.754486132000744e+01,  1.024260180574275e-02
