# FEAT_ID     Score                   Feature Expression
0             0.771699708236041504    ((((lambda4w_low-2.768545e-02) * (PE_range-1.025203e+00))-1.813557e-03) * (((PE_mean-1.523738e+00) / (at_mass_wtd_mean-1.533807e+01))+3.231855e-02))
1             0.771853112898116533    ((((IP_std+1.405941e+02) / (density-2.724849e+00))+3.699942e+01) * (((PE_wtd_range-4.587973e-01) * (lambda4w_low-2.360090e-02))+8.510647e-04))
2             0.772642146709453859    ((((ThermalCond_wtd_mean-2.070574e+01) * (lambda4w_low-1.992748e-02))+1.881615e+00) * (((IP_wtd_mean-3.406586e+00) / (at_mass_wtd_mean-1.487568e+01))+4.051361e-01))
3             0.772676226912297759    ((((IP_std+1.479304e+01) / (density-2.699969e+00))+1.680666e+01) * (((EA_wtd_range-7.323007e-01) * (lambda4w_low-1.627144e-02))+5.918159e-03))
4             0.773061346808552319    ((((lambda4w_low-1.980991e-02) * (ThermalCond_wtd_mean-2.070991e+01))+1.849584e+00) * (((IP_wtd_mean-3.333854e+00) / (at_mass_wtd_mean-1.487342e+01))+3.992996e-01))
5             0.774680095523942236    ((((EA_std-8.231935e-01) * (lambda4w_low-2.125204e-02))+1.113182e-01) * (((IP_wtd_mean-1.590211e+01) / (density-2.727977e+00))-3.595794e+01))
6             0.774685396011812188    ((((EA_wtd_range-3.057796e+00) / (w_log-6.084000e-02))-4.247931e+01) * (|PE_wtd_range - (-9.932687e+01*lambda+5.287667e+01)|-8.394692e+00))
7             0.774885608989396291    ((((IP_wtd_mean-1.606188e+01) / (density-2.726941e+00))-3.644161e+01) * (((EA_std-8.232215e-01) * (lambda4w_low-2.097702e-02))+1.080388e-01))
8             0.775060046731890662    ((((IP_range+2.643135e+00) / (density-2.695250e+00))+1.735834e+01) * (((EA_std-8.231256e-01) * (lambda4w_low-2.013188e-02))+2.645715e-02))
9             0.776069569027463269    ((((lambda4w_low-2.282626e-02) / (density-2.739179e+00))-9.289260e-04) * (((PE_wtd_range-5.240746e-01) * (at_mass_wtd_std-7.043411e+01))-2.073758e+00))
10            0.776077455184326914    ((((lambda4w_low-2.275277e-02) / (density-2.738935e+00))-1.001242e-03) * (((at_mass_wtd_std-7.079821e+01) * (PE_wtd_range-5.246145e-01))-2.114201e+00))
11            0.776269398247603992    ((((IP_wtd_range+6.279942e+00) / (density-2.705077e+00))+7.648608e+01) * (((lambda4w_low-4.350407e-02) * (PE_std-5.106719e-01))+6.130165e-02))
12            0.776277891117787777    ((((IP_wtd_range+2.594577e+00) / (density-2.705653e+00))+2.015326e+01) * (((PE_std-5.107876e-01) * (lambda4w_low-4.303317e-02))+3.631281e-02))
13            0.777540891503863296    ((((PE_wtd_range-4.576121e-01) * (lambda4w_low-2.841507e-02))+1.259697e-04) * (((IP_std+8.226891e+01) / (density-2.709097e+00))+3.693324e+01))
14            0.779118699237695611    (((PE_range - (3.718441e+01*lambda3))+4.228947e+00) * (((ThermalCond_wtd_mean+2.807703e+02) / (w_log-6.160415e-02))+5.293522e+03))
15            0.779387708462302098    ((((lambda4w_low-4.281540e-02) * (PE_wtd_std-4.812726e-01))-2.495176e-02) * (((ThermalCond_wtd_range-5.019540e+01) / (density-2.681318e+00))+2.264113e+02))
16            0.782318847764882697    ((((ThermalCond_wtd_mean-2.019602e+01) * (lambda4w_low+5.239591e-03))+3.305059e+01) * (((EA_wtd_mean-8.145480e-01) / (density-2.658212e+00))-2.573755e+01))
17            0.782422619495116378    ((((lambda4w_low+5.245278e-03) * (ThermalCond_wtd_mean-2.019644e+01))+3.437746e+01) * (((EA_wtd_mean-7.958511e-01) / (density-2.659918e+00))-2.777854e+01))
18            0.782454990755652946    ((((PE_std+1.724559e+00) / (density-2.707945e+00))+1.300200e+01) * (((lambda4w_low+5.107096e-03) * (ThermalCond_wtd_mean-2.023983e+01))-5.418070e+00))
19            0.782561971580317151    ((((EA_wtd_std-8.895687e+00) / (w_log-6.020733e-02))-1.456138e+02) * (|PE_wtd_std - (-7.611055e+00*lambda+2.000762e+00)|-3.145312e+00))
20            0.782810711335083065    ((((ThermalCond_mean+4.494926e+01) / (at_mass_mean-1.688983e+01))-2.260749e-01) * (((EA_wtd_std-7.537145e-01) * (lambda4w_low-1.580096e-02))-6.934535e-03))
21            0.783572260188152736    ((((PE_wtd_std-4.815853e-01) * (lambda4w_low-3.995554e-02))-2.572101e-02) * (((ThermalCond_wtd_range-5.428665e+01) / (density-2.682769e+00))+2.439907e+02))
22            0.788531500434080712    ((((at_rad_wtd_mean+2.400810e+01) * (lambda-2.759969e+00))+5.464510e+01) * (((EA_wtd_range-5.633469e+00) / (w_log-6.231808e-02))-8.671792e+01))
23            0.788615247989622015    ((((lambda-2.610528e+00) * (at_rad_wtd_mean+2.364615e+01))+5.031681e+01) * (((EA_wtd_range-5.624506e+00) / (w_log-6.251061e-02))-8.624542e+01))
24            0.792304800168454948    ((((ThermalCond_wtd_mean-5.411195e+01) * (EA_range-2.412227e-01))+4.908608e+01) * (((lambda4w_low-3.095618e-03) / (at_mass_mean-1.699036e+01))+8.230030e-05))
25            0.792878999553648156    ((((EA_range-2.493700e-01) * (ThermalCond_wtd_mean-5.346581e+01))+4.789915e+01) * (((lambda4w_low-3.210172e-03) / (at_mass_mean-1.700341e+01))+8.149111e-05))
26            0.796592646476361965    ((((EA_range-2.258007e-01) * (ThermalCond_mean-6.102562e+01))+4.607068e+01) * (((lambda4w_low-4.592861e-03) / (at_mass_mean-1.713367e+01))+1.218775e-04))
27            0.796810926535476693    ((((ThermalCond_mean-6.076375e+01) * (EA_range-2.291228e-01))+4.558973e+01) * (((lambda4w_low-4.629734e-03) / (at_mass_mean-1.713849e+01))+1.213335e-04))
28            0.797696749562550766    ((((lambda4w_low-4.725322e-03) / (at_mass_mean-1.715857e+01))+1.056702e-04) * (((EA_range-2.487667e-01) * (ThermalCond_mean-5.738451e+01))+4.019440e+01))
29            0.798716135215153944    ((((lambda4w_low-7.509218e-03) / (at_mass_wtd_mean-1.526149e+01))+1.201017e-04) * (((at_mass_wtd_mean+4.170540e+00) * (ThermalCond_wtd_mean-2.934985e+01))+1.047639e+03))
#-----------------------------------------------------------------------
30            0.343709808700908059    ((((ThermalCond_wtd_mean-9.457790e+01) / (IP_mean-9.251824e+00))-8.874981e+00) * (((at_mass_range-5.316315e+01) * (PE_wtd_std-1.825557e+00))+1.599930e+02))
31            0.343764159316775397    ((((lambda-9.005161e-01) / (lambda4w_low-4.914986e-02))+8.314916e+01) * (((EA_wtd_mean-1.723406e+00) * (IP_wtd_range+1.482074e+00))+5.376731e+00))
32            0.343773584477949923    ((((EA_range+2.638136e-01) / (V_molar-1.419517e+01))-1.094369e-01) * (((at_mass_wtd_mean-3.253028e+00) * (PE_std+4.618236e-01))-6.351597e+01))
33            0.344083948707463172    ((((lambda-9.304691e-01) / (lambda4w_low-4.910823e-02))+7.936515e+01) * (((IP_wtd_range+1.540637e+00) * (EA_wtd_mean-1.747584e+00))+5.495847e+00))
34            0.345672116537467711    ((((PE_wtd_range+2.064862e+00) * (PE_wtd_mean+4.021051e+00))-1.320618e+01) * ((sin(5.878352e+01*PE_wtd_mean+2.299556e-01))+7.026518e-01))
35            0.345912163536706674    ((((at_mass_std-5.194930e+00) / (L_avg-2.900730e+00))+2.957811e+00) * (((at_rad_mean+1.188655e+00) / (lambda4w_low-4.956491e-02))-4.256667e+01))
36            0.346481579016922669    ((((PE_wtd_range+5.182763e-01) * (PE_mean+2.627273e+00))-3.009377e+00) * ((sin(5.885863e+01*PE_wtd_mean+4.875253e-02))+7.511865e-01))
37            0.347162947383693521    (((sin(5.882580e+01*PE_wtd_mean+1.201172e-01))+7.452451e-01) * (((PE_wtd_range+5.269576e-01) * (PE_mean+2.486221e+00))-2.958217e+00))
38            0.347441563473981196    ((((at_rad_wtd_mean-9.871360e+01) * (EA_mean-1.642394e+01))-1.506108e+03) * (((at_mass_wtd_std-1.281742e+01) / (lambda-6.643076e-01))+7.120635e+01))
39            0.349005642179811615    ((((PE_mean+3.161271e+00) * (at_mass_wtd_range-4.478325e+01))+1.780347e+02) * (((EA_mean-9.320355e-01) / (lambda3-3.033742e-01))-8.374046e-01))
40            0.349025529763492326    ((((PE_mean+2.698606e+00) * (PE_wtd_range+6.063823e-01))-3.453021e+00) * ((sin(5.886702e+01*PE_wtd_mean+3.285934e-02))+7.441642e-01))
41            0.349128503784076394    (((sin(5.884554e+01*PE_wtd_mean+9.307577e-02))+7.472143e-01) * (((PE_mean+2.289620e+00) * (PE_wtd_range+5.041428e-01))-2.733147e+00))
42            0.352254090711714762    ((((at_mass_wtd_range-3.584209e+02) / (IP_mean-9.272338e+00))-3.480434e+02) * (((ThermalCond_wtd_mean-1.012041e+02) * (ThermalCond_wtd_std-5.968753e+01))+1.004181e+03))
43            0.352842070388240614    ((((at_mass_range-2.266579e+01) / (lambda3-2.912114e-01))+1.164933e+02) * (((EA_mean+4.022115e-01) / (lambda-4.911380e-02))-2.132288e+00))
