# c0 + a0 * ((wtd_mean_IP-5.374295e-01) * (mean_at_rad-7.296885e-02)) + a1 * (std_at_rad - (5.107109e-01*range_at_rad)) + a2 * (std_EA - (5.736019e-01*wtd_mean_EA)) + a3 * (w_log / wtd_mean_at_mass) + a4 * ((lambda-2.606461e-01) * (w_log+5.718208e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.01653074595924; Max AE: 8.72831490303648
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.442056553421534e+00, -9.479007987159792e+01, -8.849649698571756e+00,  5.375202766510019e-01,  2.758956109762012e-02, -1.602258001527830e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * eV;                                          21|14|mult:-5.3742949254599e-01,-7.2968849481390e-02; ((wtd_mean_IP-5.374295e-01) * (mean_at_rad-7.296885e-02)); $\left(\left(wtd_{mean, IP}-5.374e-01\right) * \left(mean_{at, rad}-7.297e-02\right)\right)$; ((wtd_mean_IP-5.374295e-01) .* (mean_at_rad-7.296885e-02)); ((newdata$wtd_mean_IP-5.374295e-01) * (newdata$mean_at_rad-7.296885e-02)); wtd_mean_IP,mean_at_rad
# 1;  1; AA;                                               18|16|sub:5.1071090832926e-01,0.0000000000000e+00; (std_at_rad - (5.107109e-01*range_at_rad)); $\left(std_{at, rad} - \left(5.107e-01range_{at, rad}\right)\right)$; (std_at_rad - (5.107109e-01.*range_at_rad)); (newdata$std_at_rad - (5.107109e-01*newdata$range_at_rad)); std_at_rad,range_at_rad
# 2;  1; eV;                                               30|27|sub:5.7360187649793e-01,0.0000000000000e+00; (std_EA - (5.736019e-01*wtd_mean_EA)); $\left(std_{EA} - \left(5.736e-01wtd_{mean, EA}\right)\right)$; (std_EA - (5.736019e-01.*wtd_mean_EA)); (newdata$std_EA - (5.736019e-01*newdata$wtd_mean_EA)); std_EA,wtd_mean_EA
# 3;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# 4;  1; K;                                                5|4|mult:-2.6064613842944e-01,5.7182078107187e+01; ((lambda-2.606461e-01) * (w_log+5.718208e+01)); $\left(\left(lambda-2.606e-01\right) * \left(w_{log}+5.718e+01\right)\right)$; ((lambda-2.606461e-01) .* (w_log+5.718208e+01)); ((newdata$lambda-2.606461e-01) * (newdata$w_log+5.718208e+01)); lambda,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  2.339646150257553e+00,  8.954591405779119e+00, -1.178199916219119e-03, -8.290207226559471e-02,  4.727065264145779e+00,  7.477355463503852e+01
B1Mo1       ,  2.500000000000000e-01,  3.217186216956974e+00,  7.995229218859421e+00, -7.497635830485294e-03, -5.889735982868977e-02,  6.603156731237589e+00,  1.061611816110086e+02
Cr3Ir1      ,  2.560000000000000e-01,  4.192486204169135e+00,  9.040891387840995e+00, -2.142181665852946e-04, -6.146455158435360e-02,  1.281308837432640e+00,  2.147411673415863e+02
Al1Os1      ,  3.900000000000000e-01,  2.154066685126428e-01,  8.520786272383161e+00, -2.463508915730883e-03, -1.124602458416529e-01,  1.624308278195087e+00,  6.700658883963470e+01
Al1Mo3      ,  5.800000000000000e-01,  9.340682069142133e-01,  8.174243365857293e+00, -3.534599748657358e-03, -2.316985368783117e-01,  3.764084672567811e+00,  2.755242428233490e+01
Sb1V3       ,  6.500000000000000e-01,  2.578598788367056e+00,  9.268239943800403e+00, -1.499527166097053e-03, -1.068229209280793e-01,  2.041422600846953e+00,  1.105875106966952e+02
Nb3Os1      ,  6.633333330000000e-01,  5.320752738381269e+00,  9.839187956929585e+00, -2.142181665852935e-03, -4.384390529152417e-01,  1.625873335533998e+00,  7.965468473573307e+01
Ti1O1       ,  7.200000000000000e-01,  4.422390855236738e+00,  1.023794973692323e+01, -1.006825382950882e-02,  2.493265550965960e-01,  1.713429283629577e+01, -8.251959392376403e+01
Ga1Mo3      ,  7.600000000000000e-01,  3.550784850940708e-01,  8.209946921191275e+00, -3.427490665364713e-03, -1.409503906379348e-01,  3.031283105109667e+00,  4.845386649964342e+01
B2Ru1       ,  8.000000000000000e-01,  1.668773088507541e+00,  8.022019354017019e+00, -6.640763164144081e-03,  7.979507663655833e-02,  9.064498459431702e+00,  4.811514773665836e+01
La1Se1      ,  1.020000000000000e+00,  1.669011737818176e+00,  1.113270614458563e+01, -9.318490246460254e-03,  3.747483467436263e-02,  1.067231696503155e+00,  1.856789044407823e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.405948961277482e+00,  8.346985124439033e+00, -2.360569058158379e-02, -2.275381104278607e-01,  2.632475087957086e+00,  9.878655783371244e+01
Co1Si2      ,  1.306666667000000e+00,  4.336144704465231e+00,  8.367223189217325e+00, -1.606636249389698e-03, -2.940284661506793e-01,  8.922381438892421e+00,  2.690918635855907e+01
Nb1O1       ,  1.380000000000000e+00,  8.706898857213394e+00,  1.039450357237941e+01, -1.049669016267940e-02, -3.911294086380604e-01,  5.914269028830421e+00,  7.628381590421252e+01
Cr1         ,  1.550000000000000e+00,  5.017231081137741e+00,  8.204538412668951e+00,  0.000000000000000e+00, -3.820188497476196e-01,  6.841403489877125e+00,  7.793805084256741e+01
Hg2Na1      ,  1.620000000000000e+00,  7.908747385597124e-01,  1.152651469580715e+01, -3.641708831950002e-03,  1.692029371638287e-01,  4.075894344277194e-01,  4.076432966535246e+01
Ga2Y1       ,  1.680000000000000e+00,  1.750578057579131e-01,  8.229632639980542e+00, -7.283417663900005e-03, -1.698998472653234e-01,  2.885152258422198e-01,  7.180286322932527e+01
Be2Nb1      ,  2.150000000000000e+00,  3.144916222837198e+00,  9.731425163375402e+00, -7.283417663900005e-03,  2.757387213665671e-01,  8.781031039136304e+00,  7.843705510106069e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.237299084146572e+00,  8.763482418843179e+00, -3.641708831950002e-03, -2.125208832186408e-01,  3.063086995117621e+00,  6.343113723912144e+01
B1Zr1       ,  3.100000000000000e+00,  4.887033337862393e+00,  8.466928988673329e+00, -9.746926579630888e-03, -1.271210595890214e-01,  8.089114752812952e+00,  8.346892196174031e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.750703290709791e+00,  8.401731341871548e+00, -6.931849024646025e-02,  2.671791125429419e-01,  4.569018473820517e+00, -1.700709902577704e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.140558327508050e+00,  1.176329742495598e+01, -5.998108664388213e-03,  2.704593827382189e-01,  2.253378188051798e+00,  1.382215293783430e+02
Sn1         ,  3.740729412000000e+00,  3.455935471167708e+00,  8.964465386518189e+00,  0.000000000000000e+00, -6.883222517975127e-01,  9.119164350096876e-01, -1.099508417869016e+00
B1Ta1       ,  4.000000000000000e+00,  1.024000056826595e+00,  9.045450288512665e+00, -9.211381163167609e-03, -1.492937620111292e-01,  4.108179342469354e+00, -1.449988793003631e+01
