# c0 + a0 * (((range_at_mass+5.721057e+01) * (mean_IP-7.178666e+00)) + 2.484735e+01*((V_molar-2.069971e+00) / (wtd_mean_at_mass-9.781016e+01))) + a1 * ((((density+1.454668e+01) / (lambda4w_low-5.046263e+00))-1.793774e+00) * (((lambda-3.000511e-01) / (wtd_mean_at_mass-1.441285e+01))+3.157501e-03))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.23536983098692; Max AE: 6.26676651556791
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.266473535392874e-02, -4.671313564287491e+01,  2.785058786551712e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * mol^-1;                                  10|20|mult|3|9|div|add:2.4847352777018e+01,0.0000000000000e+00,-2.0699709822073e+00,-9.7810161033454e+01,5.7210574439822e+01,-7.1786655799708e+00; (((range_at_mass+5.721057e+01) * (mean_IP-7.178666e+00)) + 2.484735e+01*((V_molar-2.069971e+00) / (wtd_mean_at_mass-9.781016e+01))); $\left(\left(\left(range_{at, mass}+5.721e+01\right) * \left(mean_{IP}-7.179e+00\right)\right) + 24.8\left(\frac{ V_{molar} -2.070e+00 }{ wtd_{mean, at, mass}-9.781e+01 } \right)\right)$; (((range_at_mass+5.721057e+01) .* (mean_IP-7.178666e+00)) + (2.484735e+01.*((V_molar-2.069971e+00) ./ (wtd_mean_at_mass-9.781016e+01)))); (((newdata$range_at_mass+5.721057e+01) * (newdata$mean_IP-7.178666e+00)) + (2.484735e+01*((newdata$V_molar-2.069971e+00) / (newdata$wtd_mean_at_mass-9.781016e+01)))); range_at_mass,mean_IP,V_molar,wtd_mean_at_mass
# 1;  2; K^-1 * cm^-3 * mol;                               2|6|div|5|9|div|mult:-1.7937739248010e+00,3.1575012625626e-03,-3.0005108832874e-01,-1.4412852382062e+01,1.4546680693625e+01,-5.0462628911753e+00; ((((density+1.454668e+01) / (lambda4w_low-5.046263e+00))-1.793774e+00) * (((lambda-3.000511e-01) / (wtd_mean_at_mass-1.441285e+01))+3.157501e-03)); $\left(\left(\left(\frac{ density +1.455e+01 }{ lambda4w_{low}-5.046e+00 } \right)-1.794e+00\right) * \left(\left(\frac{ lambda -3.001e-01 }{ wtd_{mean, at, mass}-1.441e+01 } \right)+3.158e-03\right)\right)$; ((((density+1.454668e+01) ./ (lambda4w_low-5.046263e+00))-1.793774e+00) .* (((lambda-3.000511e-01) ./ (wtd_mean_at_mass-1.441285e+01))+3.157501e-03)); ((((newdata$density+1.454668e+01) / (newdata$lambda4w_low-5.046263e+00))-1.793774e+00) * (((newdata$lambda-3.000511e-01) / (newdata$wtd_mean_at_mass-1.441285e+01))+3.157501e-03)); density,lambda4w_low,lambda,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.226827583791468e+00, -3.050933926565012e+01,  3.678590460106878e-03
B1Mo1       ,  2.500000000000000e-01,  3.920069125347108e+00,  6.770992043804921e+01, -5.940130367896990e-03
Sb1V3       ,  6.500000000000000e-01,  4.100428349548563e+00,  3.727067877225183e+01, -1.805372874842812e-02
Nb3Os1      ,  6.633333330000000e-01,  4.576149590229016e+00,  1.357388808225687e+02, -1.541189642489331e-03
Ti1O1       ,  7.200000000000000e-01,  4.286095655190088e+00,  2.675767299894620e+02,  4.041157968884378e-02
Ga1Mo3      ,  7.600000000000000e-01, -8.902405541383039e-01, -1.542128033595859e+02,  3.686832352938176e-02
B2Ru1       ,  8.000000000000000e-01,  1.558874204811947e+00,  8.979859614850911e+01,  5.059519136509631e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.655785925676720e+00, -6.649356226578666e+01, -1.526017250074945e-02
Nb1O1       ,  1.380000000000000e+00,  7.646766515567911e+00,  3.960302476351430e+02,  3.294802357315653e-03
Cr1         ,  1.550000000000000e+00,  2.299993926660049e+00, -2.670171873702846e+01,  3.144611394002248e-03
Hg2Na1      ,  1.620000000000000e+00,  3.423294536094721e+00,  1.675538190478290e+02,  3.176384984261122e-02
Ga2Y1       ,  1.680000000000000e+00,  2.212755063001864e+00, -1.225821425776498e+02, -2.098267773773717e-02
Be2Nb1      ,  2.150000000000000e+00,  4.159379813816494e+00,  1.137906074934973e+02,  1.430152386127228e-03
Ge1Mo3      ,  2.179200000000000e+00,  1.215603534004552e+00, -8.505088768725363e+01,  1.053896857053455e-02
B1Hf1       ,  3.100000000000000e+00,  1.456311002032660e+00, -3.157031335821426e+01,  1.988558695563295e-02
B1Zr1       ,  3.100000000000000e+00,  3.116192182122086e+00,  3.117281648510348e+01,  1.362830274052881e-03
C1In1Ti2    ,  3.100000000000000e+00,  4.837499824013342e+00,  1.045680196209706e+02, -1.558693785928002e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.353137436253646e+00,  6.877313848033374e+01, -1.492267735393910e-02
Sn1         ,  3.740729412000000e+00,  3.977865862666228e+00,  3.238132996425537e+01, -1.675558899948015e-02
B1Ta1       ,  4.000000000000000e+00,  4.509993468602665e+00,  6.040952531805698e+01, -2.054805394310348e-02
Sn1V3       ,  4.462500000000000e+00,  4.742931776897708e+00, -4.508675338181853e+01, -5.413648120794279e-02
B2Nb1       ,  4.597500000000000e+00,  4.750156808427611e+00,  4.256040066489997e+01, -3.052849677658679e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.213548893025517e+00, -8.813336533021814e+01, -1.166001482744000e-02
Fe1Li1P1    ,  4.965000000000000e+00,  2.818276522892134e+00,  7.136240240520009e+01,  1.863647542304926e-02
