# c0 + a0 * ((((wtd_range_IP-4.135370e+01) / (lambda4w_low-5.159898e+00))+3.706140e+00) * (((lambda-1.714682e-01) / (wtd_mean_at_mass-1.412402e+01))+2.778055e-03))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.24990069882233; Max AE: 9.75261632889233
# Coefficients
# Task   a0                      c0
# all ,  2.169009509943651e+01,  4.146984185696057e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1 * eV * g^-1 * mol;                           23|6|div|5|9|div|mult:3.7061398364278e+00,2.7780554875338e-03,-1.7146818483393e-01,-1.4124021093090e+01,-4.1353696426811e+01,-5.1598979259397e+00; ((((wtd_range_IP-4.135370e+01) / (lambda4w_low-5.159898e+00))+3.706140e+00) * (((lambda-1.714682e-01) / (wtd_mean_at_mass-1.412402e+01))+2.778055e-03)); $\left(\left(\left(\frac{ wtd_{range, IP} -4.135e+01 }{ lambda4w_{low}-5.160e+00 } \right)+3.706e+00\right) * \left(\left(\frac{ lambda -1.715e-01 }{ wtd_{mean, at, mass}-1.412e+01 } \right)+2.778e-03\right)\right)$; ((((wtd_range_IP-4.135370e+01) ./ (lambda4w_low-5.159898e+00))+3.706140e+00) .* (((lambda-1.714682e-01) ./ (wtd_mean_at_mass-1.412402e+01))+2.778055e-03)); ((((newdata$wtd_range_IP-4.135370e+01) / (newdata$lambda4w_low-5.159898e+00))+3.706140e+00) * (((newdata$lambda-1.714682e-01) / (newdata$wtd_mean_at_mass-1.412402e+01))+2.778055e-03)); wtd_range_IP,lambda4w_low,lambda,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.082013680960031e+00, -2.995399717621023e-03
B1Mo1       ,  2.500000000000000e-01,  4.582986456840218e+00,  2.010144580488671e-02
Sb1V3       ,  6.500000000000000e-01,  5.118760198245957e+00,  4.480275481019654e-02
Nb3Os1      ,  6.633333330000000e-01,  4.353244571497158e+00,  9.509427453200077e-03
Ti1O1       ,  7.200000000000000e-01,  4.175856363664840e+00,  1.331122700772905e-03
Ga1Mo3      ,  7.600000000000000e-01,  2.589036051166717e+00, -7.182763041780363e-02
B2Ru1       ,  8.000000000000000e-01,  7.449514356860530e-01, -1.568472952476075e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.015546433864351e+00,  4.004418810459062e-02
Nb1O1       ,  1.380000000000000e+00,  4.083943500306429e+00, -2.906427339328050e-03
Cr1         ,  1.550000000000000e+00,  3.989619688916340e+00, -7.255131711423649e-03
Hg2Na1      ,  1.620000000000000e+00,  3.078404040185595e+00, -4.926581191145733e-02
Ga2Y1       ,  1.680000000000000e+00,  5.210779642837365e+00,  4.904521867075377e-02
Be2Nb1      ,  2.150000000000000e+00,  4.153550049988329e+00,  3.027125635997193e-04
Ge1Mo3      ,  2.179200000000000e+00,  3.815846974498394e+00, -1.526674777955513e-02
B1Hf1       ,  3.100000000000000e+00,  3.346954836505516e+00, -3.688454778657586e-02
B1Zr1       ,  3.100000000000000e+00,  4.077884284065615e+00, -3.185781404537839e-03
C1In1Ti2    ,  3.100000000000000e+00,  5.592251163744098e+00,  6.663257912988997e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.947577714083867e+00,  3.691055870052913e-02
Sn1         ,  3.740729412000000e+00,  5.113226177520345e+00,  4.454761435552169e-02
