# c0 + a0 * (((wtd_mean_IP+2.475126e+00) * (lambda+1.246070e+01)) + 3.949583e+00*((V_molar-1.049033e+02) / (mean_at_mass-1.904531e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.39167360214613; Max AE: 10.6630207415042
# Coefficients
# Task   a0                      c0
# all ,  1.367617806001308e-01, -1.319801706221341e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|mult|3|8|div|add:3.9495825829963e+00,0.0000000000000e+00,-1.0490326083606e+02,-1.9045307661479e+01,2.4751258808265e+00,1.2460704525898e+01; (((wtd_mean_IP+2.475126e+00) * (lambda+1.246070e+01)) + 3.949583e+00*((V_molar-1.049033e+02) / (mean_at_mass-1.904531e+01))); $\left(\left(\left(wtd_{mean, IP}+2.475e+00\right) * \left(lambda+1.246e+01\right)\right) + 3.95\left(\frac{ V_{molar} -1.049e+02 }{ mean_{at, mass}-1.905e+01 } \right)\right)$; (((wtd_mean_IP+2.475126e+00) .* (lambda+1.246070e+01)) + (3.949583e+00.*((V_molar-1.049033e+02) ./ (mean_at_mass-1.904531e+01)))); (((newdata$wtd_mean_IP+2.475126e+00) * (newdata$lambda+1.246070e+01)) + (3.949583e+00*((newdata$V_molar-1.049033e+02) / (newdata$mean_at_mass-1.904531e+01)))); wtd_mean_IP,lambda,V_molar,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.745207581675474e+00,  1.165766091515310e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.211707333853878e+00,  1.346116167490853e+02
Al1Os1      ,  3.900000000000000e-01,  3.733813257975947e+00,  1.238052783891084e+02
Al1Mo3      ,  5.800000000000000e-01,  2.194651830879510e+00,  1.125509541155989e+02
Sb1V3       ,  6.500000000000000e-01,  3.855648674973695e+00,  1.246961370519828e+02
Nb3Os1      ,  6.633333330000000e-01,  3.860198049667861e+00,  1.247294020085679e+02
Ti1O1       ,  7.200000000000000e-01,  4.747887024714984e+00,  1.312201699055038e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.579237117474166e+00,  1.153630357140326e+02
B2Ru1       ,  8.000000000000000e-01,  3.864313382120337e+00,  1.247594932550727e+02
La1Se1      ,  1.020000000000000e+00,  4.166477760021513e+00,  1.269689144586812e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.923956554397907e+00,  1.178836188434059e+02
Co1Si2      ,  1.306666667000000e+00,  3.413085749821752e+00,  1.214601238675250e+02
Nb1O1       ,  1.380000000000000e+00,  7.817132566641638e+00,  1.536624452872541e+02
Cr1         ,  1.550000000000000e+00,  1.529460937903653e+00,  1.076870887136064e+02
Be2Nb1      ,  2.150000000000000e+00,  4.732730442091067e+00,  1.311093452104947e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.484636427303996e+00,  1.219833013018072e+02
