# c0 + a0 * ((w_log^3) * (ThermalCond_mean * lambda3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.61439629274941; Max AE: 7.35730592963795
# Coefficients
# Task   a0                      c0
# all ,  6.786184699437783e+03,  2.997537223725028e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^3 * mK^-1;                                 1|cb|37|3|mult|mult; ((w_log^3) * (ThermalCond_mean * lambda3)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{mean} lambda3\right)\right)$; ((w_log).^3 .* (ThermalCond_mean .* lambda3)); ((newdata$w_log)^3 * (newdata$ThermalCond_mean * newdata$lambda3)); w_log,ThermalCond_mean,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.957763866253824e+00,  1.414972749869817e-04
Se2Ta1      ,  1.250000000000000e-01,  4.874533408611095e+00,  2.765907896732564e-04
Ti1         ,  1.620000000000000e-01,  3.147191273145257e+00,  2.205275217938400e-05
B1Mo1       ,  2.500000000000000e-01,  5.730883259256011e+00,  4.027809670074900e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.210884384781209e+00,  3.143845481745526e-05
Pt1Te1      ,  5.900000000000000e-01,  3.059408966466777e+00,  9.117308986134001e-06
Sb1V3       ,  6.500000000000000e-01,  3.219534058965983e+00,  3.271305528411955e-05
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.351683851239203e+00,  5.218641154042190e-05
Rh1Te2      ,  7.550000000000000e-01,  3.027885324272311e+00,  4.472041639213980e-06
Zr1         ,  9.966666670000000e-01,  3.102062413700453e+00,  1.540264443201562e-05
Be2Ta3      ,  1.000000000000000e+00,  3.167787852642366e+00,  2.508782717503140e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.466601830578551e+00,  6.912051876400945e-05
Nb1O1       ,  1.380000000000000e+00,  3.384260743987754e+00,  5.698688399901119e-05
Sb1         ,  1.416666667000000e+00,  3.170235356999060e+00,  2.544848702516736e-05
Sb1Sn1      ,  1.430000000000000e+00,  3.090944039660418e+00,  1.376426078458024e-05
S2Ta1       ,  1.488116666500000e+00,  4.851791283844841e+00,  2.732395509767709e-04
B2C2Y1      ,  1.800000000000000e+00,  4.864144263786337e+00,  2.750598639344362e-04
Re2Y1       ,  1.830000000000000e+00,  3.082628937352741e+00,  1.253896222936027e-05
S1Y1        ,  1.900000000000000e+00,  3.057479788705390e+00,  8.833028812983486e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.076910477389972e+00,  1.169630023060224e-05
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.255471321704905e+00,  1.853669114081280e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.045995548256573e+00,  7.140731748070374e-06
Be2Nb1      ,  2.150000000000000e+00,  4.487239305814991e+00,  2.195198256559949e-04
In1Te1      ,  2.206000000000000e+00,  3.034086661838185e+00,  5.385859615077125e-06
C2Cl2Y2     ,  2.300000000000000e+00,  3.352061945567556e+00,  5.224212684218565e-05
Be2Nb3      ,  2.300000000000000e+00,  3.545202420166441e+00,  8.070296060270594e-05
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.001261459964343e+00,  5.487967693575001e-07
As1Pt1Sr1   ,  2.425000000000000e+00,  3.079035613300888e+00,  1.200945644503481e-05
Bi1Nb3      ,  2.516666667000000e+00,  3.179590527843370e+00,  2.682704821361913e-05
Re1         ,  2.581333333000000e+00,  3.412220260812874e+00,  6.110694822706514e-05
Hf1In1Pd2   ,  2.630000000000000e+00,  3.055057745603266e+00,  8.476120887632720e-06
Nb3Rh1      ,  2.742333333000000e+00,  3.774421365435610e+00,  1.144802530610381e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.100949437718817e+00,  1.523863828851522e-05
N1Ni3Zn1    ,  3.000000000000000e+00,  5.760642189721495e+00,  4.071661896006725e-04
B1Hf1       ,  3.100000000000000e+00,  3.263336250254141e+00,  3.916766759253301e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  6.467684070543921e+00,  5.113546124240304e-04
C2Y1        ,  3.150000000000000e+00,  4.191713674745502e+00,  1.759716989605969e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.009016632163947e+00,  1.691585028605250e-06
In1Sb1      ,  3.320000000000000e+00,  3.190194045033299e+00,  2.838956347949567e-05
Bi2K1       ,  3.575000000000000e+00,  3.033823516696653e+00,  5.347083019215600e-06
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.147154444895365e+00,  2.204732523456540e-05
Hg0.5In0.5  ,  3.810000000000000e+00,  3.026836895192762e+00,  4.317547011380537e-06
C1W2        ,  3.835000000000000e+00,  5.444006682024709e+00,  3.605073493655963e-04
C1Ga1Mo2    ,  3.900000000000000e+00,  5.261314143628276e+00,  3.335861047358165e-04
Ba1Ge3      ,  4.000000000000000e+00,  3.393895404200867e+00,  5.840663023932672e-05
Bi2Rb1      ,  4.250000000000000e+00,  3.002916744332709e+00,  7.927165035939600e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.013852069559630e+00,  2.404126406396375e-06
Rh1Se2      ,  4.350000000000000e+00,  3.731428768817432e+00,  1.081449411704348e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  3.133942001452699e+00,  2.010036327761191e-05
B2Nb1       ,  4.597500000000000e+00,  6.051734145308816e+00,  4.500609778329228e-04
Pb3Y1       ,  4.720000000000000e+00,  3.041229088465330e+00,  6.438354786294148e-06
Bi2Cs1      ,  4.750000000000000e+00,  3.002118699087073e+00,  6.751179882304000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.044548739840881e+00,  1.542857382297000e-04
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.045925553500580e+00,  7.130417446427678e-06
Br2C2Y2     ,  5.050000000000000e+00,  3.517258584720711e+00,  7.658520715457981e-05
Ir1Mo1      ,  5.325000000000000e+00,  4.115466171240985e+00,  1.647360036647065e-04
N1Ti1       ,  5.387500000000000e+00,  3.923057034581660e+00,  1.363829385506276e-04
Ga1         ,  5.527454545000000e+00,  3.105792296291829e+00,  1.595227323768096e-05
B6Y1        ,  5.692857143000000e+00,  3.089057470080647e+00,  1.348625927661542e-05
Bi3Sr1      ,  5.700000000000000e+00,  3.011306548444860e+00,  2.029022982674276e-06
Ba1Bi3      ,  5.745000000000000e+00,  3.010977199632681e+00,  1.980490732703729e-06
Nb1S2       ,  5.821818182000000e+00,  5.266701028539477e+00,  3.343799064299624e-04
C1Mo2       ,  6.021666667000000e+00,  4.601296590936536e+00,  2.363271025240994e-04
Rh2Sr1      ,  6.200000000000000e+00,  3.228021562221570e+00,  3.396375853366282e-05
Pb1         ,  6.470100000000000e+00,  3.020369663881084e+00,  3.364547410262500e-06
Sn1Ta3      ,  6.692500000000000e+00,  4.251102498007382e+00,  1.847231293875937e-04
Ag1B2       ,  6.700000000000000e+00,  6.255307007123692e+00,  4.800591094534401e-04
Nb1Se2      ,  6.814619048000000e+00,  4.940147233938976e+00,  2.862595252343909e-04
Li1Pb1      ,  7.200000000000000e+00,  3.039756726162703e+00,  6.221390119425000e-06
Tc1         ,  7.794166667000000e+00,  4.585789614427060e+00,  2.340420222917914e-04
P1Ru1Zr1    ,  8.496153846000000e+00,  4.493719914777130e+00,  2.204747965636798e-04
C1Ta1       ,  8.637499999999999e+00,  6.078048750775568e+00,  4.539386508748799e-04
Hf1N1       ,  8.830000000000000e+00,  3.510940612525645e+00,  7.565420210905114e-05
N1Zr1       ,  9.850000000000000e+00,  3.766389877307612e+00,  1.132967473824108e-04
C2I2Y2      ,  9.917500000000000e+00,  3.425467792213798e+00,  6.305908068258481e-05
C1Mo1       ,  1.015200000000000e+01,  1.260228705853310e+01,  1.415338700640405e-03
