# FEAT_ID     Feature Postfix Expression (RPN)
0             5|9|div|5|4|mult|mult
1             6|5|mult|8|7|mult|div
2             7|4|mult|9|5|mult|div
3             6|8|div|5|sq|div
4             5|8|div|5|4|mult|mult
5             7|4|mult|8|5|mult|div
6             21|4|mult|6|5|div|mult
7             21|4|mult|7|4|mult|mult
8             6|4|mult|14|5|mult|div
9             7|14|div|4|sq|mult
10            33|4|mult|6|5|div|mult
11            33|4|mult|7|4|mult|mult
12            14|4|mult|6|5|div|mult
13            14|7|mult|4|sq|mult
14            6|4|mult|21|5|mult|div
15            7|21|div|4|sq|mult
16            6|4|mult|33|5|mult|div
17            7|33|div|4|sq|mult
18            6|4|mult|7|cbrt|div
19            5|cb|4|sq|mult
20            4|sq|7|mult
21            6|4|mult|32|5|mult|div
22            7|32|div|4|sq|mult
23            6|4|mult|20|5|mult|div
24            7|4|mult|4|20|div|mult
25            23|5|div|6|4|mult|mult
26            23|7|mult|4|sq|mult
27            35|6|mult|4|5|div|mult
28            35|7|mult|4|sq|mult
29            6|4|mult|4|sqrt|mult
#-----------------------------------------------------------------------
30            23|22|abd|20|14|mult|mult
31            30|23|abd|22|abd
32            36|21|mult|33|24|mult|abd
33            23|14|mult|22|14|mult|abd
34            36|21|mult|33|25|mult|abd
35            23|22|abd|15|sq|mult
36            23|22|abd|15|14|add|mult
37            28|23|sub|27|22|sub|abd
38            10|8|div|5|cbrt|abd
39            28|33|div|23|22|sub|abd
40            28|32|div|23|22|sub|abd
41            30|23|add|28|22|add|abd
42            36|21|mult|32|25|mult|abd
43            23|8|mult|22|10|mult|abd
44            31|22|sub|28|23|sub|abd
45            23|22|abd|8|cbrt|mult
46            23|22|abd|9|sqrt|mult
47            26|24|abd|26|5|mult|mult
48            23|22|abd|9|cbrt|mult
49            23|22|abd|8|sqrt|mult
50            40|39|abd|23|22|abd|mult
51            23|22|abd|14|cb|mult
52            29|23|add|28|22|add|abd
53            23|22|abd|15|14|mult|mult
54            23|22|abd|14|sq|mult
55            26|5|div|23|22|abd|abd
56            27|5|div|23|22|abd|abd
57            28|27|abd|23|22|abd|add
58            27|5|mult|26|24|abd|mult
59            28|26|abd|23|22|abd|add
#-----------------------------------------------------------------------
60            27|10|mult|26|23|abd|mult
61            35|23|mult|26|13|mult|mult
62            34|23|mult|25|24|add|abd
63            29|9|mult|28|27|abd|mult
64            37|20|mult|33|25|mult|abd
65            27|23|sub|27|13|mult|mult
66            28|23|sub|26|13|mult|mult
67            37|21|mult|32|25|mult|abd
68            34|23|mult|29|22|abd|abd
69            27|23|abd|27|12|mult|mult
70            29|2|mult|28|27|abd|mult
71            27|23|abd|27|10|mult|mult
72            27|12|mult|26|23|sub|mult
73            27|10|mult|26|23|sub|mult
74            39|27|mult|28|27|abd|mult
75            37|20|mult|32|25|mult|abd
76            29|11|mult|28|26|abd|mult
77            37|21|mult|33|25|mult|abd
78            34|23|mult|30|22|abd|abd
79            28|27|abd|26|11|mult|mult
80            28|26|abd|26|11|mult|mult
81            27|23|sub|27|12|mult|mult
82            27|23|sub|27|10|mult|mult
83            29|9|mult|28|26|abd|mult
84            28|23|sub|26|12|mult|mult
85            28|23|sub|26|10|mult|mult
86            36|23|mult|25|abs|abd
87            28|26|abd|27|11|mult|mult
88            28|27|abd|27|11|mult|mult
89            29|2|mult|28|26|abd|mult
#-----------------------------------------------------------------------
90            26|23|abd|26|13|mult|mult
91            35|12|mult|27|0|div|mult
92            35|12|mult|26|sqrt|mult
93            27|23|mult|23|13|mult|mult
94            35|cb|27|13|mult|mult
95            35|12|mult|27|sqrt|mult
96            35|10|mult|26|23|mult|mult
97            35|cb|26|13|mult|mult
98            27|23|abd|27|13|mult|mult
99            27|13|mult|26|23|sub|mult
100           35|12|mult|26|23|mult|mult
101           35|26|mult|35|10|mult|mult
102           27|12|mult|26|23|abd|mult
103           27|13|mult|26|23|abd|mult
104           35|27|mult|35|10|mult|mult
105           35|23|mult|27|10|mult|mult
106           35|sq|26|12|mult|mult
107           35|sq|27|12|mult|mult
108           35|12|mult|27|23|mult|mult
109           35|26|mult|35|13|mult|mult
110           35|27|mult|23|13|mult|mult
111           35|27|mult|35|13|mult|mult
112           35|24|mult|26|25|abd|sub
113           35|25|mult|26|25|abd|sub
114           35|25|mult|27|24|abd|sub
115           35|25|mult|26|24|abd|sub
116           35|24|mult|27|24|abd|sub
117           35|24|mult|26|24|abd|sub
118           35|24|mult|27|25|abd|sub
119           35|25|mult|27|25|abd|sub
#-----------------------------------------------------------------------
120           34|27|mult|7|sin|mult
121           27|22|mult|7|sin|mult
122           28|5|div|7|sin|mult
123           29|26|mult|7|sin|mult
124           24|3|mult|7|sin|mult
125           26|22|mult|7|sin|mult
126           41|26|mult|7|sin|mult
127           30|29|abd|6|4|sub|div
128           34|29|mult|31|29|abd|mult
129           7|sin|27|23|sub|div
130           7|sin|26|23|sub|div
131           25|3|mult|7|sin|mult
132           26|7|mult|7|nexp|mult
133           22|3|mult|7|sin|mult
134           41|27|mult|7|sin|mult
135           31|29|abd|7|log|div
136           31|29|abd|5|log|div
137           36|29|mult|31|29|abd|mult
138           26|5|div|7|sin|mult
139           31|29|abd|6|4|sub|div
140           29|5|div|7|sin|mult
141           27|5|div|7|sin|mult
142           27|7|mult|7|nexp|mult
143           29|7|mult|7|nexp|mult
144           43|27|mult|7|sin|mult
145           43|26|mult|7|sin|mult
146           40|27|mult|7|sin|mult
147           42|26|mult|7|sin|mult
148           40|26|mult|7|sin|mult
149           42|27|mult|7|sin|mult
#-----------------------------------------------------------------------
