# c0 + a0 * ((((ThermalCond_mean-8.705875e+01) / (IP_mean-9.238382e+00))+5.324409e+00) * (((at_mass_wtd_range+1.472917e+02) * (ThermalCond_range-5.455710e+02))+1.092077e+05)) + a1 * ((((EA_wtd_std-1.806136e+00) / (w_log-6.296842e-02))-1.834725e+01) * ((sqrt(1.0*lambda4w_low-1.300000e-04))-6.839146e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.74675449907413; Max AE: 4.72243720930246
# Coefficients
# Task   a0                      a1                      c0
# all , -5.524433091434954e-07,  1.927602780771575e+00,  3.690289896244257e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^2 * eV^-1 * g * mK^-2 * mol^-1;                 37|19|div|10|39|mult|mult:5.3244086514354e+00,1.0920772428710e+05,1.4729173441978e+02,-5.4557100891585e+02,-8.7058748311386e+01,-9.2383822758865e+00; ((((ThermalCond_mean-8.705875e+01) / (IP_mean-9.238382e+00))+5.324409e+00) * (((at_mass_wtd_range+1.472917e+02) * (ThermalCond_range-5.455710e+02))+1.092077e+05)); $\left(\left(\left(\frac{ ThermalCond_{mean} -8.706e+01 }{ IP_{mean}-9.238e+00 } \right)+5.324e+00\right) * \left(\left(\left(at_{mass, wtd, range}+1.473e+02\right) * \left(ThermalCond_{range}-5.456e+02\right)\right)+1.092e+05\right)\right)$; ((((ThermalCond_mean-8.705875e+01) ./ (IP_mean-9.238382e+00))+5.324409e+00) .* (((at_mass_wtd_range+1.472917e+02) .* (ThermalCond_range-5.455710e+02))+1.092077e+05)); ((((newdata$ThermalCond_mean-8.705875e+01) / (newdata$IP_mean-9.238382e+00))+5.324409e+00) * (((newdata$at_mass_wtd_range+1.472917e+02) * (newdata$ThermalCond_range-5.455710e+02))+1.092077e+05)); ThermalCond_mean,IP_mean,at_mass_wtd_range,ThermalCond_range
# 1;  2; eV^0.5;                                           36|1|div|2|sqrt|mult:-1.8347247677669e+01,-6.8391459233196e-02,1.0000000000000e+00,-1.2999999557053e-04,-1.8061356062583e+00,-6.2968419028906e-02; ((((EA_wtd_std-1.806136e+00) / (w_log-6.296842e-02))-1.834725e+01) * ((sqrt(1.0*lambda4w_low-1.300000e-04))-6.839146e-02)); $\left(\left(\left(\frac{ EA_{wtd, std} -1.806e+00 }{ w_{log}-6.297e-02 } \right)-1.835e+01\right) * \left(\left(\sqrt{ 1.0lambda4w_{low}-1.300e-04 }\right)-6.839e-02\right)\right)$; ((((EA_wtd_std-1.806136e+00) ./ (w_log-6.296842e-02))-1.834725e+01) .* (sqrt(1.0.*lambda4w_low-1.300000e-04)-6.839146e-02)); ((((newdata$EA_wtd_std-1.806136e+00) / (newdata$w_log-6.296842e-02))-1.834725e+01) * (sqrt(1.0*newdata$lambda4w_low-1.300000e-04)-6.839146e-02)); EA_wtd_std,w_log,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.841869201048264e+00,  1.599739147741768e+05, -9.130741011055200e-01
Se2Ta1      ,  1.250000000000000e-01, -4.703551099105376e-01,  2.175246104566936e+06, -1.535038691302334e+00
Ti1         ,  1.620000000000000e-01,  1.545951537105359e+00,  9.334857232360285e+05, -8.449045796169011e-01
B1Mo1       ,  2.500000000000000e-01,  2.932717637183924e+00,  2.138832078598658e+05, -3.317145618995525e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.405025441269712e+00, -2.961201879861872e+05, -2.328561029312077e-01
Pt1Te1      ,  5.900000000000000e-01,  8.658296848722967e-01,  4.596806175550742e+06, -1.478444620967911e-01
Sb1V3       ,  6.500000000000000e-01,  2.149722770515364e+00,  6.825313168128344e+05, -6.036032309566489e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.957342591084938e+00, -3.511393511722105e+05,  3.790620683757136e-02
Rh1Te2      ,  7.550000000000000e-01,  2.044299852327674e+00,  7.307600085440638e+05, -6.444722839160424e-01
Zr1         ,  9.966666670000000e-01,  2.669865284504866e+00,  8.665308308251232e+05, -2.810306446365786e-01
Be2Ta3      ,  1.000000000000000e+00,  2.335961977861752e+00, -7.532830097781225e+05, -9.184849154021367e-01
C1Si1       ,  1.075000000000000e+00,  2.146851297008989e+00,  3.362343350893266e+06,  1.629306053828812e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.743254687107667e+00,  1.012176147510343e+06, -2.012163878569461e-01
Nb1O1       ,  1.380000000000000e+00,  3.071396217341050e+00, -1.035693137372151e+06, -6.178946382789170e-01
Sb1         ,  1.416666667000000e+00,  3.341527079053665e+00,  3.193839595777328e+06,  7.344109025447175e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.848077063903146e+00,  1.334035028143327e+06, -5.459325330406078e-02
S2Ta1       ,  1.488116666500000e+00,  2.368475971913081e+00,  2.538253627813525e+06,  4.172400562288915e-02
B2C2Y1      ,  1.800000000000000e+00,  9.943623367244411e-01,  1.640455474008568e+06, -9.284427926793082e-01
Re2Y1       ,  1.830000000000000e+00,  2.294162080799928e+00,  3.358924923660280e+05, -6.280164500284766e-01
S1Y1        ,  1.900000000000000e+00,  2.886040814502246e+00,  1.434084794537009e+06, -6.224587542259371e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.623777487037058e+00,  1.874663937119947e+05,  1.922187810572807e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.408778182615310e+00, -6.849207163894019e+05, -3.423379480848759e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.822561396416211e+00,  5.958316861931662e+05, -2.793963968029598e-01
Be2Nb1      ,  2.150000000000000e+00,  2.970491119976109e+00, -8.018302843473308e+05, -6.032179261844752e-01
In1Te1      ,  2.206000000000000e+00,  3.100006522710010e+00,  1.107716061289527e+06,  1.124036195219978e-02
C2Cl2Y2     ,  2.300000000000000e+00,  2.264130671133144e+00, -1.235825988024608e+06, -1.094044397786571e+00
