# c0 + a0 * ((((PE_mean-2.028402e+00) * (PE_std-3.512492e-01))+5.767728e-02) * (((IP_wtd_mean-6.552488e+00) / (L_avg-3.111925e+00))-1.110131e+01)) + a1 * ((((ThermalCond_mean-8.705875e+01) / (IP_mean-9.238382e+00))+5.324409e+00) * (((at_mass_wtd_range+1.472917e+02) * (ThermalCond_range-5.455710e+02))+1.092077e+05)) + a2 * ((((EA_wtd_std-1.806136e+00) / (w_log-6.296842e-02))-1.834725e+01) * ((sqrt(1.0*lambda4w_low-1.300000e-04))-6.839146e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.34044053810355; Max AE: 3.17847256323967
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  7.559409272314519e-01, -5.453881632744471e-07,  1.905038158355660e+00,  3.877673199385865e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       25|29|mult|20|4|div|mult:5.7677281610438e-02,-1.1101314231264e+01,-6.5524877871943e+00,-3.1119254040064e+00,-2.0284021423830e+00,-3.5124915492790e-01; ((((PE_mean-2.028402e+00) * (PE_std-3.512492e-01))+5.767728e-02) * (((IP_wtd_mean-6.552488e+00) / (L_avg-3.111925e+00))-1.110131e+01)); $\left(\left(\left(\left(PE_{mean}-2.028e+00\right) * \left(PE_{std}-3.512e-01\right)\right)+5.768e-02\right) * \left(\left(\frac{ IP_{wtd, mean} -6.552e+00 }{ L_{avg}-3.112e+00 } \right)-1.110e+01\right)\right)$; ((((PE_mean-2.028402e+00) .* (PE_std-3.512492e-01))+5.767728e-02) .* (((IP_wtd_mean-6.552488e+00) ./ (L_avg-3.111925e+00))-1.110131e+01)); ((((newdata$PE_mean-2.028402e+00) * (newdata$PE_std-3.512492e-01))+5.767728e-02) * (((newdata$IP_wtd_mean-6.552488e+00) / (newdata$L_avg-3.111925e+00))-1.110131e+01)); PE_mean,PE_std,IP_wtd_mean,L_avg
# 1;  2; W^2 * eV^-1 * g * mK^-2 * mol^-1;                 37|19|div|10|39|mult|mult:5.3244086514354e+00,1.0920772428710e+05,1.4729173441978e+02,-5.4557100891585e+02,-8.7058748311386e+01,-9.2383822758865e+00; ((((ThermalCond_mean-8.705875e+01) / (IP_mean-9.238382e+00))+5.324409e+00) * (((at_mass_wtd_range+1.472917e+02) * (ThermalCond_range-5.455710e+02))+1.092077e+05)); $\left(\left(\left(\frac{ ThermalCond_{mean} -8.706e+01 }{ IP_{mean}-9.238e+00 } \right)+5.324e+00\right) * \left(\left(\left(at_{mass, wtd, range}+1.473e+02\right) * \left(ThermalCond_{range}-5.456e+02\right)\right)+1.092e+05\right)\right)$; ((((ThermalCond_mean-8.705875e+01) ./ (IP_mean-9.238382e+00))+5.324409e+00) .* (((at_mass_wtd_range+1.472917e+02) .* (ThermalCond_range-5.455710e+02))+1.092077e+05)); ((((newdata$ThermalCond_mean-8.705875e+01) / (newdata$IP_mean-9.238382e+00))+5.324409e+00) * (((newdata$at_mass_wtd_range+1.472917e+02) * (newdata$ThermalCond_range-5.455710e+02))+1.092077e+05)); ThermalCond_mean,IP_mean,at_mass_wtd_range,ThermalCond_range
# 2;  2; eV^0.5;                                           36|1|div|2|sqrt|mult:-1.8347247677669e+01,-6.8391459233196e-02,1.0000000000000e+00,-1.2999999557053e-04,-1.8061356062583e+00,-6.2968419028906e-02; ((((EA_wtd_std-1.806136e+00) / (w_log-6.296842e-02))-1.834725e+01) * ((sqrt(1.0*lambda4w_low-1.300000e-04))-6.839146e-02)); $\left(\left(\left(\frac{ EA_{wtd, std} -1.806e+00 }{ w_{log}-6.297e-02 } \right)-1.835e+01\right) * \left(\left(\sqrt{ 1.0lambda4w_{low}-1.300e-04 }\right)-6.839e-02\right)\right)$; ((((EA_wtd_std-1.806136e+00) ./ (w_log-6.296842e-02))-1.834725e+01) .* (sqrt(1.0.*lambda4w_low-1.300000e-04)-6.839146e-02)); ((((newdata$EA_wtd_std-1.806136e+00) / (newdata$w_log-6.296842e-02))-1.834725e+01) * (sqrt(1.0*newdata$lambda4w_low-1.300000e-04)-6.839146e-02)); EA_wtd_std,w_log,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.977987932721161e+00,  1.226291081094341e+00,  1.599739147741768e+05, -9.130741011055200e-01
Se2Ta1      ,  1.250000000000000e-01, -6.807222099267218e-01, -5.922878813155763e-01,  2.175246104566936e+06, -1.535038691302334e+00
Ti1         ,  1.620000000000000e-01, -1.071468823732439e-01, -2.468622198053687e+00,  9.334857232360285e+05, -8.449045796169011e-01
B1Mo1       ,  2.500000000000000e-01,  2.854708641786162e+00, -3.629731897355986e-01,  2.138832078598658e+05, -3.317145618995525e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.780935984827980e+00, -1.077647563660471e+00, -2.961201879861872e+05, -2.328561029312077e-01
Pt1Te1      ,  5.900000000000000e-01,  9.774402827943237e-01, -1.475510767644702e-01,  4.596806175550742e+06, -1.478444620967911e-01
Sb1V3       ,  6.500000000000000e-01,  1.672347841970008e+00, -9.037659479358461e-01,  6.825313168128344e+05, -6.036032309566489e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.290572924131022e+00, -1.125511611898253e+00, -3.511393511722105e+05,  3.790620683757136e-02
Rh1Te2      ,  7.550000000000000e-01,  2.128436149937018e+00, -1.626382344215300e-01,  7.307600085440638e+05, -6.444722839160424e-01
Zr1         ,  9.966666670000000e-01,  3.531207643168597e-01, -3.329073191395178e+00,  8.665308308251232e+05, -2.810306446365786e-01
Be2Ta3      ,  1.000000000000000e+00,  8.801642767933519e-01, -2.194075870558451e+00, -7.532830097781225e+05, -9.184849154021367e-01
C1Si1       ,  1.075000000000000e+00,  1.427423947661923e+00, -1.226095815575293e+00,  3.362343350893266e+06,  1.629306053828812e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.262882546352198e+00, -8.987962439964472e-01,  1.012176147510343e+06, -2.012163878569461e-01
Nb1O1       ,  1.380000000000000e+00,  1.293418600820162e+00, -2.608664833018845e+00, -1.035693137372151e+06, -6.178946382789170e-01
Sb1         ,  1.416666667000000e+00,  1.531238976556590e+00, -2.650514918531082e+00,  3.193839595777328e+06,  7.344109025447175e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.561233340911006e+00, -6.414134974471711e-01,  1.334035028143327e+06, -5.459325330406078e-02
S2Ta1       ,  1.488116666500000e+00,  2.114377368956637e+00, -6.064603102538350e-01,  2.538253627813525e+06,  4.172400562288915e-02
B2C2Y1      ,  1.800000000000000e+00,  9.284098241075078e-01, -3.781504865967044e-01,  1.640455474008568e+06, -9.284427926793082e-01
Re2Y1       ,  1.830000000000000e+00,  1.980748180771916e+00, -6.843629034085359e-01,  3.358924923660280e+05, -6.280164500284766e-01
S1Y1        ,  1.900000000000000e+00,  2.981059925191204e+00, -1.357544242380458e-01,  1.434084794537009e+06, -6.224587542259371e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.361255499550168e+00, -5.963351668378157e-01,  1.874663937119947e+05,  1.922187810572807e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.584532548234322e+00, -1.920976623146085e-02, -6.849207163894019e+05, -3.423379480848759e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.367890894834639e+00,  4.596100424031165e-01,  5.958316861931662e+05, -2.793963968029598e-01
Be2Nb1      ,  2.150000000000000e+00,  1.634542277046390e+00, -2.025669527908832e+00, -8.018302843473308e+05, -6.032179261844752e-01
In1Te1      ,  2.206000000000000e+00,  2.707575047202389e+00, -7.770134164729574e-01,  1.107716061289527e+06,  1.124036195219978e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.088329999622997e+00, -1.824417346777041e+00, -1.235825988024608e+06, -1.094044397786571e+00
Be2Nb3      ,  2.300000000000000e+00,  1.585903800402584e+00, -2.184635815576208e+00, -7.726840149144093e+05, -5.573255768775213e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.226092664647676e+00,  3.309165918226970e-01,  4.539140792213533e+05, -3.433918429280273e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.749250174208545e+00, -6.327208152374822e-03,  3.208049180803975e+05,  2.694075981435961e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.344645926016070e+00, -9.690765690800911e-01,  4.252797949095906e+05, -2.984297529496008e-01
Re1         ,  2.581333333000000e+00,  3.021190500883474e+00, -4.654470031494453e-01,  9.831455502216180e+05,  1.656853242748610e-02
