# c0 + a0 * ((((at_rad_wtd_mean-9.103403e-01) / (L_avg-2.862898e+00))-3.512494e-01) * (((L_avg+2.886783e+00) * (at_mass_range-3.091475e+02))+1.783920e+03)) + a1 * ((((ThermalCond_range-2.118722e+02) * (at_mass_std+8.087622e+01))+2.863673e+04) * (((ThermalCond_mean-7.647720e+01) / (IP_mean-9.243850e+00))+6.038095e+01)) + a2 * ((((EA_wtd_std-1.806136e+00) / (w_log-6.296842e-02))-1.834725e+01) * ((sqrt(1.0*lambda4w_low-1.300000e-04))-6.839146e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.35608175781194; Max AE: 3.20279181099278
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  7.279544537296181e-03, -1.217087680982967e-06,  1.942540433094965e+00,  4.122341472087533e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  14|4|div|4|9|mult|mult:-3.5124944979208e-01,1.7839201486820e+03,2.8867825336259e+00,-3.0914749239550e+02,-9.1034030462934e-01,-2.8628978847769e+00; ((((at_rad_wtd_mean-9.103403e-01) / (L_avg-2.862898e+00))-3.512494e-01) * (((L_avg+2.886783e+00) * (at_mass_range-3.091475e+02))+1.783920e+03)); $\left(\left(\left(\frac{ at_{rad, wtd, mean} -9.103e-01 }{ L_{avg}-2.863e+00 } \right)-3.512e-01\right) * \left(\left(\left(L_{avg}+2.887e+00\right) * \left(at_{mass, range}-3.091e+02\right)\right)+1.784e+03\right)\right)$; ((((at_rad_wtd_mean-9.103403e-01) ./ (L_avg-2.862898e+00))-3.512494e-01) .* (((L_avg+2.886783e+00) .* (at_mass_range-3.091475e+02))+1.783920e+03)); ((((newdata$at_rad_wtd_mean-9.103403e-01) / (newdata$L_avg-2.862898e+00))-3.512494e-01) * (((newdata$L_avg+2.886783e+00) * (newdata$at_mass_range-3.091475e+02))+1.783920e+03)); at_rad_wtd_mean,L_avg,L_avg,at_mass_range
# 1;  2; W^2 * eV^-1 * g * mK^-2 * mol^-1;                 39|11|mult|37|19|div|mult:2.8636726482801e+04,6.0380947369125e+01,-7.6477200325221e+01,-9.2438495537982e+00,-2.1187217493913e+02,8.0876222811589e+01; ((((ThermalCond_range-2.118722e+02) * (at_mass_std+8.087622e+01))+2.863673e+04) * (((ThermalCond_mean-7.647720e+01) / (IP_mean-9.243850e+00))+6.038095e+01)); $\left(\left(\left(\left(ThermalCond_{range}-2.119e+02\right) * \left(at_{mass, std}+8.088e+01\right)\right)+2.864e+04\right) * \left(\left(\frac{ ThermalCond_{mean} -7.648e+01 }{ IP_{mean}-9.244e+00 } \right)+6.038e+01\right)\right)$; ((((ThermalCond_range-2.118722e+02) .* (at_mass_std+8.087622e+01))+2.863673e+04) .* (((ThermalCond_mean-7.647720e+01) ./ (IP_mean-9.243850e+00))+6.038095e+01)); ((((newdata$ThermalCond_range-2.118722e+02) * (newdata$at_mass_std+8.087622e+01))+2.863673e+04) * (((newdata$ThermalCond_mean-7.647720e+01) / (newdata$IP_mean-9.243850e+00))+6.038095e+01)); ThermalCond_range,at_mass_std,ThermalCond_mean,IP_mean
# 2;  2; eV^0.5;                                           36|1|div|2|sqrt|mult:-1.8347247677669e+01,-6.8391459233196e-02,1.0000000000000e+00,-1.2999999557053e-04,-1.8061356062583e+00,-6.2968419028906e-02; ((((EA_wtd_std-1.806136e+00) / (w_log-6.296842e-02))-1.834725e+01) * ((sqrt(1.0*lambda4w_low-1.300000e-04))-6.839146e-02)); $\left(\left(\left(\frac{ EA_{wtd, std} -1.806e+00 }{ w_{log}-6.297e-02 } \right)-1.835e+01\right) * \left(\left(\sqrt{ 1.0lambda4w_{low}-1.300e-04 }\right)-6.839e-02\right)\right)$; ((((EA_wtd_std-1.806136e+00) ./ (w_log-6.296842e-02))-1.834725e+01) .* (sqrt(1.0.*lambda4w_low-1.300000e-04)-6.839146e-02)); ((((newdata$EA_wtd_std-1.806136e+00) / (newdata$w_log-6.296842e-02))-1.834725e+01) * (sqrt(1.0*newdata$lambda4w_low-1.300000e-04)-6.839146e-02)); EA_wtd_std,w_log,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  8.510370018041044e-01, -8.601409459101242e+01,  7.160352468277350e+05, -9.130741011055200e-01
Se2Ta1      ,  1.250000000000000e-01, -2.492342326849964e-01,  4.502290678417462e+01,  1.411112167612625e+06, -1.535038691302334e+00
Ti1         ,  1.620000000000000e-01,  6.338038622227700e-01, -9.421229998972335e+01,  9.542892317975760e+05, -8.449045796169011e-01
B1Mo1       ,  2.500000000000000e-01,  2.172547568629304e+00, -2.617760666630533e+01,  9.160095188987267e+05, -3.317145618995525e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.997120979765012e+00, -1.920503007120756e+01,  1.259633344003680e+06, -2.328561029312077e-01
Pt1Te1      ,  5.900000000000000e-01,  7.228538727891468e-01,  4.202311594958603e+00,  2.582299301347768e+06, -1.478444620967911e-01
Sb1V3       ,  6.500000000000000e-01,  2.442972123098534e+00,  3.917378794686218e+00,  4.398716781702600e+05, -6.036032309566489e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.638295751519065e+00, -9.723856943187298e-01,  1.274026152161990e+06,  3.790620683757136e-02
Rh1Te2      ,  7.550000000000000e-01,  2.585791443958018e+00,  1.888568301070922e+02,  1.363441837822631e+06, -6.444722839160424e-01
Zr1         ,  9.966666670000000e-01,  1.339841149167845e+00, -1.515110016979944e+02,  9.314496118372501e+05, -2.810306446365786e-01
Be2Ta3      ,  1.000000000000000e+00,  1.852694846481573e+00, -1.013565732927679e+02, -2.073615180946518e+05, -9.184849154021367e-01
C1Si1       ,  1.075000000000000e+00,  6.271373752832047e-01, -1.507851162317940e+02,  2.229959647760557e+06,  1.629306053828812e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.817949868085921e+00,  3.448590279676062e+01,  9.568433879517338e+05, -2.012163878569461e-01
Nb1O1       ,  1.380000000000000e+00,  2.652319419429915e+00, -2.392239436645414e+01,  7.854208096302810e+04, -6.178946382789170e-01
Sb1         ,  1.416666667000000e+00,  2.661368720346652e+00, -1.134522430515572e+02,  1.693974066539462e+06,  7.344109025447175e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.545959871820617e+00,  7.464598822615603e+00,  1.252720655836791e+06, -5.459325330406078e-02
S2Ta1       ,  1.488116666500000e+00,  1.051837583378061e+00, -8.051966974427323e+01,  2.107825076792230e+06,  4.172400562288915e-02
B2C2Y1      ,  1.800000000000000e+00,  4.144629118066469e-01, -7.815904637345326e+00,  1.517922413187882e+06, -9.284427926793082e-01
Re2Y1       ,  1.830000000000000e+00,  2.615422406853279e+00,  3.022184152982534e+01,  4.165459627454240e+05, -6.280164500284766e-01
S1Y1        ,  1.900000000000000e+00,  3.065914068109704e+00,  1.764064849413750e+01,  9.635721367505355e+05, -6.224587542259371e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.471140428700633e+00, -3.941438164875032e+01,  3.299857343563505e+05,  1.922187810572807e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.740452974374070e+00, -4.799900770308655e+01,  3.019275301171403e+05, -3.423379480848759e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.176373360243598e+00, -2.596017733827921e+01,  9.976693265700906e+05, -2.793963968029598e-01
Be2Nb1      ,  2.150000000000000e+00,  2.279520374065776e+00, -1.939821871157853e+01,  4.353307470482782e+05, -6.032179261844752e-01
In1Te1      ,  2.206000000000000e+00,  2.567267736183175e+00,  7.860960195730115e+00,  1.342658239717018e+06,  1.124036195219978e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.574131268874484e+00,  5.767412683661343e+01,  6.924941506167416e+05, -1.094044397786571e+00
Be2Nb3      ,  2.300000000000000e+00,  2.616441697631863e+00,  1.463874310631573e+01,  4.353307470482782e+05, -5.573255768775213e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.727383310843401e+00,  1.536187394682168e+01,  6.899528116622301e+05, -3.433918429280273e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.508219846198140e+00, -2.158094050182887e+01,  4.185037212568845e+05,  2.694075981435961e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.890555136821391e+00, -1.393071958636298e+01,  4.524449541817311e+05, -2.984297529496008e-01
