# c0 + a0 * ((((ThermalCond_mean-1.027632e+02) / (IP_mean-9.262444e+00))+9.348378e+01) * (((at_mass_wtd_range-1.016466e+02) * (IP_range-3.201537e+01))-3.627372e+02)) + a1 * ((((EA_wtd_std-1.806136e+00) / (w_log-6.296842e-02))-1.834725e+01) * ((sqrt(1.0*lambda4w_low-1.300000e-04))-6.839146e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.70103541885632; Max AE: 4.73537210310682
# Coefficients
# Task   a0                      a1                      c0
# all , -6.397148737999985e-06,  1.960612884667300e+00,  4.841956471296641e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * g * mK^-1 * mol^-1;                           37|19|div|10|21|mult|mult:9.3483783029889e+01,-3.6273720722237e+02,-1.0164662477222e+02,-3.2015367663695e+01,-1.0276321243715e+02,-9.2624438635755e+00; ((((ThermalCond_mean-1.027632e+02) / (IP_mean-9.262444e+00))+9.348378e+01) * (((at_mass_wtd_range-1.016466e+02) * (IP_range-3.201537e+01))-3.627372e+02)); $\left(\left(\left(\frac{ ThermalCond_{mean} -1.028e+02 }{ IP_{mean}-9.262e+00 } \right)+9.348e+01\right) * \left(\left(\left(at_{mass, wtd, range}-1.016e+02\right) * \left(IP_{range}-3.202e+01\right)\right)-3.627e+02\right)\right)$; ((((ThermalCond_mean-1.027632e+02) ./ (IP_mean-9.262444e+00))+9.348378e+01) .* (((at_mass_wtd_range-1.016466e+02) .* (IP_range-3.201537e+01))-3.627372e+02)); ((((newdata$ThermalCond_mean-1.027632e+02) / (newdata$IP_mean-9.262444e+00))+9.348378e+01) * (((newdata$at_mass_wtd_range-1.016466e+02) * (newdata$IP_range-3.201537e+01))-3.627372e+02)); ThermalCond_mean,IP_mean,at_mass_wtd_range,IP_range
# 1;  2; eV^0.5;                                           36|1|div|2|sqrt|mult:-1.8347247677669e+01,-6.8391459233196e-02,1.0000000000000e+00,-1.2999999557053e-04,-1.8061356062583e+00,-6.2968419028906e-02; ((((EA_wtd_std-1.806136e+00) / (w_log-6.296842e-02))-1.834725e+01) * ((sqrt(1.0*lambda4w_low-1.300000e-04))-6.839146e-02)); $\left(\left(\left(\frac{ EA_{wtd, std} -1.806e+00 }{ w_{log}-6.297e-02 } \right)-1.835e+01\right) * \left(\left(\sqrt{ 1.0lambda4w_{low}-1.300e-04 }\right)-6.839e-02\right)\right)$; ((((EA_wtd_std-1.806136e+00) ./ (w_log-6.296842e-02))-1.834725e+01) .* (sqrt(1.0.*lambda4w_low-1.300000e-04)-6.839146e-02)); ((((newdata$EA_wtd_std-1.806136e+00) / (newdata$w_log-6.296842e-02))-1.834725e+01) * (sqrt(1.0*newdata$lambda4w_low-1.300000e-04)-6.839146e-02)); EA_wtd_std,w_log,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.035257606315886e+00,  1.589011072478304e+05, -9.130741011055200e-01
Se2Ta1      ,  1.250000000000000e-01, -3.987128947015391e-01,  3.487573637478863e+05, -1.535038691302334e+00
Ti1         ,  1.620000000000000e-01,  8.417955562867228e-01,  3.663554195601412e+05, -8.449045796169011e-01
B1Mo1       ,  2.500000000000000e-01,  3.202477662030660e+00,  1.546180971685814e+05, -3.317145618995525e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.688360255721495e+00,  1.089634723910973e+05, -2.328561029312077e-01
Pt1Te1      ,  5.900000000000000e-01,  7.565064758873806e-01,  5.933243689566365e+05, -1.478444620967911e-01
Sb1V3       ,  6.500000000000000e-01,  1.939072880527977e+00,  2.687840144648281e+05, -6.036032309566489e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.657738846578960e+00,  1.967340566550212e+05,  3.790620683757136e-02
Rh1Te2      ,  7.550000000000000e-01,  1.751237828850221e+00,  2.856206809662065e+05, -6.444722839160424e-01
Zr1         ,  9.966666670000000e-01,  1.998312860036827e+00,  3.583864315644720e+05, -2.810306446365786e-01
Be2Ta3      ,  1.000000000000000e+00,  2.953328092300474e+00,  1.373033879366117e+04, -9.184849154021367e-01
C1Si1       ,  1.075000000000000e+00,  2.332650868744819e+00,  4.421891005861662e+05,  1.629306053828812e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.407925831970228e+00,  3.188175357832169e+05, -2.012163878569461e-01
Nb1O1       ,  1.380000000000000e+00,  3.538784278581517e+00,  1.433763810958593e+04, -6.178946382789170e-01
Sb1         ,  1.416666667000000e+00,  2.211994859622669e+00,  6.361986029287936e+05,  7.344109025447175e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.327520909266846e+00,  3.763238006153661e+05, -5.459325330406078e-02
S2Ta1       ,  1.488116666500000e+00,  2.147897406591704e+00,  4.339220176701651e+05,  4.172400562288915e-02
B2C2Y1      ,  1.800000000000000e+00,  1.324377456621821e+00,  2.653154056883648e+05, -9.284427926793082e-01
Re2Y1       ,  1.830000000000000e+00,  2.481668550259120e+00,  1.764834340371521e+05, -6.280164500284766e-01
S1Y1        ,  1.900000000000000e+00,  2.789237350041895e+00,  3.189725920544412e+05, -6.224587542259371e-03
Ga2Pt1      ,  1.900000000000000e+00,  4.116305923251979e+00,  1.193245993159301e+05,  1.922187810572807e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.898429437039701e+00,  1.988909269489568e+05, -3.423379480848759e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.734774199679471e+00,  2.437639267088856e+05, -2.793963968029598e-01
Be2Nb1      ,  2.150000000000000e+00,  2.897068223497640e+00,  1.191486145900883e+05, -6.032179261844752e-01
In1Te1      ,  2.206000000000000e+00,  2.948728070824054e+00,  2.993937576544742e+05,  1.124036195219978e-02
