# c0 + a0 * (((at_mass_range+2.863465e+01) / (lambda3-3.620454e-01)) - (5.033246e+00*((at_mass_range-1.574403e+01) / (lambda4w_low-5.131488e-02)))) + a1 * (((IP_wtd_range-2.273626e+00) / (density-2.754725e+00)) - (2.451693e+01*((EA_range-1.658449e+00) * (lambda4w_low-7.378602e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.82911477311636; Max AE: 4.03808310340932
# Coefficients
# Task   a0                      a1                      c0
# all ,  6.042552942895804e-05,  1.236999446856990e+00,  3.378998941598424e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       9|3|div|9|2|div|sub:5.0332460007836e+00,0.0000000000000e+00,-1.5744028123574e+01,-5.1314882045247e-02,2.8634649603521e+01,-3.6204541209184e-01; (((at_mass_range+2.863465e+01) / (lambda3-3.620454e-01)) - (5.033246e+00*((at_mass_range-1.574403e+01) / (lambda4w_low-5.131488e-02)))); $\left(\left(\frac{ at_{mass, range} +2.863e+01 }{ lambda3-3.620e-01 } \right) - \left(5.033e+00\left(\frac{ at_{mass, range} -1.574e+01 }{ lambda4w_{low}-5.131e-02 } \right)\right)\right)$; (((at_mass_range+2.863465e+01) ./ (lambda3-3.620454e-01)) - (5.033246e+00.*((at_mass_range-1.574403e+01) ./ (lambda4w_low-5.131488e-02)))); (((newdata$at_mass_range+2.863465e+01) / (newdata$lambda3-3.620454e-01)) - (5.033246e+00*((newdata$at_mass_range-1.574403e+01) / (newdata$lambda4w_low-5.131488e-02)))); at_mass_range,lambda3,at_mass_range,lambda4w_low
# 1;  2; cm^3 * eV * g^-1;                                 22|5|div|33|2|mult|sub:2.4516925025337e+01,0.0000000000000e+00,-1.6584489808850e+00,-7.3786022465395e-03,-2.2736262463887e+00,-2.7547252906043e+00; (((IP_wtd_range-2.273626e+00) / (density-2.754725e+00)) - (2.451693e+01*((EA_range-1.658449e+00) * (lambda4w_low-7.378602e-03)))); $\left(\left(\frac{ IP_{wtd, range} -2.274e+00 }{ density-2.755e+00 } \right) - \left(2.452e+01\left(\left(EA_{range}-1.658e+00\right) * \left(lambda4w_{low}-7.379e-03\right)\right)\right)\right)$; (((IP_wtd_range-2.273626e+00) ./ (density-2.754725e+00)) - (2.451693e+01.*((EA_range-1.658449e+00) .* (lambda4w_low-7.378602e-03)))); (((newdata$IP_wtd_range-2.273626e+00) / (newdata$density-2.754725e+00)) - (2.451693e+01*((newdata$EA_range-1.658449e+00) * (newdata$lambda4w_low-7.378602e-03)))); IP_wtd_range,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  7.716922128074288e-02,  9.980352029160753e+03, -3.156749815441545e+00
Se2Ta1      ,  1.250000000000000e-01,  5.271066171752745e-01, -2.132438573796956e+02, -2.295075360508005e+00
Ti1         ,  1.620000000000000e-01,  1.611606200610501e+00, -1.701242519980060e+03, -1.345670982521884e+00
B1Mo1       ,  2.500000000000000e-01,  3.285146080348897e+00,  6.589944873496197e+03, -3.977801044199405e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.753168399026947e+00,  1.252142363075511e+04, -3.091708695875718e-01
Pt1Te1      ,  5.900000000000000e-01,  3.269399759851265e+00,  5.968946024876013e+03, -3.801747095587312e-01
Sb1V3       ,  6.500000000000000e-01,  3.111008187719616e+00,  5.117947180206858e+03, -4.666497008538970e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.199350573225017e+00,  5.587593966544775e+03, -4.181745540390124e-01
Rh1Te2      ,  7.550000000000000e-01,  2.920401020651310e+00,  7.180295414053550e+02, -4.058087797917987e-01
Zr1         ,  9.966666670000000e-01,  2.299124977753352e+00, -2.461875824617253e+03, -7.527196686466002e-01
Be2Ta3      ,  1.000000000000000e+00,  3.802249564278132e+00,  1.476415798323969e+04, -3.790474128518637e-01
C1Si1       ,  1.075000000000000e+00,  2.573318954887914e+00, -2.702622740806200e+02, -6.381160862441126e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.942401164558948e+00,  5.485707484504895e+02, -3.797458892462579e-01
Nb1O1       ,  1.380000000000000e+00,  3.849435621703540e+00,  5.744296588352944e+03,  9.970458585919723e-02
Sb1         ,  1.416666667000000e+00,  2.915492561818129e+00, -2.077550228360838e+03, -2.732170238030925e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.695934674453331e+00, -1.240863555739766e+03, -4.915801954361901e-01
S2Ta1       ,  1.488116666500000e+00,  2.212199922630680e+00, -4.285405348506609e+03, -7.339139352675079e-01
B2C2Y1      ,  1.800000000000000e+00,  3.248373430254326e+00,  5.909215758428010e+03, -3.942548263026300e-01
Re2Y1       ,  1.830000000000000e+00,  3.382974176919578e+00,  7.577675527094358e+03, -3.669442386556366e-01
S1Y1        ,  1.900000000000000e+00,  3.224153876066114e+00, -8.900704791539874e+02, -8.169937816635718e-02
Ga2Pt1      ,  1.900000000000000e+00,  4.031016986951619e+00,  1.286483967176497e+04, -1.013312521281637e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.827974184983252e+00, -1.173493140242823e+03, -3.881293670378292e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.086701353620826e+00,  2.298168997502900e+02, -2.475218534613695e-01
Be2Nb1      ,  2.150000000000000e+00,  3.101476983901015e+00,  6.416746698583343e+03, -5.377991686747593e-01
In1Te1      ,  2.206000000000000e+00,  3.171227548805014e+00, -2.091148424964544e+02, -1.577490743588570e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.563501698094787e+00,  1.355667220864116e+04, -5.130692181133977e-01
Be2Nb3      ,  2.300000000000000e+00,  3.315039931046506e+00,  6.374080149346169e+03, -3.630690210411180e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.555836545824056e+00,  9.168244083136227e+03, -3.048977906902738e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.157085040447985e+00,  1.395715899511127e+04, -5.277498136321207e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.334211824563626e+00,  8.164679684022772e+03, -4.350383590930957e-01
Re1         ,  2.581333333000000e+00,  3.019237729871894e+00, -1.400706339429330e+03, -2.224114087448113e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.691872165967902e+00,  1.086932691388499e+04, -2.780208267774634e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.740426360120839e+00, -8.567693950849846e+02, -4.743751815508184e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.379823846900952e+00,  2.414708982416963e+03, -1.172879775698484e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.281361241551395e+00, -4.801126999995835e+03,  9.640044252349994e-01
B1Hf1       ,  3.100000000000000e+00,  3.770704978597164e+00,  1.449117370083287e+04, -3.912134376055444e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.508434001561344e+00,  2.196819681310519e+04, -1.600686755128366e-01
C2Y1        ,  3.150000000000000e+00,  3.598090413473626e+00,  5.681617860449436e+03, -1.004230807629780e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.427014555795902e+00,  9.461248198756659e+03, -4.233512946200314e-01
In1Sb1      ,  3.320000000000000e+00,  3.363292764774242e+00, -1.337013857179540e+03,  5.261408444046728e-02
Bi2K1       ,  3.575000000000000e+00,  3.984237001527333e+00,  1.673126738697223e+04, -3.280176324874762e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.701321874332905e+00,  1.992658839934425e+04,  9.559283093587467e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  5.593108706677467e+00,  1.912657569787862e+04,  8.555996569447495e-01
C1W2        ,  3.835000000000000e+00,  3.798182453580164e+00,  9.917773917427494e+03, -1.455968538976629e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.802005785656866e+00,  8.548813914602295e+03, -7.563444184131637e-02
Ba1Ge3      ,  4.000000000000000e+00,  3.449475661447768e+00,  7.423532380146344e+03, -3.056542631564520e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.513958668380487e+00,  1.003426794641236e+04, -3.810561334603588e-01
Ba1Sn3      ,  4.300000000000000e+00,  2.822645474924634e+00,  1.129851431715502e+02, -4.552796326615067e-01
Rh1Se2      ,  4.350000000000000e+00,  3.124844631815427e+00,  1.273932415743124e+03, -2.676899745608935e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.398173733653755e+00,  1.683649952116325e+04,  1.471621319855185e-03
B2Nb1       ,  4.597500000000000e+00,  3.681248689138592e+00,  1.205985608069513e+04, -3.447644556806172e-01
Pb3Y1       ,  4.720000000000000e+00,  3.773941314214759e+00,  1.178170130755240e+04, -2.562435797944310e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.289834032964429e+00,  5.487616156246966e+03, -3.401432565286875e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  7.724049908871445e-01,  5.397108064312061e+03, -2.370831345425563e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.168819156115604e+00,  1.637649643496742e+03, -2.499076559781144e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.992337161190308e+00,  7.698792737177090e+03,  1.197531598421704e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.577304348670909e+00,  7.531777493512154e+03, -2.076041635803468e-01
N1Ti1       ,  5.387500000000000e+00,  4.108111246417768e+00,  2.975819517098955e+02,  5.748836506318872e-01
Ga1         ,  5.527454545000000e+00,  3.048417269559048e+00, -2.417774435232549e+03, -1.491402217029270e-01
B6Y1        ,  5.692857143000000e+00,  4.198244617078434e+00,  2.380980891755452e+04, -5.007881252813247e-01
Bi3Sr1      ,  5.700000000000000e+00,  3.675729814460423e+00,  1.166417565228956e+04, -3.298975737756639e-01
Ba1Bi3      ,  5.745000000000000e+00,  3.683666717718610e+00,  7.394853489001534e+03, -1.149314669166097e-01
Nb1S2       ,  5.821818182000000e+00,  4.277401418093250e+00, -3.595649758082073e+03,  9.019175550989743e-01
