# c0 + a0 * ((1.0 / (at_mass_wtd_mean-1.511872e+01)) - (1.944211e+01*((PE_wtd_std-4.814674e-01) * (lambda4w_low-3.909774e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.27523094757496; Max AE: 6.2858852861743
# Coefficients
# Task   a0                      c0
# all ,  6.522735159724335e+00,  4.141287091345011e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^-1 * mol;                                       8|inv|30|2|mult|sub:1.9442110109756e+01,0.0000000000000e+00,-4.8146743470732e-01,-3.9097735744087e-02,1.0000000000000e+00,-1.5118724538860e+01; ((1.0 / (at_mass_wtd_mean-1.511872e+01)) - (1.944211e+01*((PE_wtd_std-4.814674e-01) * (lambda4w_low-3.909774e-02)))); $\left(\left(\frac{1}{ at_{mass, wtd, mean}-1.512e+01 }\right) - \left(1.944e+01\left(\left(PE_{wtd, std}-4.815e-01\right) * \left(lambda4w_{low}-3.910e-02\right)\right)\right)\right)$; ((at_mass_wtd_mean-1.511872e+01).^(-1) - (1.944211e+01.*((PE_wtd_std-4.814674e-01) .* (lambda4w_low-3.909774e-02)))); ((newdata$at_mass_wtd_mean-1.511872e+01)^(-1) - (1.944211e+01*((newdata$PE_wtd_std-4.814674e-01) * (newdata$lambda4w_low-3.909774e-02)))); at_mass_wtd_mean,PE_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  5.118673556691826e+00,  1.498430399844905e-01
Se2Ta1      ,  1.250000000000000e-01,  7.158726266624358e-01, -5.251500146492749e-01
Ti1         ,  1.620000000000000e-01,  2.027739658396901e+00, -3.240277860733247e-01
B1Mo1       ,  2.500000000000000e-01,  2.400024562866716e+00, -2.669528174668193e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.144077383600101e+00, -1.528821396739116e-01
Pt1Te1      ,  5.900000000000000e-01,  2.412219191370804e+00, -2.650832599567450e-01
Sb1V3       ,  6.500000000000000e-01,  2.832532743873735e+00, -2.006450232032089e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.265348417242238e+00, -1.342900873105191e-01
Rh1Te2      ,  7.550000000000000e-01,  2.244129389834561e+00, -2.908530938408709e-01
Zr1         ,  9.966666670000000e-01,  2.015626371617687e+00, -3.258848730901347e-01
Be2Ta3      ,  1.000000000000000e+00,  2.008356925175774e+00, -3.269993513364383e-01
C1Si1       ,  1.075000000000000e+00,  4.791907800741309e+00,  9.974660835743550e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.926174677083832e+00, -1.862887859933489e-01
Nb1O1       ,  1.380000000000000e+00,  6.385241313983451e+00,  3.440204404578761e-01
Sb1         ,  1.416666667000000e+00,  2.651726317257373e+00, -2.283644418502790e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.275038289647667e+00, -2.861144529093859e-01
S2Ta1       ,  1.488116666500000e+00,  3.650892944156172e+00, -7.518228705909380e-02
B2C2Y1      ,  1.800000000000000e+00,  4.719368715040472e+00,  8.862564699313828e-02
Re2Y1       ,  1.830000000000000e+00,  3.412952499548386e+00, -1.116609173853696e-01
S1Y1        ,  1.900000000000000e+00,  5.182065022654012e+00,  1.595615805062038e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.014731723239432e+00, -1.727121124067207e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.262018050722500e+00, -2.881105846863684e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.695177867362811e+00,  8.491695009141054e-02
Be2Nb1      ,  2.150000000000000e+00,  2.204185755162685e+00, -2.969768492431313e-01
In1Te1      ,  2.206000000000000e+00,  2.764190288720911e+00, -2.111225994774711e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.796159526566895e+00,  1.003984401000209e-01
Be2Nb3      ,  2.300000000000000e+00,  2.021193024863447e+00, -3.250314499310690e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.912093161762009e+00,  1.181722163390080e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.776358854751726e+00,  9.736280070484324e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.824931392337925e+00, -2.018103857926248e-01
Re1         ,  2.581333333000000e+00,  2.093210522399656e+00, -3.139904532061227e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.680598338639129e+00, -7.062815543247522e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.348624263935877e+00, -1.215230739864399e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.550361226775794e+00, -9.059479652308787e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.278516059118836e+00,  2.103856195498579e-02
B1Hf1       ,  3.100000000000000e+00,  3.685467234557573e+00, -6.988170539284953e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.786558670893701e+00, -5.438338546100057e-02
C2Y1        ,  3.150000000000000e+00,  5.105584671471302e+00,  1.478363840495166e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.027416248587778e+00, -1.745752969710424e-02
In1Sb1      ,  3.320000000000000e+00,  3.305208500622577e+00, -1.281791411500093e-01
Bi2K1       ,  3.575000000000000e+00,  4.568858914842671e+00,  6.555100169293557e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.951932492418178e+00, -2.902993825290241e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  3.893657323683108e+00, -3.796409966035906e-02
C1W2        ,  3.835000000000000e+00,  2.475016464852888e+00, -2.554558150361180e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.413268668508203e+00, -1.116124455477011e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.239362788690507e+00,  1.503597723100586e-02
