# c0 + a0 * (at_rad_wtd_std / V_molar) + a1 * (lambda3 - (2.172795e+01*lambda))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.56049848922539; Max AE: 9.11522879625029
# Coefficients
# Task   a0                      a1                      c0
# all ,  9.115580663107578e+01, -2.058747021276692e-01, -5.268214303550300e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * cm^-3 * mol;                                 18|6|div; (at_rad_wtd_std / V_molar); $\left(\frac{ at_{rad, wtd, std} }{ V_{molar} } \right)$; (at_rad_wtd_std ./ V_molar); (newdata$at_rad_wtd_std / newdata$V_molar); at_rad_wtd_std,V_molar
# 1;  1; Unitless;                                         3|0|sub:2.1727954913269e+01,0.0000000000000e+00; (lambda3 - (2.172795e+01*lambda)); $\left(lambda3 - \left(2.173e+01lambda\right)\right)$; (lambda3 - (2.172795e+01.*lambda)); (newdata$lambda3 - (2.172795e+01*newdata$lambda)); lambda3,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.103740717973296e+00,  7.100341540433235e-03, -9.633649823687804e+00
Se2Ta1      ,  1.250000000000000e-01,  5.410299752678286e-01,  6.097213958662080e-03, -2.487216465776456e+00
Ti1         ,  1.620000000000000e-01,  1.667646682359029e+00,  0.000000000000000e+00, -1.065924122796400e+01
B1Mo1       ,  2.500000000000000e-01,  4.643256814231211e+00,  2.861136770512307e-02, -1.244439416853981e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.694454958744132e+00,  6.853915850326283e-03, -1.261205060333729e+01
Pt1Te1      ,  5.900000000000000e-01,  3.041688060562064e+00,  3.848625848140921e-04, -1.716299766333145e+01
Sb1V3       ,  6.500000000000000e-01,  1.904451893322887e+00,  1.740899062327634e-03, -1.103865721189416e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.938289362048716e+00,  6.748102750712216e-03, -1.870060771500571e+01
Rh1Te2      ,  7.550000000000000e-01,  9.449262806505432e-01,  4.678715803909823e-04, -6.941593527159298e+00
Zr1         ,  9.966666670000000e-01,  2.488735788885672e+00,  0.000000000000000e+00, -1.464753652622488e+01
Be2Ta3      ,  1.000000000000000e+00,  1.925330778297967e+00,  8.747544654707265e-03, -8.037717614209988e+00
C1Si1       ,  1.075000000000000e+00,  3.862036278082562e+00,  1.918649270913277e-02, -1.282283574345263e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.612497105846189e+00,  2.506921232210813e-03, -1.413868765339316e+01
Nb1O1       ,  1.380000000000000e+00,  4.759100207290111e+00,  3.313743921985000e-02, -1.100305968854160e+01
Sb1         ,  1.416666667000000e+00,  4.133123844426267e+00,  0.000000000000000e+00, -2.263486104228349e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.183590817416281e+00,  0.000000000000000e+00, -1.802267208853262e+01
S2Ta1       ,  1.488116666500000e+00,  7.849624730058003e+00,  9.068442471328153e-03, -3.667184405867285e+01
B2C2Y1      ,  1.800000000000000e+00,  2.870946315089059e+00,  1.497798533245653e-02, -9.872205714207743e+00
Re2Y1       ,  1.830000000000000e+00,  2.333430737396269e+00,  5.611151476667012e-03, -1.140870201385902e+01
S1Y1        ,  1.900000000000000e+00,  4.124263371127613e+00,  1.736508351583696e-02, -1.490302875813207e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.038744193349505e+00,  2.117243989914220e-03, -1.638164623974866e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.481887494489425e+00,  3.500910236661532e-03, -1.306416281593788e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.406391518776232e+00,  1.105489520095499e-02, -1.421007549558960e+01
Be2Nb1      ,  2.150000000000000e+00,  3.043194966116266e+00,  1.566890996974718e-02, -1.040295017802212e+01
In1Te1      ,  2.206000000000000e+00,  3.447061950707972e+00,  5.709082293566721e-04, -1.904965369893587e+01
C2Cl2Y2     ,  2.300000000000000e+00,  6.484503860875740e+00,  1.373512603185997e-02, -2.797472802192848e+01
Be2Nb3      ,  2.300000000000000e+00,  2.193227317167632e+00,  7.981846152371550e-03, -9.678008529005670e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.025558911965399e+00,  1.036432160804020e-02, -1.752333923824427e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.419504478788045e+00,  7.798451802598846e-03, -1.571563534113680e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.539593399854944e+00,  1.541308399574750e-03, -1.421211829108093e+01
Re1         ,  2.581333333000000e+00,  2.820296254084895e+00,  0.000000000000000e+00, -1.625803291928639e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.974218674642964e+00,  3.672162831430815e-03, -1.537974849408522e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.335517764833537e+00,  2.379626600879438e-03, -1.284967208483988e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.533893241400508e+00,  6.775957607139722e-03, -2.643863832771131e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  6.684686475960552e+00,  6.834920882781595e-03, -3.200230582920447e+01
B1Hf1       ,  3.100000000000000e+00,  3.968988317385291e+00,  2.751006687062409e-02, -9.656880574092401e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.949712669659842e+00,  2.286211288168236e-03, -2.073170050425149e+01
C2Y1        ,  3.150000000000000e+00,  4.091883647507855e+00,  2.268903068675973e-02, -1.238844869027398e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.244639399599154e+00,  4.542784831754643e-03, -1.145045792368556e+01
In1Sb1      ,  3.320000000000000e+00,  4.940254211803294e+00,  4.535695926945057e-04, -2.635452575765364e+01
Bi2K1       ,  3.575000000000000e+00,  3.774707887902804e+00,  4.126175355291863e-03, -1.906695885835781e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.712225542188503e+00,  5.089679002609693e-03, -2.805149500100350e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  6.779715616807253e+00,  1.692952577012413e-03, -3.474061900515223e+01
C1W2        ,  3.835000000000000e+00,  4.225920389621806e+00,  1.888771353334383e-02, -1.472262995940398e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.047017864363558e+00,  1.058197679245403e-02, -1.753120042020958e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.972071223669997e+00,  7.005319547463850e-03, -2.360813178956531e+01
Bi2Rb1      ,  4.250000000000000e+00,  2.069950170467106e+00,  5.253463354229548e-03, -1.028726642599914e+01
Ba1Sn3      ,  4.300000000000000e+00,  1.829214290902840e+00,  4.451556353916991e-03, -9.472997366346963e+00
Rh1Se2      ,  4.350000000000000e+00,  3.221995565950300e+00,  3.211779207988256e-03, -1.678712651997934e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.653816544049008e+00,  1.194001661093367e-02, -1.987731414668042e+01
B2Nb1       ,  4.597500000000000e+00,  4.747166009911606e+00,  2.293530553038274e-02, -1.546232310922962e+01
Pb3Y1       ,  4.720000000000000e+00,  4.090115147950361e+00,  2.861494646526551e-03, -2.115896067176535e+01
Bi2Cs1      ,  4.750000000000000e+00,  2.411521248085293e+00,  6.783914701080480e-03, -1.126874471594012e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.111394792078653e+00,  8.612187187474854e-03, -1.871607007893632e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.422164058064224e+00,  4.902461444183433e-03, -2.186814414043488e+01
Br2C2Y2     ,  5.050000000000000e+00,  3.971162981712679e+00,  1.234159015753692e-02, -1.638363903523998e+01
Ir1Mo1      ,  5.325000000000000e+00,  2.255141984756790e+00,  3.721366943956214e-03, -1.186517422645961e+01
N1Ti1       ,  5.387500000000000e+00,  6.119768868474015e+00,  3.984242098665950e-02, -1.464348093524223e+01
Ga1         ,  5.527454545000000e+00,  4.895167811890915e+00,  0.000000000000000e+00, -2.633635500724904e+01
B6Y1        ,  5.692857143000000e+00,  6.759903455907351e+00,  9.106846462840924e-03, -3.136171119787623e+01
Bi3Sr1      ,  5.700000000000000e+00,  3.289914631300439e+00,  2.729491925532485e-03, -1.733057528009423e+01
Ba1Bi3      ,  5.745000000000000e+00,  5.327557519468024e+00,  3.705652877022398e-03, -2.679584774482057e+01
Nb1S2       ,  5.821818182000000e+00,  6.838618633778629e+00,  8.390937425511951e-03, -3.206104162631418e+01
C1Mo2       ,  6.021666667000000e+00,  3.105480318447092e+00,  1.724130145182777e-02, -1.000927742114399e+01
Rh2Sr1      ,  6.200000000000000e+00,  4.633870571367382e+00,  7.511200649487326e-03, -2.174139125153332e+01
Pb1         ,  6.470100000000000e+00,  3.307231712254010e+00,  0.000000000000000e+00, -1.862323589535263e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.744923880513802e+00,  3.064409690110999e-03, -3.396437979729279e+01
Ag1B2       ,  6.700000000000000e+00,  3.880405790804594e+00,  1.546419468969448e-02, -1.456019632009783e+01
Nb1Se2      ,  6.814619048000000e+00,  7.787648040602789e+00,  5.538139462848537e-03, -3.793392689959290e+01
Li1Pb1      ,  7.200000000000000e+00,  3.114298073765596e+00,  3.464256570539962e-03, -1.615221475824607e+01
Tc1         ,  7.794166667000000e+00,  4.402129837674140e+00,  0.000000000000000e+00, -2.394151013742610e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  5.659642625607035e+00,  1.035068230538600e-02, -2.546665135175907e+01
C1Ta1       ,  8.637499999999999e+00,  5.969328989130726e+00,  3.689812314082910e-02, -1.521640205928774e+01
Hf1N1       ,  8.830000000000000e+00,  6.274554072085776e+00,  3.800669502550834e-02, -1.620813303200322e+01
N1Zr1       ,  9.850000000000000e+00,  5.934331455059436e+00,  3.669206886819080e-02, -1.513764303512599e+01
C2I2Y2      ,  9.917500000000000e+00,  6.904223532127152e+00,  1.100666144290668e-02, -3.122153326226957e+01
C1Mo1       ,  1.015200000000000e+01,  8.036001829162414e+00,  3.279113263001077e-02, -2.707336577383747e+01
Mo3Os1      ,  1.102250000000000e+01,  5.131832607073312e+00,  1.191321238533877e-03, -2.695842729395326e+01
C6Ca        ,  1.130300000000000e+01,  3.529400295561377e+00,  8.352182135043939e-03, -1.600425789188788e+01
Nb3Sn1      ,  1.670900000000000e+01,  7.593771203749712e+00,  2.474631033198443e-03, -3.834864393034218e+01
