# c0 + a0 * (IP_wtd_std^6) + a1 * (|ThermalCond_std - ThermalCond_mean|) + a2 * (lambda3 - (2.172795e+01*lambda))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37120815293421; Max AE: 8.10193050851077
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.512650722938591e-03,  2.902876230824450e-02, -2.096051117443355e-01, -9.985558689494470e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^6;                                             24|sp; (IP_wtd_std^6); $\left(IP_{wtd, std}^6\right)$; (IP_wtd_std).^6; (newdata$IP_wtd_std)^6; IP_wtd_std
# 1;  1; W * mK^-1;                                        41|37|abd; (|ThermalCond_std - ThermalCond_mean|); $\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)$; abs(ThermalCond_std - ThermalCond_mean); abs(newdata$ThermalCond_std - newdata$ThermalCond_mean); ThermalCond_std,ThermalCond_mean
# 2;  1; Unitless;                                         3|0|sub:2.1727954913269e+01,0.0000000000000e+00; (lambda3 - (2.172795e+01*lambda)); $\left(lambda3 - \left(2.173e+01lambda\right)\right)$; (lambda3 - (2.172795e+01.*lambda)); (newdata$lambda3 - (2.172795e+01*newdata$lambda)); lambda3,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.298514535195157e+00,  1.538839797701081e+02,  3.600000000000000e+01, -9.633649823687804e+00
Se2Ta1      ,  1.250000000000000e-01, -4.614356177092929e-01,  4.574814185109387e-01,  5.200000000000031e-01, -2.487216465776456e+00
Ti1         ,  1.620000000000000e-01,  1.871405474298329e+00,  0.000000000000000e+00,  2.190000000000000e+01, -1.065924122796400e+01
B1Mo1       ,  2.500000000000000e-01,  2.393702061762028e+00,  4.807329307827551e-02,  2.700000000000000e+01, -1.244439416853981e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.456513021000680e+00,  1.031294045008964e-01,  2.795030000000000e+01, -1.261205060333729e+01
Pt1Te1      ,  5.900000000000000e-01,  2.685982461066071e+00,  2.814749767106560e-10,  3.000000000000000e+00, -1.716299766333145e+01
Sb1V3       ,  6.500000000000000e-01,  2.012353597348757e+00,  3.042291831592125e-01,  2.400000000000000e+01, -1.103865721189416e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.726761711126194e+00,  1.211195319495568e-01,  2.774460000000001e+01, -1.870060771500571e+01
Rh1Te2      ,  7.550000000000000e-01,  5.437548982083183e-01,  1.527076181884644e-01,  3.000000000000000e+00, -6.941593527159298e+00
Zr1         ,  9.966666670000000e-01,  2.730595565806307e+00,  0.000000000000000e+00,  2.270000000000000e+01, -1.464753652622488e+01
Be2Ta3      ,  1.000000000000000e+00,  2.341011315810214e+00,  1.196803009977344e-01,  5.700000000000000e+01, -8.037717614209988e+00
C1Si1       ,  1.075000000000000e+00,  5.774505968254335e+00,  1.408335370542013e+01,  1.400000000000000e+02, -1.282283574345263e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.662117289030399e+00,  2.919755813745664e-01,  2.400000000000000e+01, -1.413868765339316e+01
Nb1O1       ,  1.380000000000000e+00,  3.769581222077674e+00,  1.626989848404863e+03,  2.660000000000196e-02, -1.100305968854160e+01
Sb1         ,  1.416666667000000e+00,  4.442517004533760e+00,  0.000000000000000e+00,  2.400000000000000e+01, -2.263486104228349e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.475890615933646e+00,  7.403720841127527e-02,  2.400000000000000e+01, -1.802267208853262e+01
S2Ta1       ,  1.488116666500000e+00,  6.697771090171995e+00,  2.492373819090725e+00,  2.049999999999983e-01, -3.667184405867285e+01
B2C2Y1      ,  1.800000000000000e+00,  1.317518512197301e+00,  5.420676242866250e+01,  5.677599999999998e+00, -9.872205714207743e+00
Re2Y1       ,  1.830000000000000e+00,  1.892412099612027e+00,  2.320406036898581e-01,  1.720000000000000e+01, -1.140870201385902e+01
S1Y1        ,  1.900000000000000e+00,  2.250668154766623e+00,  7.901501480352874e+01,  2.050000000000001e-01, -1.490302875813207e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.288117085338332e+00,  7.379136862680768e+00,  2.900000000000000e+01, -1.638164623974866e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  5.774757456527801e+00,  3.817828463944952e-05,  1.390000000000000e+02, -1.306416281593788e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.799811527495369e+00,  3.708065003357686e+01,  2.631090000000000e+01, -1.421007549558960e+01
