# c0 + a0 * (EA_wtd_mean - (3.184493e+00*PE_wtd_range)) + a1 * (|ThermalCond_std - ThermalCond_mean|) + a2 * (lambda3 - (2.172795e+01*lambda)) + a3 * (lambda4w_low - (4.627780e-01*lambda))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.20450799312393; Max AE: 6.56445153365559
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.366727423378874e+00,  2.993686548097288e-02, -1.317970716619439e+00,  4.974595524629338e+01, -1.441374276699995e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               32|28|sub:3.1844927380438e+00,0.0000000000000e+00; (EA_wtd_mean - (3.184493e+00*PE_wtd_range)); $\left(EA_{wtd, mean} - \left(3.184e+00PE_{wtd, range}\right)\right)$; (EA_wtd_mean - (3.184493e+00.*PE_wtd_range)); (newdata$EA_wtd_mean - (3.184493e+00*newdata$PE_wtd_range)); EA_wtd_mean,PE_wtd_range
# 1;  1; W * mK^-1;                                        41|37|abd; (|ThermalCond_std - ThermalCond_mean|); $\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)$; abs(ThermalCond_std - ThermalCond_mean); abs(newdata$ThermalCond_std - newdata$ThermalCond_mean); ThermalCond_std,ThermalCond_mean
# 2;  1; Unitless;                                         3|0|sub:2.1727954913269e+01,0.0000000000000e+00; (lambda3 - (2.172795e+01*lambda)); $\left(lambda3 - \left(2.173e+01lambda\right)\right)$; (lambda3 - (2.172795e+01.*lambda)); (newdata$lambda3 - (2.172795e+01*newdata$lambda)); lambda3,lambda
# 3;  1; eV;                                               2|0|sub:4.6277800846600e-01,0.0000000000000e+00; (lambda4w_low - (4.627780e-01*lambda)); $\left(lambda4w_{low} - \left(4.628e-01lambda\right)\right)$; (lambda4w_low - (4.627780e-01.*lambda)); (newdata$lambda4w_low - (4.627780e-01*newdata$lambda)); lambda4w_low,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.990672468236309e+00,  6.785187498217038e-02,  3.600000000000000e+01, -9.633649823687804e+00, -2.060431587885367e-01
Se2Ta1      ,  1.250000000000000e-01, -9.017473818459717e-01, -3.150276084504200e-02,  5.200000000000031e-01, -2.487216465776456e+00, -5.622717296901492e-02
Ti1         ,  1.620000000000000e-01,  1.792343496639591e+00,  7.900000000000000e-02,  2.190000000000000e+01, -1.065924122796400e+01, -2.284104478008310e-01
B1Mo1       ,  2.500000000000000e-01,  2.102168980396045e+00,  3.204304357173719e-01,  2.700000000000000e+01, -1.244439416853981e+01, -2.659142453255209e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.552998000439191e+00, -3.617209790496478e-02,  2.795030000000000e+01, -1.261205060333729e+01, -2.716627471940956e-01
Pt1Te1      ,  5.900000000000000e-01,  2.692276611567928e-01,  1.762895653576058e+00,  3.000000000000000e+00, -1.716299766333145e+01, -3.737015212980998e-01
Sb1V3       ,  6.500000000000000e-01,  1.839175189586733e+00,  1.597423937581013e-01,  2.400000000000000e+01, -1.103865721189416e+01, -2.365667297540657e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.609354757582536e+00,  9.421159763036369e-02,  2.774460000000001e+01, -1.870060771500571e+01, -4.080321505643743e-01
Rh1Te2      ,  7.550000000000000e-01, -1.551810799509733e+00,  1.438240580956496e+00,  3.000000000000000e+00, -6.941593527159298e+00, -1.484217407175872e-01
Zr1         ,  9.966666670000000e-01,  2.237955790222700e+00,  4.260000000000000e-01,  2.270000000000000e+01, -1.464753652622488e+01, -3.160666034347698e-01
Be2Ta3      ,  1.000000000000000e+00,  2.184771270783771e+00,  8.620104400172829e-02,  5.700000000000000e+01, -8.037717614209988e+00, -1.719922525518932e-01
C1Si1       ,  1.075000000000000e+00,  5.698446576230442e+00,  2.890398601357647e-01,  1.400000000000000e+02, -1.282283574345263e+01, -2.725130828804488e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.250955116687758e+00,  3.997576258182064e-01,  2.400000000000000e+01, -1.413868765339316e+01, -3.038271532231197e-01
