# c0 + a0 * (lambda3 - (2.172795e+01*lambda))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.71188136270535; Max AE: 8.91799796397685
# Coefficients
# Task   a0                      c0
# all , -1.844141039857506e-01,  7.189712265405066e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|0|sub:2.1727954913269e+01,0.0000000000000e+00; (lambda3 - (2.172795e+01*lambda)); $\left(lambda3 - \left(2.173e+01lambda\right)\right)$; (lambda3 - (2.172795e+01.*lambda)); (newdata$lambda3 - (2.172795e+01*newdata$lambda)); lambda3,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.495552126888378e+00, -9.633649823687804e+00
Se2Ta1      ,  1.250000000000000e-01,  1.177649022495277e+00, -2.487216465776456e+00
Ti1         ,  1.620000000000000e-01,  2.684685646763459e+00, -1.065924122796400e+01
B1Mo1       ,  2.500000000000000e-01,  3.013893026777276e+00, -1.244439416853981e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.044811237977898e+00, -1.261205060333729e+01
Pt1Te1      ,  5.900000000000000e-01,  3.884070062333307e+00, -1.716299766333145e+01
Sb1V3       ,  6.500000000000000e-01,  2.754655305477813e+00, -1.103865721189416e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.167627042292299e+00, -1.870060771500571e+01
Rh1Te2      ,  7.550000000000000e-01,  1.999098977084875e+00, -6.941593527159298e+00
Zr1         ,  9.966666670000000e-01,  3.420183550622823e+00, -1.464753652622488e+01
Be2Ta3      ,  1.000000000000000e+00,  2.201239718455527e+00, -8.037717614209988e+00
C1Si1       ,  1.075000000000000e+00,  3.083682990725780e+00, -1.282283574345263e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.326344641675401e+00, -1.413868765339316e+01
Nb1O1       ,  1.380000000000000e+00,  2.748090620104639e+00, -1.100305968854160e+01
Sb1         ,  1.416666667000000e+00,  4.893158844495190e+00, -2.263486104228349e+01
Sb1Sn1      ,  1.430000000000000e+00,  4.042606151176247e+00, -1.802267208853262e+01
S2Ta1       ,  1.488116666500000e+00,  7.481776490125833e+00, -3.667184405867285e+01
B2C2Y1      ,  1.800000000000000e+00,  2.539545197689135e+00, -9.872205714207743e+00
Re2Y1       ,  1.830000000000000e+00,  2.822896786066747e+00, -1.140870201385902e+01
S1Y1        ,  1.900000000000000e+00,  3.467299921645306e+00, -1.490302875813207e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.739977839655296e+00, -1.638164623974866e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.128187106565651e+00, -1.306416281593788e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.339509566629534e+00, -1.421007549558960e+01
Be2Nb1      ,  2.150000000000000e+00,  2.637421962428860e+00, -1.040295017802212e+01
In1Te1      ,  2.206000000000000e+00,  4.231996044668605e+00, -1.904965369893587e+01
C2Cl2Y2     ,  2.300000000000000e+00,  5.877905628949518e+00, -2.797472802192848e+01
Be2Nb3      ,  2.300000000000000e+00,  2.503732497783540e+00, -9.678008529005670e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.950522130999669e+00, -1.752333923824427e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.617156036543046e+00, -1.571563534113680e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.339886286929693e+00, -1.421211829108093e+01
Re1         ,  2.581333333000000e+00,  3.717181799921543e+00, -1.625803291928639e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.555213764603429e+00, -1.537974849408522e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.088631990576965e+00, -1.284967208483988e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.594629024348711e+00, -2.643863832771131e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  6.620647781511212e+00, -3.200230582920447e+01
B1Hf1       ,  3.100000000000000e+00,  2.499836204909158e+00, -9.656880574092401e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.542189199132980e+00, -2.073170050425149e+01
C2Y1        ,  3.150000000000000e+00,  3.003575891530829e+00, -1.238844869027398e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.830597164763518e+00, -1.145045792368556e+01
In1Sb1      ,  3.320000000000000e+00,  5.579117480107588e+00, -2.635452575765364e+01
Bi2K1       ,  3.575000000000000e+00,  4.235187360137734e+00, -1.906695885835781e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.892062542611329e+00, -2.805149500100350e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  7.125631352285994e+00, -3.474061900515223e+01
C1W2        ,  3.835000000000000e+00,  3.434031838817759e+00, -1.472262995940398e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.951971843828071e+00, -1.753120042020958e+01
Ba1Ge3      ,  4.000000000000000e+00,  5.072643697290709e+00, -2.360813178956531e+01
Bi2Rb1      ,  4.250000000000000e+00,  2.616088246953833e+00, -1.028726642599914e+01
Ba1Sn3      ,  4.300000000000000e+00,  2.465925547914757e+00, -9.472997366346963e+00
Rh1Se2      ,  4.350000000000000e+00,  3.814754122217929e+00, -1.678712651997934e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.384628304543861e+00, -1.987731414668042e+01
B2Nb1       ,  4.597500000000000e+00,  3.570441688267252e+00, -1.546232310922962e+01
Pb3Y1       ,  4.720000000000000e+00,  4.620982000093849e+00, -2.115896067176535e+01
Bi2Cs1      ,  4.750000000000000e+00,  2.797086686374766e+00, -1.126874471594012e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.170478520282065e+00, -1.871607007893632e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.751765434030046e+00, -2.186814414043488e+01
Br2C2Y2     ,  5.050000000000000e+00,  3.740345339250256e+00, -1.638363903523998e+01
Ir1Mo1      ,  5.325000000000000e+00,  2.907076700147877e+00, -1.186517422645961e+01
N1Ti1       ,  5.387500000000000e+00,  3.419435642445624e+00, -1.464348093524223e+01
Ga1         ,  5.527454545000000e+00,  5.575766537452975e+00, -2.633635500724904e+01
B6Y1        ,  5.692857143000000e+00,  6.502513096556734e+00, -3.136171119787623e+01
Bi3Sr1      ,  5.700000000000000e+00,  3.914973738376684e+00, -1.733057528009423e+01
Ba1Bi3      ,  5.745000000000000e+00,  5.660503478940187e+00, -2.679584774482057e+01
Nb1S2       ,  5.821818182000000e+00,  6.631479490907089e+00, -3.206104162631418e+01
C1Mo2       ,  6.021666667000000e+00,  2.564823153705580e+00, -1.000927742114399e+01
Rh2Sr1      ,  6.200000000000000e+00,  4.728390413595660e+00, -2.174139125153332e+01
Pb1         ,  6.470100000000000e+00,  4.153358587497230e+00, -1.862323589535263e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.982481894289987e+00, -3.396437979729279e+01
Ag1B2       ,  6.700000000000000e+00,  3.404076784767970e+00, -1.456019632009783e+01
Nb1Se2      ,  6.814619048000000e+00,  7.714522366389895e+00, -3.793392689959290e+01
Li1Pb1      ,  7.200000000000000e+00,  3.697667438567873e+00, -1.615221475824607e+01
Tc1         ,  7.794166667000000e+00,  5.134123366599705e+00, -2.394151013742610e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  5.415380917092659e+00, -2.546665135175907e+01
C1Ta1       ,  8.637499999999999e+00,  3.525090378190986e+00, -1.521640205928774e+01
Hf1N1       ,  8.830000000000000e+00,  3.707979556919228e+00, -1.620813303200322e+01
N1Zr1       ,  9.850000000000000e+00,  3.510566103319404e+00, -1.513764303512599e+01
C2I2Y2      ,  9.917500000000000e+00,  6.476662308163259e+00, -3.122153326226957e+01
C1Mo1       ,  1.015200000000000e+01,  5.711681717601230e+00, -2.707336577383747e+01
Mo3Os1      ,  1.102250000000000e+01,  5.690485440819900e+00, -2.695842729395326e+01
C6Ca        ,  1.130300000000000e+01,  3.670382105629888e+00, -1.600425789188788e+01
