# c0 + a0 * (range_at_rad * mean_at_mass) + a1 * (std_EA - (7.367719e-01*wtd_mean_EA)) + a2 * ln(lambda) + a3 * (w_log / mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.38302772849658; Max AE: 11.2310979159278
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  7.372711794230219e-02, -8.744386862257761e+00,  4.361584146813346e+00,  8.021356806793060e-01, -9.637944228553453e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * g * mol^-1;                                  16|8|mult; (range_at_rad * mean_at_mass); $\left(range_{at, rad} mean_{at, mass}\right)$; (range_at_rad .* mean_at_mass); (newdata$range_at_rad * newdata$mean_at_mass); range_at_rad,mean_at_mass
# 1;  1; eV;                                               30|27|sub:7.3677189464794e-01,0.0000000000000e+00; (std_EA - (7.367719e-01*wtd_mean_EA)); $\left(std_{EA} - \left(7.368e-01wtd_{mean, EA}\right)\right)$; (std_EA - (7.367719e-01.*wtd_mean_EA)); (newdata$std_EA - (7.367719e-01*newdata$wtd_mean_EA)); std_EA,wtd_mean_EA
# 2;  1; Unitless;                                         5|log; ln(lambda); $\left(\ln{ lambda }\right)$; log(lambda); log(newdata$lambda); lambda
# 3;  1; K * g^-1 * mol;                                   4|8|div; (w_log / mean_at_mass); $\left(\frac{ w_{log} }{ mean_{at, mass} } \right)$; (w_log ./ mean_at_mass); (newdata$w_log / newdata$mean_at_mass); w_log,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.198581100256011e+00,  8.461585000000001e+00, -1.935313445713024e-01, -7.577923740534765e-01,  3.928748691882194e+00
B1Mo1       ,  2.500000000000000e-01,  5.478624930278278e+00,  3.736460000000000e+01, -1.423588241124206e-01, -6.543111567747470e-01,  6.603156731237589e+00
Cr3Ir1      ,  2.560000000000000e-01,  3.621981793412116e+00,  2.442132000000000e+00, -2.068164037523837e-01,  4.274874921426571e-01,  9.134608612474673e-01
Al1Os1      ,  3.900000000000000e-01,  1.636150610068145e+00,  2.497933400000000e+01, -2.381827448262367e-01, -6.023928172914812e-01,  1.624308278195087e+00
Al1Mo3      ,  5.800000000000000e-01,  2.656365007354129e+00,  2.028371400000000e+01, -3.409898150351893e-01, -1.082935809283102e+00,  4.819968177425495e+00
Sb1V3       ,  6.500000000000000e-01,  2.247203662688265e+00,  1.208911200000000e+01, -2.147272539306818e-01, -1.971103742673939e-01,  1.622865103739630e+00
Nb3Os1      ,  6.633333330000000e-01,  5.025547630301497e+00,  2.831364000000000e+01, -5.926020860633724e-01, -5.411130247044473e-01,  1.346439383985952e+00
Ti1O1       ,  7.200000000000000e-01,  4.810584097458602e+00,  3.001720800000000e+01,  1.236856411210872e-01, -2.086667586771576e+00,  1.713429283629577e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.845443274563581e+00,  2.650768000000000e+01, -2.444817671541170e-01, -8.957530806566070e-01,  3.271219812522258e+00
B2Ru1       ,  8.000000000000000e-01,  2.673717269506456e+00,  3.468156000000000e+01, -7.451932068252787e-03, -9.859087987550249e-01,  6.626686688834067e+00
