# c0 + a0 * ((range_EA - wtd_mean_EA) * (range_EA - wtd_range_IP)) + a1 * ((|range_EA - wtd_std_IP|) / (range_PE - lambda)) + a2 * ((|range_PE - lambda|) / (|range_PE - lambda3|)) + a3 * ((wtd_range_PE * wtd_std_IP) + (std_EA - wtd_mean_IP)) + a4 * ((|wtd_mean_EA - wtd_std_IP|) * (mean_EA * lambda))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.62407889645027; Max AE: 3.55340907562928
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.138540396624831e+00, -2.237099750776660e-01, -3.784761961132662e-01, -3.707560440357428e+00,  4.605758592711388e+00, -2.083558879714743e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             28|27|sub|28|23|sub|mult; ((range_EA - wtd_mean_EA) * (range_EA - wtd_range_IP)); $\left(\left(range_{EA} - wtd_{mean, EA}\right) \left(range_{EA} - wtd_{range, IP}\right)\right)$; ((range_EA - wtd_mean_EA) .* (range_EA - wtd_range_IP)); ((newdata$range_EA - newdata$wtd_mean_EA) * (newdata$range_EA - newdata$wtd_range_IP)); range_EA,wtd_mean_EA,range_EA,wtd_range_IP
# 1;  2; eV;                                               28|25|abd|34|5|sub|div; ((|range_EA - wtd_std_IP|) / (range_PE - lambda)); $\left(\frac{ \left(\left|range_{EA} - wtd_{std, IP}\right|\right) }{ \left(range_{PE} - lambda\right) } \right)$; (abs(range_EA - wtd_std_IP) ./ (range_PE - lambda)); (abs(newdata$range_EA - newdata$wtd_std_IP) / (newdata$range_PE - newdata$lambda)); range_EA,wtd_std_IP,range_PE,lambda
# 2;  2; Unitless;                                         34|5|abd|34|7|abd|div; ((|range_PE - lambda|) / (|range_PE - lambda3|)); $\left(\frac{ \left(\left|range_{PE} - lambda\right|\right) }{ \left(\left|range_{PE} - lambda3\right|\right) } \right)$; (abs(range_PE - lambda) ./ abs(range_PE - lambda3)); (abs(newdata$range_PE - newdata$lambda) / abs(newdata$range_PE - newdata$lambda3)); range_PE,lambda,range_PE,lambda3
# 3;  2; eV;                                               35|25|mult|30|21|sub|add; ((wtd_range_PE * wtd_std_IP) + (std_EA - wtd_mean_IP)); $\left(\left(wtd_{range, PE} wtd_{std, IP}\right) + \left(std_{EA} - wtd_{mean, IP}\right)\right)$; ((wtd_range_PE .* wtd_std_IP) + (std_EA - wtd_mean_IP)); ((newdata$wtd_range_PE * newdata$wtd_std_IP) + (newdata$std_EA - newdata$wtd_mean_IP)); wtd_range_PE,wtd_std_IP,std_EA,wtd_mean_IP
# 4;  2; eV^2;                                             27|25|abd|26|5|mult|mult; ((|wtd_mean_EA - wtd_std_IP|) * (mean_EA * lambda)); $\left(\left(\left|wtd_{mean, EA} - wtd_{std, IP}\right|\right) \left(mean_{EA} lambda\right)\right)$; (abs(wtd_mean_EA - wtd_std_IP) .* (mean_EA .* lambda)); (abs(newdata$wtd_mean_EA - newdata$wtd_std_IP) * (newdata$mean_EA * newdata$lambda)); wtd_mean_EA,wtd_std_IP,mean_EA,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  3.392370466118978e+00,  1.704648000000001e-01,  1.821290678433535e+00,  3.314442413162706e-01, -6.434425500000000e+00,  1.543158191400000e-01
B1Mo1       ,  2.500000000000000e-01, -6.817004916446853e-01,  5.694999999999998e-03, -3.351675837918959e-01,  1.998999999999998e+01, -7.424320000000001e+00,  2.432780955000001e-02
Cr3Ir1      ,  2.560000000000000e-01,  2.485482004686741e+00, -1.559065999999997e-02, -2.335413730622106e-02,  3.240052185257665e-01, -6.259871000000000e+00,  5.370994177999997e-02
Al1Os1      ,  3.900000000000000e-01,  1.199467847001680e+00,  7.782699999999995e-02,  1.642352941176471e+01,  9.976525821596241e-02, -6.613185000000000e+00,  2.474142918750000e-01
Al1Mo3      ,  5.800000000000000e-01,  3.274156370333241e+00,  1.283184000000000e+00,  6.253547776726583e-01,  4.136986301369864e-01, -6.130709000000000e+00,  4.674308666000000e-02
Nb3Os1      ,  6.633333330000000e-01, -4.957317323923359e-01,  1.982689940000000e+00,  3.129608938547482e+01,  4.441687344913158e-02, -6.642119999999999e+00,  1.030191266400000e-01
Ti1O1       ,  7.200000000000000e-01,  1.692025647323436e+00, -1.231956000000000e+00,  1.133509769694240e+00,  9.356691253951528e-01, -6.306750000000000e+00,  2.508371250000000e-01
Ga1Mo3      ,  7.600000000000000e-01,  2.647391692211377e+00,  6.358670499999998e-01, -2.401372212692969e-01,  2.067375886524823e-01, -6.091440000000000e+00,  4.324203224999999e-02
La1Se1      ,  1.020000000000000e+00,  3.379455952699676e-01, -1.475732500000000e-01,  5.234223413101727e-01,  7.730714285714286e-01, -5.390562500000000e+00,  3.833027979500000e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.755563049719942e+00,  3.160702500000001e-01, -2.463137539279671e-01,  5.995652173913043e+00, -6.370729500000000e+00,  1.792402264000000e-01
Co1Si2      ,  1.306666667000000e+00,  2.687639354277595e+00,  8.745288900000001e-01, -1.972077922077922e+00,  2.053333333333333e+01, -7.625076000000000e+00,  3.446372424000000e-01
Cr1         ,  1.550000000000000e+00,  3.302467154164600e+00, -0.000000000000000e+00, -0.000000000000000e+00,  4.938461538461539e+00, -6.767000000000000e+00,  1.993340664000000e-01
Hg2Na1      ,  1.620000000000000e+00,  2.656160057950959e-01, -1.716069810000000e+00,  3.813119084305525e+00,  5.427718040621267e-01, -6.064269010000000e+00,  3.538688956800000e-01
Ga2Y1       ,  1.680000000000000e+00,  2.185858950647724e+00,  5.669760000000000e-01, -1.501989963661533e-01,  5.761714855433698e-01, -5.993160000000000e+00,  7.390442002500000e-02
Be2Nb1      ,  2.150000000000000e+00,  3.282643310393707e+00, -1.827154290000000e+00, -4.829010787238924e-01,  6.136619718309858e+00, -7.455424779999999e+00,  1.675332697850000e-01
Ge1Mo3      ,  2.179200000000000e+00,  4.183118220436577e+00,  8.028200000000001e-01, -9.455149501661126e-01,  5.189655172413794e+00, -6.635070500000000e+00,  2.730014848000000e-01
B1Hf1       ,  3.100000000000000e+00,  5.262785312804823e+00, -6.364075000000001e-02,  1.355457227138643e+00,  5.014792899408284e-01, -7.150495000000000e+00,  3.321202300000001e-02
B1Zr1       ,  3.100000000000000e+00,  5.245567424019091e+00,  1.383075000000000e-01,  2.513801987486199e+00,  4.340255591054312e-01, -7.096140000000001e+00,  7.402700722500000e-02
C1In1Ti2    ,  3.100000000000000e+00,  3.074315402752430e+00, -5.905239500000000e-01,  1.181224163221763e+00,  7.559475806451613e-01, -6.488815000000001e+00,  2.333873008350000e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  9.219483119104910e-01, -8.170417999999999e-01, -4.546615581098340e+00,  1.252800000000000e+00, -5.926622500000000e+00,  3.723443051999994e-02
Sn1         ,  3.740729412000000e+00,  2.069027726409542e+00, -0.000000000000000e+00, -0.000000000000000e+00,  1.587500000000000e+01, -7.344000000000000e+00,  3.657600000000000e-01
Sn1V3       ,  4.462500000000000e+00,  6.093864897463352e+00,  4.791179999999981e-02, -3.020245145296792e-01,  2.724066779215907e-01, -6.384837000000000e+00,  7.030912665000000e-01
B2Nb1       ,  4.597500000000000e+00,  3.814636812924403e+00, -3.560430999999999e-01, -1.779400461183705e-01,  2.682474226804125e+00, -6.929476590000000e+00,  7.373106000000000e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  1.238335048367337e+00,  4.393858000000000e-01,  9.203568015291493e-01,  4.529581529581529e-01, -5.686165130000000e+00,  1.887183897180000e-01
Fe1Li1P1    ,  4.965000000000000e+00,  4.484668217674660e+00, -8.253219999999994e-02,  1.472364280094414e+00,  8.452202826267663e-01, -6.837895670000000e+00,  1.545000886800000e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.146414060588760e+00,  4.659878000000001e-01, -1.291223404255319e-01,  7.049339124457082e-02, -5.674025210000001e+00,  9.580310263999998e-01
Os0.5V0.5   ,  5.150000000000000e+00,  6.304416845809857e+00,  9.547500000000002e-02, -8.741030658838876e-01,  8.810344827586206e-01, -7.157055000000001e+00,  1.376525718750000e-01
Ir1Ti3      ,  5.185000000000000e+00,  3.768856112890382e+00, -1.408280000000000e+00, -4.134899423266283e-01,  1.700310930399426e-01, -6.109649500000000e+00,  7.659508449600000e-01
Ir1Mo1      ,  5.325000000000000e+00,  5.216281497185556e+00,  6.225250000000002e-02, -4.456757407853530e-01,  7.687037037037038e+00, -7.666420000000000e+00,  7.966900957499999e-02
La1         ,  5.343000000000000e+00,  3.601195507994246e+00, -0.000000000000000e+00, -0.000000000000000e+00,  9.207879295892708e-02, -5.577000000000000e+00,  8.238750000000000e-01
N1Ti1       ,  5.387500000000000e+00,  6.905976495874740e+00, -1.490730000000000e-01,  4.692279000372995e+00,  6.915735167669820e-01, -7.751749999999999e+00,  1.047955520250000e-01
B6Y1        ,  5.692857143000000e+00,  5.946589771198205e+00,  1.556652720000000e+00,  3.742840778923254e+00,  3.168784029038113e-01, -6.909665950000001e+00,  7.579732496000000e-02
Nb1S2       ,  5.821818182000000e+00,  5.977756602513270e+00,  1.728951510000000e+00,  5.496091401082384e-01,  7.009483667017914e-01, -6.728789680000000e+00,  6.203433059999992e-02
Ge1V3       ,  6.680000000000000e+00,  4.740044265302759e+00, -2.117151500000000e-01, -2.130191185814128e-01,  1.917063448123132e-01, -6.293536000000000e+00,  5.445174656249999e-01
