# c0 + a0 * ((std_PE * std_IP) + (std_EA - wtd_mean_IP)) + a1 * ((|wtd_mean_EA - wtd_std_IP|) * (mean_EA * lambda))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.71463225768973; Max AE: 8.4627037458703
# Coefficients
# Task   a0                      a1                      c0
# all , -2.705344424633229e+00,  5.208650907151211e+00, -1.568307843909265e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               36|24|mult|30|21|sub|add; ((std_PE * std_IP) + (std_EA - wtd_mean_IP)); $\left(\left(std_{PE} std_{IP}\right) + \left(std_{EA} - wtd_{mean, IP}\right)\right)$; ((std_PE .* std_IP) + (std_EA - wtd_mean_IP)); ((newdata$std_PE * newdata$std_IP) + (newdata$std_EA - newdata$wtd_mean_IP)); std_PE,std_IP,std_EA,wtd_mean_IP
# 1;  2; eV^2;                                             27|25|abd|26|5|mult|mult; ((|wtd_mean_EA - wtd_std_IP|) * (mean_EA * lambda)); $\left(\left(\left|wtd_{mean, EA} - wtd_{std, IP}\right|\right) \left(mean_{EA} lambda\right)\right)$; (abs(wtd_mean_EA - wtd_std_IP) .* (mean_EA .* lambda)); (abs(newdata$wtd_mean_EA - newdata$wtd_std_IP) * (newdata$mean_EA * newdata$lambda)); wtd_mean_EA,wtd_std_IP,mean_EA,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.712031829409725e+00, -6.502437499999999e+00,  1.543158191400000e-01
B1Mo1       ,  2.500000000000000e-01,  4.528979346881938e+00, -7.424320000000001e+00,  2.432780955000001e-02
Cr3Ir1      ,  2.560000000000000e-01,  2.413656950131415e+00, -6.585845000000000e+00,  5.370994177999997e-02
Al1Os1      ,  3.900000000000000e-01,  3.496559405542345e+00, -6.613185000000000e+00,  2.474142918750000e-01
Al1Mo3      ,  5.800000000000000e-01,  2.174684629597116e+00, -6.510925000000000e+00,  4.674308666000000e-02
Nb3Os1      ,  6.633333330000000e-01,  3.384174666523709e+00, -6.849650000000000e+00,  1.030191266400000e-01
Ti1O1       ,  7.200000000000000e-01,  2.685375529641421e+00, -6.306750000000000e+00,  2.508371250000000e-01
Ga1Mo3      ,  7.600000000000000e-01,  2.127332589998370e+00, -6.500162500000001e+00,  4.324203224999999e-02
La1Se1      ,  1.020000000000000e+00,  8.967402321751766e-01, -5.390562500000000e+00,  3.833027979500000e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.143221185910493e+00, -6.613834340000000e+00,  1.792402264000000e-01
Co1Si2      ,  1.306666667000000e+00,  6.938691370825298e+00, -7.698345000000000e+00,  3.446372424000000e-01
Cr1         ,  1.550000000000000e+00,  3.662248848180913e+00, -6.767000000000000e+00,  1.993340664000000e-01
Hg2Na1      ,  1.620000000000000e+00,  5.043993601755878e+00, -6.980217500000000e+00,  3.538688956800000e-01
Ga2Y1       ,  1.680000000000000e+00,  1.031444572898330e+00, -6.036045000000000e+00,  7.390442002500000e-02
Be2Nb1      ,  2.150000000000000e+00,  6.839252010788136e+00, -8.002569999999999e+00,  1.675332697850000e-01
Ge1Mo3      ,  2.179200000000000e+00,  4.572687273333648e+00, -6.961700000000000e+00,  2.730014848000000e-01
B1Hf1       ,  3.100000000000000e+00,  3.834463176252410e+00, -7.150495000000000e+00,  3.321202300000001e-02
B1Zr1       ,  3.100000000000000e+00,  3.900005184660381e+00, -7.096140000000001e+00,  7.402700722500000e-02
C1In1Ti2    ,  3.100000000000000e+00,  2.140886772109352e+00, -6.139082360000000e+00,  2.333873008350000e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  1.126344197593127e+00, -6.141725000000000e+00,  3.723443051999994e-02
Sn1         ,  3.740729412000000e+00,  6.090087171213413e+00, -7.344000000000000e+00,  3.657600000000000e-01
Sn1V3       ,  4.462500000000000e+00,  5.587259093528106e+00, -6.508665000000000e+00,  7.030912665000000e-01
B2Nb1       ,  4.597500000000000e+00,  4.470833418798066e+00, -7.307710000000000e+00,  7.373106000000000e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.433264003711955e-01, -5.597600249999999e+00,  1.887183897180000e-01
Fe1Li1P1    ,  4.965000000000000e+00,  3.035273273504899e+00, -6.621565270000001e+00,  1.545000886800000e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.327253078256422e+00, -5.552077660000000e+00,  9.580310263999998e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.396204595319144e+00, -7.157055000000001e+00,  1.376525718750000e-01
Ir1Ti3      ,  5.185000000000000e+00,  5.290969063519859e+00, -6.278119999999999e+00,  7.659508449600000e-01
Ir1Mo1      ,  5.325000000000000e+00,  5.472196223798695e+00, -7.666420000000000e+00,  7.966900957499999e-02
La1         ,  5.343000000000000e+00,  3.695904683216074e+00, -5.577000000000000e+00,  8.238750000000000e-01
N1Ti1       ,  5.387500000000000e+00,  5.833918651678409e+00, -7.751749999999999e+00,  1.047955520250000e-01
B6Y1        ,  5.692857143000000e+00,  5.161678879842809e+00, -7.559095000000000e+00,  7.579732496000000e-02
Nb1S2       ,  5.821818182000000e+00,  5.431839568281132e+00, -7.685455000000000e+00,  6.203433059999992e-02
Ge1V3       ,  6.680000000000000e+00,  4.771326822843389e+00, -6.512370000000001e+00,  5.445174656249999e-01
Sn1Ta3      ,  6.692500000000000e+00,  7.465416755775659e+00, -7.251710000000000e+00,  6.777420948800000e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  6.817899307218237e+00, -5.537372490000000e+00,  1.443843729870000e+00
Ir1Mo3      ,  8.031000000000001e+00,  7.451447141760202e+00, -7.164420000000000e+00,  7.203980349250001e-01
N1V1        ,  8.528333333499999e+00,  5.468208194665690e+00, -7.632230000000002e+00,  9.666145125000000e-02
C1Ta1       ,  8.637499999999999e+00,  1.028430888466027e+01, -8.219875000000000e+00,  7.160768475000000e-01
Re3W1       ,  8.733333332999999e+00,  8.531165747564938e+00, -7.561000000000000e+00,  7.217099128000002e-01
Hf1N1       ,  8.830000000000000e+00,  4.136504770046483e+00, -7.326085000000001e+00,  0.000000000000000e+00
Nb0.75Si0.25,  9.000000000000000e+00,  6.670123730363032e+00, -6.756825000000000e+00,  7.820956712400001e-01
Ta1B2       ,  9.500000000000000e+00,  6.348599617031652e+00, -8.084420000000000e+00,  3.082131737999999e-02
Nb3Pt1      ,  9.516428571000001e+00,  1.175896711208541e+01, -6.320830000000001e+00,  1.985547416400000e+00
C1I1Y1      ,  9.917500000000000e+00,  7.322866217834207e+00, -6.721359840000000e+00,  9.258349952399999e-01
C1Nb1       ,  1.002500000000000e+01,  1.051699479622567e+01, -7.755512499999998e+00,  1.001937128500000e+00
C1Mo1       ,  1.015200000000000e+01,  8.449448632021653e+00, -8.511120000000000e+00,  2.125341190000000e-01
Nb1Ru3      ,  1.350000000000000e+01,  6.261325634084322e+00, -7.041700000000000e+00,  5.556487255200000e-01
Mo1Ni1P1    ,  1.550000000000000e+01,  7.037296254129701e+00, -8.026230900000000e+00,  1.932661057600000e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.421889571537828e+01, -6.699150000000000e+00,  2.261327599440000e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.962885012860684e+01, -6.232600000000000e+00,  3.542299001340000e+00
