# c0 + a0 * ((((at_rad_wtd_range+1.119159e+02) * (lambda3+2.636709e+02))-2.961500e+04) * (((EA_wtd_range-7.090761e+00) / (w_log-5.989868e-02))-1.152886e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25702575091453; Max AE: 7.40915358423876
# Coefficients
# Task   a0                      c0
# all ,  3.483906571310158e-04,  3.537220536014869e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               16|3|mult|34|1|div|mult:-2.9615004604352e+04,-1.1528855527873e+02,-7.0907606732288e+00,-5.9898677170978e-02,1.1191586038118e+02,2.6367085052470e+02; ((((at_rad_wtd_range+1.119159e+02) * (lambda3+2.636709e+02))-2.961500e+04) * (((EA_wtd_range-7.090761e+00) / (w_log-5.989868e-02))-1.152886e+02)); $\left(\left(\left(\left(at_{rad, wtd, range}+1.119e+02\right) * \left(lambda3+2.637e+02\right)\right)-2.962e+04\right) * \left(\left(\frac{ EA_{wtd, range} -7.091e+00 }{ w_{log}-5.990e-02 } \right)-1.153e+02\right)\right)$; ((((at_rad_wtd_range+1.119159e+02) .* (lambda3+2.636709e+02))-2.961500e+04) .* (((EA_wtd_range-7.090761e+00) ./ (w_log-5.989868e-02))-1.152886e+02)); ((((newdata$at_rad_wtd_range+1.119159e+02) * (newdata$lambda3+2.636709e+02))-2.961500e+04) * (((newdata$EA_wtd_range-7.090761e+00) / (newdata$w_log-5.989868e-02))-1.152886e+02)); at_rad_wtd_range,lambda3,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.319114486972095e+00, -6.260387429412406e+02
Se2Ta1      ,  1.250000000000000e-01,  9.748105587121187e-01, -7.354990510951419e+03
Ti1         ,  1.620000000000000e-01,  1.499077845196530e+00, -5.850164604304746e+03
B1Mo1       ,  2.500000000000000e-01,  3.849022389124287e+00,  8.949776543294664e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.316381789659795e+00, -6.338825161778831e+02
Pt1Te1      ,  5.900000000000000e-01,  3.254227901948639e+00, -8.122853706717186e+02
Sb1V3       ,  6.500000000000000e-01,  1.924803996723881e+00, -4.628185361137922e+03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.676811216560892e+00,  4.006728587257370e+02
Rh1Te2      ,  7.550000000000000e-01,  2.677351252493060e+00, -2.468118090774310e+03
Zr1         ,  9.966666670000000e-01,  2.688287203417255e+00, -2.436728182060188e+03
Be2Ta3      ,  1.000000000000000e+00,  3.440652092495663e+00, -2.771843662928381e+02
C1Si1       ,  1.075000000000000e+00,  8.886527720948285e-01, -7.602292741518670e+03
Nb3Sb1      ,  1.100000000000000e+00,  2.637479354197637e+00, -2.582564036666677e+03
Nb1O1       ,  1.380000000000000e+00,  4.602471210300966e+00,  3.057632724879585e+03
Sb1         ,  1.416666667000000e+00,  3.918792002666029e+00,  1.095240239199831e+03
Sb1Sn1      ,  1.430000000000000e+00,  3.296200174398076e+00, -6.918106346524540e+02
B2C2Y1      ,  1.800000000000000e+00,  3.473644066266931e+00, -1.824861500922221e+02
Re2Y1       ,  1.830000000000000e+00,  2.982975224790212e+00, -1.590873061260733e+03
S1Y1        ,  1.900000000000000e+00,  3.863163841053544e+00,  9.355684441219123e+02
Ga2Pt1      ,  1.900000000000000e+00,  3.465480124279533e+00, -2.059194478006835e+02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.449326363192402e+00, -3.122627287945192e+03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.709623589600932e+00,  4.948555595772726e+02
Be2Nb1      ,  2.150000000000000e+00,  3.169920034981851e+00, -1.054277700951351e+03
In1Te1      ,  2.206000000000000e+00,  3.538769791854405e+00,  4.446892612716470e+00
