# c0 + a0 * (((wtd_range_ThermalCond-4.630524e+03) / (lambda4w_low-4.472520e+00)) + 8.230702e+01*((bulk_mod-2.519648e+02) / (wtd_mean_at_mass-9.910520e+01))) + a1 * (((wtd_mean_IP-1.261573e-02) * (lambda+8.767224e+00)) - (7.933564e-01*((wtd_std_PE-6.869228e-01) / (mean_at_rad-1.123287e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.42860882003038; Max AE: 6.87293004525895
# Coefficients
# Task   a0                      a1                      c0
# all , -4.119212385716806e-04,  1.910497077581125e-01, -1.047597987120428e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1 * W * mK^-1;                                 41|6|div|1|9|div|add:8.2307022542862e+01,0.0000000000000e+00,-2.5196480607216e+02,-9.9105203742135e+01,-4.6305235282160e+03,-4.4725202523179e+00; (((wtd_range_ThermalCond-4.630524e+03) / (lambda4w_low-4.472520e+00)) + 8.230702e+01*((bulk_mod-2.519648e+02) / (wtd_mean_at_mass-9.910520e+01))); $\left(\left(\frac{ wtd_{range, ThermalCond} -4.631e+03 }{ lambda4w_{low}-4.473e+00 } \right) + 82.3\left(\frac{ bulk_{mod} -2.520e+02 }{ wtd_{mean, at, mass}-9.911e+01 } \right)\right)$; (((wtd_range_ThermalCond-4.630524e+03) ./ (lambda4w_low-4.472520e+00)) + (8.230702e+01.*((bulk_mod-2.519648e+02) ./ (wtd_mean_at_mass-9.910520e+01)))); (((newdata$wtd_range_ThermalCond-4.630524e+03) / (newdata$lambda4w_low-4.472520e+00)) + (8.230702e+01*((newdata$bulk_mod-2.519648e+02) / (newdata$wtd_mean_at_mass-9.910520e+01)))); wtd_range_ThermalCond,lambda4w_low,bulk_mod,wtd_mean_at_mass
# 1;  2; eV;                                               21|5|mult|37|14|div|sub:7.9335639052653e-01,0.0000000000000e+00,-6.8692281783022e-01,-1.1232873133410e+00,-1.2615732318587e-02,8.7672243742840e+00; (((wtd_mean_IP-1.261573e-02) * (lambda+8.767224e+00)) - (7.933564e-01*((wtd_std_PE-6.869228e-01) / (mean_at_rad-1.123287e+00)))); $\left(\left(\left(wtd_{mean, IP}-1.262e-02\right) * \left(lambda+8.767e+00\right)\right) - \left(7.934e-01\left(\frac{ wtd_{std, PE} -6.869e-01 }{ mean_{at, rad}-1.123e+00 } \right)\right)\right)$; (((wtd_mean_IP-1.261573e-02) .* (lambda+8.767224e+00)) - (7.933564e-01.*((wtd_std_PE-6.869228e-01) ./ (mean_at_rad-1.123287e+00)))); (((newdata$wtd_mean_IP-1.261573e-02) * (newdata$lambda+8.767224e+00)) - (7.933564e-01*((newdata$wtd_std_PE-6.869228e-01) / (newdata$mean_at_rad-1.123287e+00)))); wtd_mean_IP,lambda,wtd_std_PE,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.061122124778612e+00, -3.786503491499909e+02,  6.480579332186754e+01
B1Mo1       ,  2.500000000000000e-01,  4.707529839308638e+00, -3.117628939990174e+02,  7.880194180740313e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.303461342837032e+00, -1.943661885918504e+02,  7.694006876739610e+01
Al1Os1      ,  3.900000000000000e-01,  3.093623616966162e+00, -5.586854633810796e+02,  6.982198107840910e+01
Al1Mo3      ,  5.800000000000000e-01, -1.670530994234190e+00,  8.040415044166339e+03,  6.342572696282455e+01
Sb1V3       ,  6.500000000000000e-01,  2.903795819637886e+00,  1.374603592280337e+02,  7.032933308268483e+01
Nb3Os1      ,  6.633333330000000e-01,  2.755702090386555e+00, -3.665112356146352e+02,  6.846756455669365e+01
Ti1O1       ,  7.200000000000000e-01,  4.864170136620384e-01,  1.072105200786386e+03,  5.969137519693037e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.314356568692797e+00, -1.299521346934737e+03,  6.414579818480253e+01
B2Ru1       ,  8.000000000000000e-01,  7.672930045258954e+00, -1.745811473651106e+03,  9.123161347094030e+01
La1Se1      ,  1.020000000000000e+00,  2.796422134747736e+00,  1.713345709474279e+02,  6.984034946298029e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.546055201078439e+00,  2.320267125640905e+01,  6.821048248796119e+01
Co1Si2      ,  1.306666667000000e+00,  1.449028875953593e+00,  9.048836994818728e+03,  8.192850475078629e+01
Nb1O1       ,  1.380000000000000e+00,  6.327049996215255e+00, -4.452062084576390e+02,  8.699118239769278e+01
Hg2Na1      ,  1.620000000000000e+00,  5.817021134605974e+00, -1.643756023417180e+03,  8.173738223408247e+01
Ga2Y1       ,  1.680000000000000e+00,  9.739674125932491e-01,  4.882152408566878e+02,  6.098440896466671e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.943622881331620e+00, -5.109855611587544e+02,  6.913968674589741e+01
B1Hf1       ,  3.100000000000000e+00,  2.844070894680554e+00,  4.423683481683482e+02,  7.067412895947709e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.433581095284680e+00,  1.623699023487301e+03,  7.107258754095061e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.905803636082321e+00,  1.449041911013872e+02,  7.035589208112020e+01
Sn1         ,  3.740729412000000e+00,  2.448368010914065e+00,  2.468479193919140e+02,  6.818136460750480e+01
B1Ta1       ,  4.000000000000000e+00,  3.646609350530040e+00,  4.783729092842605e+02,  7.495243699171679e+01
Sn1V3       ,  4.462500000000000e+00,  3.554249023779982e+00,  2.245506717468032e+02,  7.392173613629944e+01
B2Nb1       ,  4.597500000000000e+00,  4.250080687720776e+00, -5.225838405029843e+01,  7.696705947992696e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.490369062039457e+00,  8.225947828260456e+01,  6.281210005626197e+01
