# c0 + a0 * (((wtd_mean_IP-8.498244e+00) / (mean_at_rad-1.175873e+00)) + 1.563993e+00*((std_ThermalCond-3.388066e-01) * (range_at_rad-8.676922e-01))) + a1 * (((w_log+5.265042e+01) / (lambda3-4.802172e-02)) - (1.842651e+02*((range_EA+5.602279e+02) / (wtd_mean_at_mass-9.862142e+01)))) + a2 * (((wtd_mean_IP-1.261573e-02) * (lambda+8.767224e+00)) - (7.933564e-01*((wtd_std_PE-6.869228e-01) / (mean_at_rad-1.123287e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87276876462028; Max AE: 5.77968493334346
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.015722034052282e-02, -4.364422989351069e-05,  1.899654520592644e-01, -9.103095224752082e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       21|14|div|42|16|mult|add:1.5639927834316e+00,0.0000000000000e+00,-3.3880661746190e-01,-8.6769220634979e-01,-8.4982443026139e+00,-1.1758733370656e+00; (((wtd_mean_IP-8.498244e+00) / (mean_at_rad-1.175873e+00)) + 1.563993e+00*((std_ThermalCond-3.388066e-01) * (range_at_rad-8.676922e-01))); $\left(\left(\frac{ wtd_{mean, IP} -8.498e+00 }{ mean_{at, rad}-1.176e+00 } \right) + 1.56\left(\left(std_{ThermalCond}-3.388e-01\right) * \left(range_{at, rad}-8.677e-01\right)\right)\right)$; (((wtd_mean_IP-8.498244e+00) ./ (mean_at_rad-1.175873e+00)) + (1.563993e+00.*((std_ThermalCond-3.388066e-01) .* (range_at_rad-8.676922e-01)))); (((newdata$wtd_mean_IP-8.498244e+00) / (newdata$mean_at_rad-1.175873e+00)) + (1.563993e+00*((newdata$std_ThermalCond-3.388066e-01) * (newdata$range_at_rad-8.676922e-01)))); wtd_mean_IP,mean_at_rad,std_ThermalCond,range_at_rad
# 1;  2; K;                                                4|7|div|28|9|div|sub:1.8426513834243e+02,0.0000000000000e+00,5.6022790093832e+02,-9.8621420890307e+01,5.2650422089481e+01,-4.8021717417895e-02; (((w_log+5.265042e+01) / (lambda3-4.802172e-02)) - (1.842651e+02*((range_EA+5.602279e+02) / (wtd_mean_at_mass-9.862142e+01)))); $\left(\left(\frac{ w_{log} +5.265e+01 }{ lambda3-4.802e-02 } \right) - \left(1.843e+02\left(\frac{ range_{EA} +5.602e+02 }{ wtd_{mean, at, mass}-9.862e+01 } \right)\right)\right)$; (((w_log+5.265042e+01) ./ (lambda3-4.802172e-02)) - (1.842651e+02.*((range_EA+5.602279e+02) ./ (wtd_mean_at_mass-9.862142e+01)))); (((newdata$w_log+5.265042e+01) / (newdata$lambda3-4.802172e-02)) - (1.842651e+02*((newdata$range_EA+5.602279e+02) / (newdata$wtd_mean_at_mass-9.862142e+01)))); w_log,lambda3,range_EA,wtd_mean_at_mass
# 2;  2; eV;                                               21|5|mult|37|14|div|sub:7.9335639052653e-01,0.0000000000000e+00,-6.8692281783022e-01,-1.1232873133410e+00,-1.2615732318587e-02,8.7672243742840e+00; (((wtd_mean_IP-1.261573e-02) * (lambda+8.767224e+00)) - (7.933564e-01*((wtd_std_PE-6.869228e-01) / (mean_at_rad-1.123287e+00)))); $\left(\left(\left(wtd_{mean, IP}-1.262e-02\right) * \left(lambda+8.767e+00\right)\right) - \left(7.934e-01\left(\frac{ wtd_{std, PE} -6.869e-01 }{ mean_{at, rad}-1.123e+00 } \right)\right)\right)$; (((wtd_mean_IP-1.261573e-02) .* (lambda+8.767224e+00)) - (7.933564e-01.*((wtd_std_PE-6.869228e-01) ./ (mean_at_rad-1.123287e+00)))); (((newdata$wtd_mean_IP-1.261573e-02) * (newdata$lambda+8.767224e+00)) - (7.933564e-01*((newdata$wtd_std_PE-6.869228e-01) / (newdata$mean_at_rad-1.123287e+00)))); wtd_mean_IP,lambda,wtd_std_PE,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01, -9.842769928313767e-01, -7.536930039096634e+01,  9.433755319110005e+03,  6.480579332186754e+01
B1Mo1       ,  2.500000000000000e-01,  1.990503382670614e+00, -7.145838696662292e+01,  6.688027984854758e+03,  7.880194180740313e+01
Cr3Ir1      ,  2.560000000000000e-01,  3.024517200498306e+00, -4.179463640196109e+01,  8.982624587723394e+03,  7.694006876739610e+01
Al1Os1      ,  3.900000000000000e-01,  4.528580611575175e-01, -8.121242929463328e+01, -8.376337446857346e+03,  6.982198107840910e+01
Al1Mo3      ,  5.800000000000000e-01,  1.972976332469387e+00, -4.853114746716892e+01, -3.348809505853013e+04,  6.342572696282455e+01
Sb1V3       ,  6.500000000000000e-01,  3.683776342211556e+00, -8.098384657525550e+00,  3.828215593516249e+03,  7.032933308268483e+01
Nb3Os1      ,  6.633333330000000e-01,  3.055011284605103e+00, -2.032028501905033e+01, -3.914461784469324e+03,  6.846756455669365e+01
Ti1O1       ,  7.200000000000000e-01,  9.118702869058464e-01, -3.639405914276374e+01, -1.148127216509815e+04,  5.969137519693037e+01
Ga1Mo3      ,  7.600000000000000e-01, -8.743453002253960e-01, -5.504951068347375e+01,  2.739434723169395e+04,  6.414579818480253e+01
B2Ru1       ,  8.000000000000000e-01,  3.602042318617515e+00,  1.927418212231839e+00,  1.082019571250370e+05,  9.123161347094030e+01
La1Se1      ,  1.020000000000000e+00,  7.855397137263839e-01, -1.794635668554614e+00,  7.535027403619973e+04,  6.984034946298029e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  6.437816868122008e-01, -6.117652186426490e+01,  3.260773370873778e+03,  6.821048248796119e+01
Co1Si2      ,  1.306666667000000e+00,  3.921952874383547e+00, -7.551309175997433e+01, -2.861751582418875e+04,  8.192850475078629e+01
Nb1O1       ,  1.380000000000000e+00,  3.950997689352332e+00, -6.064742559146657e+01,  9.836812055432796e+03,  8.699118239769278e+01
Hg2Na1      ,  1.620000000000000e+00,  3.819461599230122e+00, -5.351464960854766e+01, -1.819808249553951e+03,  8.173738223408247e+01
Ga2Y1       ,  1.680000000000000e+00,  1.879322909424642e+00, -7.978881209788256e+00,  4.635530995659020e+03,  6.098440896466671e+01
Ge1Mo3      ,  2.179200000000000e+00,  1.242099633877745e+00, -3.852339394847905e+01,  1.962987164264895e+04,  6.913968674589741e+01
B1Hf1       ,  3.100000000000000e+00,  1.692606226464993e+00, -7.753511425862570e+00,  5.134806662720382e+04,  7.067412895947709e+01
C1In1Ti2    ,  3.100000000000000e+00,  4.191272395744160e+00, -1.092650742307270e+01, -7.814885048070148e+03,  7.107258754095061e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.282726543947647e+00, -1.133614093742155e+01,  9.411960245738986e+03,  7.035589208112020e+01
Sn1         ,  3.740729412000000e+00,  4.045281417677103e+00, -4.930692054246886e+00, -1.016360471075897e+04,  6.818136460750480e+01
B1Ta1       ,  4.000000000000000e+00,  3.810306542585124e+00, -4.471066608242102e+00,  2.522018462455936e+04,  7.495243699171679e+01
Sn1V3       ,  4.462500000000000e+00,  3.500785873507210e+00, -2.574124885186654e+01,  3.381556593741975e+03,  7.392173613629944e+01
B2Nb1       ,  4.597500000000000e+00,  4.755600108984627e+00, -1.251580688682375e+01,  3.084687955464942e+03,  7.696705947992696e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.138619229165421e+00, -1.116233348112128e+01,  2.991069116205506e+03,  6.281210005626197e+01
Fe1Li1P1    ,  4.965000000000000e+00,  2.533643719299694e+00, -4.902859979976303e+01, -8.101083641446737e+03,  7.234111003549577e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.423670069179185e+00, -9.903786827172311e+00,  2.813636629543904e+03,  7.973192257715718e+01
Os0.5V0.5   ,  5.150000000000000e+00,  3.796514673806608e+00, -3.615230101267709e+01, -4.480125173714553e+03,  7.642114424419702e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.811153091936909e+00, -7.299431555394148e+00,  3.823611359480010e+03,  7.605196592411377e+01
La1         ,  5.343000000000000e+00,  3.727983938187851e+00, -2.807365801734553e+00, -2.560334577410771e+03,  6.769728315189187e+01
