# c0 + a0 * ((((EA_range-2.258007e-01) * (ThermalCond_mean-6.102562e+01))+4.607068e+01) * (((lambda4w_low-4.592861e-03) / (at_mass_mean-1.713367e+01))+1.218775e-04))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.2068282298883; Max AE: 6.25708766349603
# Coefficients
# Task   a0                      c0
# all ,  7.728686043325726e+01,  2.999421195940931e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^2 * g^-1 * mK^-1 * mol;                    33|37|mult|2|7|div|mult:4.6070684659056e+01,1.2187745373220e-04,-4.5928605343492e-03,-1.7133669750102e+01,-2.2580065379063e-01,-6.1025619268475e+01; ((((EA_range-2.258007e-01) * (ThermalCond_mean-6.102562e+01))+4.607068e+01) * (((lambda4w_low-4.592861e-03) / (at_mass_mean-1.713367e+01))+1.218775e-04)); $\left(\left(\left(\left(EA_{range}-2.258e-01\right) * \left(ThermalCond_{mean}-6.103e+01\right)\right)+4.607e+01\right) * \left(\left(\frac{ lambda4w_{low} -4.593e-03 }{ at_{mass, mean}-1.713e+01 } \right)+1.219e-04\right)\right)$; ((((EA_range-2.258007e-01) .* (ThermalCond_mean-6.102562e+01))+4.607068e+01) .* (((lambda4w_low-4.592861e-03) ./ (at_mass_mean-1.713367e+01))+1.218775e-04)); ((((newdata$EA_range-2.258007e-01) * (newdata$ThermalCond_mean-6.102562e+01))+4.607068e+01) * (((newdata$lambda4w_low-4.592861e-03) / (newdata$at_mass_mean-1.713367e+01))+1.218775e-04)); EA_range,ThermalCond_mean,lambda4w_low,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.273520886268234e+00,  3.546523804832359e-03
Se2Ta1      ,  1.250000000000000e-01,  9.117942068562930e-01, -2.701140889126236e-02
Ti1         ,  1.620000000000000e-01,  3.050900424816225e+00,  6.660799596038678e-04
B1Mo1       ,  2.500000000000000e-01,  3.345278890673370e+00,  4.474986987356173e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.571240299736391e+00,  7.398658718829273e-03
Pt1Te1      ,  5.900000000000000e-01,  3.417376912262164e+00,  5.407849587604444e-03
Sb1V3       ,  6.500000000000000e-01,  3.207785484274034e+00,  2.695985930403270e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.813988657448419e+00,  1.053953358877768e-02
Rh1Te2      ,  7.550000000000000e-01,  3.326999287370291e+00,  4.238470673967244e-03
Zr1         ,  9.966666670000000e-01,  3.417118891778212e+00,  5.404511109595310e-03
Be2Ta3      ,  1.000000000000000e+00,  3.268028203369542e+00,  3.475455024603733e-03
C1Si1       ,  1.075000000000000e+00,  3.952700034311468e+00,  1.233429373410454e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.401382156084447e+00,  5.200896476971505e-03
Nb1O1       ,  1.380000000000000e+00,  3.119609788635052e+00,  1.555097360927384e-03
Sb1         ,  1.416666667000000e+00,  3.878315526686977e+00,  1.137184672555090e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.435704524137498e+00,  5.644987074786524e-03
S2Ta1       ,  1.488116666500000e+00,  2.351852722410045e+00, -8.378765418865836e-03
B2C2Y1      ,  1.800000000000000e+00,  2.901066613377327e+00, -1.272591253057050e-03
Re2Y1       ,  1.830000000000000e+00,  3.343837758332549e+00,  4.456340449862711e-03
S1Y1        ,  1.900000000000000e+00,  2.741828386407226e+00, -3.332944411115712e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.240599090937382e+00,  3.120554951313166e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.445060354212336e+00,  5.766040382197265e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.293136264413106e+00,  3.800323455056364e-03
Be2Nb1      ,  2.150000000000000e+00,  3.179744277031931e+00,  2.333166078685806e-03
In1Te1      ,  2.206000000000000e+00,  3.169975524806592e+00,  2.206770050039065e-03
C2Cl2Y2     ,  2.300000000000000e+00,  4.455630176264227e+00,  1.884161126690917e-02
Be2Nb3      ,  2.300000000000000e+00,  3.062795673956682e+00,  8.199903277282029e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.350598868868227e+00,  4.543821174241687e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.230833998670118e+00,  2.994206278168440e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.430361581989756e+00,  5.575855761678569e-03
Re1         ,  2.581333333000000e+00,  3.468643226022299e+00,  6.071174678994427e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.348708751832929e+00,  4.519365309108816e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.335906030379953e+00,  4.353713329183566e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.937692270776861e+00,  1.214011113371844e-02
B1Hf1       ,  3.100000000000000e+00,  3.259784561421832e+00,  3.368792108016131e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.712710042815731e+00,  9.229108840444825e-03
C2Y1        ,  3.150000000000000e+00,  3.273823575592862e+00,  3.550440244482397e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.306283711976189e+00,  3.970435780610541e-03
In1Sb1      ,  3.320000000000000e+00,  3.839509486740233e+00,  1.086974274915434e-02
Bi2K1       ,  3.575000000000000e+00,  3.384340224381971e+00,  4.980394161222854e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.268548836668857e+00,  1.642100136573549e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.120232990503509e+00,  1.450197081728374e-02
C1W2        ,  3.835000000000000e+00,  3.621181870148959e+00,  8.044843207791611e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  4.283122612372503e+00,  1.660956868004932e-02
Ba1Ge3      ,  4.000000000000000e+00,  3.447195967524994e+00,  5.793672677010200e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.267798953450544e+00,  3.472488803467135e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.178865958891359e+00,  2.321801687175422e-03
Rh1Se2      ,  4.350000000000000e+00,  3.585332266474141e+00,  7.580991998493535e-03
Al1Au2Sc1   ,  4.400000000000000e+00,  5.338894429781805e+00,  3.026999959276618e-02
B2Nb1       ,  4.597500000000000e+00,  3.702483038941106e+00,  9.096783580791449e-03
Pb3Y1       ,  4.720000000000000e+00,  3.555664808120185e+00,  7.197130392683112e-03
Bi2Cs1      ,  4.750000000000000e+00,  3.266403746441510e+00,  3.454436485114286e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  5.273428897488187e+00,  2.942295351110846e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.431942196460266e+00,  5.596307031941710e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.231508660952634e+00,  3.002935605233016e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.736120875086705e+00,  9.532017150340412e-03
N1Ti1       ,  5.387500000000000e+00,  4.396089222305110e+00,  1.807122217844910e-02
Ga1         ,  5.527454545000000e+00,  4.609708643630998e+00,  2.083520327599108e-02
B6Y1        ,  5.692857143000000e+00,  7.756641326403511e+00,  6.155276723358144e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.143951665609181e+00,  1.870052281306760e-03
Ba1Bi3      ,  5.745000000000000e+00,  3.155460072431760e+00,  2.018957370193346e-03
Nb1S2       ,  5.821818182000000e+00,  5.658742223766730e+00,  3.440844941712069e-02
C1Mo2       ,  6.021666667000000e+00,  3.158144120495899e+00,  2.053685758034342e-03
Rh2Sr1      ,  6.200000000000000e+00,  3.984308608541955e+00,  1.274327106936301e-02
Pb1         ,  6.470100000000000e+00,  3.459951782773937e+00,  5.958717746475252e-03
Sn1Ta3      ,  6.692500000000000e+00,  5.823930211708196e+00,  3.654578540172984e-02
