# c0 + a0 * (((wtd_mean_IP+5.708532e-01) * (lambda+8.922444e+00)) + 3.028234e-03*((L_avg-9.981572e+04) / (wtd_mean_at_mass-1.694427e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.54272222577118; Max AE: 10.6792401864886
# Coefficients
# Task   a0                      c0
# all ,  1.717634118560623e-01, -8.339216372567604e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|mult|0|9|div|add:3.0282336855442e-03,0.0000000000000e+00,-9.9815724821073e+04,-1.6944269658103e+01,5.7085323763115e-01,8.9224438723250e+00; (((wtd_mean_IP+5.708532e-01) * (lambda+8.922444e+00)) + 3.028234e-03*((L_avg-9.981572e+04) / (wtd_mean_at_mass-1.694427e+01))); $\left(\left(\left(wtd_{mean, IP}+5.709e-01\right) * \left(lambda+8.922e+00\right)\right) + 0.00303\left(\frac{ L_{avg} -9.982e+04 }{ wtd_{mean, at, mass}-1.694e+01 } \right)\right)$; (((wtd_mean_IP+5.708532e-01) .* (lambda+8.922444e+00)) + (3.028234e-03.*((L_avg-9.981572e+04) ./ (wtd_mean_at_mass-1.694427e+01)))); (((newdata$wtd_mean_IP+5.708532e-01) * (newdata$lambda+8.922444e+00)) + (3.028234e-03*((newdata$L_avg-9.981572e+04) / (newdata$wtd_mean_at_mass-1.694427e+01)))); wtd_mean_IP,lambda,L_avg,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.646012286639137e+00,  6.395558018149033e+01
B1Mo1       ,  2.500000000000000e-01,  3.641677588415677e+00,  6.975230540380315e+01
Cr3Ir1      ,  2.560000000000000e-01,  5.146110587539240e+00,  7.851105665860634e+01
Al1Os1      ,  3.900000000000000e-01,  3.966982861673645e+00,  7.164622023550534e+01
Al1Mo3      ,  5.800000000000000e-01,  2.569766317394645e+00,  6.351167907111657e+01
Sb1V3       ,  6.500000000000000e-01,  3.694462675481727e+00,  7.005961815740800e+01
Nb3Os1      ,  6.633333330000000e-01,  3.901640743590737e+00,  7.126580092864117e+01
Ti1O1       ,  7.200000000000000e-01,  4.969310017799576e+00,  7.748173051848622e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.787455705039165e+00,  6.477905834177838e+01
B2Ru1       ,  8.000000000000000e-01,  3.154758103860611e+00,  6.691747882872845e+01
La1Se1      ,  1.020000000000000e+00,  4.237662654387490e+00,  7.322210761331706e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.989874864350168e+00,  6.595753492840225e+01
Co1Si2      ,  1.306666667000000e+00,  2.953722946330708e+00,  6.574705984742427e+01
Nb1O1       ,  1.380000000000000e+00,  7.619353716385437e+00,  9.291018335340426e+01
Cr1         ,  1.550000000000000e+00,  1.991681082432633e+00,  6.014608899162720e+01
Hg2Na1      ,  1.620000000000000e+00,  6.385725028182370e+00,  8.572804441663904e+01
Ga2Y1       ,  1.680000000000000e+00,  2.295978833740072e+00,  6.191769883576816e+01
