# c0 + a0 * ((EA_range-1.838488e+00) * (lambda-1.038127e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.89111498258291; Max AE: 9.32165916293051
# Coefficients
# Task   a0                      a1                      c0
# all , -3.585702571112968e+00,  1.440654200852222e+05,  3.810071039455328e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               33|0|mult:-1.8384881364592e+00,-1.0381269358623e+00; ((EA_range-1.838488e+00) * (lambda-1.038127e+00)); $\left(\left(EA_{range}-1.838e+00\right) * \left(lambda-1.038e+00\right)\right)$; ((EA_range-1.838488e+00) .* (lambda-1.038127e+00)); ((newdata$EA_range-1.838488e+00) * (newdata$lambda-1.038127e+00)); EA_range,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.176735933587326e+00,  6.186747083889840e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  5.607294990833107e+00, -4.972575004300898e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.424987441410497e+00,  9.963262424104929e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.119327140416481e+00,  6.249343250101735e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.902837163188395e+00,  3.059095661674615e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.528313234409204e+00,  3.755215932042194e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.647272244931838e+00,  6.775639270956341e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.325899149498906e+00,  1.603172426157903e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.481714754075216e+00,  7.203454994089918e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.808450240854838e+00,  6.414980320738715e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  7.566809962343937e-01,  1.009718649170128e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.039665916293051e+01,  7.518680388571850e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.453737615529521e+00,  6.212751678377257e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.672413396380344e+00,  6.676757374027822e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.355338891857482e+00, -1.203714516748118e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.779424053107744e+00,  3.067196400955891e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.280034965705472e+00, -9.172616670275287e-02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  8.721586062160549e+00,  4.938693399538490e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.126486445623328e+00,  8.510464381948749e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.150523693393720e+00,  2.303440507823377e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.871761283729522e+00,  2.755515954825458e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.404350631687336e+00,  6.171031819136568e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.402135572586480e+00,  4.113547176999973e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.217769210933251e+00,  5.239204439502706e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.758183550116261e+00,  2.119176069946482e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  1.850697322477592e+00,  5.604592323817856e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.863451004768043e+00,  5.564452358444663e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.606640398970820e+00,  3.365492828725248e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.198272602372440e+00, -8.570330985977072e-02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  1.857784316425253e+00,  6.612143505933967e-01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.440220198337490e+00,  4.944189811571373e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.427301204984684e+00,  4.007558582587540e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.056491757456328e+00,  6.963559181045887e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.835322900236931e+00, -2.803756499803048e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.599180231762543e+00, -4.505602842838918e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.009382332268416e+00,  9.205393164720957e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.211820824209524e+00,  8.931343447817297e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.018319745023478e+00,  4.050858252136785e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  9.772996073822423e-01,  8.007996568867636e-01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.917550365709084e+00, -2.994684440002062e-01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.201134380388211e+00,  1.750596447438183e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.592713851529983e+00, -4.943636050579818e-01,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  8.729302609062641e+00, -1.371366884335134e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.083210817862768e+00,  4.800339587026670e-01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.976090013714375e+00,  1.791484547474275e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.158978534306797e+00, -5.855656971228179e-02,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.111626947887053e+00,  7.613658070836462e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.536655265713640e+00,  3.819608014583976e-01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.391464822471780e+00,  2.312981854250594e-01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.836351494105347e+00, -2.456181974088612e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.581016962365165e+00,  3.772927676833964e-01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.747050099310843e+00,  2.683041570945074e-02,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.331488947830853e+00,  6.997462700408057e-01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.798173696601066e+00,  6.522380911682335e-02,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.905848769215220e+00, -2.209895485490502e-02,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  5.409608568714072e+00, -3.202766639694363e-01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  3.006402212572783e+00,  4.936636164655835e-01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.086921494890578e+00,  6.142847017680426e-01,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.685123881147693e+00, -5.132563664361383e-01,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  7.798745196646808e+00, -1.106926875139267e+00,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.146945768222978e+00,  1.917304916489700e-01,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  4.802099644203881e+00, -2.741483155827210e-01,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  5.729922990157577e+00, -4.350206351021023e-01,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.518437544978315e+00,  7.569839999862779e-01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  3.896605420237954e+00, -1.155565906373517e-02,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  2.849959927334651e+00,  2.732488583410982e-01,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  6.703205208522506e+00, -7.881506932022275e-01,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.721807056069335e+00,  2.873459218017995e-01,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  7.202182229321099e+00, -9.123186784166292e-01,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.289493838171551e+00,  4.334124188279002e-01,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  5.130468922735790e+00, -2.551326320772698e-01,  2.815166528000000e-06
