# c0 + a0 * ((((wtd_std_ThermalCond-5.904614e+01) * (mean_EA+1.037112e+00))+6.644149e+01) * (((std_ThermalCond-6.226338e+01) / (density-8.500775e+00))-1.914801e+00)) + a1 * ((((range_ThermalCond+2.107989e+00) / (lambda3-4.242031e-01))+7.412481e+01) * (((range_at_mass-4.368068e+01) / (wtd_mean_at_rad-9.953077e-01))-2.915578e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.32597949242802; Max AE: 5.42749102160437
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.089893548048477e-03,  2.500287998385593e-05,  5.017115212248202e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^2 * cm^3 * eV * g^-1 * mK^-2;                   43|26|mult|42|2|div|mult:6.6441486691073e+01,-1.9148009888270e+00,-6.2263375486979e+01,-8.5007746381635e+00,-5.9046141112448e+01,1.0371123237539e+00; ((((wtd_std_ThermalCond-5.904614e+01) * (mean_EA+1.037112e+00))+6.644149e+01) * (((std_ThermalCond-6.226338e+01) / (density-8.500775e+00))-1.914801e+00)); $\left(\left(\left(\left(wtd_{std, ThermalCond}-5.905e+01\right) * \left(mean_{EA}+1.037e+00\right)\right)+6.644e+01\right) * \left(\left(\frac{ std_{ThermalCond} -6.226e+01 }{ density-8.501e+00 } \right)-1.915e+00\right)\right)$; ((((wtd_std_ThermalCond-5.904614e+01) .* (mean_EA+1.037112e+00))+6.644149e+01) .* (((std_ThermalCond-6.226338e+01) ./ (density-8.500775e+00))-1.914801e+00)); ((((newdata$wtd_std_ThermalCond-5.904614e+01) * (newdata$mean_EA+1.037112e+00))+6.644149e+01) * (((newdata$std_ThermalCond-6.226338e+01) / (newdata$density-8.500775e+00))-1.914801e+00)); wtd_std_ThermalCond,mean_EA,std_ThermalCond,density
# 1;  2; AA^-1 * W * g * mK^-1 * mol^-1;                   40|7|div|10|15|div|mult:7.4124809428874e+01,-2.9155783463918e+01,-4.3680678257392e+01,-9.9530768808150e-01,2.1079887088430e+00,-4.2420314447224e-01; ((((range_ThermalCond+2.107989e+00) / (lambda3-4.242031e-01))+7.412481e+01) * (((range_at_mass-4.368068e+01) / (wtd_mean_at_rad-9.953077e-01))-2.915578e+01)); $\left(\left(\left(\frac{ range_{ThermalCond} +2.108e+00 }{ lambda3-4.242e-01 } \right)+7.412e+01\right) * \left(\left(\frac{ range_{at, mass} -4.368e+01 }{ wtd_{mean, at, rad}-9.953e-01 } \right)-2.916e+01\right)\right)$; ((((range_ThermalCond+2.107989e+00) ./ (lambda3-4.242031e-01))+7.412481e+01) .* (((range_at_mass-4.368068e+01) ./ (wtd_mean_at_rad-9.953077e-01))-2.915578e+01)); ((((newdata$range_ThermalCond+2.107989e+00) / (newdata$lambda3-4.242031e-01))+7.412481e+01) * (((newdata$range_at_mass-4.368068e+01) / (newdata$wtd_mean_at_rad-9.953077e-01))-2.915578e+01)); range_ThermalCond,lambda3,range_at_mass,wtd_mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  5.246763317224843e+00,  1.215900932514590e+02,  3.884666362354183e+03
B1Mo1       ,  2.500000000000000e-01, -1.338637796547246e+00, -4.451058614161210e+03, -6.017598549475236e+04
Cr3Ir1      ,  2.560000000000000e-01,  5.683491021604366e+00,  1.612881075523122e+02,  1.962129730153957e+04
Al1Os1      ,  3.900000000000000e-01,  8.742138785839071e-01,  4.540013352882951e+01, -1.676759896853834e+05
Al1Mo3      ,  5.800000000000000e-01,  2.751245137883020e-01, -4.245009860810493e+03, -4.614741975119665e+03
Sb1V3       ,  6.500000000000000e-01,  2.203480912204000e+00, -2.664831485800966e+03,  3.629515600814922e+03
Nb3Os1      ,  6.633333330000000e-01,  5.440995513130398e+00,  5.015126366453451e+02, -4.908038039681094e+03
B2Ru1       ,  8.000000000000000e-01,  1.589541632868905e+00,  5.058794927849697e+02, -1.591388022989679e+05
La1Se1      ,  1.020000000000000e+00,  3.555537357363744e+00, -1.338007460866662e+03, -1.316710733836601e+02
Al1Nb1Ni2   ,  1.075000000000000e+00, -1.698783180001600e-01, -1.400843289228653e+03, -1.463920744272024e+05
Co1Si2      ,  1.306666667000000e+00,  5.069944706794526e+00, -9.832458364538557e+01,  6.398975797159696e+03
Nb1O1       ,  1.380000000000000e+00,  4.450635559351845e+00, -1.032824896130703e+02, -1.815441797640006e+04
Cr1         ,  1.550000000000000e+00,  3.633136043275912e+00, -1.052352783809136e+03, -9.479974298197003e+03
Hg2Na1      ,  1.620000000000000e+00,  8.130848025599696e-01,  1.130927519655753e+02, -1.730716410741739e+05
Ga2Y1       ,  1.680000000000000e+00,  4.703852970899757e+00, -1.224567311889330e+02, -7.191069197892929e+03
Be2Nb1      ,  2.150000000000000e+00,  3.160881771932027e+00, -2.416268236963522e+02, -6.370809783363283e+04
Ge1Mo3      ,  2.179200000000000e+00,  5.165299738613908e+00, -1.505228786555029e+02,  1.248809900489988e+04
B1Hf1       ,  3.100000000000000e+00,  5.583879516372869e+00,  1.562871801371009e+01,  2.198669375496782e+04
B1Zr1       ,  3.100000000000000e+00,  4.873272036676568e+00, -2.523611189707603e+02,  5.247538677848701e+03
C1In1Ti2    ,  3.100000000000000e+00,  4.407213389383867e+00,  1.704308207532985e+02, -3.182246506425282e+04
Sn1         ,  3.740729412000000e+00,  3.398083035845425e+00, -1.264290274532149e+03, -9.642503722987865e+03
B1Ta1       ,  4.000000000000000e+00,  4.891546908636039e+00, -7.792897578775971e+01, -1.625173408875086e+03
Sn1V3       ,  4.462500000000000e+00,  4.202787412912010e+00, -7.827359783101559e+02,  1.550665094360897e+03
B2Nb1       ,  4.597500000000000e+00,  2.470287364976966e+00, -2.771972753548035e+02, -8.977815062803973e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  4.083561334928496e+00, -5.841331360886803e+02, -1.187506964345877e+04
Fe1Li1P1    ,  4.965000000000000e+00,  5.163524534860445e+00,  1.151601677447766e+02,  8.357836700621807e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.008779876170237e+00, -2.121950279231760e+01,  5.915983725767036e+02
