# c0 + a0 * (((ThermalCond_wtd_range+2.566367e+01) / (L_avg-3.659906e+00)) + 6.025923e-06*((EA_wtd_mean+1.176383e+06) / (lambda4w_low-1.373951e-01))) + a1 * ((sin(-1.807179e+00*lambda3-1.239981e+00)) + 6.165098e+00*((PE_wtd_range-1.940519e-01)^2)) + a2 * (((PE_wtd_mean-6.643571e+00) * (at_mass_wtd_range-4.229971e+02)) + 4.675484e+02*((PE_mean-2.268888e+00) / (IP_mean-9.266359e+00))) + a3 * (((EA_wtd_std-7.802312e-01) * (lambda4w_low-1.298052e-02)) + 7.408222e-02*((EA_mean-5.892387e-01) / (density-2.623829e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.26911022070061; Max AE: 3.55867013906539
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -4.434596431410464e-03,  1.393220896876997e+00, -4.302408369396219e-03, -6.593665246890343e+01,  1.256218596596541e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * mK^-1;                                40|4|div|32|2|div|add:6.0259227076094e-06,0.0000000000000e+00,1.1763828790878e+06,-1.3739514296320e-01,2.5663670155673e+01,-3.6599063043138e+00; (((ThermalCond_wtd_range+2.566367e+01) / (L_avg-3.659906e+00)) + 6.025923e-06*((EA_wtd_mean+1.176383e+06) / (lambda4w_low-1.373951e-01))); $\left(\left(\frac{ ThermalCond_{wtd, range} +2.566e+01 }{ L_{avg}-3.660e+00 } \right) + 6.03e-06\left(\frac{ EA_{wtd, mean} +1.176e+06 }{ lambda4w_{low}-1.374e-01 } \right)\right)$; (((ThermalCond_wtd_range+2.566367e+01) ./ (L_avg-3.659906e+00)) + (6.025923e-06.*((EA_wtd_mean+1.176383e+06) ./ (lambda4w_low-1.373951e-01)))); (((newdata$ThermalCond_wtd_range+2.566367e+01) / (newdata$L_avg-3.659906e+00)) + (6.025923e-06*((newdata$EA_wtd_mean+1.176383e+06) / (newdata$lambda4w_low-1.373951e-01)))); ThermalCond_wtd_range,L_avg,EA_wtd_mean,lambda4w_low
# 1;  2; Unitless;                                         3|sin|28|sq|add:6.1650983250353e+00,0.0000000000000e+00,1.0000000000000e+00,-1.9405191223304e-01,-1.8071790602993e+00,-1.2399807929681e+00; ((sin(-1.807179e+00*lambda3-1.239981e+00)) + 6.165098e+00*((PE_wtd_range-1.940519e-01)^2)); $\left(\left(\sin{ \left(-1.807e+00lambda3-1.240e+00 \right)}\right) + 6.17\left(\left(PE_{wtd, range}-1.941e-01\right)^2\right)\right)$; (sin(-1.807179e+00.*lambda3-1.239981e+00) + (6.165098e+00.*(PE_wtd_range-1.940519e-01).^2)); (sin(-1.807179e+00*newdata$lambda3-1.239981e+00) + (6.165098e+00*(newdata$PE_wtd_range-1.940519e-01)^2)); lambda3,PE_wtd_range
# 2;  2; g * mol^-1;                                       26|10|mult|25|19|div|add:4.6754836046085e+02,0.0000000000000e+00,-2.2688884197242e+00,-9.2663587777281e+00,-6.6435705129767e+00,-4.2299711111479e+02; (((PE_wtd_mean-6.643571e+00) * (at_mass_wtd_range-4.229971e+02)) + 4.675484e+02*((PE_mean-2.268888e+00) / (IP_mean-9.266359e+00))); $\left(\left(\left(PE_{wtd, mean}-6.644e+00\right) * \left(at_{mass, wtd, range}-4.230e+02\right)\right) + 468.0\left(\frac{ PE_{mean} -2.269e+00 }{ IP_{mean}-9.266e+00 } \right)\right)$; (((PE_wtd_mean-6.643571e+00) .* (at_mass_wtd_range-4.229971e+02)) + (4.675484e+02.*((PE_mean-2.268888e+00) ./ (IP_mean-9.266359e+00)))); (((newdata$PE_wtd_mean-6.643571e+00) * (newdata$at_mass_wtd_range-4.229971e+02)) + (4.675484e+02*((newdata$PE_mean-2.268888e+00) / (newdata$IP_mean-9.266359e+00)))); PE_wtd_mean,at_mass_wtd_range,PE_mean,IP_mean
# 3;  2; eV^2;                                             36|2|mult|31|5|div|add:7.4082223575604e-02,0.0000000000000e+00,-5.8923869753719e-01,-2.6238285400801e+00,-7.8023116961802e-01,-1.2980521091180e-02; (((EA_wtd_std-7.802312e-01) * (lambda4w_low-1.298052e-02)) + 7.408222e-02*((EA_mean-5.892387e-01) / (density-2.623829e+00))); $\left(\left(\left(EA_{wtd, std}-7.802e-01\right) * \left(lambda4w_{low}-1.298e-02\right)\right) + 0.0741\left(\frac{ EA_{mean} -5.892e-01 }{ density-2.624e+00 } \right)\right)$; (((EA_wtd_std-7.802312e-01) .* (lambda4w_low-1.298052e-02)) + (7.408222e-02.*((EA_mean-5.892387e-01) ./ (density-2.623829e+00)))); (((newdata$EA_wtd_std-7.802312e-01) * (newdata$lambda4w_low-1.298052e-02)) + (7.408222e-02*((newdata$EA_mean-5.892387e-01) / (newdata$density-2.623829e+00)))); EA_wtd_std,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -3.844956459011399e-01, -2.335735372074609e+01, -8.402305979834459e-01,  1.877628492812746e+03,  5.765095038326599e-02
Se2Ta1      ,  1.250000000000000e-01,  1.226619208243572e-01,  2.055887515939555e+01, -5.416326453864764e-01,  1.934261030436897e+03,  4.961973109472800e-02
Ti1         ,  1.620000000000000e-01,  1.962870817199068e+00,  3.901611177521217e+01, -7.617986988922590e-01,  2.298557864740907e+03, -7.952997353634540e-03
B1Mo1       ,  2.500000000000000e-01,  2.641751338810155e+00,  1.677809917781057e+02, -8.888994139563233e-01,  1.778751410454399e+03,  4.323019670008167e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.047396959914601e+00,  9.501407888549144e+01, -9.922969780869580e-01,  1.982393124843485e+03,  2.758499962345801e-03
Pt1Te1      ,  5.900000000000000e-01,  2.320427675840791e+00,  6.459333489379844e+00, -7.312921873489834e-01,  1.864389069819177e+03,  1.778827122741986e-02
Sb1V3       ,  6.500000000000000e-01,  1.785553687914402e+00, -2.888523857147580e+01, -9.881541186486100e-01,  2.073405684599667e+03,  9.211443001528477e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.881549487718534e+00,  8.821147572781400e+01, -5.707759928637951e-01,  2.136623459291744e+03,  4.574246299786753e-03
Rh1Te2      ,  7.550000000000000e-01,  2.231140218899156e+00, -1.902649218929415e+01, -8.832999628921989e-01,  1.883074191215890e+03,  1.642537790265561e-02
Zr1         ,  9.966666670000000e-01,  3.799240027109144e-01,  1.005228467712543e+02, -7.340299961264155e-01,  2.414386341068624e+03,  4.946289554718626e-03
Be2Ta3      ,  1.000000000000000e+00,  1.370969995575286e+00, -2.798538972505611e-01, -8.131945554818880e-01,  2.261690790031210e+03,  4.986300717930093e-03
C1Si1       ,  1.075000000000000e+00,  1.150040689990016e+00, -9.169133059132506e+01, -8.925010416158633e-01,  1.786854415435363e+03,  4.379249964567677e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.292579927848143e+00, -2.952831465299009e+01, -9.763880364127059e-01,  2.164929558830871e+03,  1.100779158279539e-02
Sb1         ,  1.416666667000000e+00,  4.474063792260938e+00, -1.002311880929418e+02,  7.354729212075692e-01,  2.106457313848870e+03,  7.498768746334991e-03
Sb1Sn1      ,  1.430000000000000e+00,  1.871528326951449e+00,  1.990771391730807e+01, -5.503278038068014e-01,  2.051845894665908e+03,  1.528387896361696e-02
S2Ta1       ,  1.488116666500000e+00,  1.398335032555333e+00,  1.220034787393635e+02,  4.820221130680785e-01,  2.335506467975841e+03,  1.889806960772683e-02
B2C2Y1      ,  1.800000000000000e+00,  2.256402042685056e+00,  2.459702824448376e+01, -7.837171606562392e-01,  2.047419310078804e+03,  4.488867992347639e-03
Re2Y1       ,  1.830000000000000e+00,  2.277145451332857e+00, -3.808207184469536e+01, -9.261701012864817e-01,  2.036911983787417e+03,  6.065403893212864e-03
S1Y1        ,  1.900000000000000e+00,  2.715777235808650e+00,  1.184801352757927e+02,  4.987205560196554e-01,  2.048083233138297e+03,  1.826199172777251e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.239179060669138e+00,  3.287231747846002e+01, -8.705495422106266e-01,  1.776289039195925e+03,  4.884124212828640e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.468980095739787e+00,  5.171685445536072e+01, -8.857688222567510e-01,  1.867254581196187e+03,  9.040482020119185e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.436242476207376e+00, -2.638003188410082e+00, -4.060606781158893e-01,  2.112583128413253e+03,  7.320881426753277e-03
Be2Nb1      ,  2.150000000000000e+00,  1.725729117373815e+00,  4.142784653686980e+01, -7.906613595894497e-01,  2.214018614778497e+03,  3.876890995490202e-04
In1Te1      ,  2.206000000000000e+00,  2.308297564959958e+00,  4.147109735167914e+01, -5.006119628358645e-01,  2.041839063978048e+03,  8.912983492623539e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.000403650400812e+00, -2.583832571605952e+01,  1.629075075290477e+00,  1.729355012865126e+03,  8.349885250306155e-02
Be2Nb3      ,  2.300000000000000e+00,  1.897785555978833e+00,  3.089644602724917e-02, -7.871803802017299e-01,  2.195852667006420e+03,  1.821329176149199e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.791058254974700e+00, -3.013298007301515e+00,  3.659292151376503e-03,  1.936000367140562e+03,  6.978281030433565e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.789319956886625e+00, -3.435224256281060e+01, -5.175370465989715e-02,  1.998684457062100e+03,  3.851321733529803e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.151174856118427e+00, -2.660212125093985e+01, -9.703367950205395e-01,  1.969717573930597e+03,  1.065504359488985e-02
Re1         ,  2.581333333000000e+00,  2.756506580089888e+00, -1.276855098950873e+02, -6.494014191778260e-01,  2.130923940285252e+03,  4.535390534877057e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  2.588001044134682e+00, -4.073853324632360e+00, -8.223050280649669e-01,  1.999401088843873e+03,  3.705955352109306e-03
Nb3Rh1      ,  2.742333333000000e+00,  1.371432295631222e+00, -9.771279997728840e+00, -9.751597975582823e-01,  2.114509367330935e+03,  1.179904526068384e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.322011440740527e+00,  3.786772791536560e+01,  7.543925445582074e-01,  2.129936599976116e+03, -6.153658220246210e-04
N1Ni3Zn1    ,  3.000000000000000e+00,  2.639817560725444e+00,  9.997416583584171e+02,  8.375521954210380e-01,  1.835408415384700e+03, -1.881902774120118e-02
B1Hf1       ,  3.100000000000000e+00,  3.914509958912658e+00, -1.532100925326377e+02, -7.951199393155286e-01,  1.851076172622487e+03,  3.870951809626039e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  4.018478482782622e+00, -2.329927663304591e+01, -7.795514905076607e-02,  1.893564245464470e+03,  5.938047461938327e-03
C2Y1        ,  3.150000000000000e+00,  1.963069759753615e+00,  1.821997803738649e+02, -2.788647034806091e-02,  2.104060160465513e+03,  1.061254441697759e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.041435069814394e+00, -8.799477960638832e+00, -7.764824193248856e-01,  1.868109055316156e+03,  6.682072049732917e-03
In1Sb1      ,  3.320000000000000e+00,  4.712485116070345e+00,  3.042827358649542e+01,  8.059770796578979e-01,  2.064338944601146e+03, -6.667203241105897e-04
Bi2K1       ,  3.575000000000000e+00,  4.482368399972740e+00, -3.075325366304608e+01,  2.052832104594275e-01,  1.860657305403194e+03,  7.535916847167447e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.179673510396498e+00,  5.308752013608093e+01,  2.318353505657827e-02,  1.969606568918609e+03, -4.468853995080123e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  3.954321225404720e+00, -1.375986571122226e+01, -9.528662654773637e-01,  1.960340875474780e+03, -1.657433232722039e-02
C1W2        ,  3.835000000000000e+00,  5.660130957012875e+00, -4.879670009413598e+02, -8.895434918507495e-01,  1.708923836567354e+03,  7.191340682047917e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.607477225871402e+00, -3.034448460244818e+01, -7.545778490561519e-01,  1.805042107567284e+03,  4.124449372337700e-03
Ba1Ge3      ,  4.000000000000000e+00,  5.187973484752014e+00, -4.274839607005050e+01,  1.100951643784770e+00,  2.100477750864256e+03,  9.181562170724521e-04
Bi2Rb1      ,  4.250000000000000e+00,  3.315914755969885e+00, -3.606515836026729e+01, -2.816556161622381e-01,  1.961517780699544e+03,  8.713615333565371e-03
Ba1Sn3      ,  4.300000000000000e+00,  2.063122775895155e+00, -3.690818400625371e+01, -7.195796837476283e-01,  2.191755006766165e+03,  3.493922505706978e-03
Rh1Se2      ,  4.350000000000000e+00,  3.468441611893142e+00, -1.422420818598738e+01, -8.026735088881641e-01,  1.621763187939528e+03,  1.609171709940227e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  5.576695228897901e+00,  8.489881827954106e+01,  1.074329799836856e+00,  1.840290254128699e+03,  2.852696781529530e-03
B2Nb1       ,  4.597500000000000e+00,  3.288445473860902e+00, -1.304516569136267e+02, -9.320347484721809e-01,  1.956796140149049e+03,  2.044000726642878e-03
Pb3Y1       ,  4.720000000000000e+00,  5.106007916592277e+00, -2.586759971874933e+01,  3.382280571587405e-01,  1.832624695786952e+03,  2.387397250368137e-03
Bi2Cs1      ,  4.750000000000000e+00,  2.950867154315731e+00, -3.959564208846487e+01, -2.309339659362875e-01,  2.068906831305484e+03,  8.551926583923699e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  2.037750717851062e+00,  7.964478909518991e+01, -4.067770540693720e-01,  2.181352198823618e+03,  3.328111050174731e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.911189642306724e+00, -1.142850696441771e+01,  3.838635576182755e-01,  2.083190885134565e+03,  4.151651022305178e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.875304875236147e+00, -1.784645596085846e+01,  5.973229714133568e-01,  1.695666567129391e+03,  3.492406196337515e-02
Ir1Mo1      ,  5.325000000000000e+00,  3.408110701228307e+00,  4.433202585190661e+01, -8.129531757983702e-01,  1.708740327326798e+03,  7.175957002059413e-03
N1Ti1       ,  5.387500000000000e+00,  7.369641261016093e+00, -1.077510587445356e+02,  9.391791290384094e-01,  1.774818883989904e+03, -9.966148447177338e-03
Ga1         ,  5.527454545000000e+00,  5.337202356659857e+00,  5.282023859892902e+01,  1.023012049779681e+00,  2.110251796166180e+03, -1.005716898432172e-02
B6Y1        ,  5.692857143000000e+00,  6.184195565480620e+00, -3.666939519695688e+00, -6.344424676976937e-02,  2.055242729585251e+03, -3.847076669683609e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.273459564193792e+00, -2.553720352228133e+01, -5.142270756362024e-01,  1.978419768053695e+03,  2.632404150212873e-03
Ba1Bi3      ,  5.745000000000000e+00,  5.187022223322359e+00, -3.606901307101336e+01,  9.251300798559913e-01,  2.069604599990650e+03, -1.217203641046479e-03
Nb1S2       ,  5.821818182000000e+00,  6.682846743755452e+00, -2.839496640332240e+02,  1.032385133110071e+00,  1.856682841598156e+03,  8.927874119441487e-03
C1Mo2       ,  6.021666667000000e+00,  6.554987256271471e+00, -3.154838388273591e+02, -9.863006248576333e-01,  1.233559852406062e+03,  1.099281377030422e-02
Rh2Sr1      ,  6.200000000000000e+00,  5.109800767964558e+00, -1.045792267345779e+01,  1.188233212507766e+00,  2.114315698088014e+03,  8.733177897547037e-04
