# c0 + a0 * ((cos(1.807731e+00*lambda3+2.758651e+00)) + 4.328299e+00*((PE_std+5.774019e-01) * (PE_wtd_range-7.836802e-01))) + a1 * (((PE_wtd_mean-6.643571e+00) * (at_mass_wtd_range-4.229971e+02)) + 4.675484e+02*((PE_mean-2.268888e+00) / (IP_mean-9.266359e+00))) + a2 * (((EA_wtd_range-7.365425e-01) * (lambda4w_low-6.499288e-03)) + 6.652644e-02*((EA_mean-5.754035e-01) / (density-2.629617e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47211635483455; Max AE: 3.61378868674518
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.247622894347046e+00, -4.908350495109386e-03, -6.966948087292008e+01,  1.625094962167638e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         3|cos|29|28|mult|add:4.3282988227468e+00,0.0000000000000e+00,5.7740187748256e-01,-7.8368019282002e-01,1.8077313733121e+00,2.7586508613672e+00; ((cos(1.807731e+00*lambda3+2.758651e+00)) + 4.328299e+00*((PE_std+5.774019e-01) * (PE_wtd_range-7.836802e-01))); $\left(\left(\cos{ \left(1.808e+00lambda3+2.759e+00 \right)}\right) + 4.33\left(\left(PE_{std}+5.774e-01\right) * \left(PE_{wtd, range}-7.837e-01\right)\right)\right)$; (cos(1.807731e+00.*lambda3+2.758651e+00) + (4.328299e+00.*((PE_std+5.774019e-01) .* (PE_wtd_range-7.836802e-01)))); (cos(1.807731e+00*newdata$lambda3+2.758651e+00) + (4.328299e+00*((newdata$PE_std+5.774019e-01) * (newdata$PE_wtd_range-7.836802e-01)))); lambda3,PE_std,PE_wtd_range
# 1;  2; g * mol^-1;                                       26|10|mult|25|19|div|add:4.6754836046085e+02,0.0000000000000e+00,-2.2688884197242e+00,-9.2663587777281e+00,-6.6435705129767e+00,-4.2299711111479e+02; (((PE_wtd_mean-6.643571e+00) * (at_mass_wtd_range-4.229971e+02)) + 4.675484e+02*((PE_mean-2.268888e+00) / (IP_mean-9.266359e+00))); $\left(\left(\left(PE_{wtd, mean}-6.644e+00\right) * \left(at_{mass, wtd, range}-4.230e+02\right)\right) + 468.0\left(\frac{ PE_{mean} -2.269e+00 }{ IP_{mean}-9.266e+00 } \right)\right)$; (((PE_wtd_mean-6.643571e+00) .* (at_mass_wtd_range-4.229971e+02)) + (4.675484e+02.*((PE_mean-2.268888e+00) ./ (IP_mean-9.266359e+00)))); (((newdata$PE_wtd_mean-6.643571e+00) * (newdata$at_mass_wtd_range-4.229971e+02)) + (4.675484e+02*((newdata$PE_mean-2.268888e+00) / (newdata$IP_mean-9.266359e+00)))); PE_wtd_mean,at_mass_wtd_range,PE_mean,IP_mean
# 2;  2; eV^2;                                             34|2|mult|31|5|div|add:6.6526438183396e-02,0.0000000000000e+00,-5.7540348085113e-01,-2.6296169404609e+00,-7.3654251158727e-01,-6.4992878146951e-03; (((EA_wtd_range-7.365425e-01) * (lambda4w_low-6.499288e-03)) + 6.652644e-02*((EA_mean-5.754035e-01) / (density-2.629617e+00))); $\left(\left(\left(EA_{wtd, range}-7.365e-01\right) * \left(lambda4w_{low}-6.499e-03\right)\right) + 0.0665\left(\frac{ EA_{mean} -5.754e-01 }{ density-2.630e+00 } \right)\right)$; (((EA_wtd_range-7.365425e-01) .* (lambda4w_low-6.499288e-03)) + (6.652644e-02.*((EA_mean-5.754035e-01) ./ (density-2.629617e+00)))); (((newdata$EA_wtd_range-7.365425e-01) * (newdata$lambda4w_low-6.499288e-03)) + (6.652644e-02*((newdata$EA_mean-5.754035e-01) / (newdata$density-2.629617e+00)))); EA_wtd_range,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -1.252834808095710e+00, -3.725883412263397e+00,  1.877628492812746e+03,  5.223561586849691e-02
Se2Ta1      ,  1.250000000000000e-01,  4.991913124071123e-01, -2.512425706317314e+00,  1.934261030436897e+03,  4.482834308759649e-02
Ti1         ,  1.620000000000000e-01,  2.068452763632214e+00, -2.945440306185324e+00,  2.298557864740907e+03, -1.111576440100676e-02
B1Mo1       ,  2.500000000000000e-01,  3.719840431421286e+00, -2.996173529796602e+00,  1.778751410454399e+03,  8.939227346545141e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.722127755620261e+00, -2.989338437231266e+00,  1.982393124843485e+03,  9.900248447898684e-04
Pt1Te1      ,  5.900000000000000e-01,  2.725174680853861e+00, -2.832030590031412e+00,  1.864389069819177e+03,  1.207693404260329e-02
Sb1V3       ,  6.500000000000000e-01,  1.792157679008564e+00, -3.124716603725401e+00,  2.073405684599667e+03,  5.502009576409211e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.385306272547867e+00, -2.602937004233751e+00,  2.136623459291744e+03,  1.878336599997163e-03
Rh1Te2      ,  7.550000000000000e-01,  2.399271158215746e+00, -2.980973713629254e+00,  1.883074191215890e+03,  1.277114829850353e-02
Zr1         ,  9.966666670000000e-01,  7.187992722935598e-01, -2.936817268539616e+00,  2.414386341068624e+03,  2.505472389173523e-04
Be2Ta3      ,  1.000000000000000e+00,  1.398391951486789e+00, -2.946546536664868e+00,  2.261690790031210e+03,  1.079491935509834e-03
C1Si1       ,  1.075000000000000e+00,  1.491891651753925e+00, -2.791513050582820e+00,  1.786854415435363e+03,  3.596689098382801e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.305073458325694e+00, -3.124750610253217e+00,  2.164929558830871e+03,  6.044722676742432e-03
Sb1         ,  1.416666667000000e+00,  3.889978486043441e+00, -1.500274894837653e+00,  2.106457313848870e+03,  2.152492422557654e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.107949933085745e+00, -2.713927255276946e+00,  2.051845894665908e+03,  9.844527183920709e-03
S2Ta1       ,  1.488116666500000e+00,  1.753136245743886e+00, -1.444075704641820e+00,  2.335506467975841e+03,  1.769307194177394e-02
B2C2Y1      ,  1.800000000000000e+00,  2.311495998658760e+00, -2.964037907729450e+00,  2.047419310078804e+03,  2.755876502801000e-03
Re2Y1       ,  1.830000000000000e+00,  2.516923776033413e+00, -2.905729776958650e+00,  2.036911983787417e+03,  1.591699918196313e-03
S1Y1        ,  1.900000000000000e+00,  3.078658894517244e+00, -1.535154682181238e+00,  2.048083233138297e+03,  1.728570721092109e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.546603603117287e+00, -2.917233218421818e+00,  1.776289039195925e+03,  4.967596683300943e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.007640488686427e+00, -2.996055179908692e+00,  1.867254581196187e+03,  4.883374261390190e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.526571999093776e+00, -2.459503288399908e+00,  2.112583128413253e+03,  4.112942472885297e-03
Be2Nb1      ,  2.150000000000000e+00,  1.784245424941641e+00, -2.959529069132847e+00,  2.214018614778497e+03, -1.332741241459854e-03
In1Te1      ,  2.206000000000000e+00,  2.470633252348128e+00, -2.542205698860762e+00,  2.041839063978048e+03,  8.418902356249314e-03
C2Cl2Y2     ,  2.300000000000000e+00,  1.737330559456516e+00, -4.119061537700821e-01,  1.729355012865126e+03,  7.910831129760400e-02
Be2Nb3      ,  2.300000000000000e+00,  1.804914020695095e+00, -2.948695506149785e+00,  2.195852667006420e+03, -1.555766757820299e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.947205987799462e+00, -2.105432813538108e+00,  1.936000367140562e+03,  2.503091603754292e-03
