# c0 + a0 * (((ThermalCond_wtd_mean-1.034062e+02) / (IP_mean-9.266824e+00)) + 1.933871e+00*((PE_wtd_mean-3.595377e+00) * (at_mass_wtd_range-2.947203e+02))) + a1 * (((EA_wtd_std-7.802312e-01) * (lambda4w_low-1.298052e-02)) + 7.408222e-02*((EA_mean-5.892387e-01) / (density-2.623829e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.84828565468586; Max AE: 4.57627677553827
# Coefficients
# Task   a0                      a1                      c0
# all , -6.469867416811350e-03, -6.455474428885006e+01,  9.692199523964971e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * mK^-1;                                38|19|div|26|10|mult|add:1.9338714913184e+00,0.0000000000000e+00,-3.5953765323344e+00,-2.9472032533481e+02,-1.0340616497542e+02,-9.2668244406673e+00; (((ThermalCond_wtd_mean-1.034062e+02) / (IP_mean-9.266824e+00)) + 1.933871e+00*((PE_wtd_mean-3.595377e+00) * (at_mass_wtd_range-2.947203e+02))); $\left(\left(\frac{ ThermalCond_{wtd, mean} -1.034e+02 }{ IP_{mean}-9.267e+00 } \right) + 1.93\left(\left(PE_{wtd, mean}-3.595e+00\right) * \left(at_{mass, wtd, range}-2.947e+02\right)\right)\right)$; (((ThermalCond_wtd_mean-1.034062e+02) ./ (IP_mean-9.266824e+00)) + (1.933871e+00.*((PE_wtd_mean-3.595377e+00) .* (at_mass_wtd_range-2.947203e+02)))); (((newdata$ThermalCond_wtd_mean-1.034062e+02) / (newdata$IP_mean-9.266824e+00)) + (1.933871e+00*((newdata$PE_wtd_mean-3.595377e+00) * (newdata$at_mass_wtd_range-2.947203e+02)))); ThermalCond_wtd_mean,IP_mean,PE_wtd_mean,at_mass_wtd_range
# 1;  2; eV^2;                                             36|2|mult|31|5|div|add:7.4082223575604e-02,0.0000000000000e+00,-5.8923869753719e-01,-2.6238285400801e+00,-7.8023116961802e-01,-1.2980521091180e-02; (((EA_wtd_std-7.802312e-01) * (lambda4w_low-1.298052e-02)) + 7.408222e-02*((EA_mean-5.892387e-01) / (density-2.623829e+00))); $\left(\left(\left(EA_{wtd, std}-7.802e-01\right) * \left(lambda4w_{low}-1.298e-02\right)\right) + 0.0741\left(\frac{ EA_{mean} -5.892e-01 }{ density-2.624e+00 } \right)\right)$; (((EA_wtd_std-7.802312e-01) .* (lambda4w_low-1.298052e-02)) + (7.408222e-02.*((EA_mean-5.892387e-01) ./ (density-2.623829e+00)))); (((newdata$EA_wtd_std-7.802312e-01) * (newdata$lambda4w_low-1.298052e-02)) + (7.408222e-02*((newdata$EA_mean-5.892387e-01) / (newdata$density-2.623829e+00)))); EA_wtd_std,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.861099681567693e+00,  6.351687318535023e+02,  5.765095038326599e-02
Se2Ta1      ,  1.250000000000000e-01,  9.149511643959541e-01,  8.615415043256796e+02,  4.961973109472800e-02
Ti1         ,  1.620000000000000e-01,  2.410159228063680e+00,  1.204884660563419e+03, -7.952997353634540e-03
B1Mo1       ,  2.500000000000000e-01,  4.611393835169736e+00,  7.421688807664480e+02,  4.323019670008167e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.647817860022818e+00,  9.067121513199887e+02,  2.758499962345801e-03
Pt1Te1      ,  5.900000000000000e-01,  2.445061292986523e+00,  9.426500633852914e+02,  1.778827122741986e-02
Sb1V3       ,  6.500000000000000e-01,  2.549787502146978e+00,  1.012040781130883e+03,  9.211443001528477e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.772901557670948e+00,  1.023824483463942e+03,  4.574246299786753e-03
Rh1Te2      ,  7.550000000000000e-01,  3.213831241590635e+00,  8.374255395006119e+02,  1.642537790265561e-02
Zr1         ,  9.966666670000000e-01,  8.209706393421872e-01,  1.321807987134008e+03,  4.946289554718626e-03
Be2Ta3      ,  1.000000000000000e+00,  3.948169906014934e+00,  8.380604888545046e+02,  4.986300717930093e-03
C1Si1       ,  1.075000000000000e+00,  1.336965462173478e+00,  8.544565273518133e+02,  4.379249964567677e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.058467107018511e+00,  1.070057050650689e+03,  1.100779158279539e-02
Sb1         ,  1.416666667000000e+00,  2.689925402501369e+00,  1.007469334785100e+03,  7.498768746334991e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.576475496910154e+00,  9.473265422550935e+02,  1.528387896361696e-02
S2Ta1       ,  1.488116666500000e+00,  6.949358710790382e-01,  1.202080831146190e+03,  1.889806960772683e-02
B2C2Y1      ,  1.800000000000000e+00,  3.966801899385691e+00,  8.401439394357481e+02,  4.488867992347639e-03
Re2Y1       ,  1.830000000000000e+00,  3.061426945330397e+00,  9.643508250397191e+02,  6.065403893212864e-03
S1Y1        ,  1.900000000000000e+00,  2.238143149458291e+00,  9.699052181517375e+02,  1.826199172777251e-02
Ga2Pt1      ,  1.900000000000000e+00,  4.289135297050570e+00,  7.863794587289635e+02,  4.884124212828640e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.230243211273313e+00,  7.540108619473372e+02,  9.040482020119185e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.661986386065077e+00,  1.013562579719561e+03,  7.320881426753277e-03
Be2Nb1      ,  2.150000000000000e+00,  3.393443184833379e+00,  9.696843481127493e+02,  3.876890995490202e-04
In1Te1      ,  2.206000000000000e+00,  2.934121070401886e+00,  9.556151131135780e+02,  8.912983492623539e-03
C2Cl2Y2     ,  2.300000000000000e+00,  4.023191096888637e-01,  6.027377519971625e+02,  8.349885250306155e-02
Be2Nb3      ,  2.300000000000000e+00,  3.210166924205291e+00,  9.837075090580830e+02,  1.821329176149199e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.526196296679526e+00,  8.834063685661965e+02,  6.978281030433565e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.671930972649314e+00,  8.920812575906053e+02,  3.851321733529803e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.887417462736544e+00,  9.454519007112017e+02,  1.065504359488985e-02
Re1         ,  2.581333333000000e+00,  2.889219453834293e+00,  1.006233771805813e+03,  4.535390534877057e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.534785953383852e+00,  9.147291882832059e+02,  3.705955352109306e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.208885957719438e+00,  1.038912976659149e+03,  1.179904526068384e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.027015363126124e+00,  1.036328646658456e+03, -6.153658220246210e-04
N1Ni3Zn1    ,  3.000000000000000e+00,  5.746257392266467e+00,  7.976669880261632e+02, -1.881902774120118e-02
B1Hf1       ,  3.100000000000000e+00,  4.064655275250666e+00,  8.311848756770648e+02,  3.870951809626039e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.594706833620189e+00,  8.831963913227302e+02,  5.938047461938327e-03
C2Y1        ,  3.150000000000000e+00,  4.101020494659781e+00,  7.582982188267292e+02,  1.061254441697759e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.955132565150754e+00,  8.200643327771521e+02,  6.682072049732917e-03
In1Sb1      ,  3.320000000000000e+00,  3.453025438635235e+00,  9.709957933668198e+02, -6.667203241105897e-04
Bi2K1       ,  3.575000000000000e+00,  3.666272748560070e+00,  8.561918248834945e+02,  7.535916847167447e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.311330677810035e+00,  8.762705953355780e+02, -4.468853995080123e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  5.062282618842626e+00,  8.809869388442025e+02, -1.657433232722039e-02
C1W2        ,  3.835000000000000e+00,  4.940258022226820e+00,  6.627193521421067e+02,  7.191340682047917e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  4.719711034073953e+00,  7.274083705484804e+02,  4.124449372337700e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.191925144047144e+00,  9.955386447906411e+02,  9.181562170724521e-04
Bi2Rb1      ,  4.250000000000000e+00,  3.058072243713251e+00,  9.384461348907180e+02,  8.713615333565371e-03
Ba1Sn3      ,  4.300000000000000e+00,  2.510018574614952e+00,  1.075235584790020e+03,  3.493922505706978e-03
Rh1Se2      ,  4.350000000000000e+00,  4.098715183104779e+00,  7.039846978169644e+02,  1.609171709940227e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  4.675260292687313e+00,  7.469680302033474e+02,  2.852696781529530e-03
B2Nb1       ,  4.597500000000000e+00,  3.809978377533979e+00,  8.887772857995192e+02,  2.044000726642878e-03
Pb3Y1       ,  4.720000000000000e+00,  4.512645878064912e+00,  7.767447929193280e+02,  2.387397250368137e-03
Bi2Cs1      ,  4.750000000000000e+00,  2.507415154115591e+00,  1.025170456942080e+03,  8.551926583923699e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  2.495311957227284e+00,  1.079163104762637e+03,  3.328111050174731e-03
