# c0 + a0 * (((PE_wtd_mean-6.643571e+00) * (at_mass_wtd_range-4.229971e+02)) + 4.675484e+02*((PE_mean-2.268888e+00) / (IP_mean-9.266359e+00))) + a1 * (((EA_wtd_range-7.365425e-01) * (lambda4w_low-6.499288e-03)) + 6.652644e-02*((EA_mean-5.754035e-01) / (density-2.629617e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.78899203396096; Max AE: 4.54109759185657
# Coefficients
# Task   a0                      a1                      c0
# all , -5.638018276406512e-03, -6.851376231040308e+01,  1.488097656294832e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       26|10|mult|25|19|div|add:4.6754836046085e+02,0.0000000000000e+00,-2.2688884197242e+00,-9.2663587777281e+00,-6.6435705129767e+00,-4.2299711111479e+02; (((PE_wtd_mean-6.643571e+00) * (at_mass_wtd_range-4.229971e+02)) + 4.675484e+02*((PE_mean-2.268888e+00) / (IP_mean-9.266359e+00))); $\left(\left(\left(PE_{wtd, mean}-6.644e+00\right) * \left(at_{mass, wtd, range}-4.230e+02\right)\right) + 468.0\left(\frac{ PE_{mean} -2.269e+00 }{ IP_{mean}-9.266e+00 } \right)\right)$; (((PE_wtd_mean-6.643571e+00) .* (at_mass_wtd_range-4.229971e+02)) + (4.675484e+02.*((PE_mean-2.268888e+00) ./ (IP_mean-9.266359e+00)))); (((newdata$PE_wtd_mean-6.643571e+00) * (newdata$at_mass_wtd_range-4.229971e+02)) + (4.675484e+02*((newdata$PE_mean-2.268888e+00) / (newdata$IP_mean-9.266359e+00)))); PE_wtd_mean,at_mass_wtd_range,PE_mean,IP_mean
# 1;  2; eV^2;                                             34|2|mult|31|5|div|add:6.6526438183396e-02,0.0000000000000e+00,-5.7540348085113e-01,-2.6296169404609e+00,-7.3654251158727e-01,-6.4992878146951e-03; (((EA_wtd_range-7.365425e-01) * (lambda4w_low-6.499288e-03)) + 6.652644e-02*((EA_mean-5.754035e-01) / (density-2.629617e+00))); $\left(\left(\left(EA_{wtd, range}-7.365e-01\right) * \left(lambda4w_{low}-6.499e-03\right)\right) + 0.0665\left(\frac{ EA_{mean} -5.754e-01 }{ density-2.630e+00 } \right)\right)$; (((EA_wtd_range-7.365425e-01) .* (lambda4w_low-6.499288e-03)) + (6.652644e-02.*((EA_mean-5.754035e-01) ./ (density-2.629617e+00)))); (((newdata$EA_wtd_range-7.365425e-01) * (newdata$lambda4w_low-6.499288e-03)) + (6.652644e-02*((newdata$EA_mean-5.754035e-01) / (newdata$density-2.629617e+00)))); EA_wtd_range,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  7.160142344167267e-01,  1.877628492812746e+03,  5.223561586849691e-02
Se2Ta1      ,  1.250000000000000e-01,  9.042190789314172e-01,  1.934261030436897e+03,  4.482834308759649e-02
Ti1         ,  1.620000000000000e-01,  2.683248152230175e+00,  2.298557864740907e+03, -1.111576440100676e-02
B1Mo1       ,  2.500000000000000e-01,  4.791097591856574e+00,  1.778751410454399e+03,  8.939227346545141e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.636377567160808e+00,  1.982393124843485e+03,  9.900248447898684e-04
Pt1Te1      ,  5.900000000000000e-01,  3.542080724541925e+00,  1.864389069819177e+03,  1.207693404260329e-02
Sb1V3       ,  6.500000000000000e-01,  2.814114042422578e+00,  2.073405684599667e+03,  5.502009576409211e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.705962542311427e+00,  2.136623459291744e+03,  1.878336599997163e-03
Rh1Te2      ,  7.550000000000000e-01,  3.389170438089141e+00,  1.883074191215890e+03,  1.277114829850353e-02
Zr1         ,  9.966666670000000e-01,  1.251456311722461e+00,  2.414386341068624e+03,  2.505472389173523e-04
Be2Ta3      ,  1.000000000000000e+00,  2.055562499286559e+00,  2.261690790031210e+03,  1.079491935509834e-03
C1Si1       ,  1.075000000000000e+00,  2.342431691535900e+00,  1.786854415435363e+03,  3.596689098382801e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.260917450420546e+00,  2.164929558830871e+03,  6.044722676742432e-03
Sb1         ,  1.416666667000000e+00,  2.857256374784165e+00,  2.106457313848870e+03,  2.152492422557654e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.638146312914818e+00,  2.051845894665908e+03,  9.844527183920709e-03
S2Ta1       ,  1.488116666500000e+00,  5.011294862753468e-01,  2.335506467975841e+03,  1.769307194177394e-02
B2C2Y1      ,  1.800000000000000e+00,  3.148773605586681e+00,  2.047419310078804e+03,  2.755876502801000e-03
Re2Y1       ,  1.830000000000000e+00,  3.287776221058628e+00,  2.036911983787417e+03,  1.591699918196313e-03
S1Y1        ,  1.900000000000000e+00,  2.149537027696594e+00,  2.048083233138297e+03,  1.728570721092109e-02
Ga2Pt1      ,  1.900000000000000e+00,  4.525877757367502e+00,  1.776289039195925e+03,  4.967596683300943e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.018782764042803e+00,  1.867254581196187e+03,  4.883374261390190e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.688401111542729e+00,  2.112583128413253e+03,  4.112942472885297e-03
Be2Nb1      ,  2.150000000000000e+00,  2.489610265161577e+00,  2.214018614778497e+03, -1.332741241459854e-03
In1Te1      ,  2.206000000000000e+00,  2.792239927808764e+00,  2.041839063978048e+03,  8.418902356249314e-03
C2Cl2Y2     ,  2.300000000000000e+00, -2.891666430018938e-01,  1.729355012865126e+03,  7.910831129760400e-02
Be2Nb3      ,  2.300000000000000e+00,  2.511378237455714e+00,  2.195852667006420e+03, -1.555766757820299e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.794274886699329e+00,  1.936000367140562e+03,  2.503091603754292e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.310098552175798e+00,  1.998684457062100e+03,  4.411646695409733e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.405140587538867e+00,  1.969717573930597e+03,  5.408144024421644e-03
Re1         ,  2.581333333000000e+00,  2.891662569383345e+00,  2.130923940285252e+03, -3.630530065297300e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  3.581570588841898e+00,  1.999401088843873e+03,  3.903754871380995e-04
Nb3Rh1      ,  2.742333333000000e+00,  2.481572986326353e+00,  2.114509367330935e+03,  6.973213875088046e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.049842349258685e+00,  2.129936599976116e+03, -2.590534493766968e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.706302356852819e+00,  1.835408415384700e+03, -1.712636914022726e-02
B1Hf1       ,  3.100000000000000e+00,  4.447185215928109e+00,  1.851076172622487e+03, -3.809373705327681e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  3.925854565523518e+00,  1.893564245464470e+03,  4.074687544984320e-03
C2Y1        ,  3.150000000000000e+00,  2.459898528212909e+00,  2.104060160465513e+03,  8.149434165393203e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.185205832815451e+00,  1.868109055316156e+03,  2.384013494980377e-03
In1Sb1      ,  3.320000000000000e+00,  3.423950099131870e+00,  2.064338944601146e+03, -2.652813513861625e-03
Bi2K1       ,  3.575000000000000e+00,  4.135217927464217e+00,  1.860657305403194e+03,  3.726824113596120e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.297172965773472e+00,  1.969606568918609e+03, -7.602476030417922e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  5.129148963552761e+00,  1.960340875474780e+03, -1.898319462629343e-02
C1W2        ,  3.835000000000000e+00,  5.022248559860637e+00,  1.708923836567354e+03,  3.266266104616257e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  4.628204656265736e+00,  1.805042107567284e+03,  1.107974689683350e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.083461713484288e+00,  2.100477750864256e+03, -6.570519203124945e-04
Bi2Rb1      ,  4.250000000000000e+00,  3.483818880535242e+00,  1.961517780699544e+03,  4.934549993051140e-03
Ba1Sn3      ,  4.300000000000000e+00,  2.374990450156611e+00,  2.191755006766165e+03,  2.172283672940175e-03
Rh1Se2      ,  4.350000000000000e+00,  4.878947734797825e+00,  1.621763187939528e+03,  1.253030494303764e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  4.273755185053166e+00,  1.840290254128699e+03,  3.380799468803854e-03
B2Nb1       ,  4.597500000000000e+00,  3.906939804574889e+00,  1.956796140149049e+03, -8.526118113901394e-04
Pb3Y1       ,  4.720000000000000e+00,  4.696530925579375e+00,  1.832624695786952e+03, -2.159068284728439e-03
Bi2Cs1      ,  4.750000000000000e+00,  2.890324041554984e+00,  2.068906831305484e+03,  4.759890324417614e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  2.362630898156167e+00,  2.181352198823618e+03,  3.208729065980385e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.048905227324784e+00,  2.083190885134565e+03,  1.269862419716937e-03
Br2C2Y2     ,  5.050000000000000e+00,  2.932643280745828e+00,  1.695666567129391e+03,  3.485626982818434e-02
Ir1Mo1      ,  5.325000000000000e+00,  4.950669809035579e+00,  1.708740327326798e+03,  4.326102505779393e-03
N1Ti1       ,  5.387500000000000e+00,  5.765467680870652e+00,  1.774818883989904e+03, -1.300399209041158e-02
Ga1         ,  5.527454545000000e+00,  3.927458516147614e+00,  2.110251796166180e+03, -1.378000734402129e-02
B6Y1        ,  5.692857143000000e+00,  6.000644231394308e+00,  2.055242729585251e+03, -3.951270006213316e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.690170500638168e+00,  1.978419768053695e+03,  5.318530232568629e-04
Ba1Bi3      ,  5.745000000000000e+00,  3.448229925783816e+00,  2.069604599990650e+03, -3.440504718596898e-03
Nb1S2       ,  5.821818182000000e+00,  3.997146045820634e+00,  1.856682841598156e+03,  6.069126970768779e-03
C1Mo2       ,  6.021666667000000e+00,  7.444858596523531e+00,  1.233559852406062e+03,  7.024646688319692e-03
Rh2Sr1      ,  6.200000000000000e+00,  2.995461610956773e+00,  2.114315698088014e+03, -5.113658152815413e-04
Pb1         ,  6.470100000000000e+00,  4.630572986363592e+00,  1.809177851494647e+03,  7.330758506662099e-04
Sn1Ta3      ,  6.692500000000000e+00,  5.021822861528183e+00,  2.162468199451416e+03, -3.404982372250497e-02
Ag1B2       ,  6.700000000000000e+00,  4.108945673777038e+00,  1.862502300219818e+03,  3.958458440131514e-03
Nb1Se2      ,  6.814619048000000e+00,  7.338801151368317e+00,  1.927895090583072e+03, -4.856443774094896e-02
Li1Pb1      ,  7.200000000000000e+00,  5.121291038471843e+00,  1.710940188099405e+03,  1.654754757445615e-03
Tc1         ,  7.794166667000000e+00,  4.130005447670988e+00,  2.093345436848199e+03, -1.534507347212712e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.345062190128659e+00,  2.019635297333276e+03, -1.241832759623331e-02
C1Ta1       ,  8.637499999999999e+00,  8.060175171491414e+00,  1.194060894102325e+03,  1.294108575792451e-03
Hf1N1       ,  8.830000000000000e+00,  6.798020451593395e+00,  1.491684779273384e+03, -4.775535976895963e-03
N1Zr1       ,  9.850000000000000e+00,  5.777665293452703e+00,  1.684060992599439e+03, -5.713529255477352e-03
C2I2Y2      ,  9.917500000000000e+00,  1.048847225486234e+01,  3.443814123699869e+02,  3.577201905779982e-02
C1Mo1       ,  1.015200000000000e+01,  9.440556002572063e+00,  1.188491065310436e+03, -1.839504567680791e-02
Mo3Os1      ,  1.102250000000000e+01,  6.505173096101458e+00,  1.764471875574656e+03, -2.294898371986773e-02
C6Ca        ,  1.130300000000000e+01,  1.093644113707929e+01,  2.193789921131841e+03, -1.229547460246477e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.694227800156161e+01,  2.150615794241702e+03, -2.070607731013838e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.871594575995073e+01,  2.235668501359104e+03, -5.318596999907917e-01
