# c0 + a0 * (((V_molar-9.101385e+01) / (lambda4w_low-2.110465e-01)) + 1.440847e+01*((ThermalCond_wtd_range-3.627153e+01) / (lambda3-5.421071e-01))) + a1 * (((PE_mean-1.628482e+00) / (lambda4w_low-1.335247e-03)) + 5.117580e-02*((at_rad_range-2.467040e+03) / (L_avg-3.124420e+00))) + a2 * ((|PE_range - lambda|) / (|PE_wtd_mean - lambda3|)) + a3 * (((ThermalCond_wtd_std-7.478241e+01) / (PE_wtd_mean-2.139677e+00)) + 2.890043e+00*((PE_wtd_range-1.627778e+00) * (at_mass_mean-8.975861e+02))) + a4 * (((EA_wtd_range-7.365425e-01) * (lambda4w_low-6.499288e-03)) + 6.652644e-02*((EA_mean-5.754035e-01) / (density-2.629617e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.09820253465991; Max AE: 2.54222441305509
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.534451421365050e-04, -5.453444336358273e-04,  1.050930442337054e+00, -1.857727047302314e-03, -6.555889748473335e+01,  8.845137403367097e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|40|3|div|add:1.4408466739205e+01,0.0000000000000e+00,-3.6271533271425e+01,-5.4210708199996e-01,-9.1013846001354e+01,-2.1104646868553e-01; (((V_molar-9.101385e+01) / (lambda4w_low-2.110465e-01)) + 1.440847e+01*((ThermalCond_wtd_range-3.627153e+01) / (lambda3-5.421071e-01))); $\left(\left(\frac{ V_{molar} -9.101e+01 }{ lambda4w_{low}-2.110e-01 } \right) + 14.4\left(\frac{ ThermalCond_{wtd, range} -3.627e+01 }{ lambda3-5.421e-01 } \right)\right)$; (((V_molar-9.101385e+01) ./ (lambda4w_low-2.110465e-01)) + (1.440847e+01.*((ThermalCond_wtd_range-3.627153e+01) ./ (lambda3-5.421071e-01)))); (((newdata$V_molar-9.101385e+01) / (newdata$lambda4w_low-2.110465e-01)) + (1.440847e+01*((newdata$ThermalCond_wtd_range-3.627153e+01) / (newdata$lambda3-5.421071e-01)))); V_molar,lambda4w_low,ThermalCond_wtd_range,lambda3
# 1;  2; eV^-1;                                            25|2|div|15|4|div|add:5.1175797078153e-02,0.0000000000000e+00,-2.4670400086430e+03,-3.1244197739366e+00,-1.6284817670965e+00,-1.3352468728540e-03; (((PE_mean-1.628482e+00) / (lambda4w_low-1.335247e-03)) + 5.117580e-02*((at_rad_range-2.467040e+03) / (L_avg-3.124420e+00))); $\left(\left(\frac{ PE_{mean} -1.628e+00 }{ lambda4w_{low}-1.335e-03 } \right) + 0.0512\left(\frac{ at_{rad, range} -2.467e+03 }{ L_{avg}-3.124e+00 } \right)\right)$; (((PE_mean-1.628482e+00) ./ (lambda4w_low-1.335247e-03)) + (5.117580e-02.*((at_rad_range-2.467040e+03) ./ (L_avg-3.124420e+00)))); (((newdata$PE_mean-1.628482e+00) / (newdata$lambda4w_low-1.335247e-03)) + (5.117580e-02*((newdata$at_rad_range-2.467040e+03) / (newdata$L_avg-3.124420e+00)))); PE_mean,lambda4w_low,at_rad_range,L_avg
# 2;  2; Unitless;                                         27|0|abd|26|3|abd|div; ((|PE_range - lambda|) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(\left|PE_{range} - lambda\right|\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; (abs(PE_range - lambda) ./ abs(PE_wtd_mean - lambda3)); (abs(newdata$PE_range - newdata$lambda) / abs(newdata$PE_wtd_mean - newdata$lambda3)); PE_range,lambda,PE_wtd_mean,lambda3
# 3;  2; W * mK^-1;                                        42|26|div|28|7|mult|add:2.8900430754743e+00,0.0000000000000e+00,-1.6277780511153e+00,-8.9758614380800e+02,-7.4782407290503e+01,-2.1396771168502e+00; (((ThermalCond_wtd_std-7.478241e+01) / (PE_wtd_mean-2.139677e+00)) + 2.890043e+00*((PE_wtd_range-1.627778e+00) * (at_mass_mean-8.975861e+02))); $\left(\left(\frac{ ThermalCond_{wtd, std} -7.478e+01 }{ PE_{wtd, mean}-2.140e+00 } \right) + 2.89\left(\left(PE_{wtd, range}-1.628e+00\right) * \left(at_{mass, mean}-8.976e+02\right)\right)\right)$; (((ThermalCond_wtd_std-7.478241e+01) ./ (PE_wtd_mean-2.139677e+00)) + (2.890043e+00.*((PE_wtd_range-1.627778e+00) .* (at_mass_mean-8.975861e+02)))); (((newdata$ThermalCond_wtd_std-7.478241e+01) / (newdata$PE_wtd_mean-2.139677e+00)) + (2.890043e+00*((newdata$PE_wtd_range-1.627778e+00) * (newdata$at_mass_mean-8.975861e+02)))); ThermalCond_wtd_std,PE_wtd_mean,PE_wtd_range,at_mass_mean
# 4;  2; eV^2;                                             34|2|mult|31|5|div|add:6.6526438183396e-02,0.0000000000000e+00,-5.7540348085113e-01,-2.6296169404609e+00,-7.3654251158727e-01,-6.4992878146951e-03; (((EA_wtd_range-7.365425e-01) * (lambda4w_low-6.499288e-03)) + 6.652644e-02*((EA_mean-5.754035e-01) / (density-2.629617e+00))); $\left(\left(\left(EA_{wtd, range}-7.365e-01\right) * \left(lambda4w_{low}-6.499e-03\right)\right) + 0.0665\left(\frac{ EA_{mean} -5.754e-01 }{ density-2.630e+00 } \right)\right)$; (((EA_wtd_range-7.365425e-01) .* (lambda4w_low-6.499288e-03)) + (6.652644e-02.*((EA_mean-5.754035e-01) ./ (density-2.629617e+00)))); (((newdata$EA_wtd_range-7.365425e-01) * (newdata$lambda4w_low-6.499288e-03)) + (6.652644e-02*((newdata$EA_mean-5.754035e-01) / (newdata$density-2.629617e+00)))); EA_wtd_range,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  7.464370946462715e-01,  5.738120770226952e+02, -2.042558148452401e+02,  5.795239293709350e-01,  2.856486030084960e+03,  5.223561586849691e-02
Se2Ta1      ,  1.250000000000000e-01,  2.667224413055092e+00, -2.976448858355563e+01, -3.546929459464479e+01,  3.727187889713003e-02,  1.777492876010244e+03,  4.482834308759649e-02
Ti1         ,  1.620000000000000e-01,  1.699247115174071e+00,  1.631045061454416e+03,  6.132793767941255e+02,  3.499714352214299e-01,  4.122079590584367e+03, -1.111576440100676e-02
B1Mo1       ,  2.500000000000000e-01,  1.071506073312074e+00, -4.442389703142454e+02,  9.700239625703685e+01,  2.426605432275218e-01,  4.298431623664271e+03,  8.939227346545141e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  6.451841513116710e-01, -8.448405091476599e+02,  4.040147691532073e+03,  1.360654738937065e-02,  3.270508698144376e+03,  9.900248447898684e-04
Pt1Te1      ,  5.900000000000000e-01,  3.563590403446338e-01,  2.218398636701118e+04,  1.944679920858886e+02,  3.849465756249015e-01,  2.471570291025254e+03,  1.207693404260329e-02
Sb1V3       ,  6.500000000000000e-01,  5.260026509747651e-01,  1.465983073510296e+03,  1.946945968385395e+03,  5.897546545588722e-02,  3.624700445017585e+03,  5.502009576409211e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.410578250772107e+00,  2.490578835287244e+03, -1.119645438180076e+02,  3.209853790391940e-01,  3.406120834012127e+03,  1.878336599997163e-03
Rh1Te2      ,  7.550000000000000e-01,  2.442094986106399e+00, -5.826278598447486e+02, -5.038605765222309e+02,  6.629304346190736e-02,  3.229553220372118e+03,  1.277114829850353e-02
Zr1         ,  9.966666670000000e-01,  2.105144714781250e+00,  2.805998850591980e+03, -3.728193868862792e+02,  6.873921586228219e-01,  3.885778876161434e+03,  2.505472389173523e-04
Be2Ta3      ,  1.000000000000000e+00,  2.159975376865513e+00, -5.745848276419698e+02,  3.484140343930363e+01,  2.047548089948523e-01,  3.713538801350164e+03,  1.079491935509834e-03
C1Si1       ,  1.075000000000000e+00,  1.283052692884945e+00,  1.776180420367561e+03,  6.218448142309586e+02,  2.483958803120134e-02,  2.486142306257095e+03,  3.596689098382801e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.875342111624309e+00,  1.677803218604562e+03,  2.892136332003857e+01,  1.509003296981994e-01,  3.476760937090693e+03,  6.044722676742432e-03
Sb1         ,  1.416666667000000e+00,  9.386806231369683e-01, -2.780592276635468e+02,  2.056730424353194e+03,  1.563416396322373e+00,  4.483664054147961e+03,  2.152492422557654e-03
Sb1Sn1      ,  1.430000000000000e+00,  1.755214008683795e+00, -2.098428595400506e+03,  2.151223729123633e+01,  5.601836667759923e-01,  3.952950580575542e+03,  9.844527183920709e-03
S2Ta1       ,  1.488116666500000e+00,  1.922026991580548e+00,  1.412504649124162e+04, -3.923945682115854e+01,  1.402251723291470e-01,  2.026410867429669e+03,  1.769307194177394e-02
B2C2Y1      ,  1.800000000000000e+00,  2.228164639803585e+00, -3.403147056186609e+02,  1.130820885318413e+03,  4.392413104637444e-01,  3.409244310383756e+03,  2.755876502801000e-03
Re2Y1       ,  1.830000000000000e+00,  2.891923675373149e+00,  1.108510139295867e+03,  2.416844269853318e+02,  9.719385577219863e-02,  3.040872378660778e+03,  1.591699918196313e-03
S1Y1        ,  1.900000000000000e+00,  3.046097755790542e+00,  2.357544523999253e+03, -4.457508720383608e+01,  4.234567504101394e-01,  2.569476693921577e+03,  1.728570721092109e-02
Ga2Pt1      ,  1.900000000000000e+00,  1.690948170615352e+00,  3.545214501562391e+03,  1.539341243193951e+02,  2.035335123859539e-01,  3.452862240242351e+03,  4.967596683300943e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.200179348897147e+00,  1.770257836219539e+03,  3.609406509992491e+02,  2.470115519839277e-01,  2.753863625290634e+03,  4.883374261390190e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.920703441551173e+00,  1.178111328253795e+03,  1.887910143698112e+01,  4.982481105099944e-01,  2.684650056203041e+03,  4.112942472885297e-03
Be2Nb1      ,  2.150000000000000e+00,  2.534008385994330e+00, -4.758899661639414e+02, -1.058281027214459e+03,  3.095553040324010e-01,  3.969352676439255e+03, -1.332741241459854e-03
In1Te1      ,  2.206000000000000e+00,  2.285592536801062e+00,  4.860501170730426e+02,  2.279822603546559e+01,  5.003171381453760e-01,  3.470043952772704e+03,  8.418902356249314e-03
C2Cl2Y2     ,  2.300000000000000e+00,  6.175905557893063e-01,  4.379304622100689e+02, -2.211675789529913e+01,  9.520502887215846e-01,  2.146006735843615e+03,  7.910831129760400e-02
Be2Nb3      ,  2.300000000000000e+00,  1.881641551745156e+00, -6.919026224677732e+02,  2.455715365403071e+01,  2.802714545260233e-01,  3.962378698489269e+03, -1.555766757820299e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.071664179605795e+00, -4.966313462161798e+03,  4.084663643152097e+03,  5.430257032678334e-01,  2.537812883397469e+03,  2.503091603754292e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.768708279680312e+00,  2.737193278628058e+03,  1.027515470758237e+02,  4.215485221780844e-01,  2.559138392309578e+03,  4.411646695409733e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.307026841913804e+00,  1.343060905392500e+03,  6.274293791711526e+01,  1.760956231923194e-01,  3.298827014646146e+03,  5.408144024421644e-03
Re1         ,  2.581333333000000e+00,  1.970903330099455e+00,  6.406371081408208e+03, -5.907790779068299e+02,  5.323588646886614e-01,  3.658588669203260e+03, -3.630530065297300e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  2.933555867033916e+00,  1.732727689954563e+03,  1.121743680960978e+02,  1.173158457021145e-01,  3.058698767266624e+03,  3.903754871380995e-04
