# c0 + a0 * ((cos(1.807386e+00*lambda3+2.795953e+00)) + 5.352250e+00*((PE_wtd_std+3.510594e-01) * (PE_wtd_range-6.761727e-01))) + a1 * (((PE_wtd_mean-6.643571e+00) * (at_mass_wtd_range-4.229971e+02)) + 4.675484e+02*((PE_mean-2.268888e+00) / (IP_mean-9.266359e+00))) + a2 * (((EA_wtd_range-7.365425e-01) * (lambda4w_low-6.499288e-03)) + 6.652644e-02*((EA_mean-5.754035e-01) / (density-2.629617e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.45863869750514; Max AE: 3.79601424163976
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.293733354157211e+00, -4.917553858826324e-03, -6.974974385795622e+01,  1.554848968621644e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         3|cos|30|28|mult|add:5.3522497626426e+00,0.0000000000000e+00,3.5105936783694e-01,-6.7617266610904e-01,1.8073862751616e+00,2.7959531917753e+00; ((cos(1.807386e+00*lambda3+2.795953e+00)) + 5.352250e+00*((PE_wtd_std+3.510594e-01) * (PE_wtd_range-6.761727e-01))); $\left(\left(\cos{ \left(1.807e+00lambda3+2.796e+00 \right)}\right) + 5.35\left(\left(PE_{wtd, std}+3.511e-01\right) * \left(PE_{wtd, range}-6.762e-01\right)\right)\right)$; (cos(1.807386e+00.*lambda3+2.795953e+00) + (5.352250e+00.*((PE_wtd_std+3.510594e-01) .* (PE_wtd_range-6.761727e-01)))); (cos(1.807386e+00*newdata$lambda3+2.795953e+00) + (5.352250e+00*((newdata$PE_wtd_std+3.510594e-01) * (newdata$PE_wtd_range-6.761727e-01)))); lambda3,PE_wtd_std,PE_wtd_range
# 1;  2; g * mol^-1;                                       26|10|mult|25|19|div|add:4.6754836046085e+02,0.0000000000000e+00,-2.2688884197242e+00,-9.2663587777281e+00,-6.6435705129767e+00,-4.2299711111479e+02; (((PE_wtd_mean-6.643571e+00) * (at_mass_wtd_range-4.229971e+02)) + 4.675484e+02*((PE_mean-2.268888e+00) / (IP_mean-9.266359e+00))); $\left(\left(\left(PE_{wtd, mean}-6.644e+00\right) * \left(at_{mass, wtd, range}-4.230e+02\right)\right) + 468.0\left(\frac{ PE_{mean} -2.269e+00 }{ IP_{mean}-9.266e+00 } \right)\right)$; (((PE_wtd_mean-6.643571e+00) .* (at_mass_wtd_range-4.229971e+02)) + (4.675484e+02.*((PE_mean-2.268888e+00) ./ (IP_mean-9.266359e+00)))); (((newdata$PE_wtd_mean-6.643571e+00) * (newdata$at_mass_wtd_range-4.229971e+02)) + (4.675484e+02*((newdata$PE_mean-2.268888e+00) / (newdata$IP_mean-9.266359e+00)))); PE_wtd_mean,at_mass_wtd_range,PE_mean,IP_mean
# 2;  2; eV^2;                                             34|2|mult|31|5|div|add:6.6526438183396e-02,0.0000000000000e+00,-5.7540348085113e-01,-2.6296169404609e+00,-7.3654251158727e-01,-6.4992878146951e-03; (((EA_wtd_range-7.365425e-01) * (lambda4w_low-6.499288e-03)) + 6.652644e-02*((EA_mean-5.754035e-01) / (density-2.629617e+00))); $\left(\left(\left(EA_{wtd, range}-7.365e-01\right) * \left(lambda4w_{low}-6.499e-03\right)\right) + 0.0665\left(\frac{ EA_{mean} -5.754e-01 }{ density-2.630e+00 } \right)\right)$; (((EA_wtd_range-7.365425e-01) .* (lambda4w_low-6.499288e-03)) + (6.652644e-02.*((EA_mean-5.754035e-01) ./ (density-2.629617e+00)))); (((newdata$EA_wtd_range-7.365425e-01) * (newdata$lambda4w_low-6.499288e-03)) + (6.652644e-02*((newdata$EA_mean-5.754035e-01) / (newdata$density-2.629617e+00)))); EA_wtd_range,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -6.567250745555272e-01, -2.572751705529327e+00,  1.877628492812746e+03,  5.223561586849691e-02
Se2Ta1      ,  1.250000000000000e-01,  3.890037574973122e-01, -1.948537292077899e+00,  1.934261030436897e+03,  4.482834308759649e-02
Ti1         ,  1.620000000000000e-01,  2.093175095067341e+00, -2.262718360012804e+00,  2.298557864740907e+03, -1.111576440100676e-02
B1Mo1       ,  2.500000000000000e-01,  3.691535521302137e+00, -2.355583869719286e+00,  1.778751410454399e+03,  8.939227346545141e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.562466190146877e+00, -2.449070780904194e+00,  1.982393124843485e+03,  9.900248447898684e-04
Pt1Te1      ,  5.900000000000000e-01,  2.703874950440593e+00, -2.190573510349135e+00,  1.864389069819177e+03,  1.207693404260329e-02
Sb1V3       ,  6.500000000000000e-01,  1.767225870582318e+00, -2.474556230209863e+00,  2.073405684599667e+03,  5.502009576409211e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.280480083035689e+00, -2.032903581639721e+00,  2.136623459291744e+03,  1.878336599997163e-03
Rh1Te2      ,  7.550000000000000e-01,  2.356654071080635e+00, -2.350509498191176e+00,  1.883074191215890e+03,  1.277114829850353e-02
Zr1         ,  9.966666670000000e-01,  7.596809053332853e-01, -2.240383072455408e+00,  2.414386341068624e+03,  2.505472389173523e-04
Be2Ta3      ,  1.000000000000000e+00,  1.383833954266880e+00, -2.293652833813003e+00,  2.261690790031210e+03,  1.079491935509834e-03
C1Si1       ,  1.075000000000000e+00,  1.316486387768122e+00, -2.269686430931609e+00,  1.786854415435363e+03,  3.596689098382801e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.290722073456770e+00, -2.465726061709735e+00,  2.164929558830871e+03,  6.044722676742432e-03
Sb1         ,  1.416666667000000e+00,  4.030880669721538e+00, -7.798020557737591e-01,  2.106457313848870e+03,  2.152492422557654e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.137916634179144e+00, -2.035857773212207e+00,  2.051845894665908e+03,  9.844527183920709e-03
S2Ta1       ,  1.488116666500000e+00,  1.649005825748852e+00, -9.124119562713152e-01,  2.335506467975841e+03,  1.769307194177394e-02
B2C2Y1      ,  1.800000000000000e+00,  2.271835074189613e+00, -2.331344548895534e+00,  2.047419310078804e+03,  2.755876502801000e-03
Re2Y1       ,  1.830000000000000e+00,  2.391322047165608e+00, -2.341690103110983e+00,  2.036911983787417e+03,  1.591699918196313e-03
S1Y1        ,  1.900000000000000e+00,  3.054904899329914e+00, -9.401871925894724e-01,  2.048083233138297e+03,  1.728570721092109e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.476897002064129e+00, -2.311223606630663e+00,  1.776289039195925e+03,  4.967596683300943e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.980996861847593e+00, -2.353308538825799e+00,  1.867254581196187e+03,  4.883374261390190e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.454323734042492e+00, -1.869433098556271e+00,  2.112583128413253e+03,  4.112942472885297e-03
Be2Nb1      ,  2.150000000000000e+00,  1.796870767179875e+00, -2.285649888470517e+00,  2.214018614778497e+03, -1.332741241459854e-03
In1Te1      ,  2.206000000000000e+00,  2.420620189188751e+00, -1.932237147565116e+00,  2.041839063978048e+03,  8.418902356249314e-03
C2Cl2Y2     ,  2.300000000000000e+00,  1.795711527882318e+00,  2.080820654733252e-01,  1.729355012865126e+03,  7.910831129760400e-02
Be2Nb3      ,  2.300000000000000e+00,  1.812563730763225e+00, -2.279104595404510e+00,  2.195852667006420e+03, -1.555766757820299e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.971085954719760e+00, -1.455035267593343e+00,  1.936000367140562e+03,  2.503091603754292e-03
