# c0 + a0 * (((EA_std-9.673915e+01) / (PE_mean-1.511379e+00)) + 1.670673e+01*((ThermalCond_range-7.209268e+01) * (IP_mean-7.447849e+00))) + a1 * (((EA_std-3.500058e-01) / (lambda4w_low-6.205671e-03)) + 6.048515e-04*((PE_wtd_mean+3.606027e+05) / (L_avg-3.642832e+00))) + a2 * ((lambda3 * lambda4w_low) / exp(lambda3)) + a3 * (((EA_wtd_range-1.301244e+02) * (PE_range+1.132565e+02)) + 1.189267e-01*((ThermalCond_range-1.252311e+02) / (PE_wtd_mean-2.145481e+00))) + a4 * (((EA_wtd_std-7.802312e-01) * (lambda4w_low-1.298052e-02)) + 7.408222e-02*((EA_mean-5.892387e-01) / (density-2.623829e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.09952048215064; Max AE: 3.20680172980413
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  4.885892546910265e-04, -1.407487567624732e-03,  4.518916948147566e+02, -8.786796565184283e-03, -6.171497136385934e+01, -1.267844519579660e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               35|25|div|39|19|mult|add:1.6706729255731e+01,0.0000000000000e+00,-7.2092684589553e+01,-7.4478488820486e+00,-9.6739153262420e+01,-1.5113793839570e+00; (((EA_std-9.673915e+01) / (PE_mean-1.511379e+00)) + 1.670673e+01*((ThermalCond_range-7.209268e+01) * (IP_mean-7.447849e+00))); $\left(\left(\frac{ EA_{std} -9.674e+01 }{ PE_{mean}-1.511e+00 } \right) + 16.7\left(\left(ThermalCond_{range}-7.209e+01\right) * \left(IP_{mean}-7.448e+00\right)\right)\right)$; (((EA_std-9.673915e+01) ./ (PE_mean-1.511379e+00)) + (1.670673e+01.*((ThermalCond_range-7.209268e+01) .* (IP_mean-7.447849e+00)))); (((newdata$EA_std-9.673915e+01) / (newdata$PE_mean-1.511379e+00)) + (1.670673e+01*((newdata$ThermalCond_range-7.209268e+01) * (newdata$IP_mean-7.447849e+00)))); EA_std,PE_mean,ThermalCond_range,IP_mean
# 1;  2; Unitless;                                         35|2|div|26|4|div|add:6.0485150607773e-04,0.0000000000000e+00,3.6060274447195e+05,-3.6428317296304e+00,-3.5000582546507e-01,-6.2056705375674e-03; (((EA_std-3.500058e-01) / (lambda4w_low-6.205671e-03)) + 6.048515e-04*((PE_wtd_mean+3.606027e+05) / (L_avg-3.642832e+00))); $\left(\left(\frac{ EA_{std} -3.500e-01 }{ lambda4w_{low}-6.206e-03 } \right) + 0.000605\left(\frac{ PE_{wtd, mean} +3.606e+05 }{ L_{avg}-3.643e+00 } \right)\right)$; (((EA_std-3.500058e-01) ./ (lambda4w_low-6.205671e-03)) + (6.048515e-04.*((PE_wtd_mean+3.606027e+05) ./ (L_avg-3.642832e+00)))); (((newdata$EA_std-3.500058e-01) / (newdata$lambda4w_low-6.205671e-03)) + (6.048515e-04*((newdata$PE_wtd_mean+3.606027e+05) / (newdata$L_avg-3.642832e+00)))); EA_std,lambda4w_low,PE_wtd_mean,L_avg
# 2;  2; eV;                                               3|2|mult|3|exp|div; ((lambda3 * lambda4w_low) / exp(lambda3)); $\left(\frac{ \left(lambda3 lambda4w_{low}\right) }{ \left(\exp{ lambda3 }\right) } \right)$; ((lambda3 .* lambda4w_low) ./ exp(lambda3)); ((newdata$lambda3 * newdata$lambda4w_low) / exp(newdata$lambda3)); lambda3,lambda4w_low,lambda3
# 3;  2; eV;                                               34|27|mult|39|26|div|add:1.1892667961419e-01,0.0000000000000e+00,-1.2523110167774e+02,-2.1454813724088e+00,-1.3012442767428e+02,1.1325649892912e+02; (((EA_wtd_range-1.301244e+02) * (PE_range+1.132565e+02)) + 1.189267e-01*((ThermalCond_range-1.252311e+02) / (PE_wtd_mean-2.145481e+00))); $\left(\left(\left(EA_{wtd, range}-1.301e+02\right) * \left(PE_{range}+1.133e+02\right)\right) + 0.119\left(\frac{ ThermalCond_{range} -1.252e+02 }{ PE_{wtd, mean}-2.145e+00 } \right)\right)$; (((EA_wtd_range-1.301244e+02) .* (PE_range+1.132565e+02)) + (1.189267e-01.*((ThermalCond_range-1.252311e+02) ./ (PE_wtd_mean-2.145481e+00)))); (((newdata$EA_wtd_range-1.301244e+02) * (newdata$PE_range+1.132565e+02)) + (1.189267e-01*((newdata$ThermalCond_range-1.252311e+02) / (newdata$PE_wtd_mean-2.145481e+00)))); EA_wtd_range,PE_range,ThermalCond_range,PE_wtd_mean
# 4;  2; eV^2;                                             36|2|mult|31|5|div|add:7.4082223575604e-02,0.0000000000000e+00,-5.8923869753719e-01,-2.6238285400801e+00,-7.8023116961802e-01,-1.2980521091180e-02; (((EA_wtd_std-7.802312e-01) * (lambda4w_low-1.298052e-02)) + 7.408222e-02*((EA_mean-5.892387e-01) / (density-2.623829e+00))); $\left(\left(\left(EA_{wtd, std}-7.802e-01\right) * \left(lambda4w_{low}-1.298e-02\right)\right) + 0.0741\left(\frac{ EA_{mean} -5.892e-01 }{ density-2.624e+00 } \right)\right)$; (((EA_wtd_std-7.802312e-01) .* (lambda4w_low-1.298052e-02)) + (7.408222e-02.*((EA_mean-5.892387e-01) ./ (density-2.623829e+00)))); (((newdata$EA_wtd_std-7.802312e-01) * (newdata$lambda4w_low-1.298052e-02)) + (7.408222e-02*((newdata$EA_mean-5.892387e-01) / (newdata$density-2.623829e+00)))); EA_wtd_std,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  7.130828822573883e-01, -5.385379994011159e+02,  1.249242283864571e+02,  8.602578570277597e-05, -1.496057629843046e+04,  5.765095038326599e-02
Se2Ta1      ,  1.250000000000000e-01,  1.039883456882101e+00, -5.448620174925920e+02,  7.243391174518919e+01,  8.926315785117820e-41, -1.493772824737986e+04,  4.961973109472800e-02
Ti1         ,  1.620000000000000e-01,  6.320268589661900e-01, -2.633484972351991e+03,  7.999956014992697e+02,  1.319066369051257e-04, -1.471283961832821e+04, -7.952997353634540e-03
B1Mo1       ,  2.500000000000000e-01,  1.437536360499398e+00,  8.302545899313714e-01,  6.035195109411270e+02,  5.385555453915587e-04, -1.469186798314549e+04,  4.323019670008167e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.390436121696528e+00, -2.484427090187928e+03,  3.279636437178329e+02,  2.223460891215883e-04, -1.478583470579843e+04,  2.758499962345801e-03
Pt1Te1      ,  5.900000000000000e-01,  2.998717280634343e+00, -2.218284665648437e+02,  3.073484203384685e+02,  1.061333177353391e-03, -1.490217001771376e+04,  1.778827122741986e-02
Sb1V3       ,  6.500000000000000e-01,  1.646458246034448e+00, -5.613772931849712e+02,  1.937825247020637e+02,  1.709700787690140e-04, -1.473451247375107e+04,  9.211443001528477e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.051386718113314e+00, -2.542201875805567e+03,  3.542317306354306e+02,  1.908473367365751e-03, -1.479451392817916e+04,  4.574246299786753e-03
Rh1Te2      ,  7.550000000000000e-01,  2.858866387716728e-01,  8.425213008163959e+02,  6.667728288252536e+01,  4.160469970745155e-06, -1.454049264555924e+04,  1.642537790265561e-02
Zr1         ,  9.966666670000000e-01,  1.479885408936168e+00,  1.513578949905999e+03,  1.286984822149671e+03,  6.796047124010378e-04, -1.471917387937982e+04,  4.946289554718626e-03
Be2Ta3      ,  1.000000000000000e+00,  7.071782393745704e-01, -2.909723498711453e+03,  1.561099442479725e+02,  1.470149027887706e-05, -1.473052182363690e+04,  4.986300717930093e-03
C1Si1       ,  1.075000000000000e+00,  1.387484444157722e+00, -2.478004008832639e+03,  1.073535322385806e+01,  9.053631762299306e-04, -1.498740732127223e+04,  4.379249964567677e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.031645422054324e+00, -4.851458653743921e+02,  2.354527689865239e+02,  7.760123768154647e-04, -1.476228592682186e+04,  1.100779158279539e-02
Sb1         ,  1.416666667000000e+00,  2.851966275995827e+00, -1.615471469758557e+03, -4.222200371009839e+02,  4.801929982668185e-03, -1.458145569344151e+04,  7.498768746334991e-03
Sb1Sn1      ,  1.430000000000000e+00,  9.390520373020071e-01, -4.639646389512708e+02,  4.774224718213844e+02,  1.431832813512228e-03, -1.467182814185076e+04,  1.528387896361696e-02
S2Ta1       ,  1.488116666500000e+00,  2.585396470087399e+00, -6.099796897400203e+02,  8.842484154718872e+01,  1.169741157011662e-04, -1.489800839672916e+04,  1.889806960772683e-02
B2C2Y1      ,  1.800000000000000e+00,  3.617533040459262e+00,  7.426440006784171e+02,  1.789609180091359e+02,  1.394248430635758e-04, -1.485240347260244e+04,  4.488867992347639e-03
Re2Y1       ,  1.830000000000000e+00,  1.879098985318324e+00, -1.712561902297325e+03,  1.297878226048224e+02,  1.411800164628142e-04, -1.479418491367173e+04,  6.065403893212864e-03
S1Y1        ,  1.900000000000000e+00,  5.277559251042607e-01, -1.020473378731995e+03,  8.124979386838957e+02,  8.488914283656108e-04, -1.476053432057168e+04,  1.826199172777251e-02
Ga2Pt1      ,  1.900000000000000e+00,  1.605960600013470e+00, -1.946676304485719e+02,  2.350620671772656e+02,  8.365178015768928e-04, -1.465150344513068e+04,  4.884124212828640e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.891002328218018e+00,  3.966776146572300e+01,  7.318808225818976e+02,  4.535042830899396e-04, -1.491319202632397e+04,  9.040482020119185e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.017918124739079e+00, -4.474117817014004e+02,  2.360761787508238e+02,  3.404000353215008e-04, -1.486903993142174e+04,  7.320881426753277e-03
Be2Nb1      ,  2.150000000000000e+00,  1.779807067582121e+00, -6.746608220937221e+02,  2.126399186147990e+02,  1.396931886458450e-04, -1.469864223752083e+04,  3.876890995490202e-04
In1Te1      ,  2.206000000000000e+00,  1.807270679706042e+00, -2.295020046576375e+02,  1.061250300089995e+02,  1.353120561423869e-03, -1.465742653004639e+04,  8.912983492623539e-03
C2Cl2Y2     ,  2.300000000000000e+00,  1.754221221375577e+00,  2.943893752462882e+03,  1.477250669346209e+02,  4.682924163025497e-03, -1.483421100142000e+04,  8.349885250306155e-02
Be2Nb3      ,  2.300000000000000e+00,  1.777344565182227e+00, -6.746608220937221e+02,  1.055093319255188e+02,  6.555815566423484e-05, -1.469508355614330e+04,  1.821329176149199e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.454081225009610e+00, -1.274568394848108e+02,  2.709476895931996e+02,  4.443200601488444e-04, -1.489872237595836e+04,  6.978281030433565e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.953580853702481e+00, -7.437378621986862e+02, -4.065995563021005e+01,  6.789470794706567e-04, -1.479208713405968e+04,  3.851321733529803e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.221063868522685e+00, -1.390989701413451e+02,  2.273170577906674e+02,  6.279432219309181e-04, -1.476843539534020e+04,  1.065504359488985e-02
Re1         ,  2.581333333000000e+00,  2.711803224076772e+00, -7.694265966955874e+02, -3.887227236750271e+02,  1.423349443385734e-03, -1.467676724920624e+04,  4.535390534877057e-03
