# FEAT_ID     Score                   Feature Expression
0             0.7690275124146978      ((((EA_range-6.434339e+00) / (w_log-6.450061e-02))-8.103542e+01) * (((w_log+2.074876e-03) * (lambda4w_low-5.311048e-03))+1.309767e-05))
1             0.769632100832806976    ((((at_rad_wtd_mean+2.938533e+01) / (density-2.707912e+00))+4.711866e+01) * (((EA_std-8.294816e-01) * (lambda4w_low-3.649995e-03))+2.692532e-02))
2             0.769684038314703334    ((((IP_wtd_range+8.913092e+00) / (density-2.716804e+00))+1.302938e+01) * (((lambda4w_low-2.446697e-02) * (EA_range-1.646977e+00))+3.705415e-02))
3             0.77051487975870947     ((((EA_wtd_range+1.918333e+01) * (lambda+4.904639e+00))-1.054929e+02) * (((EA_wtd_range-6.542112e+00) / (w_log-6.348033e-02))-9.981088e+01))
4             0.770784813457950024    ((((EA_wtd_range-7.328351e-01) * (lambda4w_low-1.911131e-02))+3.947385e-03) * (((ThermalCond_std+1.195152e+02) / (density-2.712339e+00))+1.092423e+02))
5             0.77088864368429022     ((((lambda4w_low-2.162531e-02) / (density-2.697869e+00))-5.627171e-04) * (((ThermalCond_wtd_std+1.198881e+02) * (PE_wtd_range+1.148823e-02))-6.828427e+01))
6             0.77128081825626793     ((((lambda4w_low-1.820187e-02) / (density-2.714362e+00))-3.181818e-03) * (|PE_wtd_std - (-4.661563e+00*PE_wtd_range+2.481627e-01)|-2.351743e+00))
7             0.771528069377960812    ((((lambda4w_low-2.217059e-02) * (EA_wtd_range-7.320188e-01))+2.528633e-02) * (((ThermalCond_std+1.721769e+02) / (density-2.721115e+00))+3.822049e+02))
8             0.771856920230960308    ((((ThermalCond_std+1.687392e+02) / (density-2.719750e+00))+4.342369e+02) * (((EA_wtd_range-7.319844e-01) * (lambda4w_low-2.131203e-02))+2.923294e-02))
9             0.772021766987621483    ((((IP_wtd_range+3.923527e+00) / (density-2.704683e+00))+2.178182e+01) * (((EA_wtd_range-7.318937e-01) * (lambda4w_low-1.942981e-02))+5.114674e-02))
10            0.772120972139176409    ((((at_rad_wtd_mean+1.662263e+00) / (density-2.711814e+00))+3.663248e+01) * (((EA_wtd_std-7.766606e-01) * (lambda4w_low-2.057629e-02))+2.022465e-01))
11            0.77238171304891734     ((((lambda-3.197206e-01) * (IP_wtd_std+1.377838e+02))-3.316687e+01) * (((EA_wtd_range-3.069972e+00) / (w_log-6.235471e-02))-4.141515e+01))
12            0.772382982850742139    ((((EA_wtd_std-7.770146e-01) * (lambda4w_low-1.945541e-02))+1.312822e-01) * ((1.0 / (density-2.710396e+00))+9.408185e+00))
13            0.772423626047912704    ((|PE_wtd_std - (-8.381481e+00*PE_wtd_range+3.861346e-01)|-3.901297e+00) * (((lambda4w_low-1.758534e-02) / (density-2.712238e+00))-3.381538e-03))
